
#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1J20N
APP Serial #:,02001244
APP Ver:,R1-9-4
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0025,(cm^2 s^-1)
Wounding coefficient:,1.7283
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44780 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
16/09/2020,02:57:11,32.280,47.565,57.518,83.935,0.575,0.839,3.91,23.30,present ,USB ,USB ,

#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1J20N
APP Serial #:,02001244
APP Ver:,R1-9-4
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
20/07/2021,11:30:01,5.055,1.867,9.308,4.408,0.093,0.044,18.695,18.458,1.081,0.907,1.191,18.731,18.460,1.050,0.984,1.067,2.680 ,3.74,22.60,not present ,0.00,0.00,
20/07/2021,12:00:00,5.678,1.868,10.266,4.409,0.102,0.044,18.986,18.714,1.086,0.892,1.217,18.926,18.652,1.048,0.981,1.067,2.680 ,3.73,23.10,not present ,0.00,0.00,
20/07/2021,12:30:00,7.955,1.973,13.767,4.570,0.137,0.045,19.829,19.416,1.122,0.852,1.318,19.319,19.035,1.050,0.980,1.070,2.680 ,3.72,24.60,not present ,0.00,0.00,
20/07/2021,13:00:00,10.800,2.010,18.140,4.627,0.181,0.046,21.054,20.441,1.143,0.786,1.455,20.062,19.756,1.049,0.978,1.072,2.680 ,3.70,27.10,not present ,0.00,0.00,
20/07/2021,13:30:00,11.505,2.037,19.225,4.670,0.192,0.046,22.269,21.582,1.140,0.764,1.491,21.025,20.707,1.040,0.968,1.073,2.680 ,3.68,29.40,not present ,0.00,0.00,
20/07/2021,14:00:00,11.221,2.115,18.787,4.789,0.187,0.047,23.662,22.972,1.127,0.764,1.476,22.151,21.822,1.036,0.962,1.076,2.680 ,3.65,31.80,not present ,0.00,0.00,
20/07/2021,14:30:00,,,,,,,,,,,,,,,,,,3.64,32.09,not present ,0.00,0.00, skipped: low power. 
20/07/2021,22:00:00,2.886,1.877,5.974,4.424,0.059,0.044,24.165,24.105,0.991,0.897,1.105,25.540,25.313,0.981,0.919,1.067,2.680 ,3.71,51.10,present ,24.74,145.20,
20/07/2021,22:30:00,2.587,1.994,5.515,4.603,0.055,0.046,23.459,23.413,0.995,0.910,1.094,24.822,24.592,0.986,0.920,1.071,2.680 ,3.77,51.70,present ,24.78,144.89,
20/07/2021,23:00:00,2.462,1.773,5.322,4.263,0.053,0.042,22.800,22.774,0.989,0.908,1.089,24.109,23.887,0.991,0.931,1.063,2.680 ,3.80,51.70,present ,25.08,143.10,
20/07/2021,23:30:00,2.181,1.850,4.890,4.382,0.048,0.043,22.177,22.163,0.983,0.911,1.078,23.404,23.191,0.997,0.934,1.066,2.680 ,3.81,51.20,present ,25.08,142.80,
21/07/2021,00:00:01,2.041,1.822,4.675,4.338,0.046,0.043,21.241,21.245,0.999,0.931,1.073,22.653,22.447,1.001,0.939,1.065,2.680 ,3.85,49.00,present ,24.98,143.10,
21/07/2021,00:30:01,1.904,1.780,4.464,4.274,0.044,0.042,20.776,20.771,0.998,0.934,1.068,21.992,21.783,1.008,0.947,1.063,2.680 ,3.91,49.50,present ,24.95,143.70,
21/07/2021,01:00:01,1.838,1.771,4.363,4.260,0.043,0.042,20.312,20.300,1.002,0.940,1.065,21.417,21.208,1.012,0.951,1.063,2.680 ,3.97,49.50,present ,24.84,144.00,
21/07/2021,01:30:01,1.708,1.764,4.163,4.250,0.041,0.042,19.788,19.784,0.996,0.938,1.061,20.880,20.671,1.017,0.956,1.063,2.680 ,4.04,48.80,present ,24.81,144.60,
21/07/2021,02:00:01,1.576,1.776,3.960,4.268,0.039,0.042,19.424,19.406,1.006,0.952,1.056,20.371,20.158,1.024,0.962,1.063,2.680 ,4.13,48.10,present ,24.74,144.30,
21/07/2021,02:30:01,1.487,1.800,3.824,4.304,0.038,0.043,19.220,19.196,1.007,0.956,1.053,20.044,19.824,1.030,0.967,1.064,2.680 ,4.18,38.80,present ,24.85,67.80,
21/07/2021,03:00:00,1.411,1.854,3.706,4.388,0.037,0.043,18.910,18.879,1.008,0.960,1.050,19.723,19.498,1.035,0.969,1.066,2.680 ,4.18,33.40,present ,24.82,59.10,
21/07/2021,03:30:00,1.373,1.886,3.647,4.437,0.036,0.044,18.586,18.553,1.006,0.959,1.048,19.398,19.168,1.035,0.969,1.067,2.680 ,4.18,32.00,present ,24.78,58.80,
21/07/2021,04:00:00,1.265,1.834,3.483,4.356,0.034,0.043,18.324,18.291,1.011,0.968,1.044,19.072,18.842,1.038,0.973,1.065,2.680 ,4.18,31.90,present ,24.71,58.80,
21/07/2021,04:30:01,1.204,1.792,3.389,4.292,0.033,0.042,18.089,18.057,1.009,0.967,1.042,18.793,18.563,1.041,0.977,1.064,2.680 ,4.18,31.70,present ,24.67,58.80,
21/07/2021,05:00:01,1.238,1.763,3.441,4.247,0.034,0.042,17.826,17.791,1.013,0.970,1.043,18.529,18.298,1.043,0.980,1.063,2.680 ,4.18,31.20,present ,24.64,58.80,
21/07/2021,05:30:00,1.173,1.767,3.340,4.253,0.033,0.042,17.645,17.606,1.014,0.973,1.041,18.287,18.054,1.046,0.983,1.063,2.680 ,4.18,31.30,present ,24.61,59.10,
21/07/2021,06:00:01,1.191,1.825,3.369,4.342,0.033,0.043,17.519,17.478,1.012,0.970,1.042,18.105,17.870,1.049,0.984,1.065,2.680 ,4.14,24.80,not present ,0.00,0.00,
21/07/2021,06:30:00,1.283,1.785,3.511,4.282,0.035,0.042,17.422,17.373,1.019,0.975,1.045,17.958,17.719,1.052,0.988,1.063,2.680 ,4.08,21.30,not present ,0.00,0.00,
21/07/2021,07:00:00,1.304,1.800,3.543,4.304,0.035,0.043,17.316,17.259,1.019,0.974,1.046,17.825,17.584,1.052,0.987,1.064,2.680 ,4.03,20.70,not present ,0.00,0.00,
21/07/2021,07:30:00,1.620,1.812,4.029,4.323,0.040,0.043,17.221,17.148,1.026,0.969,1.057,17.699,17.451,1.054,0.989,1.064,2.680 ,3.96,20.40,not present ,0.00,0.00,
21/07/2021,08:00:00,1.860,1.832,4.397,4.354,0.043,0.043,17.086,16.995,1.032,0.967,1.066,17.548,17.299,1.055,0.989,1.065,2.680 ,3.92,19.90,not present ,0.00,0.00,
21/07/2021,08:30:00,2.122,1.888,4.800,4.441,0.048,0.044,17.051,16.947,1.038,0.964,1.076,17.453,17.201,1.057,0.990,1.067,2.680 ,3.89,20.29,not present ,0.00,0.00,
21/07/2021,09:00:00,2.393,1.855,5.217,4.389,0.052,0.043,17.144,17.020,1.042,0.959,1.086,17.431,17.175,1.058,0.992,1.066,2.680 ,3.85,20.90,not present ,0.00,0.00,
21/07/2021,09:30:00,3.606,1.895,7.081,4.450,0.070,0.044,17.269,17.090,1.063,0.938,1.133,17.464,17.202,1.058,0.990,1.068,2.680 ,3.81,21.10,not present ,0.00,0.00,
21/07/2021,10:00:01,5.098,1.826,9.375,4.345,0.093,0.043,17.622,17.367,1.087,0.911,1.193,17.600,17.330,1.055,0.990,1.065,2.680 ,3.79,22.10,not present ,0.00,0.00,
21/07/2021,10:30:01,6.862,1.920,12.086,4.489,0.120,0.044,18.248,17.874,1.117,0.881,1.269,17.910,17.626,1.061,0.992,1.068,2.680 ,3.77,23.30,not present ,0.00,0.00,
21/07/2021,11:00:01,8.456,1.989,14.537,4.596,0.145,0.045,19.178,18.692,1.130,0.843,1.341,18.501,18.196,1.055,0.984,1.071,2.680 ,3.75,24.80,not present ,0.00,0.00,
21/07/2021,11:30:01,9.550,2.018,16.219,4.640,0.162,0.046,20.220,19.658,1.136,0.816,1.393,19.264,18.950,1.053,0.981,1.072,2.680 ,3.74,26.80,not present ,0.00,0.00,
21/07/2021,12:00:01,10.387,2.079,17.505,4.734,0.175,0.047,21.463,20.898,1.141,0.796,1.434,20.262,19.953,1.047,0.974,1.074,2.680 ,3.73,28.20,not present ,0.00,0.00,
21/07/2021,12:30:01,9.980,1.969,16.880,4.564,0.168,0.045,22.191,21.677,1.118,0.791,1.414,21.271,20.968,1.036,0.967,1.070,2.680 ,3.71,27.90,not present ,0.00,0.00,
21/07/2021,13:00:01,9.570,2.018,16.249,4.639,0.162,0.046,22.503,22.035,1.118,0.803,1.394,21.857,21.563,1.032,0.961,1.072,2.680 ,3.69,27.60,not present ,0.00,0.00,
21/07/2021,13:30:01,8.786,1.854,15.044,4.388,0.150,0.043,22.703,22.287,1.104,0.814,1.356,22.352,22.059,1.022,0.958,1.066,2.680 ,3.66,27.20,not present ,0.00,0.00,
21/07/2021,14:00:01,,,,,,,,,,,,,,,,,,3.64,27.30,not present ,0.00,0.00, skipped: low power. 
21/07/2021,22:00:01,3.231,2.029,6.505,4.656,0.065,0.046,23.714,23.628,1.008,0.901,1.118,25.928,25.682,0.973,0.906,1.073,2.680 ,3.71,49.20,present ,24.71,145.20,
21/07/2021,22:30:01,2.926,1.967,6.036,4.562,0.060,0.045,22.865,22.802,1.002,0.906,1.106,24.780,24.536,0.986,0.920,1.070,2.680 ,3.77,49.80,present ,24.74,145.20,
21/07/2021,23:00:00,2.631,1.837,5.582,4.362,0.055,0.043,22.182,22.122,1.000,0.913,1.095,23.844,23.602,0.991,0.929,1.065,2.680 ,3.80,49.80,present ,25.01,143.39,
21/07/2021,23:30:01,2.522,1.800,5.415,4.305,0.054,0.043,21.446,21.380,1.009,0.924,1.091,22.992,22.752,0.998,0.936,1.064,2.680 ,3.82,49.60,present ,24.98,143.39,
22/07/2021,00:00:01,2.347,1.867,5.145,4.408,0.051,0.044,20.898,20.837,0.998,0.920,1.084,22.211,21.973,1.004,0.940,1.067,2.680 ,3.85,49.90,present ,24.98,143.10,
22/07/2021,00:30:01,2.239,1.887,4.980,4.438,0.049,0.044,20.032,19.992,1.002,0.927,1.080,21.428,21.194,1.009,0.944,1.067,2.680 ,3.91,48.30,present ,24.91,143.70,
22/07/2021,01:00:01,1.897,1.827,4.454,4.346,0.044,0.043,19.321,19.278,1.009,0.945,1.068,20.642,20.407,1.018,0.955,1.065,2.680 ,3.97,47.70,present ,24.81,144.00,
22/07/2021,01:30:01,1.464,1.767,3.788,4.253,0.037,0.042,18.731,18.691,1.006,0.956,1.052,19.914,19.678,1.025,0.964,1.063,2.680 ,4.05,47.30,present ,24.74,144.89,
22/07/2021,02:00:00,2.012,1.838,4.631,4.364,0.046,0.043,18.408,18.339,1.015,0.947,1.072,19.353,19.114,1.030,0.966,1.065,2.680 ,4.14,47.10,present ,24.70,143.70,
22/07/2021,02:30:01,1.655,1.854,4.082,4.387,0.040,0.043,18.242,18.170,1.011,0.954,1.059,18.967,18.723,1.035,0.970,1.066,2.680 ,4.18,36.70,present ,24.80,65.69,
22/07/2021,03:00:01,1.458,1.754,3.780,4.233,0.037,0.042,17.708,17.645,1.019,0.969,1.051,18.558,18.312,1.040,0.978,1.062,2.680 ,4.18,31.40,present ,24.78,59.10,
22/07/2021,03:30:00,1.453,1.871,3.771,4.414,0.037,0.044,17.691,17.608,1.021,0.970,1.051,18.220,17.967,1.047,0.981,1.067,2.680 ,4.18,31.70,present ,24.71,59.40,
22/07/2021,04:00:00,1.565,1.796,3.943,4.298,0.039,0.042,17.779,17.683,1.015,0.961,1.055,18.138,17.881,1.048,0.984,1.064,2.680 ,4.18,32.09,present ,24.68,59.40,
22/07/2021,04:30:01,1.724,1.766,4.187,4.253,0.041,0.042,17.346,17.254,1.017,0.958,1.061,17.929,17.669,1.047,0.984,1.063,2.680 ,4.18,30.90,present ,24.64,58.80,
22/07/2021,05:00:00,1.495,1.908,3.835,4.470,0.038,0.044,16.596,16.525,1.022,0.970,1.053,17.452,17.195,1.051,0.983,1.068,2.680 ,4.18,29.00,present ,24.60,58.50,
22/07/2021,05:30:00,1.225,1.846,3.421,4.376,0.034,0.043,16.021,15.950,1.025,0.982,1.043,16.925,16.665,1.057,0.991,1.066,2.680 ,4.18,28.50,present ,24.56,58.50,
22/07/2021,06:00:00,1.284,1.894,3.512,4.450,0.035,0.044,15.437,15.375,1.028,0.983,1.045,16.392,16.132,1.063,0.995,1.068,2.680 ,4.12,19.40,not present ,0.00,0.00,
22/07/2021,06:30:00,1.262,1.772,3.478,4.261,0.034,0.042,14.981,14.922,1.032,0.987,1.044,15.893,15.636,1.064,0.999,1.063,2.680 ,4.06,16.60,not present ,0.00,0.00,
22/07/2021,07:00:00,1.524,1.975,3.881,4.574,0.038,0.045,14.624,14.559,1.038,0.984,1.054,15.461,15.205,1.072,1.000,1.071,2.680 ,4.02,16.50,not present ,0.00,0.00,
22/07/2021,07:30:00,1.580,1.889,3.967,4.441,0.039,0.044,14.278,14.208,1.045,0.989,1.056,15.063,14.809,1.074,1.006,1.067,2.680 ,3.94,15.90,not present ,0.00,0.00,
22/07/2021,08:00:01,1.885,1.909,4.435,4.472,0.044,0.044,14.192,14.108,1.049,0.983,1.067,14.796,14.542,1.077,1.007,1.068,2.680 ,3.91,16.40,not present ,0.00,0.00,
22/07/2021,08:30:01,2.005,1.872,4.621,4.415,0.046,0.044,14.203,14.104,1.053,0.982,1.072,14.656,14.404,1.080,1.011,1.067,2.680 ,3.87,17.00,not present ,0.00,0.00,
22/07/2021,09:00:00,2.509,1.845,5.395,4.375,0.053,0.043,14.270,14.151,1.065,0.976,1.091,14.595,14.343,1.080,1.013,1.066,2.680 ,3.83,17.50,not present ,0.00,0.00,
22/07/2021,09:30:01,3.198,1.869,6.454,4.410,0.064,0.044,14.555,14.392,1.075,0.963,1.117,14.663,14.405,1.080,1.011,1.067,2.680 ,3.80,18.20,not present ,0.00,0.00,
22/07/2021,10:00:01,4.679,1.874,8.731,4.419,0.087,0.044,15.138,14.884,1.099,0.935,1.176,14.914,14.646,1.082,1.013,1.067,2.680 ,3.78,19.50,not present ,0.00,0.00,
22/07/2021,10:30:01,5.856,1.899,10.541,4.457,0.105,0.044,15.927,15.601,1.115,0.910,1.225,15.395,15.111,1.078,1.009,1.068,2.680 ,3.76,20.60,not present ,0.00,0.00,
22/07/2021,11:00:01,6.633,1.981,11.734,4.582,0.117,0.045,16.684,16.299,1.121,0.891,1.259,15.998,15.702,1.078,1.005,1.071,2.680 ,3.74,21.50,not present ,0.00,0.00,
22/07/2021,11:30:01,7.159,1.922,12.543,4.492,0.125,0.044,17.385,16.981,1.125,0.878,1.282,16.648,16.348,1.074,1.004,1.069,2.680 ,3.73,22.30,not present ,0.00,0.00,
22/07/2021,12:00:00,7.691,1.970,13.361,4.566,0.133,0.045,18.141,17.728,1.128,0.864,1.306,17.362,17.065,1.068,0.997,1.070,2.680 ,3.73,22.90,not present ,0.00,0.00,
22/07/2021,12:30:00,7.594,2.025,13.211,4.650,0.132,0.046,18.802,18.409,1.123,0.864,1.301,18.107,17.811,1.062,0.990,1.072,2.680 ,3.71,23.80,not present ,0.00,0.00,
22/07/2021,13:00:01,7.150,1.963,12.529,4.555,0.125,0.045,19.163,18.813,1.123,0.877,1.281,18.688,18.398,1.058,0.987,1.070,2.680 ,3.68,23.70,not present ,0.00,0.00,
22/07/2021,13:30:00,7.471,2.002,13.022,4.615,0.130,0.046,19.783,19.412,1.118,0.863,1.296,19.267,18.980,1.053,0.982,1.071,2.680 ,3.65,24.30,not present ,0.00,0.00,
22/07/2021,14:00:00,,,,,,,,,,,,,,,,,,3.64,23.40,not present ,0.00,0.00, skipped: low power. 
22/07/2021,22:00:01,2.493,1.714,5.370,4.172,0.053,0.041,20.490,20.388,1.005,0.922,1.090,21.948,21.687,1.009,0.950,1.061,2.680 ,3.71,46.60,present ,24.70,144.60,
22/07/2021,22:30:01,2.566,1.904,5.482,4.464,0.054,0.044,19.960,19.853,1.021,0.934,1.093,21.269,21.006,1.016,0.950,1.068,2.680 ,3.76,47.60,present ,24.70,144.60,
22/07/2021,23:00:00,2.234,1.767,4.973,4.254,0.049,0.042,19.532,19.438,1.014,0.939,1.080,20.666,20.404,1.019,0.957,1.063,2.680 ,3.80,48.20,present ,25.01,143.10,
22/07/2021,23:30:00,2.089,1.802,4.750,4.307,0.047,0.043,19.143,19.040,1.019,0.947,1.075,20.165,19.904,1.025,0.962,1.064,2.680 ,3.81,48.60,present ,25.05,142.80,
23/07/2021,00:00:00,2.082,1.849,4.739,4.380,0.047,0.043,18.728,18.644,1.018,0.947,1.074,19.696,19.439,1.029,0.965,1.066,2.680 ,3.84,48.00,present ,24.98,143.10,
23/07/2021,00:30:00,1.888,1.789,4.440,4.287,0.044,0.042,18.384,18.301,1.013,0.949,1.067,19.248,18.995,1.032,0.969,1.064,2.680 ,3.90,47.30,present ,24.94,143.10,
23/07/2021,01:00:01,1.720,1.835,4.181,4.358,0.041,0.043,18.047,17.958,1.017,0.958,1.061,18.848,18.592,1.037,0.972,1.065,2.680 ,3.96,47.00,present ,24.84,144.00,
23/07/2021,01:30:01,1.632,1.882,4.046,4.431,0.040,0.044,17.695,17.613,1.018,0.962,1.058,18.471,18.214,1.039,0.973,1.067,2.680 ,4.02,46.50,present ,24.81,144.30,
23/07/2021,02:00:01,1.615,1.804,4.020,4.311,0.040,0.043,17.443,17.364,1.019,0.963,1.057,18.139,17.884,1.042,0.978,1.064,2.680 ,4.12,46.00,present ,24.74,144.30,
23/07/2021,02:30:01,1.408,1.958,3.702,4.548,0.037,0.045,17.207,17.134,1.016,0.967,1.050,17.853,17.596,1.048,0.978,1.070,2.680 ,4.18,38.20,present ,24.83,74.40,
23/07/2021,03:00:01,1.433,1.863,3.741,4.401,0.037,0.044,17.011,16.922,1.020,0.970,1.051,17.606,17.349,1.051,0.984,1.066,2.680 ,4.18,31.80,present ,24.78,59.40,
23/07/2021,03:30:00,1.740,1.793,4.212,4.294,0.042,0.042,16.657,16.567,1.029,0.968,1.062,17.301,17.042,1.054,0.989,1.064,2.680 ,4.18,30.20,present ,24.74,58.50,
23/07/2021,04:00:01,1.329,1.799,3.581,4.303,0.035,0.043,16.478,16.392,1.024,0.977,1.047,17.023,16.762,1.056,0.992,1.064,2.680 ,4.18,29.90,present ,24.67,58.80,
23/07/2021,04:30:01,1.235,1.823,3.436,4.339,0.034,0.043,16.346,16.259,1.024,0.981,1.043,16.841,16.578,1.060,0.994,1.065,2.680 ,4.18,29.80,present ,24.67,58.20,
23/07/2021,05:00:01,1.257,1.859,3.469,4.396,0.034,0.043,16.237,16.145,1.027,0.983,1.044,16.676,16.410,1.062,0.995,1.066,2.680 ,4.18,29.70,present ,24.57,58.80,
23/07/2021,05:30:01,1.153,1.743,3.311,4.217,0.033,0.042,16.100,16.013,1.026,0.986,1.040,16.541,16.274,1.061,0.998,1.062,2.680 ,4.18,29.40,present ,24.57,58.80,
23/07/2021,06:00:01,1.246,1.760,3.453,4.244,0.034,0.042,16.068,15.977,1.029,0.986,1.044,16.433,16.164,1.064,1.000,1.063,2.680 ,4.11,21.00,not present ,0.00,0.00,
23/07/2021,06:30:00,1.331,1.806,3.584,4.314,0.035,0.043,16.020,15.921,1.031,0.984,1.047,16.354,16.084,1.067,1.002,1.064,2.680 ,4.06,19.29,not present ,0.00,0.00,
23/07/2021,07:00:01,1.350,1.844,3.613,4.373,0.036,0.043,16.017,15.909,1.030,0.983,1.048,16.304,16.032,1.069,1.002,1.066,2.680 ,4.02,19.20,not present ,0.00,0.00,
23/07/2021,07:30:00,1.804,1.829,4.310,4.350,0.043,0.043,16.035,15.911,1.040,0.977,1.064,16.284,16.009,1.068,1.001,1.065,2.680 ,3.94,18.79,not present ,0.00,0.00,
23/07/2021,08:00:00,2.335,1.856,5.127,4.390,0.051,0.043,16.067,15.921,1.048,0.967,1.084,16.283,16.007,1.068,1.001,1.066,2.680 ,3.91,18.90,not present ,0.00,0.00,
23/07/2021,08:30:00,2.672,1.901,5.646,4.460,0.056,0.044,16.100,15.939,1.057,0.964,1.097,16.291,16.012,1.069,1.000,1.068,2.680 ,3.87,19.10,not present ,0.00,0.00,
23/07/2021,09:00:00,3.750,1.897,7.303,4.454,0.073,0.044,16.263,16.056,1.076,0.945,1.139,16.343,16.061,1.071,1.002,1.068,2.680 ,3.83,19.40,not present ,0.00,0.00,
23/07/2021,09:30:00,4.083,1.895,7.815,4.450,0.078,0.044,16.400,16.173,1.081,0.938,1.152,16.454,16.170,1.070,1.001,1.068,2.680 ,3.80,19.70,not present ,0.00,0.00,
23/07/2021,10:00:00,4.393,1.841,8.291,4.368,0.082,0.043,16.518,16.281,1.082,0.929,1.164,16.557,16.272,1.069,1.002,1.066,2.680 ,3.78,19.90,not present ,0.00,0.00,
23/07/2021,10:30:00,4.115,1.847,7.864,4.378,0.078,0.043,16.727,16.493,1.086,0.941,1.153,16.684,16.396,1.068,1.001,1.066,2.680 ,3.76,20.29,not present ,0.00,0.00,
23/07/2021,11:00:01,5.799,1.857,10.453,4.392,0.104,0.043,17.559,17.229,1.106,0.905,1.223,17.080,16.785,1.066,0.999,1.066,2.680 ,3.74,22.10,not present ,0.00,0.00,
23/07/2021,11:30:01,6.052,1.900,10.841,4.458,0.108,0.044,18.401,18.043,1.104,0.895,1.233,17.723,17.419,1.064,0.995,1.068,2.680 ,3.73,23.40,not present ,0.00,0.00,
23/07/2021,12:00:00,6.431,1.913,11.424,4.478,0.114,0.044,19.190,18.828,1.103,0.883,1.250,18.439,18.134,1.057,0.989,1.068,2.680 ,3.73,24.30,not present ,0.00,0.00,
23/07/2021,12:30:01,6.537,2.012,11.587,4.630,0.115,0.046,19.970,19.602,1.100,0.877,1.254,19.189,18.887,1.055,0.983,1.072,2.680 ,3.71,24.80,not present ,0.00,0.00,
23/07/2021,13:00:01,6.672,2.002,11.795,4.616,0.117,0.046,20.763,20.405,1.098,0.871,1.260,19.983,19.685,1.050,0.979,1.072,2.680 ,3.68,25.70,not present ,0.00,0.00,
23/07/2021,13:30:01,6.745,1.907,11.907,4.470,0.119,0.044,21.582,21.217,1.093,0.865,1.263,20.793,20.494,1.039,0.972,1.068,2.680 ,3.65,26.90,not present ,0.00,0.00,
23/07/2021,14:00:01,,,,,,,,,,,,,,,,,,3.64,26.50,not present ,0.00,0.00, skipped: low power. 
23/07/2021,22:00:00,2.412,2.005,5.245,4.619,0.052,0.046,23.029,22.928,0.993,0.914,1.087,24.516,24.253,0.992,0.925,1.072,2.680 ,3.71,50.40,present ,24.71,144.89,
23/07/2021,22:30:00,2.048,1.742,4.686,4.215,0.046,0.042,22.431,22.324,0.995,0.926,1.073,23.815,23.547,0.991,0.932,1.062,2.680 ,3.77,51.10,present ,24.74,144.89,
23/07/2021,23:00:01,1.878,1.785,4.424,4.282,0.044,0.042,21.934,21.841,0.995,0.932,1.067,23.185,22.921,0.997,0.936,1.063,2.680 ,3.80,51.50,present ,25.01,143.39,
23/07/2021,23:30:00,2.075,1.783,4.727,4.279,0.047,0.042,21.254,21.176,1.002,0.933,1.074,22.512,22.255,1.001,0.940,1.063,2.680 ,3.81,50.80,present ,25.05,143.10,
24/07/2021,00:00:00,1.687,1.801,4.130,4.306,0.041,0.043,20.651,20.555,0.998,0.941,1.060,21.829,21.569,1.010,0.948,1.064,2.680 ,3.85,49.70,present ,25.01,143.10,
24/07/2021,00:30:01,1.648,1.813,4.072,4.324,0.040,0.043,20.183,20.092,1.004,0.948,1.058,21.244,20.981,1.014,0.952,1.064,2.680 ,3.91,49.90,present ,24.95,143.70,
24/07/2021,01:00:00,1.463,1.868,3.786,4.409,0.037,0.044,19.839,19.749,1.001,0.951,1.052,20.770,20.508,1.019,0.954,1.067,2.680 ,3.97,50.20,present ,24.84,144.00,
24/07/2021,01:30:01,1.677,1.798,4.116,4.301,0.041,0.043,19.447,19.358,1.006,0.949,1.059,20.328,20.065,1.023,0.961,1.064,2.680 ,4.04,49.70,present ,24.78,144.60,
24/07/2021,02:00:01,1.569,1.825,3.950,4.343,0.039,0.043,18.945,18.873,1.002,0.949,1.056,19.860,19.603,1.027,0.963,1.065,2.680 ,4.13,48.00,present ,24.70,144.60,
24/07/2021,02:30:01,1.557,1.824,3.931,4.341,0.039,0.043,17.953,17.907,1.015,0.961,1.055,19.167,18.918,1.031,0.967,1.065,2.680 ,4.18,36.40,present ,24.81,67.19,
24/07/2021,03:00:01,1.563,1.874,3.940,4.418,0.039,0.044,17.116,17.078,1.016,0.962,1.055,18.409,18.160,1.040,0.974,1.067,2.680 ,4.18,30.00,present ,24.78,58.80,
24/07/2021,03:30:01,1.350,1.825,3.613,4.344,0.036,0.043,16.395,16.349,1.022,0.975,1.048,17.627,17.380,1.047,0.981,1.065,2.680 ,4.18,28.50,present ,24.71,59.10,
24/07/2021,04:00:01,1.381,1.749,3.661,4.226,0.036,0.042,15.811,15.762,1.027,0.979,1.049,16.958,16.709,1.053,0.990,1.062,2.680 ,4.18,27.90,present ,24.64,58.80,
24/07/2021,04:30:00,1.245,1.911,3.452,4.475,0.034,0.044,15.256,15.209,1.029,0.985,1.044,16.343,16.093,1.062,0.993,1.068,2.680 ,4.18,27.60,present ,24.60,58.50,
24/07/2021,05:00:01,1.178,1.866,3.348,4.406,0.033,0.044,14.865,14.810,1.030,0.989,1.041,15.825,15.574,1.064,0.997,1.066,2.680 ,4.18,27.60,present ,24.56,58.50,
24/07/2021,05:30:01,1.151,1.886,3.308,4.437,0.033,0.044,14.398,14.343,1.032,0.992,1.040,15.323,15.071,1.068,1.000,1.067,2.680 ,4.18,27.00,present ,24.53,58.80,
24/07/2021,06:00:00,0.997,1.741,3.070,4.213,0.030,0.042,14.037,13.976,1.035,0.999,1.035,14.874,14.619,1.070,1.007,1.062,2.680 ,4.12,19.50,not present ,0.00,0.00,
24/07/2021,06:30:00,1.104,1.877,3.235,4.422,0.032,0.044,13.703,13.639,1.040,1.001,1.039,14.476,14.220,1.078,1.009,1.067,2.680 ,4.06,16.40,not present ,0.00,0.00,
24/07/2021,07:00:01,1.316,1.858,3.561,4.394,0.035,0.043,13.447,13.377,1.047,1.000,1.046,14.134,13.877,1.081,1.012,1.066,2.680 ,4.02,16.00,not present ,0.00,0.00,
24/07/2021,07:30:01,1.423,1.904,3.726,4.465,0.037,0.044,13.250,13.165,1.048,0.997,1.050,13.838,13.579,1.086,1.016,1.068,2.680 ,3.94,15.60,not present ,0.00,0.00,
24/07/2021,08:00:00,1.735,1.825,4.205,4.344,0.042,0.043,13.201,13.103,1.056,0.995,1.062,13.656,13.397,1.085,1.018,1.065,2.680 ,3.91,15.80,not present ,0.00,0.00,
24/07/2021,08:30:00,1.911,1.792,4.475,4.293,0.044,0.042,13.263,13.148,1.057,0.989,1.068,13.585,13.324,1.087,1.021,1.064,2.680 ,3.88,16.50,not present ,0.00,0.00,
24/07/2021,09:00:00,2.379,1.883,5.195,4.432,0.051,0.044,13.523,13.383,1.071,0.986,1.086,13.637,13.374,1.090,1.020,1.067,2.680 ,3.84,17.29,not present ,0.00,0.00,
24/07/2021,09:30:00,2.785,1.896,5.819,4.452,0.058,0.044,14.067,13.901,1.076,0.977,1.101,13.894,13.627,1.090,1.020,1.068,2.680 ,3.80,18.60,not present ,0.00,0.00,
