Date,S1,S2,S3
2021-06-01 22:00:00,0.248,0.12675449250050688,0.10513030273567744
2021-06-01 23:00:00,0.249,0.12767748040222485,0.10549086838971647
2021-06-02 00:00:00,0.25,0.1286004683039428,0.10585143404375552
2021-06-02 01:00:00,0.25,0.1286004683039428,0.10585143404375552
2021-06-02 02:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 03:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 04:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 05:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 06:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 07:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 08:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 09:00:00,0.251,0.12952345620566078,0.10621199969779455
2021-06-02 10:00:00,0.25,0.1286004683039428,0.10585143404375552
2021-06-02 11:00:00,0.249,0.12767748040222485,0.10549086838971647
2021-06-02 12:00:00,0.247,0.12583150459878892,0.10476973708163839
2021-06-02 13:00:00,0.245,0.12398552879535299,0.10404860577356032
2021-06-02 14:00:00,0.24,0.11937058928676314,0.10224577750336514
2021-06-02 15:00:00,0.235,0.11475564977817332,0.10044294923316996
2021-06-02 16:00:00,0.231,0.11106369817130149,0.0990006866170138
2021-06-02 17:00:00,0.228,0.1082947344661476,0.0979189896548967
2021-06-02 18:00:00,0.226,0.10644875866271167,0.09719785834681863
2021-06-02 19:00:00,0.224,0.10460278285927574,0.09647672703874055
2021-06-02 20:00:00,0.224,0.10460278285927574,0.09647672703874055
2021-06-02 21:00:00,0.226,0.10644875866271167,0.09719785834681863
2021-06-02 22:00:00,0.23,0.11014071026958352,0.09864012096297478
2021-06-02 23:00:00,0.232,0.11198668607301945,0.09936125227105283
2021-06-03 00:00:00,0.233,0.11290967397473742,0.09972181792509188
2021-06-03 01:00:00,0.233,0.11290967397473742,0.09972181792509188
2021-06-03 02:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 03:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 04:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 05:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 06:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 07:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 08:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 09:00:00,0.234,0.11383266187645538,0.1000823835791309
2021-06-03 10:00:00,0.233,0.11290967397473742,0.09972181792509188
2021-06-03 11:00:00,0.232,0.11198668607301945,0.09936125227105283
2021-06-03 12:00:00,0.23,0.11014071026958352,0.09864012096297478
2021-06-03 13:00:00,0.228,0.1082947344661476,0.0979189896548967
2021-06-03 14:00:00,0.223,0.10367979495755775,0.0961161613847015
2021-06-03 15:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-03 16:00:00,0.215,0.09629589174381403,0.09323163615238919
2021-06-03 17:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-03 18:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-03 19:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-03 20:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-03 21:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-03 22:00:00,0.216,0.097218879645532,0.09359220180642824
2021-06-03 23:00:00,0.217,0.09814186754724996,0.09395276746046727
2021-06-04 00:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 01:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 02:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 03:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 04:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 05:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 06:00:00,0.22,0.10091083125240385,0.0950344644225844
2021-06-04 07:00:00,0.22,0.10091083125240385,0.0950344644225844
2021-06-04 08:00:00,0.22,0.10091083125240385,0.0950344644225844
2021-06-04 09:00:00,0.219,0.09998784335068589,0.09467389876854534
2021-06-04 10:00:00,0.218,0.09906485544896793,0.09431333311450632
2021-06-04 11:00:00,0.217,0.09814186754724996,0.09395276746046727
2021-06-04 12:00:00,0.216,0.097218879645532,0.09359220180642824
2021-06-04 13:00:00,0.214,0.09537290384209607,0.09287107049835017
2021-06-04 14:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-04 15:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-04 16:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-04 17:00:00,0.2,0.08245107321804457,0.08782315134180363
2021-06-04 18:00:00,0.197,0.07968210951289068,0.08674145437968653
2021-06-04 19:00:00,0.196,0.07875912161117271,0.0863808887256475
2021-06-04 20:00:00,0.198,0.08060509741460864,0.08710202003372558
2021-06-04 21:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-04 22:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-04 23:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-05 00:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-05 01:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-05 02:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-05 03:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-05 04:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-05 05:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 06:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 07:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 08:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 09:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 10:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 11:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-05 12:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-05 13:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-05 14:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-05 15:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-05 16:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-05 17:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-05 18:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-05 19:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-05 20:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-05 21:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-05 22:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-05 23:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-06 00:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-06 01:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-06 02:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-06 03:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-06 04:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-06 05:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-06 06:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-06 07:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-06 08:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-06 09:00:00,0.212,0.09352692803866014,0.09214993919027209
2021-06-06 10:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-06 11:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-06 12:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-06 13:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-06 14:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-06 15:00:00,0.204,0.0861430248249164,0.08926541395795978
2021-06-06 16:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-06 17:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-06 18:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-06 19:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-06 20:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-06 21:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-06 22:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-06 23:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-07 00:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-07 01:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-07 02:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-07 03:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-07 04:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-07 05:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-07 06:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-07 07:00:00,0.211,0.09260394013694218,0.09178937353623304
2021-06-07 08:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-07 09:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-07 10:00:00,0.21,0.09168095223522421,0.09142880788219401
2021-06-07 11:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-07 12:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-07 13:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-07 14:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-07 15:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-07 16:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-07 17:00:00,0.2,0.08245107321804457,0.08782315134180363
2021-06-07 18:00:00,0.195,0.07783613370945475,0.08602032307160845
2021-06-07 19:00:00,0.192,0.07506717000430085,0.08493862610949135
2021-06-07 20:00:00,0.196,0.07875912161117271,0.0863808887256475
2021-06-07 21:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-07 22:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-07 23:00:00,0.204,0.0861430248249164,0.08926541395795978
2021-06-08 00:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-08 01:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-08 02:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-08 03:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-08 04:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-08 05:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-08 06:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-08 07:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-08 08:00:00,0.209,0.09075796433350625,0.09106824222815496
2021-06-08 09:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-08 10:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-08 11:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-08 12:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-08 13:00:00,0.204,0.0861430248249164,0.08926541395795978
2021-06-08 14:00:00,0.204,0.0861430248249164,0.08926541395795978
2021-06-08 15:00:00,0.204,0.0861430248249164,0.08926541395795978
2021-06-08 16:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 17:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 18:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 19:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 20:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 21:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 22:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-08 23:00:00,0.204,0.0861430248249164,0.08926541395795978
2021-06-09 00:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-09 01:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-09 02:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-09 03:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-09 04:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-09 05:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-09 06:00:00,0.208,0.08983497643178828,0.09070767657411594
2021-06-09 07:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-09 08:00:00,0.207,0.08891198853007032,0.09034711092007688
2021-06-09 09:00:00,0.206,0.08798900062835235,0.08998654526603786
2021-06-09 10:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-09 11:00:00,0.205,0.08706601272663439,0.08962597961199884
2021-06-09 12:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-09 13:00:00,0.203,0.08522003692319846,0.08890484830392076
2021-06-09 14:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-09 15:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-09 16:00:00,0.199,0.0815280853163266,0.0874625856877646
2021-06-09 17:00:00,0.199,0.0815280853163266,0.0874625856877646
2021-06-09 18:00:00,0.199,0.0815280853163266,0.0874625856877646
2021-06-09 19:00:00,0.194,0.07691314580773678,0.08565975741756943
2021-06-09 20:00:00,0.195,0.07783613370945475,0.08602032307160845
2021-06-09 21:00:00,0.198,0.08060509741460864,0.08710202003372558
2021-06-09 22:00:00,0.199,0.0815280853163266,0.0874625856877646
2021-06-09 23:00:00,0.2,0.08245107321804457,0.08782315134180363
2021-06-10 00:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-10 01:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-10 02:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-10 03:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-10 04:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-10 05:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-10 06:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-10 07:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-10 08:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-10 09:00:00,0.202,0.0842970490214805,0.0885442826498817
2021-06-10 10:00:00,0.201,0.08337406111976253,0.08818371699584268
2021-06-10 11:00:00,0.2,0.08245107321804457,0.08782315134180363
2021-06-10 12:00:00,0.199,0.0815280853163266,0.0874625856877646
2021-06-10 13:00:00,0.197,0.064,0.087
2021-06-10 14:00:00,0.197,0.064,0.087
2021-06-10 15:00:00,0.197,0.064,0.087
2021-06-10 16:00:00,0.197,0.064,0.087
2021-06-10 17:00:00,0.195,0.064,0.087
2021-06-10 18:00:00,0.195,0.063,0.087
2021-06-10 19:00:00,0.192,0.063,0.086
2021-06-10 20:00:00,0.189,0.063,0.086
2021-06-10 21:00:00,0.191,0.062,0.086
2021-06-10 22:00:00,0.194,0.062,0.086
2021-06-10 23:00:00,0.196,0.062,0.086
2021-06-11 00:00:00,0.197,0.063,0.086
2021-06-11 01:00:00,0.197,0.063,0.086
2021-06-11 02:00:00,0.197,0.063,0.087
2021-06-11 03:00:00,0.197,0.063,0.087
2021-06-11 04:00:00,0.198,0.063,0.087
2021-06-11 05:00:00,0.198,0.063,0.087
2021-06-11 06:00:00,0.199,0.063,0.088
2021-06-11 07:00:00,0.199,0.062,0.088
2021-06-11 08:00:00,0.199,0.062,0.088
2021-06-11 09:00:00,0.198,0.062,0.088
2021-06-11 10:00:00,0.197,0.062,0.088
2021-06-11 11:00:00,0.196,0.062,0.088
2021-06-11 12:00:00,0.194,0.062,0.088
2021-06-11 13:00:00,0.193,0.062,0.087
2021-06-11 14:00:00,0.191,0.061,0.086
2021-06-11 15:00:00,0.188,0.061,0.085
2021-06-11 16:00:00,0.189,0.06,0.085
2021-06-11 17:00:00,0.187,0.059,0.085
2021-06-11 18:00:00,0.188,0.058,0.085
2021-06-11 19:00:00,0.188,0.058,0.085
2021-06-11 20:00:00,0.189,0.058,0.085
2021-06-11 21:00:00,0.19,0.058,0.085
2021-06-11 22:00:00,0.191,0.058,0.085
2021-06-11 23:00:00,0.191,0.057,0.085
2021-06-12 00:00:00,0.191,0.058,0.085
2021-06-12 01:00:00,0.191,0.057,0.085
2021-06-12 02:00:00,0.191,0.057,0.085
2021-06-12 03:00:00,0.191,0.057,0.085
2021-06-12 04:00:00,0.192,0.057,0.085
2021-06-12 05:00:00,0.191,0.057,0.085
2021-06-12 06:00:00,0.192,0.057,0.085
2021-06-12 07:00:00,0.192,0.057,0.085
2021-06-12 08:00:00,0.191,0.057,0.085
2021-06-12 09:00:00,0.19,0.057,0.085
2021-06-12 10:00:00,0.19,0.057,0.086
2021-06-12 11:00:00,0.189,0.057,0.086
2021-06-12 12:00:00,0.188,0.057,0.085
2021-06-12 13:00:00,0.187,0.057,0.085
2021-06-12 14:00:00,0.183,0.057,0.085
2021-06-12 15:00:00,0.181,0.056,0.084
2021-06-12 16:00:00,0.183,0.055,0.084
2021-06-12 17:00:00,0.18,0.055,0.083
2021-06-12 18:00:00,0.176,0.055,0.082
2021-06-12 19:00:00,0.172,0.054,0.081
2021-06-12 20:00:00,0.171,0.052,0.081
2021-06-12 21:00:00,0.174,0.052,0.082
2021-06-12 22:00:00,0.179,0.051,0.082
2021-06-12 23:00:00,0.181,0.051,0.083
2021-06-13 00:00:00,0.182,0.05,0.083
2021-06-13 01:00:00,0.183,0.05,0.084
2021-06-13 02:00:00,0.183,0.051,0.084
2021-06-13 03:00:00,0.184,0.051,0.084
2021-06-13 04:00:00,0.184,0.051,0.084
2021-06-13 05:00:00,0.184,0.051,0.084
2021-06-13 06:00:00,0.184,0.051,0.085
2021-06-13 07:00:00,0.185,0.051,0.085
2021-06-13 08:00:00,0.185,0.051,0.085
2021-06-13 09:00:00,0.184,0.051,0.085
2021-06-13 10:00:00,0.184,0.051,0.085
2021-06-13 11:00:00,0.182,0.051,0.085
2021-06-13 12:00:00,0.18,0.051,0.085
2021-06-13 13:00:00,0.179,0.051,0.084
2021-06-13 14:00:00,0.175,0.051,0.083
2021-06-13 15:00:00,0.171,0.052,0.081
2021-06-13 16:00:00,0.166,0.052,0.079
2021-06-13 17:00:00,0.162,0.051,0.079
2021-06-13 18:00:00,0.159,0.05,0.078
2021-06-13 19:00:00,0.157,0.048,0.077
2021-06-13 20:00:00,0.156,0.047,0.077
2021-06-13 21:00:00,0.158,0.046,0.077
2021-06-13 22:00:00,0.164,0.045,0.077
2021-06-13 23:00:00,0.167,0.045,0.078
2021-06-14 00:00:00,0.168,0.045,0.079
2021-06-14 01:00:00,0.168,0.045,0.079
2021-06-14 02:00:00,0.169,0.045,0.08
2021-06-14 03:00:00,0.169,0.045,0.08
2021-06-14 04:00:00,0.169,0.045,0.08
2021-06-14 05:00:00,0.17,0.045,0.08
2021-06-14 06:00:00,0.171,0.045,0.081
2021-06-14 07:00:00,0.171,0.045,0.081
2021-06-14 08:00:00,0.171,0.045,0.081
2021-06-14 09:00:00,0.171,0.045,0.081
2021-06-14 10:00:00,0.17,0.046,0.081
2021-06-14 11:00:00,0.17,0.046,0.081
2021-06-14 12:00:00,0.168,0.046,0.08
2021-06-14 13:00:00,0.166,0.046,0.079
2021-06-14 14:00:00,0.162,0.046,0.078
2021-06-14 15:00:00,0.158,0.048,0.077
2021-06-14 16:00:00,0.157,0.047,0.077
2021-06-14 17:00:00,0.156,0.046,0.077
2021-06-14 18:00:00,0.153,0.046,0.076
2021-06-14 19:00:00,0.151,0.045,0.076
2021-06-14 20:00:00,0.152,0.043,0.076
2021-06-14 21:00:00,0.152,0.042,0.076
2021-06-14 22:00:00,0.155,0.042,0.077
2021-06-14 23:00:00,0.157,0.042,0.077
2021-06-15 00:00:00,0.157,0.042,0.078
2021-06-15 01:00:00,0.158,0.042,0.078
2021-06-15 02:00:00,0.159,0.042,0.079
2021-06-15 03:00:00,0.159,0.041,0.079
2021-06-15 04:00:00,0.159,0.041,0.079
2021-06-15 05:00:00,0.159,0.041,0.079
2021-06-15 06:00:00,0.159,0.041,0.08
2021-06-15 07:00:00,0.158,0.041,0.08
2021-06-15 08:00:00,0.158,0.041,0.08
2021-06-15 09:00:00,0.335,0.09,0.113
2021-06-15 10:00:00,0.392,0.233,0.134
2021-06-15 11:00:00,0.378,0.26,0.124
2021-06-15 12:00:00,0.364,0.256,0.122
2021-06-15 13:00:00,0.354,0.253,0.123
2021-06-15 14:00:00,0.346,0.248,0.127
2021-06-15 15:00:00,0.338,0.242,0.127
2021-06-15 16:00:00,0.33,0.236,0.125
2021-06-15 17:00:00,0.327,0.235,0.127
2021-06-15 18:00:00,0.354,0.236,0.128
2021-06-15 19:00:00,0.377,0.236,0.132
2021-06-15 20:00:00,0.364,0.236,0.134
2021-06-15 21:00:00,0.367,0.237,0.134
2021-06-15 22:00:00,0.366,0.237,0.137
2021-06-15 23:00:00,0.362,0.236,0.138
2021-06-16 00:00:00,0.359,0.236,0.138
2021-06-16 01:00:00,0.356,0.235,0.139
2021-06-16 02:00:00,0.353,0.234,0.139
2021-06-16 03:00:00,0.351,0.234,0.139
2021-06-16 04:00:00,0.348,0.233,0.139
2021-06-16 05:00:00,0.347,0.232,0.14
2021-06-16 06:00:00,0.344,0.231,0.14
2021-06-16 07:00:00,0.342,0.231,0.14
2021-06-16 08:00:00,0.34,0.229,0.14
2021-06-16 09:00:00,0.337,0.228,0.14
2021-06-16 10:00:00,0.334,0.241,0.139
2021-06-16 11:00:00,0.331,0.246,0.138
2021-06-16 12:00:00,0.328,0.243,0.138
2021-06-16 13:00:00,0.325,0.241,0.137
2021-06-16 14:00:00,0.322,0.238,0.136
2021-06-16 15:00:00,0.317,0.234,0.134
2021-06-16 16:00:00,0.311,0.228,0.13
2021-06-16 17:00:00,0.307,0.226,0.129
2021-06-16 18:00:00,0.302,0.224,0.129
2021-06-16 19:00:00,0.298,0.223,0.129
2021-06-16 20:00:00,0.294,0.223,0.128
2021-06-16 21:00:00,0.292,0.224,0.129
2021-06-16 22:00:00,0.292,0.223,0.129
2021-06-16 23:00:00,0.291,0.223,0.13
2021-06-17 00:00:00,0.29,0.222,0.13
2021-06-17 01:00:00,0.289,0.221,0.13
2021-06-17 02:00:00,0.288,0.221,0.13
2021-06-17 03:00:00,0.287,0.22,0.131
2021-06-17 04:00:00,0.286,0.22,0.131
2021-06-17 05:00:00,0.285,0.219,0.131
2021-06-17 06:00:00,0.284,0.219,0.131
2021-06-17 07:00:00,0.283,0.218,0.131
2021-06-17 08:00:00,0.282,0.217,0.131
2021-06-17 09:00:00,0.281,0.216,0.13
2021-06-17 10:00:00,0.28,0.216,0.127
2021-06-17 11:00:00,0.28,0.214,0.127
2021-06-17 12:00:00,0.277,0.213,0.126
2021-06-17 13:00:00,0.274,0.212,0.124
2021-06-17 14:00:00,0.269,0.209,0.122
2021-06-17 15:00:00,0.265,0.205,0.12
2021-06-17 16:00:00,0.261,0.203,0.118
2021-06-17 17:00:00,0.259,0.198,0.121
2021-06-17 18:00:00,0.254,0.196,0.121
2021-06-17 19:00:00,0.25,0.196,0.12
2021-06-17 20:00:00,0.25,0.197,0.121
2021-06-17 21:00:00,0.25,0.198,0.122
2021-06-17 22:00:00,0.251,0.198,0.122
2021-06-17 23:00:00,0.251,0.199,0.123
2021-06-18 00:00:00,0.251,0.199,0.123
2021-06-18 01:00:00,0.251,0.199,0.124
2021-06-18 02:00:00,0.251,0.199,0.124
2021-06-18 03:00:00,0.251,0.198,0.124
2021-06-18 04:00:00,0.251,0.198,0.125
2021-06-18 05:00:00,0.251,0.198,0.125
2021-06-18 06:00:00,0.251,0.198,0.125
2021-06-18 07:00:00,0.251,0.198,0.125
2021-06-18 08:00:00,0.251,0.198,0.125
2021-06-18 09:00:00,0.25,0.197,0.125
2021-06-18 10:00:00,0.249,0.195,0.124
2021-06-18 11:00:00,0.248,0.194,0.123
2021-06-18 12:00:00,0.246,0.193,0.122
2021-06-18 13:00:00,0.244,0.191,0.12
2021-06-18 14:00:00,0.241,0.189,0.118
2021-06-18 15:00:00,0.238,0.187,0.116
2021-06-18 16:00:00,0.235,0.184,0.114
2021-06-18 17:00:00,0.233,0.182,0.113
2021-06-18 18:00:00,0.231,0.181,0.112
2021-06-18 19:00:00,0.228,0.18,0.111
2021-06-18 20:00:00,0.228,0.181,0.111
2021-06-18 21:00:00,0.23,0.181,0.111
2021-06-18 22:00:00,0.231,0.181,0.112
2021-06-18 23:00:00,0.232,0.181,0.112
2021-06-19 00:00:00,0.233,0.181,0.113
2021-06-19 01:00:00,0.233,0.18,0.113
2021-06-19 02:00:00,0.233,0.18,0.113
2021-06-19 03:00:00,0.233,0.18,0.113
2021-06-19 04:00:00,0.233,0.179,0.113
2021-06-19 05:00:00,0.234,0.179,0.113
2021-06-19 06:00:00,0.234,0.179,0.113
2021-06-19 07:00:00,0.234,0.179,0.113
2021-06-19 08:00:00,0.234,0.178,0.113
2021-06-19 09:00:00,0.233,0.178,0.113
2021-06-19 10:00:00,0.232,0.177,0.112
2021-06-19 11:00:00,0.231,0.176,0.112
2021-06-19 12:00:00,0.23,0.175,0.111
2021-06-19 13:00:00,0.229,0.174,0.11
2021-06-19 14:00:00,0.227,0.173,0.109
2021-06-19 15:00:00,0.229,0.174,0.109
2021-06-19 16:00:00,0.226,0.173,0.108
2021-06-19 17:00:00,0.236,0.172,0.108
2021-06-19 18:00:00,0.379,0.173,0.109
2021-06-19 19:00:00,0.381,0.185,0.115
2021-06-19 20:00:00,0.361,0.202,0.129
2021-06-19 21:00:00,0.368,0.209,0.137
2021-06-19 22:00:00,0.392,0.221,0.149
2021-06-19 23:00:00,0.39,0.245,0.158
2021-06-20 00:00:00,0.403,0.272,0.164
2021-06-20 01:00:00,0.405,0.31,0.179
2021-06-20 02:00:00,0.379,0.286,0.179
2021-06-20 03:00:00,0.367,0.279,0.174
2021-06-20 04:00:00,0.362,0.274,0.17
2021-06-20 05:00:00,0.359,0.271,0.169
2021-06-20 06:00:00,0.366,0.269,0.17
2021-06-20 07:00:00,0.359,0.268,0.171
2021-06-20 08:00:00,0.354,0.267,0.17
2021-06-20 09:00:00,0.352,0.264,0.169
2021-06-20 10:00:00,0.351,0.262,0.169
2021-06-20 11:00:00,0.351,0.26,0.169
2021-06-20 12:00:00,0.357,0.259,0.168
2021-06-20 13:00:00,0.364,0.259,0.166
2021-06-20 14:00:00,0.364,0.256,0.164
2021-06-20 15:00:00,0.359,0.25,0.161
2021-06-20 16:00:00,0.353,0.244,0.156
2021-06-20 17:00:00,0.348,0.24,0.153
2021-06-20 18:00:00,0.343,0.237,0.151
2021-06-20 19:00:00,0.339,0.237,0.15
2021-06-20 20:00:00,0.335,0.238,0.15
2021-06-20 21:00:00,0.332,0.239,0.15
2021-06-20 22:00:00,0.333,0.239,0.152
2021-06-20 23:00:00,0.334,0.239,0.153
2021-06-21 00:00:00,0.334,0.239,0.153
2021-06-21 01:00:00,0.334,0.239,0.154
2021-06-21 02:00:00,0.334,0.238,0.154
2021-06-21 03:00:00,0.333,0.238,0.155
2021-06-21 04:00:00,0.334,0.238,0.155
2021-06-21 05:00:00,0.334,0.238,0.155
2021-06-21 06:00:00,0.333,0.237,0.156
2021-06-21 07:00:00,0.333,0.237,0.156
2021-06-21 08:00:00,0.333,0.236,0.156
2021-06-21 09:00:00,0.332,0.236,0.156
2021-06-21 10:00:00,0.331,0.235,0.155
2021-06-21 11:00:00,0.33,0.234,0.155
2021-06-21 12:00:00,0.328,0.232,0.152
2021-06-21 13:00:00,0.325,0.231,0.15
2021-06-21 14:00:00,0.321,0.228,0.147
2021-06-21 15:00:00,0.316,0.223,0.144
2021-06-21 16:00:00,0.31,0.218,0.14
2021-06-21 17:00:00,0.304,0.215,0.138
