
#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-3
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0025,(cm^2 s^-1)
Wounding coefficient:,1.7283
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44780 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
22/08/2018,04:40:34,18.647,15.158,33.957,27.926,0.339,0.279,4.13,23.90,present ,USB ,USB ,

#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-3
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
06/08/2021,11:00:00,7.251,-0.128,22.199,2.343,2.510,0.000,20.442,20.179,0.760,0.570,1.333,20.692,20.791,0.913,0.918,0.994,2.680 ,4.09,22.60,not present ,0.00,0.00,
06/08/2021,11:30:00,6.911,-0.167,21.283,2.240,2.406,0.000,20.707,20.448,0.752,0.572,1.315,20.944,21.037,0.912,0.919,0.993,2.680 ,4.08,22.50,not present ,0.00,0.00,
06/08/2021,12:00:00,8.630,-0.149,25.909,2.287,2.930,0.000,21.004,20.703,0.776,0.551,1.408,21.175,21.264,0.916,0.922,0.994,2.680 ,4.07,22.90,not present ,0.00,0.00,
06/08/2021,12:30:00,8.758,-0.097,26.253,2.427,2.968,0.000,21.402,21.081,0.778,0.550,1.415,21.446,21.530,0.912,0.916,0.996,2.680 ,4.06,23.90,not present ,0.00,0.00,
06/08/2021,13:00:01,8.448,-0.065,25.417,2.515,2.874,0.000,21.751,21.438,0.768,0.550,1.398,21.759,21.837,0.912,0.915,0.997,2.680 ,4.06,24.40,not present ,0.00,0.00,
06/08/2021,13:30:01,8.771,-0.099,26.288,2.421,2.972,0.000,21.929,21.622,0.774,0.546,1.416,21.999,22.078,0.909,0.913,0.996,2.680 ,4.05,23.80,not present ,0.00,0.00,
06/08/2021,14:00:01,8.686,-0.089,26.058,2.448,2.946,0.000,22.210,21.908,0.775,0.549,1.411,22.237,22.317,0.908,0.912,0.996,2.680 ,4.05,24.40,not present ,0.00,0.00,
06/08/2021,14:30:01,8.661,-0.193,25.992,2.170,2.939,0.000,22.716,22.403,0.773,0.548,1.410,22.570,22.644,0.906,0.914,0.992,2.680 ,4.04,25.40,not present ,0.00,0.00,
06/08/2021,15:00:01,6.871,-0.184,21.176,2.194,2.394,0.000,22.732,22.466,0.747,0.568,1.313,22.818,22.898,0.904,0.911,0.992,2.680 ,4.02,24.60,not present ,0.00,0.00,
06/08/2021,15:30:01,7.736,-0.191,23.503,2.174,2.658,0.000,22.778,22.516,0.759,0.559,1.359,22.948,23.034,0.905,0.912,0.992,2.680 ,4.01,23.90,not present ,0.00,0.00,
06/08/2021,16:00:00,7.288,-0.121,22.299,2.362,2.521,0.000,23.010,22.741,0.755,0.565,1.335,23.146,23.228,0.902,0.907,0.995,2.680 ,3.99,24.50,not present ,0.00,0.00,
06/08/2021,16:30:01,6.997,-0.204,21.515,2.139,2.433,0.000,23.069,22.820,0.748,0.567,1.320,23.271,23.354,0.900,0.908,0.991,2.680 ,3.98,24.40,not present ,0.00,0.00,
06/08/2021,17:00:00,6.401,-0.305,19.912,1.867,2.251,0.000,23.098,22.860,0.739,0.573,1.289,23.371,23.455,0.899,0.910,0.987,2.680 ,3.97,24.40,not present ,0.00,0.00,
06/08/2021,17:30:01,4.743,-0.274,15.452,1.951,1.747,0.000,22.939,22.745,0.722,0.598,1.207,23.395,23.483,0.898,0.908,0.989,2.680 ,3.96,23.50,not present ,0.00,0.00,
06/08/2021,18:00:00,3.933,-0.351,13.272,1.745,1.500,0.000,22.788,22.619,0.714,0.611,1.168,23.358,23.448,0.897,0.910,0.986,2.680 ,3.96,22.90,not present ,0.00,0.00,
06/08/2021,18:30:00,5.020,-0.242,16.196,2.039,1.831,0.000,22.736,22.545,0.726,0.595,1.220,23.321,23.413,0.900,0.909,0.990,2.680 ,3.95,22.90,not present ,0.00,0.00,
06/08/2021,19:00:00,4.478,-0.298,14.739,1.887,1.666,0.000,22.689,22.503,0.719,0.602,1.194,23.303,23.396,0.898,0.909,0.988,2.680 ,3.95,22.70,not present ,0.00,0.00,
06/08/2021,19:30:00,3.426,-0.277,11.908,1.943,1.346,0.000,22.559,22.395,0.706,0.616,1.145,23.257,23.350,0.899,0.909,0.989,2.680 ,3.94,22.50,not present ,0.00,0.00,
06/08/2021,20:00:00,2.878,-0.346,10.433,1.757,1.179,0.000,22.417,22.273,0.702,0.626,1.120,23.175,23.270,0.900,0.913,0.986,2.680 ,3.94,22.00,not present ,0.00,0.00,
06/08/2021,20:30:00,2.498,-0.375,9.412,1.679,1.064,0.000,22.320,22.181,0.697,0.631,1.104,23.114,23.209,0.899,0.913,0.985,2.680 ,3.93,22.00,not present ,0.00,0.00,
06/08/2021,21:00:00,2.535,-0.370,9.511,1.693,1.075,0.000,22.174,22.023,0.690,0.624,1.105,23.026,23.120,0.897,0.911,0.985,2.680 ,3.98,33.40,present ,25.75,114.90,
06/08/2021,21:30:01,1.725,-0.415,7.331,1.572,0.829,0.000,21.757,21.608,0.678,0.633,1.070,22.829,22.926,0.893,0.908,0.983,2.680 ,4.05,42.40,present ,25.72,116.10,
06/08/2021,22:00:01,1.554,-0.418,6.870,1.564,0.777,0.000,21.769,21.653,0.680,0.639,1.063,22.697,22.798,0.895,0.910,0.983,2.680 ,4.15,43.10,present ,25.76,115.80,
06/08/2021,22:30:00,1.734,-0.388,7.355,1.645,0.831,0.000,21.176,21.029,0.675,0.630,1.071,22.441,22.536,0.897,0.911,0.984,2.680 ,4.19,30.40,present ,25.82,37.20,
06/08/2021,23:00:01,1.471,-0.428,6.648,1.537,0.751,0.000,20.645,20.516,0.675,0.637,1.060,22.078,22.180,0.899,0.914,0.983,2.680 ,4.19,24.40,present ,25.71,28.50,
06/08/2021,23:30:01,1.138,-0.427,5.752,1.540,0.650,0.000,20.376,20.270,0.683,0.653,1.046,21.780,21.890,0.903,0.918,0.983,2.680 ,4.19,23.50,present ,25.64,27.90,
07/08/2021,00:00:01,1.022,-0.455,5.441,1.465,0.615,0.000,20.623,20.540,0.680,0.652,1.041,21.700,21.815,0.905,0.922,0.982,2.680 ,4.19,25.20,present ,25.68,29.10,
07/08/2021,00:30:01,1.326,-0.491,6.258,1.368,0.707,0.000,20.724,20.630,0.685,0.650,1.054,21.724,21.833,0.903,0.921,0.980,2.680 ,4.19,25.40,present ,25.75,28.20,
07/08/2021,01:00:01,0.470,-0.379,3.954,1.669,0.447,0.000,20.573,20.461,0.674,0.661,1.018,21.692,21.797,0.904,0.918,0.985,2.680 ,4.19,24.90,present ,25.64,28.20,
07/08/2021,01:30:01,1.221,-0.475,5.975,1.409,0.675,0.000,20.485,20.377,0.683,0.651,1.049,21.584,21.688,0.902,0.920,0.981,2.680 ,4.19,24.80,present ,25.64,28.50,
07/08/2021,02:00:01,0.430,-0.476,3.848,1.409,0.435,0.000,20.339,20.223,0.663,0.651,1.017,21.458,21.564,0.904,0.921,0.981,2.680 ,4.19,24.40,present ,25.60,28.20,
07/08/2021,02:30:00,0.944,-0.415,5.230,1.571,0.591,0.000,20.159,20.050,0.680,0.654,1.038,21.313,21.420,0.906,0.921,0.983,2.680 ,4.19,24.10,present ,25.60,28.20,
07/08/2021,03:00:01,1.172,-0.475,5.843,1.411,0.660,0.000,19.929,19.796,0.677,0.646,1.047,21.151,21.256,0.903,0.921,0.981,2.680 ,4.19,23.60,present ,25.46,27.90,
07/08/2021,03:30:00,0.676,-0.471,4.511,1.420,0.510,0.000,19.547,19.450,0.678,0.660,1.027,20.896,21.005,0.908,0.925,0.981,2.680 ,4.19,22.90,present ,25.46,27.90,
07/08/2021,04:00:00,0.887,-0.460,5.077,1.451,0.574,0.000,19.382,19.267,0.682,0.658,1.035,20.711,20.822,0.904,0.921,0.981,2.680 ,4.19,22.80,present ,25.46,28.20,
07/08/2021,04:30:00,1.029,-0.480,5.460,1.397,0.617,0.000,19.403,19.309,0.682,0.654,1.041,20.566,20.683,0.907,0.924,0.981,2.680 ,4.19,23.60,present ,25.47,28.50,
07/08/2021,05:00:00,1.252,-0.450,6.058,1.478,0.685,0.000,19.435,19.333,0.684,0.651,1.050,20.524,20.639,0.908,0.925,0.982,2.680 ,4.19,23.60,present ,25.39,28.50,
07/08/2021,05:30:00,1.305,-0.454,6.201,1.467,0.701,0.000,19.374,19.268,0.684,0.649,1.053,20.452,20.567,0.906,0.923,0.982,2.680 ,4.19,23.80,present ,25.29,28.50,
07/08/2021,06:00:01,1.615,-0.447,7.035,1.485,0.795,0.000,19.354,19.251,0.690,0.647,1.066,20.386,20.501,0.909,0.926,0.982,2.680 ,4.19,23.80,present ,25.32,28.20,
07/08/2021,06:30:01,1.694,-0.393,7.248,1.631,0.819,0.000,19.289,19.178,0.694,0.648,1.069,20.328,20.442,0.909,0.923,0.984,2.680 ,4.17,19.90,not present ,0.00,0.00,
07/08/2021,07:00:00,2.214,-0.322,8.647,1.822,0.977,0.000,19.236,19.121,0.697,0.638,1.091,20.259,20.373,0.911,0.923,0.987,2.680 ,4.16,18.60,not present ,0.00,0.00,
07/08/2021,07:30:01,2.671,-0.340,9.876,1.773,1.116,0.000,19.198,19.064,0.705,0.634,1.111,20.191,20.307,0.912,0.925,0.986,2.680 ,4.15,18.20,not present ,0.00,0.00,
07/08/2021,08:00:01,3.848,-0.335,13.044,1.788,1.475,0.000,19.199,19.052,0.719,0.617,1.165,20.145,20.262,0.912,0.925,0.986,2.680 ,4.14,18.20,not present ,0.00,0.00,
07/08/2021,08:30:01,4.010,-0.351,13.478,1.745,1.524,0.000,19.177,19.019,0.722,0.615,1.172,20.108,20.225,0.912,0.926,0.986,2.680 ,4.14,18.40,not present ,0.00,0.00,
07/08/2021,09:00:01,4.146,-0.260,13.844,1.988,1.565,0.000,19.159,18.995,0.726,0.616,1.178,20.059,20.179,0.915,0.925,0.989,2.680 ,4.13,18.40,not present ,0.00,0.00,
07/08/2021,09:30:01,4.606,-0.260,15.083,1.990,1.705,0.000,19.183,19.013,0.729,0.608,1.200,20.051,20.169,0.915,0.925,0.989,2.680 ,4.12,18.70,not present ,0.00,0.00,
07/08/2021,10:00:01,5.228,-0.242,16.757,2.038,1.895,0.000,19.158,18.968,0.737,0.599,1.230,20.024,20.142,0.915,0.924,0.990,2.680 ,4.11,18.50,not present ,0.00,0.00,
07/08/2021,10:30:01,5.053,-0.239,16.285,2.045,1.841,0.000,19.145,18.969,0.737,0.603,1.222,20.000,20.120,0.916,0.925,0.990,2.680 ,4.10,18.60,not present ,0.00,0.00,
07/08/2021,11:00:01,6.021,-0.262,18.889,1.983,2.136,0.000,19.168,18.972,0.739,0.582,1.269,19.987,20.107,0.915,0.925,0.989,2.680 ,4.09,18.60,not present ,0.00,0.00,
07/08/2021,11:30:00,5.769,-0.242,18.212,2.036,2.059,0.000,19.119,18.926,0.740,0.588,1.257,19.963,20.086,0.916,0.926,0.990,2.680 ,4.08,18.40,not present ,0.00,0.00,
07/08/2021,12:00:00,5.721,-0.175,18.082,2.219,2.044,0.000,19.082,18.877,0.749,0.597,1.254,19.954,20.076,0.916,0.923,0.993,2.680 ,4.07,18.29,not present ,0.00,0.00,
07/08/2021,12:30:01,6.491,-0.086,20.152,2.457,2.279,0.000,19.104,18.905,0.749,0.579,1.293,19.929,20.054,0.920,0.924,0.996,2.680 ,4.07,18.29,not present ,0.00,0.00,
07/08/2021,13:00:01,5.547,-0.195,17.615,2.163,1.992,0.000,19.019,18.833,0.741,0.595,1.246,19.904,20.029,0.918,0.926,0.992,2.680 ,4.06,18.10,not present ,0.00,0.00,
07/08/2021,13:30:00,6.120,-0.176,19.154,2.216,2.166,0.000,19.094,18.902,0.753,0.591,1.274,19.885,20.014,0.920,0.927,0.993,2.680 ,4.06,18.40,not present ,0.00,0.00,
07/08/2021,14:00:00,7.592,-0.112,23.114,2.388,2.614,0.000,19.379,19.152,0.763,0.565,1.351,19.991,20.116,0.923,0.927,0.995,2.680 ,4.05,19.40,not present ,0.00,0.00,
07/08/2021,14:30:01,5.508,-0.259,17.509,1.992,1.980,0.000,19.333,19.126,0.743,0.597,1.244,20.090,20.208,0.914,0.924,0.989,2.680 ,4.04,19.00,not present ,0.00,0.00,
07/08/2021,15:00:01,6.950,-0.207,21.388,2.133,2.418,0.000,19.302,19.094,0.768,0.583,1.317,20.048,20.175,0.917,0.925,0.991,2.680 ,4.03,18.70,not present ,0.00,0.00,
07/08/2021,15:30:01,7.167,-0.146,21.972,2.296,2.484,0.000,19.550,19.334,0.764,0.575,1.329,20.149,20.274,0.919,0.925,0.994,2.680 ,4.01,19.50,not present ,0.00,0.00,
07/08/2021,16:00:01,8.866,-0.070,26.544,2.501,3.001,0.000,20.048,19.778,0.784,0.551,1.421,20.379,20.492,0.920,0.923,0.997,2.680 ,4.00,20.80,not present ,0.00,0.00,
07/08/2021,16:30:01,9.169,-0.027,27.358,2.617,3.093,0.000,20.428,20.147,0.770,0.536,1.438,20.649,20.755,0.918,0.920,0.998,2.680 ,3.98,21.20,not present ,0.00,0.00,
07/08/2021,17:00:00,8.268,-0.121,24.934,2.362,2.819,0.000,20.773,20.511,0.782,0.563,1.388,20.936,21.036,0.914,0.919,0.995,2.680 ,3.98,22.00,not present ,0.00,0.00,
07/08/2021,17:30:00,8.865,0.000,26.541,2.691,3.001,0.000,20.999,20.723,0.780,0.549,1.421,21.189,21.287,0.917,0.918,1.000,2.680 ,3.96,21.90,not present ,0.00,0.00,
07/08/2021,18:00:00,8.158,0.016,24.638,2.733,2.786,0.000,21.108,20.854,0.774,0.560,1.382,21.394,21.497,0.915,0.916,1.000,2.680 ,3.96,21.50,not present ,0.00,0.00,
07/08/2021,18:30:00,8.223,-0.114,24.813,2.383,2.806,0.000,21.297,21.028,0.764,0.551,1.385,21.564,21.671,0.912,0.917,0.995,2.680 ,3.95,21.60,not present ,0.00,0.00,
07/08/2021,19:00:00,5.932,-0.189,18.648,2.179,2.108,0.000,21.048,20.841,0.748,0.591,1.265,21.610,21.727,0.911,0.919,0.992,2.680 ,3.95,20.50,not present ,0.00,0.00,
07/08/2021,19:30:00,6.951,-0.229,21.391,2.073,2.419,0.000,20.981,20.792,0.754,0.572,1.317,21.611,21.738,0.910,0.919,0.990,2.680 ,3.94,20.29,not present ,0.00,0.00,
07/08/2021,20:00:00,4.797,-0.180,15.597,2.204,1.763,0.000,20.892,20.740,0.734,0.607,1.209,21.609,21.739,0.912,0.919,0.992,2.680 ,3.94,20.00,not present ,0.00,0.00,
07/08/2021,20:30:00,3.865,-0.326,13.088,1.811,1.480,0.000,20.687,20.548,0.717,0.615,1.165,21.555,21.684,0.906,0.918,0.987,2.680 ,3.93,19.29,not present ,0.00,0.00,
07/08/2021,21:00:01,3.068,-0.214,10.944,2.113,1.237,0.000,20.506,20.386,0.713,0.631,1.129,21.453,21.581,0.909,0.917,0.991,2.680 ,3.98,31.30,present ,25.74,114.00,
07/08/2021,21:30:01,2.495,-0.415,9.402,1.571,1.063,0.000,20.238,20.120,0.700,0.634,1.104,21.284,21.409,0.905,0.920,0.983,2.680 ,4.07,40.80,present ,25.82,115.20,
07/08/2021,22:00:00,1.873,-0.486,7.729,1.382,0.874,0.000,20.097,19.991,0.692,0.642,1.077,21.152,21.275,0.903,0.921,0.980,2.680 ,4.15,41.20,present ,25.85,114.00,
07/08/2021,22:30:00,1.749,-0.302,7.396,1.876,0.836,0.000,19.905,19.788,0.689,0.643,1.071,21.007,21.125,0.907,0.918,0.988,2.680 ,4.19,28.50,present ,25.76,34.80,
07/08/2021,23:00:01,1.576,-0.445,6.931,1.490,0.783,0.000,19.696,19.593,0.683,0.642,1.064,20.842,20.957,0.906,0.923,0.982,2.680 ,4.19,24.20,present ,25.86,28.50,
07/08/2021,23:30:01,1.351,-0.425,6.327,1.545,0.715,0.000,19.592,19.503,0.686,0.650,1.055,20.692,20.810,0.908,0.924,0.983,2.680 ,4.19,23.50,present ,25.82,27.90,
08/08/2021,00:00:01,1.294,-0.508,6.172,1.320,0.698,0.000,19.353,19.255,0.688,0.653,1.052,20.526,20.640,0.905,0.924,0.980,2.680 ,4.19,23.10,present ,25.71,28.20,
08/08/2021,00:30:00,1.162,-0.401,5.818,1.610,0.658,0.000,19.149,19.046,0.688,0.656,1.047,20.358,20.473,0.910,0.925,0.984,2.680 ,4.19,22.60,present ,25.68,28.20,
08/08/2021,01:00:00,1.161,-0.442,5.814,1.499,0.657,0.000,18.922,18.819,0.687,0.656,1.047,20.166,20.282,0.910,0.926,0.982,2.680 ,4.19,21.90,present ,25.68,28.20,
08/08/2021,01:30:00,0.963,-0.448,5.283,1.483,0.597,0.000,18.687,18.595,0.685,0.659,1.038,19.955,20.073,0.911,0.928,0.982,2.680 ,4.19,21.70,present ,25.64,27.90,
08/08/2021,02:00:01,1.037,-0.421,5.480,1.557,0.619,0.000,18.389,18.276,0.682,0.654,1.042,19.725,19.841,0.913,0.929,0.983,2.680 ,4.19,21.30,present ,25.60,27.90,
08/08/2021,02:30:00,1.105,-0.472,5.663,1.419,0.640,0.000,18.022,17.930,0.681,0.652,1.044,19.440,19.561,0.915,0.933,0.981,2.680 ,4.19,20.50,present ,25.53,27.90,
08/08/2021,03:00:01,0.928,-0.494,5.189,1.360,0.586,0.000,17.530,17.437,0.686,0.661,1.037,19.084,19.208,0.915,0.934,0.980,2.680 ,4.19,19.29,present ,25.46,27.60,
08/08/2021,03:30:00,0.973,-0.441,5.309,1.501,0.600,0.000,17.222,17.140,0.689,0.663,1.039,18.796,18.925,0.916,0.932,0.982,2.680 ,4.19,18.70,present ,25.46,27.90,
08/08/2021,04:00:00,0.837,-0.422,4.943,1.552,0.559,0.000,16.888,16.809,0.686,0.663,1.033,18.481,18.614,0.918,0.934,0.983,2.680 ,4.19,18.50,present ,25.39,27.90,
08/08/2021,04:30:00,0.829,-0.424,4.921,1.547,0.556,0.000,16.680,16.601,0.685,0.663,1.033,18.221,18.357,0.920,0.936,0.983,2.680 ,4.19,18.60,present ,25.39,28.20,
08/08/2021,05:00:00,0.786,-0.554,4.805,1.197,0.543,0.000,16.517,16.435,0.685,0.664,1.031,18.005,18.142,0.920,0.941,0.978,2.680 ,4.19,18.70,present ,25.36,28.20,
08/08/2021,05:30:00,0.924,-0.600,5.178,1.075,0.585,0.000,16.328,16.254,0.687,0.662,1.037,17.795,17.932,0.921,0.944,0.976,2.680 ,4.19,18.50,present ,25.28,27.90,
08/08/2021,06:00:00,0.768,-0.408,4.758,1.590,0.538,0.000,16.107,16.021,0.685,0.664,1.030,17.581,17.717,0.925,0.940,0.983,2.680 ,4.19,18.50,present ,25.25,28.20,
08/08/2021,06:30:00,0.850,-0.549,4.978,1.211,0.563,0.000,15.904,15.831,0.689,0.666,1.034,17.356,17.495,0.920,0.941,0.978,2.680 ,4.17,14.40,not present ,0.00,0.00,
08/08/2021,07:00:00,1.098,-0.570,5.645,1.154,0.638,0.000,15.733,15.657,0.693,0.663,1.044,17.168,17.307,0.922,0.943,0.977,2.680 ,4.16,13.00,not present ,0.00,0.00,
08/08/2021,07:30:01,1.084,-0.445,5.608,1.491,0.634,0.000,15.542,15.460,0.694,0.664,1.043,16.968,17.110,0.926,0.943,0.982,2.680 ,4.15,12.50,not present ,0.00,0.00,
08/08/2021,08:00:01,1.436,-0.377,6.553,1.673,0.741,0.000,15.348,15.266,0.700,0.661,1.058,16.751,16.896,0.929,0.944,0.985,2.680 ,4.14,12.40,not present ,0.00,0.00,
08/08/2021,08:30:01,1.624,-0.456,7.059,1.462,0.798,0.000,15.283,15.206,0.702,0.658,1.066,16.606,16.756,0.929,0.946,0.982,2.680 ,4.13,12.60,not present ,0.00,0.00,
08/08/2021,09:00:01,1.936,-0.418,7.900,1.564,0.893,0.000,15.180,15.097,0.703,0.651,1.079,16.496,16.646,0.930,0.946,0.983,2.680 ,4.12,12.80,not present ,0.00,0.00,
08/08/2021,09:30:01,3.577,-0.344,12.313,1.764,1.392,0.000,15.162,15.057,0.722,0.627,1.152,16.361,16.517,0.933,0.946,0.986,2.680 ,4.11,13.10,not present ,0.00,0.00,
08/08/2021,10:00:01,3.460,-0.388,11.999,1.646,1.357,0.000,14.880,14.770,0.723,0.630,1.147,16.216,16.377,0.932,0.947,0.984,2.680 ,4.11,12.70,not present ,0.00,0.00,
08/08/2021,10:30:00,3.698,-0.380,12.639,1.667,1.429,0.000,14.838,14.750,0.730,0.630,1.158,16.089,16.259,0.935,0.950,0.985,2.680 ,4.10,12.70,not present ,0.00,0.00,
08/08/2021,11:00:01,3.822,-0.377,12.973,1.674,1.467,0.000,14.976,14.880,0.731,0.628,1.163,16.081,16.251,0.935,0.950,0.985,2.680 ,4.09,13.30,not present ,0.00,0.00,
08/08/2021,11:30:00,3.424,-0.297,11.902,1.889,1.346,0.000,14.932,14.832,0.723,0.631,1.145,16.085,16.253,0.937,0.949,0.988,2.680 ,4.08,13.30,not present ,0.00,0.00,
08/08/2021,12:00:01,3.330,-0.328,11.649,1.806,1.317,0.000,14.887,14.784,0.725,0.635,1.141,16.006,16.177,0.935,0.948,0.987,2.680 ,4.07,13.00,not present ,0.00,0.00,
08/08/2021,12:30:00,3.768,-0.357,12.827,1.729,1.450,0.000,14.702,14.604,0.725,0.624,1.161,15.909,16.082,0.936,0.949,0.985,2.680 ,4.06,12.70,not present ,0.00,0.00,
08/08/2021,13:00:01,3.657,-0.371,12.529,1.691,1.416,0.000,14.682,14.591,0.729,0.630,1.156,15.842,16.017,0.936,0.950,0.985,2.680 ,4.06,12.70,not present ,0.00,0.00,
08/08/2021,13:30:01,3.418,-0.358,11.885,1.726,1.344,0.000,14.655,14.570,0.728,0.636,1.145,15.807,15.982,0.937,0.951,0.985,2.680 ,4.05,12.70,not present ,0.00,0.00,
08/08/2021,14:00:01,2.932,-0.337,10.579,1.783,1.196,0.000,14.678,14.586,0.719,0.640,1.123,15.775,15.950,0.936,0.950,0.986,2.680 ,4.05,12.80,not present ,0.00,0.00,
08/08/2021,14:30:00,2.723,-0.461,10.018,1.448,1.132,0.000,14.710,14.640,0.715,0.641,1.114,15.774,15.946,0.934,0.951,0.981,2.680 ,4.04,13.00,not present ,0.00,0.00,
08/08/2021,15:00:00,1.733,-0.430,7.354,1.531,0.831,0.000,14.679,14.615,0.702,0.655,1.071,15.761,15.927,0.935,0.951,0.983,2.680 ,4.03,12.50,not present ,0.00,0.00,
08/08/2021,15:30:01,2.695,-0.456,9.941,1.462,1.124,0.000,14.526,14.417,0.710,0.638,1.112,15.685,15.847,0.933,0.950,0.982,2.680 ,4.01,12.40,not present ,0.00,0.00,
08/08/2021,16:00:01,2.864,-0.400,10.395,1.612,1.175,0.000,14.404,14.291,0.715,0.638,1.120,15.576,15.742,0.934,0.950,0.984,2.680 ,3.99,12.10,not present ,0.00,0.00,
08/08/2021,16:30:01,2.901,-0.270,10.496,1.961,1.187,0.000,14.321,14.210,0.719,0.641,1.122,15.482,15.650,0.937,0.947,0.989,2.680 ,3.98,12.10,not present ,0.00,0.00,
08/08/2021,17:00:00,2.981,-0.381,10.709,1.662,1.211,0.000,14.439,14.336,0.724,0.643,1.125,15.483,15.653,0.936,0.951,0.984,2.680 ,3.97,12.70,not present ,0.00,0.00,
08/08/2021,17:30:00,4.402,-0.249,14.534,2.017,1.643,0.000,14.534,14.420,0.736,0.618,1.190,15.497,15.666,0.940,0.950,0.990,2.680 ,3.96,13.00,not present ,0.00,0.00,
08/08/2021,18:00:01,3.539,-0.296,12.212,1.892,1.381,0.000,14.566,14.463,0.728,0.633,1.150,15.530,15.697,0.937,0.948,0.988,2.680 ,3.95,13.00,not present ,0.00,0.00,
08/08/2021,18:30:01,2.777,-0.389,10.161,1.642,1.149,0.000,14.451,14.355,0.719,0.644,1.116,15.510,15.674,0.937,0.952,0.984,2.680 ,3.95,12.50,not present ,0.00,0.00,
08/08/2021,19:00:01,2.716,-0.318,9.997,1.833,1.130,0.000,14.340,14.251,0.719,0.645,1.113,15.448,15.613,0.936,0.949,0.987,2.680 ,3.94,12.20,not present ,0.00,0.00,
08/08/2021,19:30:01,2.743,-0.519,10.070,1.291,1.138,0.000,14.247,14.159,0.720,0.645,1.115,15.362,15.527,0.933,0.952,0.979,2.680 ,3.93,12.10,not present ,0.00,0.00,
08/08/2021,20:00:01,2.531,-0.440,9.500,1.504,1.074,0.000,14.163,14.066,0.715,0.647,1.105,15.285,15.450,0.935,0.952,0.982,2.680 ,3.93,11.90,not present ,0.00,0.00,
08/08/2021,20:30:01,2.497,-0.373,9.409,1.685,1.064,0.000,14.032,13.927,0.716,0.648,1.104,15.197,15.362,0.936,0.950,0.985,2.680 ,3.93,11.70,not present ,0.00,0.00,
08/08/2021,21:00:00,1.949,-0.348,7.934,1.752,0.897,0.000,13.855,13.783,0.706,0.653,1.080,15.075,15.241,0.939,0.952,0.986,2.680 ,3.92,11.10,not present ,0.00,0.00,
08/08/2021,21:30:01,1.777,-0.424,7.473,1.549,0.845,0.000,13.716,13.653,0.704,0.656,1.073,14.936,15.104,0.936,0.952,0.983,2.680 ,4.02,33.00,present ,25.17,117.30,
08/08/2021,22:00:00,1.653,-0.336,7.137,1.785,0.807,0.000,13.659,13.572,0.698,0.654,1.067,14.847,15.009,0.936,0.949,0.986,2.680 ,4.12,36.00,present ,24.86,119.10,
08/08/2021,22:30:00,1.524,-0.405,6.791,1.598,0.768,0.000,13.570,13.481,0.700,0.658,1.062,14.743,14.901,0.935,0.950,0.984,2.680 ,4.19,28.40,present ,25.05,51.90,
08/08/2021,23:00:00,1.558,-0.381,6.881,1.663,0.778,0.000,13.503,13.418,0.701,0.659,1.063,14.668,14.822,0.938,0.953,0.984,2.680 ,4.19,20.50,present ,25.12,30.00,
08/08/2021,23:30:00,1.023,-0.494,5.442,1.361,0.615,0.000,13.369,13.271,0.700,0.672,1.041,14.571,14.723,0.937,0.956,0.980,2.680 ,4.19,17.70,present ,25.04,28.50,
09/08/2021,00:00:01,1.090,-0.443,5.625,1.496,0.636,0.000,13.207,13.129,0.697,0.667,1.044,14.430,14.581,0.937,0.954,0.982,2.680 ,4.19,16.79,present ,24.97,28.20,
09/08/2021,00:30:01,1.097,-0.410,5.644,1.584,0.638,0.000,13.078,13.007,0.696,0.666,1.044,14.305,14.456,0.940,0.956,0.983,2.680 ,4.19,16.60,present ,25.00,28.20,
09/08/2021,01:00:01,0.873,-0.390,5.039,1.639,0.569,0.000,12.881,12.800,0.695,0.671,1.035,14.149,14.298,0.941,0.956,0.984,2.680 ,4.19,16.10,present ,24.96,27.60,
09/08/2021,01:30:01,0.996,-0.488,5.369,1.374,0.607,0.000,12.702,12.632,0.697,0.670,1.040,13.993,14.142,0.941,0.960,0.980,2.680 ,4.19,15.80,present ,24.93,28.20,
09/08/2021,02:00:00,0.991,-0.447,5.356,1.487,0.605,0.000,12.613,12.538,0.697,0.670,1.040,13.849,13.999,0.940,0.957,0.982,2.680 ,4.19,15.80,present ,24.93,28.20,
