,Psychrometer
2022-07-02 22:00:00,-0.368841739219829
2022-07-02 22:30:00,-0.3534078814156459
2022-07-02 23:00:00,-0.3330877358037148
2022-07-02 23:30:00,-0.300321142173736
2022-07-03 00:00:00,-0.2688042484689361
2022-07-03 00:30:00,-0.2570569230566601
2022-07-03 01:00:00,-0.2531432499823638
2022-07-03 01:30:00,-0.2459729382214694
2022-07-03 02:00:00,-0.2417137242800063
2022-07-03 02:30:00,-0.2426896410725063
2022-07-03 03:00:00,-0.2461960750190817
2022-07-03 03:30:00,-0.2526344686382986
2022-07-03 04:00:00,-0.258784408656416
2022-07-03 04:30:00,-0.2520888623946657
2022-07-03 05:00:00,-0.2371819071101106
2022-07-03 05:30:00,-0.2269008632234719
2022-07-03 06:00:00,-0.2225995291997829
2022-07-03 06:30:00,-0.2112499163695051
2022-07-03 07:00:00,-0.1958776094578381
2022-07-03 07:30:00,-0.1822949358134801
2022-07-03 08:00:00,-0.1693367847230299
2022-07-03 08:30:00,-0.1645878785033505
2022-07-03 09:00:00,-0.1737370423928972
2022-07-03 09:30:00,-0.1860968389992697
2022-07-03 10:00:00,-0.1833886305368351
2022-07-03 10:30:00,-0.1928978615865645
2022-07-03 11:00:00,-0.2417553773176759
2022-07-03 11:30:00,-0.2896132920150095
2022-07-03 12:00:00,-0.3140212774833929
2022-07-03 12:30:00,-0.3226599146329763
2022-07-03 13:00:00,-0.3222370867667801
2022-07-03 13:30:00,-0.3194937008920241
2022-07-03 14:00:00,-0.3154708594425966
2022-07-03 14:30:00,-0.3109301125020153
2022-07-03 15:00:00,-0.3011586135585738
2022-07-03 15:30:00,-0.2797825581718136
2022-07-03 16:00:00,-0.2649029729292578
2022-07-03 16:30:00,-0.2588428831496721
2022-07-03 17:00:00,-0.25987689037364
2022-07-03 17:30:00,-0.2748339393540708
2022-07-03 18:00:00,-0.280377678393075
2022-07-03 18:30:00,-0.2639382771780917
2022-07-03 19:00:00,-0.2416560226013445
2022-07-03 19:30:00,-0.2237238066984739
2022-07-03 20:00:00,-0.2105962746466227
2022-07-03 20:30:00,-0.1996923882567637
2022-07-03 21:00:00,-0.1900138721749409
2022-07-03 21:30:00,-0.1891598520026699
2022-07-03 22:00:00,-0.2010754658852344
2022-07-03 22:30:00,-0.2092717660665813
2022-07-03 23:00:00,-0.2075721083379189
2022-07-03 23:30:00,-0.2038941059299296
2022-07-04 00:00:00,-0.1959592134145667
2022-07-04 00:30:00,-0.18413076212408
2022-07-04 01:00:00,-0.1771360447772995
2022-07-04 01:30:00,-0.1765487965299586
2022-07-04 02:00:00,-0.1740834251509461
2022-07-04 02:30:00,-0.1695570975401117
2022-07-04 03:00:00,-0.1711671214745685
2022-07-04 03:30:00,-0.1764051342313885
2022-07-04 04:00:00,-0.1780633443327459
2022-07-04 04:30:00,-0.1721830582624155
2022-07-04 05:00:00,-0.1568993885831491
2022-07-04 05:30:00,-0.1389245341147656
2022-07-04 06:00:00,-0.1246689933475997
2022-07-04 06:30:00,-0.1102282846122323
2022-07-04 07:00:00,-0.0982668774731447
2022-07-04 07:30:00,-0.0961569042175014
2022-07-04 08:00:00,-0.0989766881920397
2022-07-04 08:30:00,-0.1019074001642026
2022-07-04 09:00:00,-0.1187555731895561
2022-07-04 09:30:00,-0.1484383206344434
2022-07-04 10:00:00,-0.1746109388905351
2022-07-04 10:30:00,-0.1999505335691797
2022-07-04 11:00:00,-0.2224071805878712
2022-07-04 11:30:00,-0.235780258899078
2022-07-04 12:00:00,-0.237064952894137
2022-07-04 12:30:00,-0.2464385044744083
2022-07-04 13:00:00,-0.2872929354674085
2022-07-04 13:30:00,-0.3511435283775018
2022-07-04 14:00:00,-0.4097420183190451
2022-07-04 14:30:00,-0.4245586269497047
2022-07-04 15:00:00,-0.4051475878111742
2022-07-04 15:30:00,-0.3879753325469015
2022-07-04 16:00:00,-0.379368580504497
2022-07-04 16:30:00,-0.3640407865854332
2022-07-04 17:00:00,-0.3525958449915242
2022-07-04 17:30:00,-0.3469338609771085
2022-07-04 18:00:00,-0.3237470724960231
2022-07-04 18:30:00,-0.2883888431696616
2022-07-04 19:00:00,-0.2532282140404672
2022-07-04 19:30:00,-0.2219473621172232
2022-07-04 20:00:00,-0.198546172232808
2022-07-04 20:30:00,-0.1881338635822173
2022-07-04 21:00:00,-0.1905121414454399
2022-07-04 21:30:00,-0.2027271207894377
2022-07-04 22:00:00,-0.2156837972395651
2022-07-04 22:30:00,-0.213114509070677
2022-07-04 23:00:00,-0.1959594188249313
2022-07-04 23:30:00,-0.1726510174257318
2022-07-05 00:00:00,-0.1579539125049238
2022-07-05 00:30:00,-0.1541389393295951
2022-07-05 01:00:00,-0.1574568341726327
2022-07-05 01:30:00,-0.1686517365099299
2022-07-05 02:00:00,-0.176308467161511
2022-07-05 02:30:00,-0.1792196119893071
2022-07-05 03:00:00,-0.1758471995294254
2022-07-05 03:30:00,-0.1499347759331867
2022-07-05 04:00:00,-0.1081675337907749
2022-07-05 04:30:00,-0.21928460023091018
2022-07-05 05:00:00,-0.16524750553081075
2022-07-05 05:30:00,-0.22474683910779497
2022-07-05 06:00:00,-0.15870626010173466
2022-07-05 06:30:00,-0.19821457037077955
2022-07-05 07:00:00,-0.14817163659745358
2022-07-05 07:30:00,-0.20427875203391013
2022-07-05 08:00:00,-0.15476728884704186
2022-07-05 08:30:00,-0.30522863254770705
2022-07-05 09:00:00,-0.619238233115488
2022-07-05 09:30:00,-0.5182540444917183
2022-07-05 10:00:00,-0.48257078391933084
2022-07-05 10:30:00,-0.5987951768276055
2022-07-05 11:00:00,-1.003347370286963
2022-07-05 11:30:00,-0.6375042076586135
2022-07-05 12:00:00,-0.8141885654999543
2022-07-05 12:30:00,-0.9567267637658712
2022-07-05 13:00:00,-1.0514721760951993
2022-07-05 13:30:00,-1.140761334321745
2022-07-05 14:00:00,-1.3871435688002378
2022-07-05 14:30:00,-1.7802092684356745
2022-07-05 15:00:00,-1.931423866628416
2022-07-05 15:30:00,-1.8469321764350173
2022-07-05 16:00:00,-1.8540503478296564
2022-07-05 16:30:00,-1.894472480070533
2022-07-05 17:00:00,-1.7220133054743247
2022-07-05 17:30:00,-1.2946375570056146
2022-07-05 18:00:00,-0.8695172638615114
2022-07-05 18:30:00,-0.5876155601593906
2022-07-05 19:00:00,-0.402194917961052
2022-07-05 19:30:00,-0.2646447949959174
2022-07-05 20:00:00,-0.1692406994448224
2022-07-05 20:30:00,-0.1336553549149569
2022-07-05 21:00:00,-0.1373703374318801
2022-07-05 21:30:00,-0.1374841259228819
2022-07-05 22:00:00,-0.1220531207707481
2022-07-05 22:30:00,-0.1023217090804423
2022-07-05 23:00:00,-0.5834433245085302
2022-07-05 23:30:00,-0.5868713087041812
2022-07-06 00:00:00,-0.47229768274965805
2022-07-06 00:30:00,-0.41757451403689855
2022-07-06 01:00:00,-0.3284894771997331
2022-07-06 01:30:00,-0.27862515282779104
2022-07-06 02:00:00,-0.24639780551896012
2022-07-06 02:30:00,-0.28257882891617475
2022-07-06 03:00:00,-0.2506511781560587
2022-07-06 03:30:00,-0.2722401062434283
2022-07-06 04:00:00,-0.23767060099633458
2022-07-06 04:30:00,-0.26236969205736693
2022-07-06 05:00:00,-0.2252636110157029
2022-07-06 05:30:00,-0.2511200029404926
2022-07-06 06:00:00,-0.2307724082727712
2022-07-06 06:30:00,-0.2557661787687335
2022-07-06 07:00:00,-0.22556571397165728
2022-07-06 07:30:00,-0.23561223006558424
2022-07-06 08:00:00,-0.22822503417866455
2022-07-06 08:30:00,-0.22554498463336398
2022-07-06 09:00:00,-0.5994752051159185
2022-07-06 09:30:00,-0.6361610469966685
2022-07-06 10:00:00,-1.2266672825989287
2022-07-06 10:30:00,-0.7308176413683014
2022-07-06 11:00:00,-0.7913161487528959
2022-07-06 11:30:00,-0.686786922589642
2022-07-06 12:00:00,-0.9915114226720234
2022-07-06 12:30:00,-0.956315796793433
2022-07-06 13:00:00,-1.1015492338157422
2022-07-06 13:30:00,-0.9502948733356231
2022-07-06 14:00:00,-0.9206629904269739
2022-07-06 14:30:00,-1.0028003426462972
2022-07-06 15:00:00,-1.2640006850392296
2022-07-06 15:30:00,-1.259960660665733
2022-07-06 16:00:00,-1.4415462640895322
2022-07-06 16:30:00,-1.174169671734136
2022-07-06 17:00:00,-1.421131033672441
2022-07-06 17:30:00,-1.1107582845436383
2022-07-06 18:00:00,-2.4912718936968457
2022-07-06 18:30:00,-1.2149946854403828
2022-07-06 19:00:00,-1.3982146722391269
2022-07-06 19:30:00,-1.4006553065860174
2022-07-06 20:00:00,-1.205231730123836
2022-07-06 20:30:00,-0.972924196924059
2022-07-06 21:00:00,-0.6670249194478249
2022-07-06 21:30:00,-0.6376753117984437
2022-07-06 22:00:00,-0.5440397679439736
2022-07-06 22:30:00,-0.5586677075460621
2022-07-06 23:00:00,-0.4273353638071455
2022-07-06 23:30:00,-0.5121118413628387
2022-07-07 00:00:00,-0.4061646890757806
2022-07-07 00:30:00,-0.4702741809399549
2022-07-07 01:00:00,-0.4260551355846864
2022-07-07 01:30:00,-0.3627417530035187
2022-07-07 02:00:00,-0.4146832690904525
2022-07-07 02:30:00,-0.3802758468987946
2022-07-07 03:00:00,-0.41460906104926265
2022-07-07 03:30:00,-0.3157836943716363
2022-07-07 04:00:00,-0.3494029096012433
2022-07-07 04:30:00,-0.32956574626811735
2022-07-07 05:00:00,-0.46977327856813633
2022-07-07 05:30:00,-0.31934587379158513
2022-07-07 06:00:00,-0.2786346338233188
2022-07-07 06:30:00,-0.327629521088311
2022-07-07 07:00:00,-0.36542421273878944
2022-07-07 07:30:00,-0.3919417909739396
2022-07-07 08:00:00,-0.31116354843032307
2022-07-07 08:30:00,-0.5667876948932676
2022-07-07 09:00:00,-0.42209322304278885
2022-07-07 09:30:00,-0.6544128242355474
2022-07-07 10:00:00,-1.0409771894852442
2022-07-07 10:30:00,-1.4805274117388973
2022-07-07 11:00:00,-2.3587737595239515
2022-07-07 11:30:00,-1.9891388458751025
2022-07-07 12:00:00,-2.289561722361113
2022-07-07 12:30:00,-2.248866003033099
2022-07-07 13:00:00,-2.1444685815496856
2022-07-07 13:30:00,-2.389921161226304
2022-07-07 14:00:00,-2.2352928719905765
2022-07-07 14:30:00,-2.317494888769848
2022-07-07 15:00:00,-2.080004631124777
2022-07-07 15:30:00,-1.7384861613953333
2022-07-07 16:00:00,-1.9075054136119491
2022-07-07 16:30:00,-2.109800160417894
2022-07-07 17:00:00,-2.22660118222446
2022-07-07 17:30:00,-2.4012876135122356
2022-07-07 18:00:00,-1.8002678402084396
2022-07-07 18:30:00,-1.8492751047286498
2022-07-07 19:00:00,-1.9907173010707968
2022-07-07 19:30:00,-1.9680251026673494
2022-07-07 20:00:00,-1.993235723321759
2022-07-07 20:30:00,-1.3361732615779374
2022-07-07 21:00:00,-1.1491524963916198
2022-07-07 21:30:00,-0.9706490091738378
2022-07-07 22:00:00,-0.6912501523456518
2022-07-07 22:30:00,-0.625290568559349
2022-07-07 23:00:00,-0.5943585041459909
2022-07-07 23:30:00,-0.6186512887121097
2022-07-08 00:00:00,-0.3426643414261422
2022-07-08 00:30:00,-0.47624150844276064
2022-07-08 01:00:00,-0.2802394588303882
2022-07-08 01:30:00,-0.45690148613276976
2022-07-08 02:00:00,-0.21547747189179894
2022-07-08 02:30:00,-0.35809678572120857
2022-07-08 03:00:00,-0.18762734763537278
2022-07-08 03:30:00,-0.3806803420147016
2022-07-08 04:00:00,-0.30470079120271226
2022-07-08 04:30:00,-1.0142698141286142
2022-07-08 05:00:00,-0.24139710531316488
2022-07-08 05:30:00,-0.9242494975342601
2022-07-08 06:00:00,-0.5612176272843409
2022-07-08 06:30:00,-0.5570678585762426
2022-07-08 07:00:00,-1.1023738117493258
2022-07-08 07:30:00,-0.8958888174252437
2022-07-08 08:00:00,-1.0209846521906152
2022-07-08 08:30:00,-0.9321843969757586
2022-07-08 09:00:00,-0.6611053590790721
2022-07-08 09:30:00,-0.7134242272035132
2022-07-08 10:00:00,-0.6852000336767228
2022-07-08 10:30:00,-1.3178287355693752
2022-07-08 11:00:00,-2.0548443310320734
2022-07-08 11:30:00,-2.0600837186934267
2022-07-08 12:00:00,-1.9888981967873767
2022-07-08 12:30:00,-2.0859237871213496
2022-07-08 13:00:00,-1.9401109311173768
2022-07-08 13:30:00,-1.9512551035902785
2022-07-08 14:00:00,-1.9809566646119263
2022-07-08 14:30:00,-1.8768727794155695
2022-07-08 15:00:00,-1.9751099316774328
2022-07-08 15:30:00,-2.1898216541552116
2022-07-08 16:00:00,-1.924211062910416
2022-07-08 16:30:00,-2.171566284702451
2022-07-08 17:00:00,-2.0823699966851934
2022-07-08 17:30:00,-2.13203985725612
2022-07-08 18:00:00,-1.9592765617073595
2022-07-08 18:30:00,-2.0975148172977227
2022-07-08 19:00:00,-2.0437625304491984
2022-07-08 19:30:00,-1.9685609510996975
2022-07-08 20:00:00,-1.097442578363304
2022-07-08 20:30:00,-0.9789165932890761
2022-07-08 21:00:00,-0.7261011956586314
2022-07-08 21:30:00,-0.7093952842814434
2022-07-08 22:00:00,-0.6377239001728249
2022-07-08 22:30:00,-0.6176728326158223
2022-07-08 23:00:00,-0.5955532319714204
2022-07-08 23:30:00,-0.5009575855832297
2022-07-09 00:00:00,-0.3591371980900477
2022-07-09 00:30:00,-0.4391975763569168
2022-07-09 01:00:00,-0.29786193584218884
2022-07-09 01:30:00,-0.34557826363588956
2022-07-09 02:00:00,-0.24971976117602548
2022-07-09 02:30:00,-0.4147021737268146
2022-07-09 03:00:00,-0.21047556829092023
2022-07-09 03:30:00,-0.29555468275064256
2022-07-09 04:00:00,-0.20364582757039962
2022-07-09 04:30:00,-0.38877071551610143
2022-07-09 05:00:00,-0.24892776715342776
2022-07-09 05:30:00,-0.35654068388874977
2022-07-09 06:00:00,-0.26290390082947473
2022-07-09 06:30:00,-0.3733723718752388
2022-07-09 07:00:00,-0.25307598658058117
2022-07-09 07:30:00,-0.40362252961145983
2022-07-09 08:00:00,-0.3236265438005121
2022-07-09 08:30:00,-0.6720305331821997
2022-07-09 09:00:00,-1.0412632567202127
2022-07-09 09:30:00,-1.0951593865663012
2022-07-09 10:00:00,-1.2219871258623565
2022-07-09 10:30:00,-1.4409172304449678
2022-07-09 11:00:00,-2.0280662902346056
2022-07-09 11:30:00,-2.2130997363250966
2022-07-09 12:00:00,-2.238006516306493
2022-07-09 12:30:00,-2.0453604865736312
2022-07-09 13:00:00,-1.9727723797198697
2022-07-09 13:30:00,-2.150887825808753
2022-07-09 14:00:00,-2.1844951682423677
2022-07-09 14:30:00,-2.0456691555259523
2022-07-09 15:00:00,-2.124709593366789
2022-07-09 15:30:00,-2.043903362430047
2022-07-09 16:00:00,-2.1812474756575897
2022-07-09 16:30:00,-2.2291363989752946
2022-07-09 17:00:00,-2.30127666390319
2022-07-09 17:30:00,-2.295779181891726
2022-07-09 18:00:00,-2.165512668151261
2022-07-09 18:30:00,-2.2267602080310085
2022-07-09 19:00:00,-1.9748423547992389
2022-07-09 19:30:00,-2.1329865926888654
2022-07-09 20:00:00,-1.6276464186572301
2022-07-09 20:30:00,-1.1432083543033458
2022-07-09 21:00:00,-0.9458219863149628
2022-07-09 21:30:00,-0.8431601459845386
2022-07-09 22:00:00,-0.6619901052272104
2022-07-09 22:30:00,-0.6240255959055254
2022-07-09 23:00:00,-0.5880416930196873
2022-07-09 23:30:00,-0.48086696620023767
2022-07-10 00:00:00,-0.37946705799643543
2022-07-10 00:30:00,-0.3719150516676805
2022-07-10 01:00:00,-0.333571688537821
2022-07-10 01:30:00,-0.31487409733279653
2022-07-10 02:00:00,-0.2780891583970979
2022-07-10 02:30:00,-0.33831127903929514
2022-07-10 03:00:00,-0.32294520373902885
2022-07-10 03:30:00,-0.2541182323316037
2022-07-10 04:00:00,-0.24198580241736412
2022-07-10 04:30:00,-0.2546548772753907
2022-07-10 05:00:00,-0.30008740797051786
2022-07-10 05:30:00,-0.25741345026252016
2022-07-10 06:00:00,-0.2745220033944835
2022-07-10 06:30:00,-0.3122702516991156
2022-07-10 07:00:00,-0.29106169227904316
2022-07-10 07:30:00,-0.42992218246017627
2022-07-10 08:00:00,-0.44180967220290057
2022-07-10 08:30:00,-0.5707180850235628
2022-07-10 09:00:00,-0.7692489260746785
2022-07-10 09:30:00,-0.6534301334060768
2022-07-10 10:00:00,-0.6885493353954878
2022-07-10 10:30:00,-0.9899177185359198
2022-07-10 11:00:00,-1.015180838560677
2022-07-10 11:30:00,-1.0213022530634215
2022-07-10 12:00:00,-0.9580218744557025
2022-07-10 12:30:00,-1.384236562758042
2022-07-10 13:00:00,-1.877735425455324
2022-07-10 13:30:00,-1.9875583152808902
2022-07-10 14:00:00,-1.5335206405558748
2022-07-10 14:30:00,-2.0401037035593377
2022-07-10 15:00:00,-1.2684379326346218
2022-07-10 15:30:00,-2.0800483866775066
2022-07-10 16:00:00,-1.6225202792578697
2022-07-10 16:30:00,-1.656765637380749
2022-07-10 17:00:00,-2.202278602109103
2022-07-10 17:30:00,-1.956731899991968
2022-07-10 18:00:00,-1.9273765611030809
2022-07-10 18:30:00,-2.0304132453218053
2022-07-10 19:00:00,-1.598849520168193
2022-07-10 19:30:00,-1.3999477444683595
2022-07-10 20:00:00,-1.440764967211986
2022-07-10 20:30:00,-1.279674733946159
2022-07-10 21:00:00,-0.9697888913649275
2022-07-10 21:30:00,-0.8637759469739854
2022-07-10 22:00:00,-0.8014779734557601
2022-07-10 22:30:00,-0.8092871590339337
2022-07-10 23:00:00,-0.6398240538815066
2022-07-10 23:30:00,-0.6852933737728459
2022-07-11 00:00:00,-0.5388817943700542
2022-07-11 00:30:00,-0.522547947386319
2022-07-11 01:00:00,-0.6105825209813867
2022-07-11 01:30:00,-0.5286911423361653
2022-07-11 02:00:00,-0.4882905690349577
2022-07-11 02:30:00,-0.44505163608683196
2022-07-11 03:00:00,-0.4868855088497267
2022-07-11 03:30:00,-0.4647387445341119
2022-07-11 04:00:00,-0.4147702521641859
2022-07-11 04:30:00,-0.3914546171860398
2022-07-11 05:00:00,-0.40490044127572944
2022-07-11 05:30:00,-0.4762951025043832
2022-07-11 06:00:00,-0.5098855288613858
2022-07-11 06:30:00,-0.4873436607334341
2022-07-11 07:00:00,-0.4258318430994197
2022-07-11 07:30:00,-0.4730988183965568
2022-07-11 08:00:00,-0.6147663523464262
2022-07-11 08:30:00,-0.6491315638970515
2022-07-11 09:00:00,-0.9477400016530961
2022-07-11 09:30:00,-1.0044039496638988
2022-07-11 10:00:00,-1.1538842993775058
2022-07-11 10:30:00,-1.7502144025685078
2022-07-11 11:00:00,-2.256751228320435
2022-07-11 11:30:00,-2.2105749048665873
2022-07-11 12:00:00,-2.769288279168277
2022-07-11 12:30:00,-3.0336441947008472
2022-07-11 13:00:00,-3.033794372093276
2022-07-11 13:30:00,-3.033555709706158
2022-07-11 14:00:00,-2.2308462339449564
2022-07-11 14:30:00,-2.3113762279297942
2022-07-11 15:00:00,-2.7532151757444474
2022-07-11 15:30:00,-2.9264374938107562
2022-07-11 16:00:00,-2.7673095000187464
2022-07-11 16:30:00,-2.8290197327648463
2022-07-11 17:00:00,-2.581759851114699
2022-07-11 17:30:00,-2.785842706461537
2022-07-11 18:00:00,-2.4976576142884994
2022-07-11 18:30:00,-2.426703159248904
2022-07-11 19:00:00,-2.3163244854150715
2022-07-11 19:30:00,-2.357254809887108
2022-07-11 20:00:00,-2.197828412446207
2022-07-11 20:30:00,-2.3057829393070075
2022-07-11 21:00:00,-2.170133044424247
2022-07-11 21:30:00,-2.231353069365691
2022-07-11 22:00:00,-1.9453399173019381
2022-07-11 22:30:00,-1.9928137584538155
2022-07-11 23:00:00,-2.0344932415946535
2022-07-11 23:30:00,-1.9209558248497174
2022-07-12 00:00:00,-2.296688357023757
2022-07-12 00:30:00,-2.265393715984821
2022-07-12 01:00:00,-2.2166666016993046
2022-07-12 01:30:00,-2.2705565392773446
2022-07-12 02:00:00,-2.207091216467244
2022-07-12 02:30:00,-2.10885710169628
2022-07-12 03:00:00,-2.144026008753255
2022-07-12 03:30:00,-1.9290282150401519
2022-07-12 04:00:00,-1.9399941867103008
2022-07-12 04:30:00,-1.8593356448666531
2022-07-12 05:00:00,-1.8580921678852043
2022-07-12 05:30:00,-1.7472438019967604
2022-07-12 06:00:00,-1.621673083998881
2022-07-12 06:30:00,-1.349905544082746
2022-07-12 07:00:00,-0.8816264636987436
2022-07-12 07:30:00,-0.5563369717114075
2022-07-12 08:00:00,-0.820632643874564
2022-07-12 08:30:00,-1.0605474118740814
2022-07-12 09:00:00,-1.150609357200246
2022-07-12 09:30:00,-2.0072515211793203
2022-07-12 10:00:00,-2.470216471626922
2022-07-12 10:30:00,-2.7166338561652053
2022-07-12 11:00:00,-2.7073212131669995
2022-07-12 11:30:00,-2.7858136777669644
2022-07-12 12:00:00,-3.4471491527259017
2022-07-12 12:30:00,-3.3819991696775373
2022-07-12 13:00:00,-3.4676143011701495
2022-07-12 13:30:00,-3.1624578335426725
2022-07-12 14:00:00,-3.285656996465505
2022-07-12 14:30:00,-3.2412443276526863
2022-07-12 15:00:00,-3.5822989757107866
2022-07-12 15:30:00,-3.333816868154845
2022-07-12 16:00:00,-3.5186234303262354
2022-07-12 16:30:00,-3.2675743791341088
2022-07-12 17:00:00,-3.0722630251866887
2022-07-12 17:30:00,-2.8898659854046014
2022-07-12 18:00:00,-2.885883865304015
2022-07-12 18:30:00,-2.609274259545458
2022-07-12 19:00:00,-2.6531233468604887
2022-07-12 19:30:00,-2.4562187272943494
2022-07-12 20:00:00,-2.550349831567089
2022-07-12 20:30:00,-2.3858566161241264
2022-07-12 21:00:00,-2.1767878462799
2022-07-12 21:30:00,-1.8868073678691253
2022-07-12 22:00:00,-1.5332672581316356
2022-07-12 22:30:00,-1.162362677446242
2022-07-12 23:00:00,-1.2762125963588913
2022-07-12 23:30:00,-0.9924010935377757
2022-07-13 00:00:00,-1.4209162074781614
2022-07-13 00:30:00,-1.145890900690511
2022-07-13 01:00:00,-0.9687454029029671
2022-07-13 01:30:00,-1.0620076183115734
2022-07-13 02:00:00,-0.9455019293386975
2022-07-13 02:30:00,-0.911556072227319
2022-07-13 03:00:00,-0.8927915247409481
2022-07-13 03:30:00,-0.9193436007723494
2022-07-13 04:00:00,-0.604015485526845
2022-07-13 04:30:00,-0.49896087712491577
2022-07-13 05:00:00,-0.6344148112061033
2022-07-13 05:30:00,-0.9942609834120794
2022-07-13 06:00:00,-0.881923981514532
2022-07-13 06:30:00,-0.48832553337234885
2022-07-13 07:00:00,-0.5325423838360975
2022-07-13 07:30:00,-0.49972311762370303
2022-07-13 08:00:00,-0.6827631454622844
2022-07-13 08:30:00,-0.5342273140021969
2022-07-13 09:00:00,-0.6981415196144855
2022-07-13 09:30:00,-0.7628741060708402
2022-07-13 10:00:00,-0.9538567385314058
2022-07-13 10:30:00,-1.3367124576517102
2022-07-13 11:00:00,-2.0391376635729843
2022-07-13 11:30:00,-2.364542448157964
2022-07-13 12:00:00,-3.059695658117712
2022-07-13 12:30:00,-2.193260365884392
2022-07-13 13:00:00,-2.043878377147303
2022-07-13 13:30:00,-0.7714640062204253
2022-07-13 14:00:00,-1.1265848916405126
2022-07-13 14:30:00,-1.952016357447218
2022-07-13 15:00:00,-2.272580779979718
2022-07-13 15:30:00,-2.5052636382736297
2022-07-13 16:00:00,-2.4715823866537847
2022-07-13 16:30:00,-2.744340956902322
2022-07-13 17:00:00,-2.3688492089841473
2022-07-13 17:30:00,-2.2264690617812857
2022-07-13 18:00:00,-2.3880351328623215
2022-07-13 18:30:00,-2.3437391873144238
2022-07-13 19:00:00,-2.37994828713671
2022-07-13 19:30:00,-2.2995824035737833
2022-07-13 20:00:00,-2.252454263767519
2022-07-13 20:30:00,-2.262682457055325
2022-07-13 21:00:00,-1.7712577398713178
2022-07-13 21:30:00,-0.9927401278192254
2022-07-13 22:00:00,-0.9372883714881928
2022-07-13 22:30:00,-0.9514303113264054
2022-07-13 23:00:00,-0.8108808111078984
2022-07-13 23:30:00,-0.6243119141016923
2022-07-14 00:00:00,-0.9626914480669491
2022-07-14 00:30:00,-0.5565005832551804
2022-07-14 01:00:00,-0.7626618109565549
2022-07-14 01:30:00,-0.4928804265797793
2022-07-14 02:00:00,-0.7298077754606139
2022-07-14 02:30:00,-0.4138626817710525
2022-07-14 03:00:00,-0.7670031225691054
2022-07-14 03:30:00,-0.3758054125185957
2022-07-14 04:00:00,-0.5829578822898316
2022-07-14 04:30:00,-0.2870801688676345
2022-07-14 05:00:00,-0.4051098887803647
2022-07-14 05:30:00,-0.2548956447330752
2022-07-14 06:00:00,-0.6228644195224949
2022-07-14 06:30:00,-0.30456299329366227
2022-07-14 07:00:00,-0.2422342938150958
2022-07-14 07:30:00,-0.323612993462539
2022-07-14 08:00:00,-0.6088410719177323
2022-07-14 08:30:00,-0.4051247138944635
2022-07-14 09:00:00,-0.6270086872373724
2022-07-14 09:30:00,-0.6613934749286614
2022-07-14 10:00:00,-1.2348906367946348
2022-07-14 10:30:00,-2.0509208272228863
2022-07-14 11:00:00,-2.5265481190202177
2022-07-14 11:30:00,-2.687505969471035
2022-07-14 12:00:00,-3.1383815523683807
2022-07-14 12:30:00,-3.167540693781216
2022-07-14 13:00:00,-3.0689456537326474
2022-07-14 13:30:00,-3.110324307395205
2022-07-14 14:00:00,-2.9842881024380152
2022-07-14 14:30:00,-3.167087586648736
2022-07-14 15:00:00,-3.1686318446466286
2022-07-14 15:30:00,-3.0140487861282463
2022-07-14 16:00:00,-3.0353795972341295
2022-07-14 16:30:00,-2.8679117886644288
2022-07-14 17:00:00,-2.888485934491395
2022-07-14 17:30:00,-2.5723443268328143
2022-07-14 18:00:00,-2.828332559999015
2022-07-14 18:30:00,-2.5511978335847534
2022-07-14 19:00:00,-2.725389848766432
2022-07-14 19:30:00,-2.39069316646977
2022-07-14 20:00:00,-2.70165941762415
2022-07-14 20:30:00,-2.304525146006521
2022-07-14 21:00:00,-2.2211931983489532
2022-07-14 21:30:00,-1.5587053545965954
2022-07-14 22:00:00,-1.2772321856046789
2022-07-14 22:30:00,-0.8847353327472709
2022-07-14 23:00:00,-0.813038755143597
2022-07-14 23:30:00,-0.7597809568755928
2022-07-15 00:00:00,-0.9443590184230644
2022-07-15 00:30:00,-0.9036272434693035
2022-07-15 01:00:00,-0.8101049882481024
2022-07-15 01:30:00,-0.54312373483442
2022-07-15 02:00:00,-0.7604978057739092
2022-07-15 02:30:00,-0.47817452887897344
2022-07-15 03:00:00,-0.8169810299331445
2022-07-15 03:30:00,-0.3921382518656178
2022-07-15 04:00:00,-0.8802629828104022
2022-07-15 04:30:00,-0.4046431659229842
2022-07-15 05:00:00,-0.9812836334202906
2022-07-15 05:30:00,-0.369168590137299
2022-07-15 06:00:00,-0.8994611613316351
2022-07-15 06:30:00,-0.4151588531498004
2022-07-15 07:00:00,-0.8656252324977379
2022-07-15 07:30:00,-0.35711376743169365
2022-07-15 08:00:00,-0.8983828276096297
2022-07-15 08:30:00,-0.5146958929781529
2022-07-15 09:00:00,-0.7901375261894527
2022-07-15 09:30:00,-0.946511775556246
2022-07-15 10:00:00,-1.831852724890358
2022-07-15 10:30:00,-2.775288511893527
2022-07-15 11:00:00,-2.844942950600825
2022-07-15 11:30:00,-2.958632703654021
2022-07-15 12:00:00,-3.5281243668341693
2022-07-15 12:30:00,-3.397050688036326
2022-07-15 13:00:00,-3.6069737160903066
2022-07-15 13:30:00,-3.4489891653996496
2022-07-15 14:00:00,-3.4942494604932004
2022-07-15 14:30:00,-3.349023120588746
2022-07-15 15:00:00,-3.5585103221530914
2022-07-15 15:30:00,-3.332917457027134
2022-07-15 16:00:00,-3.455042063602704
