,Psychrometer
2022-06-01 15:30:00,-1.474952927835437
2022-06-01 16:00:00,-1.2390675365427888
2022-06-01 16:30:00,-1.3221896789922285
2022-06-01 17:00:00,-1.432162114867891
2022-06-01 17:30:00,-1.3399240357224775
2022-06-01 18:00:00,-0.7877812626245272
2022-06-01 18:30:00,-0.7606394070822882
2022-06-01 19:00:00,-0.7703913236919082
2022-06-01 19:30:00,-0.8110486393256402
2022-06-01 20:00:00,-0.7640314560965025
2022-06-01 20:30:00,-0.6776415329802613
2022-06-01 21:00:00,-0.41583502289965873
2022-06-01 21:30:00,-0.46183218196389314
2022-06-01 22:00:00,-0.3656295788376994
2022-06-01 22:30:00,-0.5931059639937711
2022-06-01 23:00:00,-0.35135301511229194
2022-06-01 23:30:00,-0.5120764763655246
2022-06-02 00:00:00,-0.1647397069734742
2022-06-02 00:30:00,-0.44534447328559823
2022-06-02 01:00:00,-0.29242674493671855
2022-06-02 01:30:00,-0.5149082741450155
2022-06-02 02:00:00,-0.3420987070314056
2022-06-02 02:30:00,-0.5449878018472277
2022-06-02 03:00:00,-0.37309643456049507
2022-06-02 03:30:00,-0.5512217136635207
2022-06-02 04:00:00,-0.3644047979704914
2022-06-02 04:30:00,-0.5871267330226263
2022-06-02 05:00:00,-0.39954889218598594
2022-06-02 05:30:00,-0.5810440157038816
2022-06-02 06:00:00,-0.3919947168532966
2022-06-02 06:30:00,-0.5783310653092112
2022-06-02 07:00:00,-0.37171914500913805
2022-06-02 07:30:00,-0.5150687338707369
2022-06-02 08:00:00,-0.3881715413462165
2022-06-02 08:30:00,-0.6033081300803175
2022-06-02 09:00:00,-0.6095299636590861
2022-06-02 09:30:00,-0.8042131972222448
2022-06-02 10:00:00,-0.7931625851799378
2022-06-02 10:30:00,-0.8530795764449148
2022-06-02 11:00:00,-1.800691610348848
2022-06-02 11:30:00,-1.9294333688937726
2022-06-02 12:00:00,-0.889251509852552
2022-06-02 12:30:00,-1.039417706557082
2022-06-02 13:00:00,-1.7664747814759596
2022-06-02 13:30:00,-1.902472503578222
2022-06-02 14:00:00,-1.0615964960904676
2022-06-02 14:30:00,-1.0717781163471438
2022-06-02 15:00:00,-1.7174965729466802
2022-06-02 15:30:00,-1.4866766160819553
2022-06-02 16:00:00,-1.647237764530807
2022-06-02 16:30:00,-1.799558621472486
2022-06-02 17:00:00,-1.5089904095283218
2022-06-02 17:30:00,-1.217704070961919
2022-06-02 18:00:00,-1.4712367067987169
2022-06-02 18:30:00,-1.821236023552433
2022-06-02 19:00:00,-1.0968925396298685
2022-06-02 19:30:00,-1.0052568405541582
2022-06-02 20:00:00,-1.04291005155934
2022-06-02 20:30:00,-0.8827584829430554
2022-06-02 21:00:00,-0.7934300009790113
2022-06-02 21:30:00,-0.5348712874199061
2022-06-02 22:00:00,-0.43910606297990784
2022-06-02 22:30:00,-0.4297474210457246
2022-06-02 23:00:00,-0.4352327746176591
2022-06-02 23:30:00,-0.5678041846133843
2022-06-03 00:00:00,-0.25433305346298174
2022-06-03 00:30:00,-0.1518976902760383
2022-06-03 01:00:00,-0.1448957922855476
2022-06-03 01:30:00,-0.4827640529300322
2022-06-03 02:00:00,-0.30533321827847937
2022-06-03 02:30:00,-0.5196699109423165
2022-06-03 03:00:00,-0.3271560438642052
2022-06-03 03:30:00,-0.5389287054714168
2022-06-03 04:00:00,-0.3401984002575515
2022-06-03 04:30:00,-0.5427264853915474
2022-06-03 05:00:00,-0.36419067372171016
2022-06-03 05:30:00,-0.5496640742511874
2022-06-03 06:00:00,-0.3556342369013537
2022-06-03 06:30:00,-0.5197892703138421
2022-06-03 07:00:00,-0.3499556016630969
2022-06-03 07:30:00,-0.5501129931736098
2022-06-03 08:00:00,-0.36033685239251545
2022-06-03 08:30:00,-0.5017266439880723
2022-06-03 09:00:00,-0.4043729840708729
2022-06-03 09:30:00,-0.7090361157104682
2022-06-03 10:00:00,-0.9647124074672587
2022-06-03 10:30:00,-1.0529369929373658
2022-06-03 11:00:00,-2.1440309473466352
2022-06-03 11:30:00,-2.101206369083411
2022-06-03 12:00:00,-2.5832164549581127
2022-06-03 12:30:00,-2.240633811746982
2022-06-03 13:00:00,-2.051423254735968
2022-06-03 13:30:00,-1.7042351514797491
2022-06-03 14:00:00,-1.9765979537888694
2022-06-03 14:30:00,-1.6464879555596625
2022-06-03 15:00:00,-1.7936936886307873
2022-06-03 15:30:00,-1.3890548939719733
2022-06-03 16:00:00,-1.0432544638256125
2022-06-03 16:30:00,-0.9649160629024227
2022-06-03 17:00:00,-1.782756577596015
2022-06-03 17:30:00,-1.3790206806910192
2022-06-03 18:00:00,-1.7110982335058598
2022-06-03 18:30:00,-1.2573443112512832
2022-06-03 19:00:00,-1.7053771984110384
2022-06-03 19:30:00,-1.535692551547857
2022-06-03 20:00:00,-0.913542594990954
2022-06-03 20:30:00,-0.8493447003162481
2022-06-03 21:00:00,-0.8434749650535265
2022-06-03 21:30:00,-0.6329695890230324
2022-06-03 22:00:00,-0.6640341560983752
2022-06-03 22:30:00,-0.4091744427492216
2022-06-03 23:00:00,-0.5522040934755955
2022-06-03 23:30:00,-0.41823695765363966
2022-06-04 00:00:00,-0.5684734896952467
2022-06-04 00:30:00,-0.6150583596929632
2022-06-04 01:00:00,-0.5881395790513604
2022-06-04 01:30:00,-0.6311089464580067
2022-06-04 02:00:00,-0.49491987761713807
2022-06-04 02:30:00,-0.6149783021497398
2022-06-04 03:00:00,-0.49207662286131765
2022-06-04 03:30:00,-0.6100494346507195
2022-06-04 04:00:00,-0.4397646151005793
2022-06-04 04:30:00,-0.6032115164699212
2022-06-04 05:00:00,-0.4912311986446347
2022-06-04 05:30:00,-0.5618861125236488
2022-06-04 06:00:00,-0.5581819431117123
2022-06-04 06:30:00,-0.6024879853276311
2022-06-04 07:00:00,-0.6037357712108742
2022-06-04 07:30:00,-0.5805887040541235
2022-06-04 08:00:00,-0.6527138964133913
2022-06-04 08:30:00,-0.712269730829362
2022-06-04 09:00:00,-0.8009109695990928
2022-06-04 09:30:00,-1.0675297238000292
2022-06-04 10:00:00,-1.3003153231490256
2022-06-04 10:30:00,-1.6510438472739162
2022-06-04 11:00:00,-1.8282625480757906
2022-06-04 11:30:00,-1.9131438887525665
2022-06-04 12:00:00,-1.8311072645369382
2022-06-04 12:30:00,-1.9524429788630602
2022-06-04 13:00:00,-1.6122659007686642
2022-06-04 13:30:00,-1.800291502254666
2022-06-04 14:00:00,-1.6042158566343965
2022-06-04 14:30:00,-1.4083687153157287
2022-06-04 15:00:00,-1.570101233672901
2022-06-04 15:30:00,-1.5817198873440987
2022-06-04 16:00:00,-1.40656608486588
2022-06-04 16:30:00,-1.0916100249967677
2022-06-04 17:00:00,-1.6543561057406668
2022-06-04 17:30:00,-1.3014653416478288
2022-06-04 18:00:00,-1.6520035877417043
2022-06-04 18:30:00,-1.3842864191127229
2022-06-04 19:00:00,-0.8160972527310242
2022-06-04 19:30:00,-0.725587140612407
2022-06-04 20:00:00,-0.8608901272399685
2022-06-04 20:30:00,-0.776649591131553
2022-06-04 21:00:00,-0.8868943847008894
2022-06-04 21:30:00,-0.577571329386625
2022-06-04 22:00:00,-0.575841972909103
2022-06-04 22:30:00,-0.5101082828061947
2022-06-04 23:00:00,-0.5560716609593561
2022-06-04 23:30:00,-0.5674606405923368
2022-06-05 00:00:00,-0.7496369935705949
2022-06-05 00:30:00,-0.7938636739926495
2022-06-05 01:00:00,-0.7887844411521915
2022-06-05 01:30:00,-0.807970206141919
2022-06-05 02:00:00,-0.45048200514338477
2022-06-05 02:30:00,-0.8204209627672026
2022-06-05 03:00:00,-0.474496998536349
2022-06-05 03:30:00,-0.7811223079591569
2022-06-05 04:00:00,-0.4720703932384186
2022-06-05 04:30:00,-0.823286770738645
2022-06-05 05:00:00,-0.4834905312154909
2022-06-05 05:30:00,-0.8376406667133321
2022-06-05 06:00:00,-0.4729214795844915
2022-06-05 06:30:00,-0.8300945695484342
2022-06-05 07:00:00,-0.4693967031505415
2022-06-05 07:30:00,-0.8240784688367137
2022-06-05 08:00:00,-0.49335225457491816
2022-06-05 08:30:00,-0.8015726369932384
2022-06-05 09:00:00,-0.48236718323465866
2022-06-05 09:30:00,-0.6638644083936416
2022-06-05 10:00:00,-0.44861766299533284
2022-06-05 10:30:00,-0.7020854721821125
2022-06-05 11:00:00,-0.6079841531629397
2022-06-05 11:30:00,-0.5643938526598616
2022-06-05 12:00:00,-0.7169294938264469
2022-06-05 12:30:00,-0.7600630289658484
2022-06-05 13:00:00,-0.8958013040397766
2022-06-05 13:30:00,-0.7002984334325578
2022-06-05 14:00:00,-0.7924343402892241
2022-06-05 14:30:00,-0.6273239573377754
2022-06-05 15:00:00,-0.7911427203071218
2022-06-05 15:30:00,-0.5706101159193474
2022-06-05 16:00:00,-0.4620715488057445
2022-06-05 16:30:00,-0.5574269985019259
2022-06-05 17:00:00,-0.5061796095343292
2022-06-05 17:30:00,-0.5633550317147441
2022-06-05 18:00:00,-0.448279329510831
2022-06-05 18:30:00,-0.5641683780662298
2022-06-05 19:00:00,-0.5070303991407932
2022-06-05 19:30:00,-0.5776369072218178
2022-06-05 20:00:00,-0.4832286812822464
2022-06-05 20:30:00,-0.5570186434682579
2022-06-05 21:00:00,-0.5073591831790613
2022-06-05 21:30:00,-0.5995468964643584
2022-06-05 22:00:00,-0.4683114936838731
2022-06-05 22:30:00,-0.5717844733474575
2022-06-05 23:00:00,-0.4812649186807726
2022-06-05 23:30:00,-0.5446321988291194
2022-06-06 00:00:00,-0.49677985625346305
2022-06-06 00:30:00,-0.7514960725489352
2022-06-06 01:00:00,-0.5247120392856366
2022-06-06 01:30:00,-0.7796742104778533
2022-06-06 02:00:00,-0.5215085532060035
2022-06-06 02:30:00,-0.7610033537846823
2022-06-06 03:00:00,-0.4910185199301478
2022-06-06 03:30:00,-0.7179866442228473
2022-06-06 04:00:00,-0.5105194546644137
2022-06-06 04:30:00,-0.8025429318988972
2022-06-06 05:00:00,-0.5240403359096372
2022-06-06 05:30:00,-0.7747001715499638
2022-06-06 06:00:00,-0.5141842846814336
2022-06-06 06:30:00,-0.7722717228705764
2022-06-06 07:00:00,-0.4853822881898948
2022-06-06 07:30:00,-0.7210581322315022
2022-06-06 08:00:00,-0.4681375264344629
2022-06-06 08:30:00,-0.613246444140501
2022-06-06 09:00:00,-0.8026983785006415
2022-06-06 09:30:00,-0.8463431541143293
2022-06-06 10:00:00,-1.104152722897097
2022-06-06 10:30:00,-1.4115763304446853
2022-06-06 11:00:00,-1.3222684442139936
2022-06-06 11:30:00,-1.541989097437989
2022-06-06 12:00:00,-1.391048824173138
2022-06-06 12:30:00,-1.5433515943898832
2022-06-06 13:00:00,-1.1166579265443735
2022-06-06 13:30:00,-0.8871255332414409
2022-06-06 14:00:00,-0.5556679372988158
2022-06-06 14:30:00,-0.6047356147753472
2022-06-06 15:00:00,-0.5252158723076312
2022-06-06 15:30:00,-0.5826025776746787
2022-06-06 16:00:00,-0.5665258640162523
2022-06-06 16:30:00,-0.5658760324251925
2022-06-06 17:00:00,-0.48427633712578577
2022-06-06 17:30:00,-0.5381904702470278
2022-06-06 18:00:00,-0.4983891977791466
2022-06-06 18:30:00,-0.5824676620305513
2022-06-06 19:00:00,-0.5073036598241645
2022-06-06 19:30:00,-0.6006343432128972
2022-06-06 20:00:00,-0.47787199096168825
2022-06-06 20:30:00,-0.5940097657086814
2022-06-06 21:00:00,-0.5088174719718771
2022-06-06 21:30:00,-0.6724073483569264
2022-06-06 22:00:00,-0.5427120849505883
2022-06-06 22:30:00,-0.7683813691076327
2022-06-06 23:00:00,-0.5362553385267828
2022-06-06 23:30:00,-0.7668511198045492
2022-06-07 00:00:00,-0.46935906333017047
2022-06-07 00:30:00,-0.7530082179115228
2022-06-07 01:00:00,-0.45166765502406664
2022-06-07 01:30:00,-0.717339828682057
2022-06-07 02:00:00,-0.48171953427250386
2022-06-07 02:30:00,-0.7178816180425465
2022-06-07 03:00:00,-0.48138186561390234
2022-06-07 03:30:00,-0.7447478103971911
2022-06-07 04:00:00,-0.44010443677464395
2022-06-07 04:30:00,-0.7390730788919161
2022-06-07 05:00:00,-0.4441451450929814
2022-06-07 05:30:00,-0.7635890125660331
2022-06-07 06:00:00,-0.4395974979531154
2022-06-07 06:30:00,-0.7580383830709843
2022-06-07 07:00:00,-0.45675916539510103
2022-06-07 07:30:00,-0.7491628710017925
2022-06-07 08:00:00,-0.47387123211848364
2022-06-07 08:30:00,-0.8110231722805546
2022-06-07 09:00:00,-0.5317397458667089
2022-06-07 09:30:00,-0.7619457904811847
2022-06-07 10:00:00,-0.5655559729220765
2022-06-07 10:30:00,-0.5767783459564517
2022-06-07 11:00:00,-0.5913829037043192
2022-06-07 11:30:00,-0.7595471804417994
2022-06-07 12:00:00,-1.0609838280390715
2022-06-07 12:30:00,-0.9192284447145898
2022-06-07 13:00:00,-1.0458941814040263
2022-06-07 13:30:00,-1.0397388968874994
2022-06-07 14:00:00,-1.2910022604726834
2022-06-07 14:30:00,-1.499756155977178
2022-06-07 15:00:00,-1.136519469332495
2022-06-07 15:30:00,-1.2967134442338957
2022-06-07 16:00:00,-1.190223946739527
2022-06-07 16:30:00,-1.2699564444380789
2022-06-07 17:00:00,-1.0786739975957629
2022-06-07 17:30:00,-1.2438208736619352
2022-06-07 18:00:00,-1.069287949700004
2022-06-07 18:30:00,-1.2710751239831724
2022-06-07 19:00:00,-0.641759630343533
2022-06-07 19:30:00,-0.7046367009544297
2022-06-07 20:00:00,-0.5914979461751304
2022-06-07 20:30:00,-0.6406682574899776
2022-06-07 21:00:00,-0.5156450713501058
2022-06-07 21:30:00,-0.6129676800820585
2022-06-07 22:00:00,-0.48675605347242124
2022-06-07 22:30:00,-0.5347918491254725
2022-06-07 23:00:00,-0.4762041155528854
2022-06-07 23:30:00,-0.5261434777126975
2022-06-08 00:00:00,-0.4708248952300089
2022-06-08 00:30:00,-0.49603373416543584
2022-06-08 01:00:00,-0.4889606238629405
2022-06-08 01:30:00,-0.519989836615399
2022-06-08 02:00:00,-0.48476533127297683
2022-06-08 02:30:00,-0.5487186767131367
2022-06-08 03:00:00,-0.47790641259566286
2022-06-08 03:30:00,-0.5770615904391565
2022-06-08 04:00:00,-0.4676458059330642
2022-06-08 04:30:00,-0.5755085631788797
2022-06-08 05:00:00,-0.46373629309954795
2022-06-08 05:30:00,-0.58994432479965
2022-06-08 06:00:00,-0.4606042989933771
2022-06-08 06:30:00,-0.5852692561033269
2022-06-08 07:00:00,-0.46288569419220005
2022-06-08 07:30:00,-0.54031040730839
2022-06-08 08:00:00,-0.4620166452639856
2022-06-08 08:30:00,-0.5757729077649231
2022-06-08 09:00:00,-0.5339715210924553
2022-06-08 09:30:00,-0.7273008362509799
2022-06-08 10:00:00,-0.9502048080018025
2022-06-08 10:30:00,-1.4258619378506692
2022-06-08 11:00:00,-1.3068870766349365
2022-06-08 11:30:00,-1.3597534616757088
2022-06-08 12:00:00,-1.3364885667237973
2022-06-08 12:30:00,-2.043382518750221
2022-06-08 13:00:00,-1.4346112868950802
2022-06-08 13:30:00,-1.6823123991599667
2022-06-08 14:00:00,-1.2271157258980967
2022-06-08 14:30:00,-1.5200921136422851
2022-06-08 15:00:00,-1.2419876032058013
2022-06-08 15:30:00,-1.2717152077649516
2022-06-08 16:00:00,-0.5469125251793487
2022-06-08 16:30:00,-0.893028254430984
2022-06-08 17:00:00,-1.1091693357945989
2022-06-08 17:30:00,-1.61189297437549
2022-06-08 18:00:00,-0.6312875994751773
2022-06-08 18:30:00,-0.9196350429042126
2022-06-08 19:00:00,-1.185323348130354
2022-06-08 19:30:00,-1.1848504756424203
2022-06-08 20:00:00,-0.5318662253178751
2022-06-08 20:30:00,-0.6485397819363554
2022-06-08 21:00:00,-0.45559591121412557
2022-06-08 21:30:00,-0.6243962516513443
2022-06-08 22:00:00,-0.47610285799681784
2022-06-08 22:30:00,-0.48391394504214813
2022-06-08 23:00:00,-0.4707743347747869
2022-06-08 23:30:00,-0.5960913249642278
2022-06-09 00:00:00,-0.42684121336331965
2022-06-09 00:30:00,-0.529780926397097
2022-06-09 01:00:00,-0.4439464176132882
2022-06-09 01:30:00,-0.4825940494398911
2022-06-09 02:00:00,-0.4449245464790374
2022-06-09 02:30:00,-0.5441221254413099
2022-06-09 03:00:00,-0.43677822203056477
2022-06-09 03:30:00,-0.5119827483772458
2022-06-09 04:00:00,-0.4301709704167
2022-06-09 04:30:00,-0.5522253258270043
2022-06-09 05:00:00,-0.44752460351652124
2022-06-09 05:30:00,-0.5683112614107584
2022-06-09 06:00:00,-0.45461163442036256
2022-06-09 06:30:00,-0.578859930607643
2022-06-09 07:00:00,-0.42457658576743
2022-06-09 07:30:00,-0.5320268016506822
2022-06-09 08:00:00,-0.487324422202523
2022-06-09 08:30:00,-0.6561042830477308
2022-06-09 09:00:00,-0.6749870766551225
2022-06-09 09:30:00,-0.8858702324039883
2022-06-09 10:00:00,-0.8896665886606223
2022-06-09 10:30:00,-1.118037912402276
2022-06-09 11:00:00,-1.4664366620638645
2022-06-09 11:30:00,-1.7349706777548086
2022-06-09 12:00:00,-1.4542488205907653
2022-06-09 12:30:00,-1.941738521945085
2022-06-09 13:00:00,-1.2535883195613036
2022-06-09 13:30:00,-1.789967689306651
2022-06-09 14:00:00,-1.2098971962401666
2022-06-09 14:30:00,-1.6679928382078884
2022-06-09 15:00:00,-1.2232134298921764
2022-06-09 15:30:00,-1.7320063092915288
2022-06-09 16:00:00,-1.1279983540669656
2022-06-09 16:30:00,-1.514530968294831
2022-06-09 17:00:00,-1.0566228873317682
2022-06-09 17:30:00,-1.5272015314002423
2022-06-09 18:00:00,-0.7616618839134507
2022-06-09 18:30:00,-1.331709882274872
2022-06-09 19:00:00,-0.6141247972157741
2022-06-09 19:30:00,-0.9035061538135534
2022-06-09 20:00:00,-0.5961351764874183
2022-06-09 20:30:00,-0.7847858335977617
2022-06-09 21:00:00,-0.49991176215337274
2022-06-09 21:30:00,-0.6392191768270838
2022-06-09 22:00:00,-0.46468792327211134
2022-06-09 22:30:00,-0.47767706610596306
2022-06-09 23:00:00,-0.44980913775348136
2022-06-09 23:30:00,-0.4199914719659409
2022-06-10 00:00:00,-0.34373612425723205
2022-06-10 00:30:00,-0.6130715433587711
2022-06-10 01:00:00,-0.29931339714961647
2022-06-10 01:30:00,-0.6098600054535728
2022-06-10 02:00:00,-0.3393931257154004
2022-06-10 02:30:00,-0.6110289718418827
2022-06-10 03:00:00,-0.3249705708269333
2022-06-10 03:30:00,-0.5995595543384946
2022-06-10 04:00:00,-0.319198245056647
2022-06-10 04:30:00,-0.6166704276804778
2022-06-10 05:00:00,-0.35624796110560497
2022-06-10 05:30:00,-0.6374135964714305
2022-06-10 06:00:00,-0.37986500603715817
2022-06-10 06:30:00,-0.6147757202897733
2022-06-10 07:00:00,-0.337802868646861
2022-06-10 07:30:00,-0.6994557185202729
2022-06-10 08:00:00,-0.5255739616754505
2022-06-10 08:30:00,-0.8153715579758416
2022-06-10 09:00:00,-0.7324446189797779
2022-06-10 09:30:00,-1.0197386812542288
2022-06-10 10:00:00,-0.7597156860657512
2022-06-10 10:30:00,-0.9494736611612261
2022-06-10 11:00:00,-1.830791027032711
2022-06-10 11:30:00,-2.4989559814071267
2022-06-10 12:00:00,-1.7347684899407239
2022-06-10 12:30:00,-2.423107062078709
2022-06-10 13:00:00,-1.2372600083912344
2022-06-10 13:30:00,-1.7403326772709484
2022-06-10 14:00:00,-1.158192286636407
2022-06-10 14:30:00,-1.6866801993735523
2022-06-10 15:00:00,-1.0405956752353396
2022-06-10 15:30:00,-1.7797662734323136
2022-06-10 16:00:00,-1.0111079634535616
2022-06-10 16:30:00,-1.2481033993120942
2022-06-10 17:00:00,-1.149534946634126
2022-06-10 17:30:00,-1.253878406880537
2022-06-10 18:00:00,-1.274891735128086
2022-06-10 18:30:00,-1.588751676553031
2022-06-10 19:00:00,-1.301238399944882
2022-06-10 19:30:00,-1.5244462796080211
2022-06-10 20:00:00,-0.7063268985731453
2022-06-10 20:30:00,-0.8521878718458814
2022-06-10 21:00:00,-0.6114018787079464
2022-06-10 21:30:00,-0.7370901700491543
2022-06-10 22:00:00,-0.6579697194889644
2022-06-10 22:30:00,-0.5787755249454699
2022-06-10 23:00:00,-0.4725503662984135
2022-06-10 23:30:00,-0.3653393917785886
2022-06-11 00:00:00,-0.3654965828278126
2022-06-11 00:30:00,-0.5661481758822676
2022-06-11 01:00:00,-0.3474956557181115
2022-06-11 01:30:00,-0.5902871928359532
2022-06-11 02:00:00,-0.34149358044426487
2022-06-11 02:30:00,-0.6018840605934923
2022-06-11 03:00:00,-0.3869793174491577
2022-06-11 03:30:00,-0.6542574716612496
2022-06-11 04:00:00,-0.3577630855379394
2022-06-11 04:30:00,-0.6319482221999337
2022-06-11 05:00:00,-0.36206614553900074
2022-06-11 05:30:00,-0.6116207567667516
2022-06-11 06:00:00,-0.47694870705746095
2022-06-11 06:30:00,-0.6126148303313359
2022-06-11 07:00:00,-0.39599502937489256
2022-06-11 07:30:00,-0.6123619334194516
2022-06-11 08:00:00,-0.4250060416743871
2022-06-11 08:30:00,-0.7339486016689419
2022-06-11 09:00:00,-0.7629035084100794
2022-06-11 09:30:00,-0.715047237864749
2022-06-11 10:00:00,-0.5669487820134791
2022-06-11 10:30:00,-0.7314167306318414
2022-06-11 11:00:00,-0.7057527226211796
2022-06-11 11:30:00,-1.2394909049774994
2022-06-11 12:00:00,-1.320204482609891
2022-06-11 12:30:00,-1.5976408429008149
2022-06-11 13:00:00,-1.2041531855041592
2022-06-11 13:30:00,-1.5989267232191366
2022-06-11 14:00:00,-1.1166440152455224
2022-06-11 14:30:00,-1.663196097567255
2022-06-11 15:00:00,-1.0796404674820408
2022-06-11 15:30:00,-1.7003849574323187
2022-06-11 16:00:00,-1.1288987307337293
2022-06-11 16:30:00,-1.66862505476785
2022-06-11 17:00:00,-0.8406192391846545
2022-06-11 17:30:00,-1.2198511949164192
2022-06-11 18:00:00,-1.1127614679403075
2022-06-11 18:30:00,-1.611157908032718
2022-06-11 19:00:00,-1.1345735062948739
2022-06-11 19:30:00,-1.4585932064338833
2022-06-11 20:00:00,-0.6466967288307341
2022-06-11 20:30:00,-0.8633714720273196
2022-06-11 21:00:00,-0.5291165494749888
2022-06-11 21:30:00,-0.5583722472045715
2022-06-11 22:00:00,-0.44531934268354895
2022-06-11 22:30:00,-0.4622725072370926
2022-06-11 23:00:00,-0.4326722031296497
2022-06-11 23:30:00,-0.5254577662595157
2022-06-12 00:00:00,-0.4357151824447631
2022-06-12 00:30:00,-0.4761125957496417
2022-06-12 01:00:00,-0.46569523910797195
2022-06-12 01:30:00,-0.5323604783877135
2022-06-12 02:00:00,-0.41441218811729796
2022-06-12 02:30:00,-0.5372587772004416
2022-06-12 03:00:00,-0.39700977359102824
2022-06-12 03:30:00,-0.5430262821720235
2022-06-12 04:00:00,-0.3888997749337417
2022-06-12 04:30:00,-0.5223229884083992
2022-06-12 05:00:00,-0.39659536899726844
2022-06-12 05:30:00,-0.5577245643287065
2022-06-12 06:00:00,-0.40193902961063993
2022-06-12 06:30:00,-0.5338172758208283
2022-06-12 07:00:00,-0.4243781369402335
2022-06-12 07:30:00,-0.5661842364682761
2022-06-12 08:00:00,-0.5779106967526406
2022-06-12 08:30:00,-0.7025688133057403
2022-06-12 09:00:00,-0.7313678588873934
2022-06-12 09:30:00,-0.8597327831408612
2022-06-12 10:00:00,-0.9961032744015752
2022-06-12 10:30:00,-1.2356975965744106
2022-06-12 11:00:00,-1.4796934298753295
2022-06-12 11:30:00,-1.7379469752785461
2022-06-12 12:00:00,-1.2458702337078031
2022-06-12 12:30:00,-1.488226198224616
2022-06-12 13:00:00,-1.4155371541294683
2022-06-12 13:30:00,-1.9132346169434795
2022-06-12 14:00:00,-1.3868824150291177
2022-06-12 14:30:00,-1.3764426475376774
2022-06-12 15:00:00,-1.4010377351952465
2022-06-12 15:30:00,-1.816887573950015
2022-06-12 16:00:00,-1.3544329411431428
2022-06-12 16:30:00,-1.6320020172168572
2022-06-12 17:00:00,-1.4248316158534378
2022-06-12 17:30:00,-1.4398045842918858
2022-06-12 18:00:00,-0.6729929989545718
2022-06-12 18:30:00,-0.7825284924886953
2022-06-12 19:00:00,-0.7271658877626159
2022-06-12 19:30:00,-0.7281582911630884
2022-06-12 20:00:00,-0.737943277292977
2022-06-12 20:30:00,-0.6076581218082476
2022-06-12 21:00:00,-0.6270244121512937
2022-06-12 21:30:00,-0.5859094467905974
2022-06-12 22:00:00,-0.5724403607516698
2022-06-12 22:30:00,-0.5932141560197245
2022-06-12 23:00:00,-0.5526648822670837
2022-06-12 23:30:00,-0.6154953269675644
2022-06-13 00:00:00,-0.5652945879446186
2022-06-13 00:30:00,-0.6830041996532492
2022-06-13 01:00:00,-0.5769500554807793
2022-06-13 01:30:00,-0.7864382358215216
2022-06-13 02:00:00,-0.5617016610193558
2022-06-13 02:30:00,-0.8182377924485873
2022-06-13 03:00:00,-0.5496298634845109
2022-06-13 03:30:00,-0.8328773276900414
2022-06-13 04:00:00,-0.5219667822810864
2022-06-13 04:30:00,-0.7952048480874854
2022-06-13 05:00:00,-0.494696891428718
2022-06-13 05:30:00,-0.8124999889313791
2022-06-13 06:00:00,-0.492581681063341
2022-06-13 06:30:00,-0.7751406813195605
2022-06-13 07:00:00,-0.4792971535250792
2022-06-13 07:30:00,-0.7525406567819983
2022-06-13 08:00:00,-0.4826297295419636
2022-06-13 08:30:00,-0.7478463695415459
2022-06-13 09:00:00,-0.5119152384106299
2022-06-13 09:30:00,-0.7353297763088206
2022-06-13 10:00:00,-0.5000109998561296
2022-06-13 10:30:00,-0.7674429359345477
2022-06-13 11:00:00,-0.5167268926606389
2022-06-13 11:30:00,-0.7281639949505329
2022-06-13 12:00:00,-0.4905794019679353
2022-06-13 12:30:00,-0.7119062480692542
2022-06-13 13:00:00,-0.5250137602899716
2022-06-13 13:30:00,-0.7494336997818358
2022-06-13 14:00:00,-0.4799594806730933
2022-06-13 14:30:00,-0.788476342324475
2022-06-13 15:00:00,-0.49425871577000485
2022-06-13 15:30:00,-0.74063308363441
2022-06-13 16:00:00,-0.5059128876074634
2022-06-13 16:30:00,-0.7610959687977333
2022-06-13 17:00:00,-0.5094363538654478
2022-06-13 17:30:00,-0.7556610996803619
2022-06-13 18:00:00,-0.47774688828039724
2022-06-13 18:30:00,-0.6930883515174824
2022-06-13 19:00:00,-0.47102162868105785
2022-06-13 19:30:00,-0.7080441682363029
2022-06-13 20:00:00,-0.42965003697387594
2022-06-13 20:30:00,-0.6544171690954481
2022-06-13 21:00:00,-0.3832319264259311
2022-06-13 21:30:00,-0.6239438046451453
2022-06-13 22:00:00,-0.3683441077623461
2022-06-13 22:30:00,-0.6419174932679483
2022-06-13 23:00:00,-0.3888779581867025
2022-06-13 23:30:00,-0.6169922183345488
2022-06-14 00:00:00,-0.3596457450151486
2022-06-14 00:30:00,-0.6445721445900711
2022-06-14 01:00:00,-0.35382789585242674
2022-06-14 01:30:00,-0.6484864877298123
2022-06-14 02:00:00,-0.34835846164164175
2022-06-14 02:30:00,-0.6421667708801132
2022-06-14 03:00:00,-0.3498568317250447
2022-06-14 03:30:00,-0.6375349865188785
2022-06-14 04:00:00,-0.34887475910699584
2022-06-14 04:30:00,-0.6397523153707916
2022-06-14 05:00:00,-0.358199546241212
2022-06-14 05:30:00,-0.6479265668743516
2022-06-14 06:00:00,-0.3523059254563139
2022-06-14 06:30:00,-0.6555306301615655
2022-06-14 07:00:00,-0.3573059445234768
2022-06-14 07:30:00,-0.6575599937608978
2022-06-14 08:00:00,-0.3962191976968812
2022-06-14 08:30:00,-0.6529079048395853
