,Psychrometer
2021-07-07 21:00:00,-0.5823159217834473
2021-07-07 21:30:00,-0.6427750587463379
2021-07-07 22:00:00,-0.6245773434638977
2021-07-07 22:30:00,-0.5750356316566467
2021-07-07 23:00:00,-0.5750356316566467
2021-07-07 23:30:00,-0.5221210718154907
2021-07-08 00:00:00,-0.6428092122077942
2021-07-08 00:30:00,-0.605013906955719
2021-07-08 01:00:00,-0.605013906955719
2021-07-08 01:30:00,-0.605013906955719
2021-07-08 02:00:00,-0.4401257336139679
2021-07-08 02:30:00,-0.4401257336139679
2021-07-08 03:00:00,-0.4895034730434418
2021-07-08 03:30:00,-0.4895034730434418
2021-07-08 04:00:00,-0.4895034730434418
2021-07-08 04:30:00,-0.4899582862854004
2021-07-08 05:00:00,-0.6428092122077942
2021-07-08 05:30:00,-0.7437654137611389
2021-07-08 06:00:00,-0.4401257336139679
2021-07-08 06:30:00,-0.4466730058193207
2021-07-08 07:00:00,-0.43191400170326233
2021-07-08 07:30:00,-0.7282935380935669
2021-07-08 08:00:00,-0.39626070857048035
2021-07-08 08:30:00,-0.39626070857048035
2021-07-08 09:00:00,-0.5055753588676453
2021-07-08 09:30:00,-0.5862641334533691
2021-07-08 10:00:00,-0.6313731670379639
2021-07-08 10:30:00,-0.668053150177002
2021-07-08 11:00:00,-0.6760602593421936
2021-07-08 11:30:00,-0.7509075999259949
2021-07-08 12:00:00,-0.6906805634498596
2021-07-08 12:30:00,-0.7378509640693665
2021-07-08 13:00:00,-1.026235580444336
2021-07-08 13:30:00,-0.7789640426635742
2021-07-08 14:00:00,-0.8119808435440063
2021-07-08 14:30:00,-0.8431839942932129
2021-07-08 15:00:00,-1.0591075420379639
2021-07-08 15:30:00,-1.0228325128555298
2021-07-08 16:00:00,-0.9992293119430542
2021-07-08 16:30:00,-1.0828877687454224
2021-07-08 17:00:00,-1.262905478477478
2021-07-08 17:30:00,-1.2708691358566284
2021-07-08 18:00:00,-0.9822080731391907
2021-07-08 18:30:00,-0.9822080731391907
2021-07-08 19:00:00,-1.0257493257522583
2021-07-08 19:30:00,-0.7585077881813049
2021-07-08 20:00:00,-0.6751725673675537
2021-07-08 20:30:00,-0.6995619535446167
2021-07-08 21:00:00,-0.6280838251113892
2021-07-08 21:30:00,-0.6969060897827148
2021-07-08 22:00:00,-0.6639223098754883
2021-07-08 22:30:00,-0.6202315092086792
2021-07-08 23:00:00,-0.6202315092086792
2021-07-08 23:30:00,-0.6202315092086792
2021-07-09 00:00:00,-0.5818563103675842
2021-07-09 00:30:00,-0.5818563103675842
2021-07-09 01:00:00,-0.5561827421188354
2021-07-09 01:30:00,-0.5532428026199341
2021-07-09 02:00:00,-0.5532428026199341
2021-07-09 02:30:00,-0.5532428026199341
2021-07-09 03:00:00,-0.5213150382041931
2021-07-09 03:30:00,-0.5213150382041931
2021-07-09 04:00:00,-0.5213150382041931
2021-07-09 04:30:00,-0.5213150382041931
2021-07-09 05:00:00,-0.5213150382041931
2021-07-09 05:30:00,-0.5213150382041931
2021-07-09 06:00:00,-0.5213150382041931
2021-07-09 06:30:00,-0.48728424310684204
2021-07-09 07:00:00,-0.4902241826057434
2021-07-09 07:30:00,-0.4803127646446228
2021-07-09 08:00:00,-0.5509153008460999
2021-07-09 08:30:00,-0.5509153008460999
2021-07-09 09:00:00,-0.6838876605033875
2021-07-09 09:30:00,-0.6686042547225952
2021-07-09 10:00:00,-0.735191822052002
2021-07-09 10:30:00,-0.7461395859718323
2021-07-09 11:00:00,-0.7218348979949951
2021-07-09 11:30:00,-0.79866623878479
2021-07-09 12:00:00,-0.8013418316841125
2021-07-09 12:30:00,-0.9924212694168091
2021-07-09 13:00:00,-1.2267918586730957
2021-07-09 13:30:00,-1.178208589553833
2021-07-09 14:00:00,-1.2778875827789307
2021-07-09 14:30:00,-1.3333147764205933
2021-07-09 15:00:00,-1.3333147764205933
2021-07-09 15:30:00,-1.3374264240264893
2021-07-09 16:00:00,-1.393215298652649
2021-07-09 16:30:00,-1.6383880376815796
2021-07-09 17:00:00,-1.4389681816101074
2021-07-09 17:30:00,-0.8618306517601013
2021-07-09 18:00:00,-0.9500545263290405
2021-07-09 18:30:00,-0.9822080731391907
2021-07-09 19:00:00,-0.9500545263290405
2021-07-09 19:30:00,-0.800477921962738
2021-07-09 20:00:00,-0.5864763855934143
2021-07-09 20:30:00,-0.606859028339386
2021-07-09 21:00:00,-0.6810941696166992
2021-07-09 21:30:00,-0.6976416110992432
2021-07-09 22:00:00,-0.6249427199363708
2021-07-09 22:30:00,-0.606091320514679
2021-07-09 23:00:00,-0.6969060897827148
2021-07-09 23:30:00,-0.6969060897827148
2021-07-10 00:00:00,-0.624603271484375
2021-07-10 00:30:00,-0.5516743659973145
2021-07-10 01:00:00,-0.5516743659973145
2021-07-10 01:30:00,-0.4983365535736084
2021-07-10 02:00:00,-0.541416347026825
2021-07-10 02:30:00,-0.5096039175987244
2021-07-10 03:00:00,-0.5448493361473083
2021-07-10 03:30:00,-0.5448493361473083
2021-07-10 04:00:00,-0.5129215717315674
2021-07-10 04:30:00,-0.5213150382041931
2021-07-10 05:00:00,-0.517924964427948
2021-07-10 05:30:00,-0.5263184309005737
2021-07-10 06:00:00,-0.5213150382041931
2021-07-10 06:30:00,-0.5213150382041931
2021-07-10 07:00:00,-0.5143435597419739
2021-07-10 07:30:00,-0.5143435597419739
2021-07-10 08:00:00,-0.5509153008460999
2021-07-10 08:30:00,-0.6053762435913086
2021-07-10 09:00:00,-0.6799842119216919
2021-07-10 09:30:00,-0.6975033283233643
2021-07-10 10:00:00,-0.7206680774688721
2021-07-10 10:30:00,-1.447134017944336
2021-07-10 11:00:00,-1.2715476751327515
2021-07-10 11:30:00,-1.2362065315246582
2021-07-10 12:00:00,-1.2063632011413574
2021-07-10 12:30:00,-1.1936826705932617
2021-07-10 13:00:00,-1.0510807037353516
2021-07-10 13:30:00,-1.0510807037353516
2021-07-10 14:00:00,-1.2497990131378174
2021-07-10 14:30:00,-1.2497990131378174
2021-07-10 15:00:00,-1.3333147764205933
2021-07-10 15:30:00,-1.309337854385376
2021-07-10 16:00:00,-1.3888877630233765
2021-07-10 16:30:00,-1.4446767568588257
2021-07-10 17:00:00,-1.3888877630233765
2021-07-10 17:30:00,-1.3374264240264893
2021-07-10 18:00:00,-1.1497882604599
2021-07-10 18:30:00,-1.1666412353515625
2021-07-10 19:00:00,-1.0804336071014404
2021-07-10 19:30:00,-1.1666412353515625
2021-07-10 20:00:00,-0.8902300596237183
2021-07-10 20:30:00,-0.8456758260726929
2021-07-10 21:00:00,-0.851450502872467
2021-07-10 21:30:00,-0.6389011740684509
2021-07-10 22:00:00,-0.5749386548995972
