,Psychrometer
2021-06-03 00:00:00,-1.4213169813156128
2021-06-03 00:30:00,-1.0202200412750244
2021-06-03 01:00:00,-1.2541817426681519
2021-06-03 01:30:00,-1.0174039602279663
2021-06-03 02:00:00,-1.22539222240448
2021-06-03 02:30:00,-1.0162056684494019
2021-06-03 03:00:00,-1.1241534948349
2021-06-03 03:30:00,-0.9555891752243042
2021-06-03 04:00:00,-1.0899524688720703
2021-06-03 04:30:00,-0.8792744874954224
2021-06-03 05:00:00,-1.0094295740127563
2021-06-03 05:30:00,-0.8335779309272766
2021-06-03 06:00:00,-1.0246031284332275
2021-06-03 06:30:00,-0.8830680251121521
2021-06-03 07:00:00,-1.0246031284332275
2021-06-03 07:30:00,-0.8511402606964111
2021-06-03 08:00:00,-1.0541691780090332
2021-06-03 08:30:00,-0.9241524934768677
2021-06-03 09:00:00,-1.2611409425735474
2021-06-03 09:30:00,-1.5250424146652222
2021-06-03 10:00:00,-1.9234941005706787
2021-06-03 10:30:00,-1.5445040464401245
2021-06-03 11:00:00,-2.223703384399414
2021-06-03 11:30:00,-1.7347111701965332
2021-06-03 12:00:00,-2.144630193710327
2021-06-03 12:30:00,-1.5194486379623413
2021-06-03 13:00:00,-2.386997938156128
2021-06-03 13:30:00,-1.507910966873169
2021-06-03 14:00:00,-2.2869956493377686
2021-06-03 14:30:00,-1.5486111640930176
2021-06-03 15:00:00,-2.070272922515869
2021-06-03 15:30:00,-1.2935407161712646
2021-06-03 16:00:00,-2.2380735874176025
2021-06-03 16:30:00,-1.5020421743392944
2021-06-03 17:00:00,-1.9287036657333374
2021-06-03 17:30:00,-1.1967483758926392
2021-06-03 18:00:00,-2.051600694656372
2021-06-03 18:30:00,-1.298695683479309
2021-06-03 19:00:00,-2.243116617202759
2021-06-03 19:30:00,-1.4902116060256958
2021-06-03 20:00:00,-2.361334800720215
2021-06-03 20:30:00,-1.5881656408309937
2021-06-03 21:00:00,-2.251209020614624
2021-06-03 21:30:00,-1.473605990409851
2021-06-03 22:00:00,-2.026411771774292
2021-06-03 22:30:00,-1.4569333791732788
2021-06-03 23:00:00,-1.7465757131576538
2021-06-03 23:30:00,-1.105847954750061
2021-06-04 00:00:00,-1.4446731805801392
2021-06-04 00:30:00,-0.9999536871910095
2021-06-04 01:00:00,-1.4516786336898804
2021-06-04 01:30:00,-1.0202200412750244
2021-06-04 02:00:00,-1.4668521881103516
2021-06-04 02:30:00,-1.1665189266204834
2021-06-04 03:00:00,-1.4668521881103516
2021-06-04 03:30:00,-1.0353935956954956
2021-06-04 04:00:00,-1.331700086593628
2021-06-04 04:30:00,-1.0037881135940552
2021-06-04 05:00:00,-1.1008949279785156
2021-06-04 05:30:00,-0.8931153416633606
2021-06-04 06:00:00,-1.0359832048416138
2021-06-04 06:30:00,-0.8511402606964111
2021-06-04 07:00:00,-1.0175976753234863
2021-06-04 07:30:00,-0.8555147647857666
2021-06-04 08:00:00,-1.0917295217514038
2021-06-04 08:30:00,-0.9182665944099426
2021-06-04 09:00:00,-1.2613509893417358
2021-06-04 09:30:00,-1.188517689704895
2021-06-04 10:00:00,-1.6722922325134277
2021-06-04 10:30:00,-1.4364207983016968
2021-06-04 11:00:00,-2.088477849960327
2021-06-04 11:30:00,-1.7755813598632812
2021-06-04 12:00:00,-2.0508952140808105
2021-06-04 12:30:00,-1.2229959964752197
2021-06-04 13:00:00,-2.48407244682312
2021-06-04 13:30:00,-1.7978265285491943
2021-06-04 14:00:00,-2.2445876598358154
2021-06-04 14:30:00,-1.4971004724502563
2021-06-04 15:00:00,-2.379056453704834
2021-06-04 15:30:00,-1.5207489728927612
2021-06-04 16:00:00,-2.7936458587646484
2021-06-04 16:30:00,-1.7116100788116455
2021-06-04 17:00:00,-2.775930404663086
2021-06-04 17:30:00,-1.758290410041809
2021-06-04 18:00:00,-2.757098436355591
2021-06-04 18:30:00,-1.6759045124053955
2021-06-04 19:00:00,-2.425588607788086
2021-06-04 19:30:00,-1.6903990507125854
2021-06-04 20:00:00,-2.223417282104492
2021-06-04 20:30:00,-1.5923869609832764
2021-06-04 21:00:00,-2.030689239501953
2021-06-04 21:30:00,-1.4846307039260864
2021-06-04 22:00:00,-1.8368136882781982
2021-06-04 22:30:00,-1.5502265691757202
2021-06-04 23:00:00,-1.9382778406143188
2021-06-04 23:30:00,-1.325635552406311
2021-06-05 00:00:00,-1.5378013849258423
2021-06-05 00:30:00,-0.975990355014801
2021-06-05 01:00:00,-1.484195590019226
2021-06-05 01:30:00,-0.9464824199676514
2021-06-05 02:00:00,-1.2203645706176758
2021-06-05 02:30:00,-0.9133561849594116
2021-06-05 03:00:00,-1.18843674659729
2021-06-05 03:30:00,-0.9133561849594116
2021-06-05 04:00:00,-1.18843674659729
2021-06-05 04:30:00,-0.8803306818008423
2021-06-05 05:00:00,-1.0201833248138428
2021-06-05 05:30:00,-0.8803306818008423
2021-06-05 06:00:00,-1.035356879234314
2021-06-05 06:30:00,-0.828489363193512
2021-06-05 07:00:00,-1.1978625059127808
2021-06-05 07:30:00,-0.8827510476112366
2021-06-05 08:00:00,-1.1261903047561646
2021-06-05 08:30:00,-0.8409280776977539
2021-06-05 09:00:00,-1.12335205078125
2021-06-05 09:30:00,-1.0284394025802612
2021-06-05 10:00:00,-1.4283446073532104
2021-06-05 10:30:00,-1.2829768657684326
2021-06-05 11:00:00,-1.7971844673156738
2021-06-05 11:30:00,-1.2789685726165771
2021-06-05 12:00:00,-1.188134789466858
2021-06-05 12:30:00,-0.9510627388954163
2021-06-05 13:00:00,-1.4029399156570435
2021-06-05 13:30:00,-1.3268585205078125
2021-06-05 14:00:00,-1.4848350286483765
2021-06-05 14:30:00,-0.9440609216690063
2021-06-05 15:00:00,-1.7031997442245483
2021-06-05 15:30:00,-1.4123011827468872
2021-06-05 16:00:00,-1.6030381917953491
2021-06-05 16:30:00,-0.9734575748443604
2021-06-05 17:00:00,-1.3820756673812866
2021-06-05 17:30:00,-1.1640771627426147
2021-06-05 18:00:00,-1.6661509275436401
2021-06-05 18:30:00,-1.3288428783416748
2021-06-05 19:00:00,-1.3211225271224976
2021-06-05 19:30:00,-0.9342076778411865
2021-06-05 20:00:00,-1.22983980178833
2021-06-05 20:30:00,-0.9279535412788391
2021-06-05 21:00:00,-1.2003190517425537
2021-06-05 21:30:00,-0.8984326720237732
2021-06-05 22:00:00,-1.2179330587387085
2021-06-05 22:30:00,-0.9177085161209106
2021-06-05 23:00:00,-1.2019808292388916
2021-06-05 23:30:00,-0.9177085161209106
2021-06-06 00:00:00,-1.162691354751587
2021-06-06 00:30:00,-0.8326711058616638
2021-06-06 01:00:00,-1.162691354751587
2021-06-06 01:30:00,-0.772406280040741
2021-06-06 02:00:00,-1.1297024488449097
2021-06-06 02:30:00,-0.735636830329895
2021-06-06 03:00:00,-1.0929327011108398
2021-06-06 03:30:00,-0.735636830329895
2021-06-06 04:00:00,-1.0929327011108398
2021-06-06 04:30:00,-0.735636830329895
2021-06-06 05:00:00,-0.999239444732666
2021-06-06 05:30:00,-0.735636830329895
2021-06-06 06:00:00,-0.9294809103012085
2021-06-06 06:30:00,-0.8326711058616638
2021-06-06 07:00:00,-0.999239444732666
2021-06-06 07:30:00,-0.8326711058616638
2021-06-06 08:00:00,-1.0288057327270508
2021-06-06 08:30:00,-0.8622373342514038
2021-06-06 09:00:00,-1.222017765045166
2021-06-06 09:30:00,-0.9306691288948059
2021-06-06 10:00:00,-1.281064510345459
2021-06-06 10:30:00,-1.0503665208816528
2021-06-06 11:00:00,-1.4116828441619873
2021-06-06 11:30:00,-1.1051347255706787
2021-06-06 12:00:00,-1.3845696449279785
2021-06-06 12:30:00,-1.241239070892334
2021-06-06 13:00:00,-1.6579625606536865
2021-06-06 13:30:00,-1.302783727645874
2021-06-06 14:00:00,-1.6579625606536865
2021-06-06 14:30:00,-1.3055998086929321
2021-06-06 15:00:00,-1.465389609336853
2021-06-06 15:30:00,-1.107533574104309
2021-06-06 16:00:00,-1.3820756673812866
2021-06-06 16:30:00,-1.0970624685287476
2021-06-06 17:00:00,-1.3821355104446411
2021-06-06 17:30:00,-1.0305237770080566
2021-06-06 18:00:00,-1.2998713254928589
2021-06-06 18:30:00,-0.9284600615501404
2021-06-06 19:00:00,-1.2824569940567017
2021-06-06 19:30:00,-0.9724723696708679
2021-06-06 20:00:00,-1.2686516046524048
2021-06-06 20:30:00,-0.9279535412788391
2021-06-06 21:00:00,-1.2019808292388916
2021-06-06 21:30:00,-0.9000945091247559
2021-06-06 22:00:00,-1.168992042541504
2021-06-06 22:30:00,-0.8030602335929871
2021-06-06 23:00:00,-1.1322224140167236
2021-06-06 23:30:00,-0.8030602335929871
2021-06-07 00:00:00,-1.162691354751587
2021-06-07 00:30:00,-0.8563790917396545
2021-06-07 01:00:00,-1.1863993406295776
2021-06-07 01:30:00,-0.8563790917396545
2021-06-07 02:00:00,-1.1863993406295776
2021-06-07 02:30:00,-0.8256655931472778
2021-06-07 03:00:00,-1.162691354751587
2021-06-07 03:30:00,-0.8326711058616638
2021-06-07 04:00:00,-1.1934047937393188
2021-06-07 04:30:00,-0.8633846044540405
2021-06-07 05:00:00,-1.1863993406295776
2021-06-07 05:30:00,-0.8633846044540405
2021-06-07 06:00:00,-1.1863993406295776
2021-06-07 06:30:00,-0.8563790917396545
2021-06-07 07:00:00,-1.126108169555664
2021-06-07 07:30:00,-0.7557886838912964
2021-06-07 08:00:00,-1.16267991065979
2021-06-07 08:30:00,-0.7923604249954224
2021-06-07 09:00:00,-1.222017765045166
2021-06-07 09:30:00,-0.919289231300354
2021-06-07 10:00:00,-1.2696845531463623
2021-06-07 10:30:00,-0.9846714735031128
2021-06-07 11:00:00,-1.3028043508529663
2021-06-07 11:30:00,-1.0291708707809448
2021-06-07 12:00:00,-1.3585951328277588
2021-06-07 12:30:00,-1.034769892692566
2021-06-07 13:00:00,-1.37704336643219
2021-06-07 13:30:00,-1.0532182455062866
2021-06-07 14:00:00,-1.37704336643219
2021-06-07 14:30:00,-1.1405174732208252
2021-06-07 15:00:00,-1.5064610242843628
2021-06-07 15:30:00,-1.189315676689148
2021-06-07 16:00:00,-1.4208874702453613
2021-06-07 16:30:00,-1.238745093345642
2021-06-07 17:00:00,-1.5342062711715698
2021-06-07 17:30:00,-1.1079890727996826
2021-06-07 18:00:00,-2.1175150871276855
2021-06-07 18:30:00,-1.1996707916259766
2021-06-07 19:00:00,-2.0617964267730713
2021-06-07 19:30:00,-1.0862030982971191
2021-06-07 20:00:00,-1.8843764066696167
2021-06-07 20:30:00,-0.9700469374656677
2021-06-07 21:00:00,-1.8344424962997437
2021-06-07 21:30:00,-0.9467601776123047
2021-06-07 22:00:00,-1.8344424962997437
2021-06-07 22:30:00,-0.9467601776123047
2021-06-07 23:00:00,-1.770740032196045
2021-06-07 23:30:00,-0.8190124034881592
2021-06-08 00:00:00,-1.6329115629196167
2021-06-08 00:30:00,-0.7197025418281555
2021-06-08 01:00:00,-1.6239826679229736
2021-06-08 01:30:00,-0.7197025418281555
2021-06-08 02:00:00,-1.6239826679229736
2021-06-08 02:30:00,-0.7197025418281555
2021-06-08 03:00:00,-1.0769983530044556
2021-06-08 03:30:00,-0.7197025418281555
2021-06-08 04:00:00,-1.0769983530044556
2021-06-08 04:30:00,-0.7197025418281555
2021-06-08 05:00:00,-1.0769983530044556
2021-06-08 05:30:00,-0.7197025418281555
2021-06-08 06:00:00,-1.0769983530044556
2021-06-08 06:30:00,-0.7197025418281555
2021-06-08 07:00:00,-1.0617811679840088
2021-06-08 07:30:00,-0.7197025418281555
2021-06-08 08:00:00,-1.1082265377044678
2021-06-08 08:30:00,-0.7509306073188782
2021-06-08 09:00:00,-1.1493734121322632
2021-06-08 09:30:00,-0.8720904588699341
2021-06-08 10:00:00,-1.308496356010437
2021-06-08 10:30:00,-0.9846714735031128
2021-06-08 11:00:00,-1.2427603006362915
2021-06-08 11:30:00,-1.1051347255706787
2021-06-08 12:00:00,-1.9426976442337036
2021-06-08 12:30:00,-1.0881764888763428
2021-06-08 13:00:00,-1.8679171800613403
2021-06-08 13:30:00,-1.0856826305389404
2021-06-08 14:00:00,-1.8679171800613403
2021-06-08 14:30:00,-1.0247762203216553
2021-06-08 15:00:00,-1.8679171800613403
2021-06-08 15:30:00,-1.0247762203216553
2021-06-08 16:00:00,-1.8679171800613403
2021-06-08 16:30:00,-1.0247762203216553
2021-06-08 17:00:00,-1.850502848625183
2021-06-08 17:30:00,-1.0073614120483398
2021-06-08 18:00:00,-1.8427892923355103
2021-06-08 18:30:00,-1.01348876953125
2021-06-08 19:00:00,-1.8735027313232422
2021-06-08 19:30:00,-1.01348876953125
2021-06-08 20:00:00,-1.8654451370239258
2021-06-08 20:30:00,-1.0054309368133545
2021-06-08 21:00:00,-1.8303762674331665
2021-06-08 21:30:00,-0.9177085161209106
2021-06-08 22:00:00,-1.8053908348083496
2021-06-08 22:30:00,-0.9177085161209106
2021-06-08 23:00:00,-1.7877768278121948
2021-06-08 23:30:00,-0.839829683303833
2021-06-09 00:00:00,-1.639917016029358
2021-06-09 00:30:00,-0.735636830329895
2021-06-09 01:00:00,-1.639917016029358
2021-06-09 01:30:00,-0.735636830329895
2021-06-09 02:00:00,-1.639917016029358
2021-06-09 02:30:00,-0.735636830329895
2021-06-09 03:00:00,-1.639917016029358
2021-06-09 03:30:00,-0.735636830329895
2021-06-09 04:00:00,-1.6239826679229736
2021-06-09 04:30:00,-0.7192443013191223
2021-06-09 05:00:00,-1.62352454662323
2021-06-09 05:30:00,-0.7265501022338867
2021-06-09 06:00:00,-1.630372166633606
2021-06-09 06:30:00,-0.7351785898208618
2021-06-09 07:00:00,-1.639917016029358
2021-06-09 07:30:00,-0.735636830329895
2021-06-09 08:00:00,-1.625379204750061
2021-06-09 08:30:00,-0.7778343558311462
2021-06-09 09:00:00,-1.7409476041793823
2021-06-09 09:30:00,-0.8912349343299866
2021-06-09 10:00:00,-1.8247671127319336
2021-06-09 10:30:00,-0.9539579749107361
2021-06-09 11:00:00,-1.7856782674789429
2021-06-09 11:30:00,-1.214539647102356
2021-06-09 12:00:00,-1.932226538658142
2021-06-09 12:30:00,-1.0953294038772583
2021-06-09 13:00:00,-1.8517059087753296
2021-06-09 13:30:00,-1.0919266939163208
2021-06-09 14:00:00,-1.8517059087753296
2021-06-09 14:30:00,-1.1197134256362915
2021-06-09 15:00:00,-2.000516653060913
2021-06-09 15:30:00,-1.2893480062484741
2021-06-09 16:00:00,-1.613211989402771
2021-06-09 16:30:00,-1.3140034675598145
2021-06-09 17:00:00,-1.7570061683654785
2021-06-09 17:30:00,-1.1912356615066528
2021-06-09 18:00:00,-1.6544547080993652
2021-06-09 18:30:00,-1.3078389167785645
2021-06-09 19:00:00,-1.7677147388458252
2021-06-09 19:30:00,-1.274929165840149
2021-06-09 20:00:00,-1.6945589780807495
2021-06-09 20:30:00,-1.0913770198822021
2021-06-09 21:00:00,-1.5388580560684204
2021-06-09 21:30:00,-1.0124553442001343
2021-06-09 22:00:00,-1.5388580560684204
2021-06-09 22:30:00,-1.0010755062103271
2021-06-09 23:00:00,-1.471779227256775
2021-06-09 23:30:00,-0.9177085161209106
2021-06-10 00:00:00,-1.38408362865448
2021-06-10 00:30:00,-0.8326711058616638
2021-06-10 01:00:00,-1.38408362865448
2021-06-10 01:30:00,-0.8326711058616638
2021-06-10 02:00:00,-1.38408362865448
2021-06-10 02:30:00,-0.8326711058616638
2021-06-10 03:00:00,-1.38408362865448
2021-06-10 03:30:00,-0.8326711058616638
2021-06-10 04:00:00,-1.38408362865448
2021-06-10 04:30:00,-0.8326711058616638
2021-06-10 05:00:00,-1.4413602352142334
2021-06-10 05:30:00,-0.8326711058616638
2021-06-10 06:00:00,-1.4413602352142334
2021-06-10 06:30:00,-0.8326711058616638
2021-06-10 07:00:00,-1.4413602352142334
2021-06-10 07:30:00,-0.8326711058616638
2021-06-10 08:00:00,-1.485490322113037
2021-06-10 08:30:00,-0.8638991713523865
2021-06-10 09:00:00,-1.4929438829421997
2021-06-10 09:30:00,-0.8986443877220154
2021-06-10 10:00:00,-1.4911555051803589
2021-06-10 10:30:00,-1.0082732439041138
2021-06-10 11:00:00,-1.5589872598648071
2021-06-10 11:30:00,-1.1279882192611694
2021-06-10 12:00:00,-1.940682291984558
2021-06-10 12:30:00,-1.1417440176010132
2021-06-10 13:00:00,-1.9402036666870117
2021-06-10 13:30:00,-1.0970624685287476
2021-06-10 14:00:00,-1.793205738067627
2021-06-10 14:30:00,-0.9397473931312561
2021-06-10 15:00:00,-1.7391865253448486
2021-06-10 15:30:00,-0.9454950094223022
2021-06-10 16:00:00,-1.84767484664917
2021-06-10 16:30:00,-1.0352470874786377
2021-06-10 17:00:00,-1.760085940361023
2021-06-10 17:30:00,-1.054969072341919
2021-06-10 18:00:00,-1.597167730331421
2021-06-10 18:30:00,-1.0806392431259155
2021-06-10 19:00:00,-1.6104668378829956
2021-06-10 19:30:00,-1.0721982717514038
2021-06-10 20:00:00,-1.5393848419189453
2021-06-10 20:30:00,-1.0129822492599487
2021-06-10 21:00:00,-1.470117449760437
2021-06-10 21:30:00,-0.916046679019928
2021-06-10 22:00:00,-1.5097800493240356
2021-06-10 22:30:00,-0.8984326720237732
2021-06-10 23:00:00,-1.7089972496032715
2021-06-10 23:30:00,-0.8030602335929871
2021-06-11 00:00:00,-1.5627992153167725
2021-06-11 00:30:00,-0.735636830329895
2021-06-11 01:00:00,-1.6562657356262207
2021-06-11 01:30:00,-0.765400767326355
2021-06-11 02:00:00,-1.7333835363388062
2021-06-11 02:30:00,-0.8326711058616638
2021-06-11 03:00:00,-1.6255522966384888
2021-06-11 03:30:00,-0.735636830329895
2021-06-11 04:00:00,-1.639917016029358
2021-06-11 04:30:00,-0.735636830329895
2021-06-11 05:00:00,-1.639917016029358
2021-06-11 05:30:00,-0.735636830329895
2021-06-11 06:00:00,-1.6239826679229736
2021-06-11 06:30:00,-0.735636830329895
2021-06-11 07:00:00,-1.7403889894485474
2021-06-11 07:30:00,-0.8563790917396545
2021-06-11 08:00:00,-1.7813352346420288
2021-06-11 08:30:00,-0.9373148083686829
2021-06-11 09:00:00,-1.85080885887146
2021-06-11 09:30:00,-1.0617479085922241
2021-06-11 10:00:00,-1.990071415901184
2021-06-11 10:30:00,-1.1911379098892212
2021-06-11 11:00:00,-1.9725052118301392
2021-06-11 11:30:00,-1.0425286293029785
2021-06-11 12:00:00,-2.1854324340820312
2021-06-11 12:30:00,-1.2961559295654297
2021-06-11 13:00:00,-2.011035919189453
2021-06-11 13:30:00,-1.464769721031189
2021-06-11 14:00:00,-2.052502155303955
2021-06-11 14:30:00,-1.5943697690963745
2021-06-11 15:00:00,-1.9537596702575684
2021-06-11 15:30:00,-1.3055998086929321
2021-06-11 16:00:00,-1.8980408906936646
2021-06-11 16:30:00,-1.3182014226913452
2021-06-11 17:00:00,-1.7503862380981445
2021-06-11 17:30:00,-1.159307837486267
2021-06-11 18:00:00,-2.008619546890259
2021-06-11 18:30:00,-1.1202336549758911
2021-06-11 19:00:00,-1.8317410945892334
2021-06-11 19:30:00,-1.0442674160003662
2021-06-11 20:00:00,-1.8475525379180908
2021-06-11 20:30:00,-1.057345986366272
2021-06-11 21:00:00,-1.8356457948684692
2021-06-11 21:30:00,-1.0454392433166504
2021-06-11 22:00:00,-1.8356457948684692
2021-06-11 22:30:00,-1.0471010208129883
2021-06-11 23:00:00,-1.8373075723648071
2021-06-11 23:30:00,-1.0471010208129883
2021-06-12 00:00:00,-1.7496119737625122
2021-06-12 00:30:00,-0.9620637893676758
2021-06-12 01:00:00,-1.7496119737625122
2021-06-12 01:30:00,-0.9620637893676758
2021-06-12 02:00:00,-1.7496119737625122
2021-06-12 02:30:00,-0.9290797710418701
2021-06-12 03:00:00,-1.7496119737625122
2021-06-12 03:30:00,-0.8609957695007324
2021-06-12 04:00:00,-1.7115848064422607
2021-06-12 04:30:00,-0.926690936088562
2021-06-12 05:00:00,-1.7496119737625122
2021-06-12 05:30:00,-0.8609957695007324
2021-06-12 06:00:00,-1.6804132461547852
2021-06-12 06:30:00,-0.8633846044540405
2021-06-12 07:00:00,-1.7382320165634155
2021-06-12 07:30:00,-0.8633846044540405
2021-06-12 08:00:00,-1.7096881866455078
2021-06-12 08:30:00,-0.8852919936180115
2021-06-12 09:00:00,-1.7747738361358643
2021-06-12 09:30:00,-1.0179682970046997
2021-06-12 10:00:00,-1.903774619102478
2021-06-12 10:30:00,-1.112612009048462
2021-06-12 11:00:00,-1.9279539585113525
2021-06-12 11:30:00,-1.2934479713439941
2021-06-12 12:00:00,-2.152804374694824
2021-06-12 12:30:00,-1.220138669013977
2021-06-12 13:00:00,-1.9823225736618042
2021-06-12 13:30:00,-1.3375276327133179
2021-06-12 14:00:00,-1.7792515754699707
2021-06-12 14:30:00,-0.9425400495529175
2021-06-12 15:00:00,-2.035656452178955
2021-06-12 15:30:00,-1.2965530157089233
2021-06-12 16:00:00,-2.2533979415893555
2021-06-12 16:30:00,-1.6669840812683105
2021-06-12 17:00:00,-2.401179790496826
2021-06-12 17:30:00,-1.7123327255249023
2021-06-12 18:00:00,-2.5396673679351807
2021-06-12 18:30:00,-1.778395414352417
2021-06-12 19:00:00,-2.3848671913146973
2021-06-12 19:30:00,-1.6796526908874512
2021-06-12 20:00:00,-2.3015389442443848
2021-06-12 20:30:00,-1.4172018766403198
2021-06-12 21:00:00,-2.1508994102478027
2021-06-12 21:30:00,-1.1146482229232788
2021-06-12 22:00:00,-1.8259479999542236
2021-06-12 22:30:00,-1.0454392433166504
2021-06-12 23:00:00,-1.7641658782958984
2021-06-12 23:30:00,-0.9598019123077393
2021-06-13 00:00:00,-1.6521097421646118
2021-06-13 00:30:00,-0.8633846044540405
2021-06-13 01:00:00,-1.65408194065094
2021-06-13 01:30:00,-0.8633846044540405
2021-06-13 02:00:00,-1.623368501663208
2021-06-13 02:30:00,-0.8326711058616638
2021-06-13 03:00:00,-1.623368501663208
2021-06-13 03:30:00,-0.8326711058616638
2021-06-13 04:00:00,-1.623368501663208
2021-06-13 04:30:00,-0.735636830329895
2021-06-13 05:00:00,-1.5536099672317505
2021-06-13 05:30:00,-0.735636830329895
2021-06-13 06:00:00,-1.5536099672317505
2021-06-13 06:30:00,-0.8326711058616638
2021-06-13 07:00:00,-1.5903794765472412
2021-06-13 07:30:00,-0.735636830329895
2021-06-13 08:00:00,-1.6674985885620117
2021-06-13 08:30:00,-0.8638991713523865
2021-06-13 09:00:00,-1.7774038314819336
2021-06-13 09:30:00,-1.0957787036895752
2021-06-13 10:00:00,-1.9332419633865356
2021-06-13 10:30:00,-1.4033010005950928
2021-06-13 11:00:00,-2.3044679164886475
2021-06-13 11:30:00,-1.5113779306411743
2021-06-13 12:00:00,-2.3826487064361572
2021-06-13 12:30:00,-1.7093596458435059
2021-06-13 13:00:00,-2.5958173274993896
2021-06-13 13:30:00,-1.7701306343078613
2021-06-13 14:00:00,-2.4346580505371094
2021-06-13 14:30:00,-1.2911030054092407
2021-06-13 15:00:00,-2.4699320793151855
2021-06-13 15:30:00,-1.378867506980896
2021-06-13 16:00:00,-2.46451473236084
2021-06-13 16:30:00,-1.0226891040802002
2021-06-13 17:00:00,-2.175776720046997
2021-06-13 17:30:00,-0.8186598420143127
2021-06-13 18:00:00,-2.391693115234375
2021-06-13 18:30:00,-1.3273171186447144
2021-06-13 19:00:00,-2.657719612121582
2021-06-13 19:30:00,-1.574083685874939
2021-06-13 20:00:00,-2.638273000717163
2021-06-13 20:30:00,-1.4407496452331543
2021-06-13 21:00:00,-2.3221724033355713
2021-06-13 21:30:00,-1.4278841018676758
2021-06-13 22:00:00,-2.1681692600250244
2021-06-13 22:30:00,-1.1608835458755493
2021-06-13 23:00:00,-2.095710277557373
2021-06-13 23:30:00,-1.1695599555969238
2021-06-14 00:00:00,-1.9814989566802979
2021-06-14 00:30:00,-1.1109087467193604
2021-06-14 01:00:00,-1.823392629623413
2021-06-14 01:30:00,-1.0821192264556885
2021-06-14 02:00:00,-1.677679181098938
2021-06-14 02:30:00,-0.9950384497642517
2021-06-14 03:00:00,-1.636225700378418
2021-06-14 03:30:00,-0.9950384497642517
2021-06-14 04:00:00,-1.5588459968566895
2021-06-14 04:30:00,-0.9205589294433594
2021-06-14 05:00:00,-1.4400215148925781
2021-06-14 05:30:00,-0.9210171699523926
2021-06-14 06:00:00,-1.4581435918807983
2021-06-14 06:30:00,-0.9210171699523926
2021-06-14 07:00:00,-1.5287423133850098
2021-06-14 07:30:00,-0.8869863748550415
2021-06-14 08:00:00,-1.5728724002838135
2021-06-14 08:30:00,-0.9522452354431152
2021-06-14 09:00:00,-1.6674429178237915
2021-06-14 09:30:00,-1.153639554977417
2021-06-14 10:00:00,-1.845882534980774
2021-06-14 10:30:00,-1.0847967863082886
2021-06-14 11:00:00,-1.7767508029937744
2021-06-14 11:30:00,-1.059748649597168
2021-06-14 12:00:00,-2.259575128555298
2021-06-14 12:30:00,-1.1487849950790405
2021-06-14 13:00:00,-2.356614828109741
2021-06-14 13:30:00,-1.0872595310211182
2021-06-14 14:00:00,-2.3288280963897705
2021-06-14 14:30:00,-1.1280109882354736
2021-06-14 15:00:00,-2.5297739505767822
2021-06-14 15:30:00,-1.185218334197998
2021-06-14 16:00:00,-2.584857225418091
2021-06-14 16:30:00,-1.321135401725769
2021-06-14 17:00:00,-2.382500171661377
2021-06-14 17:30:00,-1.2130050659179688
2021-06-14 18:00:00,-2.4293134212493896
2021-06-14 18:30:00,-1.5211821794509888
2021-06-14 19:00:00,-2.403541088104248
2021-06-14 19:30:00,-1.344680666923523
2021-06-14 20:00:00,-2.259935140609741
2021-06-14 20:30:00,-1.4791843891143799
2021-06-14 21:00:00,-2.157249689102173
2021-06-14 21:30:00,-1.1255249977111816
2021-06-14 22:00:00,-1.9404045343399048
2021-06-14 22:30:00,-1.1187291145324707
2021-06-14 23:00:00,-1.8920522928237915
2021-06-14 23:30:00,-1.2026256322860718
2021-06-15 00:00:00,-1.6700396537780762
2021-06-15 00:30:00,-1.065960168838501
2021-06-15 01:00:00,-1.6546381711959839
2021-06-15 01:30:00,-1.0989441871643066
2021-06-15 02:00:00,-1.6546381711959839
2021-06-15 02:30:00,-1.1109087467193604
2021-06-15 03:00:00,-1.91135835647583
2021-06-15 03:30:00,-1.1109087467193604
2021-06-15 04:00:00,-1.8927781581878662
2021-06-15 04:30:00,-1.0821192264556885
2021-06-15 05:00:00,-1.6075385808944702
2021-06-15 05:30:00,-1.0689642429351807
2021-06-15 06:00:00,-1.5660851001739502
2021-06-15 06:30:00,-1.109710454940796
2021-06-15 07:00:00,-1.6129271984100342
2021-06-15 07:30:00,-1.0236592292785645
2021-06-15 08:00:00,-1.7173484563827515
2021-06-15 08:30:00,-1.1776995658874512
2021-06-15 09:00:00,-1.4630177021026611
2021-06-15 09:30:00,-1.2302035093307495
2021-06-15 10:00:00,-1.2196204662322998
2021-06-15 10:30:00,-1.039650559425354
2021-06-15 11:00:00,-1.0263515710830688
2021-06-15 11:30:00,-1.1504720449447632
2021-06-15 12:00:00,-0.6743560433387756
2021-06-15 12:30:00,-0.9425660967826843
2021-06-15 13:00:00,-1.0863710641860962
2021-06-15 13:30:00,-1.1508570909500122
2021-06-15 14:00:00,-1.6062403917312622
2021-06-15 14:30:00,-1.727807879447937
2021-06-15 15:00:00,-2.169550657272339
2021-06-15 15:30:00,-1.8125208616256714
2021-06-15 16:00:00,-2.13584566116333
2021-06-15 16:30:00,-1.3772467374801636
2021-06-15 17:00:00,-1.3978571891784668
2021-06-15 17:30:00,-1.2195149660110474
2021-06-15 18:00:00,-1.2659074068069458
2021-06-15 18:30:00,-1.0168060064315796
2021-06-15 19:00:00,-1.1528499126434326
