,Psychrometer
2022-05-31 05:00:00,-0.1953155652819634
2022-05-31 05:30:00,-0.1831725270148948
2022-05-31 06:00:00,-0.1897796871829181
2022-05-31 06:30:00,-0.1984918600263286
2022-05-31 07:00:00,-0.2024275388836783
2022-05-31 07:30:00,-0.2086015500773803
2022-05-31 08:00:00,-0.2283464120879363
2022-05-31 08:30:00,-0.2788326404941423
2022-05-31 09:00:00,-0.357071150083427
2022-05-31 09:30:00,-0.4786264157578841
2022-05-31 10:00:00,-0.6715092676400916
2022-05-31 10:30:00,-0.91484557830069
2022-05-31 11:00:00,-1.1747372320977527
2022-05-31 11:30:00,-1.3959332460274885
2022-05-31 12:00:00,-1.4929526466629883
2022-05-31 12:30:00,-1.532848887424262
2022-05-31 13:00:00,-1.5473899521805383
2022-05-31 13:30:00,-1.4834798628973442
2022-05-31 14:00:00,-1.3682768416926163
2022-05-31 14:30:00,-1.3099740426065916
2022-05-31 15:00:00,-1.3296206331341425
2022-05-31 15:30:00,-1.3566823034252875
2022-05-31 16:00:00,-1.383693539707734
2022-05-31 16:30:00,-1.4384548856852997
2022-05-31 17:00:00,-1.4486650329160295
2022-05-31 17:30:00,-1.3837680084366542
2022-05-31 18:00:00,-1.31703850255381
2022-05-31 18:30:00,-1.280688849044455
2022-05-31 19:00:00,-1.193040708011581
2022-05-31 19:30:00,-1.0706124210354218
2022-05-31 20:00:00,-0.972008042286493
2022-05-31 20:30:00,-0.8833405990408574
2022-05-31 21:00:00,-0.7938435667189773
2022-05-31 21:30:00,-0.7174251967931655
2022-05-31 22:00:00,-0.6592700495030471
2022-05-31 22:30:00,-0.617507991688102
2022-05-31 23:00:00,-0.5863370607051596
2022-05-31 23:30:00,-0.5597325445861875
2022-06-01 00:00:00,-0.532650539347214
2022-06-01 00:30:00,-0.4991998139556906
2022-06-01 01:00:00,-0.4724849385233792
2022-06-01 01:30:00,-0.4613067688544003
2022-06-01 02:00:00,-0.4553400330516821
2022-06-01 02:30:00,-0.4434978569542927
2022-06-01 03:00:00,-0.427721612973953
2022-06-01 03:30:00,-0.4202299646629197
2022-06-01 04:00:00,-0.4216140388531953
2022-06-01 04:30:00,-0.4206280593941282
2022-06-01 05:00:00,-0.4135381606517546
2022-06-01 05:30:00,-0.4028298356071439
2022-06-01 06:00:00,-0.4003144396085437
2022-06-01 06:30:00,-0.4054124742750523
2022-06-01 07:00:00,-0.3964073217314014
2022-06-01 07:30:00,-0.3755390621608629
2022-06-01 08:00:00,-0.3576750416733742
2022-06-01 08:30:00,-0.3632744527545838
2022-06-01 09:00:00,-0.4259924036686238
2022-06-01 09:30:00,-0.5469380070004622
2022-06-01 10:00:00,-0.7025139827540826
2022-06-01 10:30:00,-0.8836529223565824
2022-06-01 11:00:00,-1.0449502045967765
2022-06-01 11:30:00,-1.1666632060946345
2022-06-01 12:00:00,-1.2859193569566023
2022-06-01 12:30:00,-1.2929386506805884
2022-06-01 13:00:00,-1.17938604473179
2022-06-01 13:30:00,-1.1278859904325411
2022-06-01 14:00:00,-1.221563231404455
2022-06-01 14:30:00,-1.267680190244766
2022-06-01 15:00:00,-1.2337380578723154
2022-06-01 15:30:00,-1.23982414197235
2022-06-01 16:00:00,-1.2706019591205304
2022-06-01 16:30:00,-1.2750706680354713
2022-06-01 17:00:00,-1.2554088956559282
2022-06-01 17:30:00,-1.190887316072946
2022-06-01 18:00:00,-1.090054370248806
2022-06-01 18:30:00,-1.0026737502950704
2022-06-01 19:00:00,-0.947733599687842
2022-06-01 19:30:00,-0.9057538273765572
2022-06-01 20:00:00,-0.8601771270967631
2022-06-01 20:30:00,-0.8143923752004287
2022-06-01 21:00:00,-0.7653749835241593
2022-06-01 21:30:00,-0.7106339017315922
2022-06-01 22:00:00,-0.6583568530117915
2022-06-01 22:30:00,-0.6168700750377714
2022-06-01 23:00:00,-0.5833707434431558
2022-06-01 23:30:00,-0.55313541452129
2022-06-02 00:00:00,-0.5237111364957026
2022-06-02 00:30:00,-0.4816941571356396
2022-06-02 01:00:00,-0.4295624507650963
2022-06-02 01:30:00,-0.3837416937921533
2022-06-02 02:00:00,-0.3516790575096439
2022-06-02 02:30:00,-0.3353662917272796
2022-06-02 03:00:00,-0.3287428449444582
2022-06-02 03:30:00,-0.3218549153764488
2022-06-02 04:00:00,-0.3195433616992474
2022-06-02 04:30:00,-0.3231849610623597
2022-06-02 05:00:00,-0.3130315087653758
2022-06-02 05:30:00,-0.298222764267309
2022-06-02 06:00:00,-0.2905343526388579
2022-06-02 06:30:00,-0.2863447487981952
2022-06-02 07:00:00,-0.2806219861674144
2022-06-02 07:30:00,-0.2886247213197563
2022-06-02 08:00:00,-0.3302541578885025
2022-06-02 08:30:00,-0.4192653348320032
2022-06-02 09:00:00,-0.5618241160993034
2022-06-02 09:30:00,-0.7684572697292172
2022-06-02 10:00:00,-1.02419830843252
2022-06-02 10:30:00,-1.2833542215662257
2022-06-02 11:00:00,-1.541833147530606
2022-06-02 11:30:00,-1.7068131542908431
2022-06-02 12:00:00,-1.7245522624630678
2022-06-02 12:30:00,-1.6763765029946445
2022-06-02 13:00:00,-1.693810276586207
2022-06-02 13:30:00,-1.67164048797095
2022-06-02 14:00:00,-1.5627863088839964
2022-06-02 14:30:00,-1.510316668726615
2022-06-02 15:00:00,-1.5163418998772231
2022-06-02 15:30:00,-1.5031567727898645
2022-06-02 16:00:00,-1.4828740086738053
2022-06-02 16:30:00,-1.4388043307100922
2022-06-02 17:00:00,-1.372953885033038
2022-06-02 17:30:00,-1.3104742470158572
2022-06-02 18:00:00,-1.2678022823031254
2022-06-02 18:30:00,-1.2261226939961771
2022-06-02 19:00:00,-1.1864791407008493
2022-06-02 19:30:00,-1.1611636101132332
2022-06-02 20:00:00,-1.128255104010948
2022-06-02 20:30:00,-1.0401313012767988
2022-06-02 21:00:00,-0.9208821532749591
2022-06-02 21:30:00,-0.8239719421571879
2022-06-02 22:00:00,-0.760355372644484
2022-06-02 22:30:00,-0.7180920742104712
2022-06-02 23:00:00,-0.6862261797158999
2022-06-02 23:30:00,-0.6425923485560727
2022-06-03 00:00:00,-0.5833180422110757
2022-06-03 00:30:00,-0.5268331424756458
2022-06-03 01:00:00,-0.4842289038342804
2022-06-03 01:30:00,-0.4562897237320257
2022-06-03 02:00:00,-0.4260062086432594
2022-06-03 02:30:00,-0.3923864440347762
2022-06-03 03:00:00,-0.3647079587388154
2022-06-03 03:30:00,-0.3371383796453506
2022-06-03 04:00:00,-0.3096994215324357
2022-06-03 04:30:00,-0.290055514178649
2022-06-03 05:00:00,-0.2796134609125274
2022-06-03 05:30:00,-0.2761351495731218
2022-06-03 06:00:00,-0.2705401166845717
2022-06-03 06:30:00,-0.2640668653295515
2022-06-03 07:00:00,-0.2532289379341187
2022-06-03 07:30:00,-0.2227165435315059
2022-06-03 08:00:00,-0.2042636743177949
2022-06-03 08:30:00,-0.227799222364729
2022-06-03 09:00:00,-0.3084880930327422
2022-06-03 09:30:00,-0.4942376079242894
2022-06-03 10:00:00,-0.8563378950096378
2022-06-03 10:30:00,-1.3464785848690244
2022-06-03 11:00:00,-1.781441763037365
2022-06-03 11:30:00,-2.0705033222959104
2022-06-03 12:00:00,-2.1701813565013715
2022-06-03 12:30:00,-2.1322589300009875
2022-06-03 13:00:00,-2.0387236448625727
2022-06-03 13:30:00,-1.923273285221838
2022-06-03 14:00:00,-1.813883524780076
2022-06-03 14:30:00,-1.7150768271769348
2022-06-03 15:00:00,-1.5915953679109602
2022-06-03 15:30:00,-1.4443680914724402
2022-06-03 16:00:00,-1.275306779468354
2022-06-03 16:30:00,-1.1367701033335742
2022-06-03 17:00:00,-1.1243467926203268
2022-06-03 17:30:00,-1.175624836245696
2022-06-03 18:00:00,-1.1682990588147844
2022-06-03 18:30:00,-1.113071968252971
2022-06-03 19:00:00,-1.0637261487085643
2022-06-03 19:30:00,-1.0099051897196558
2022-06-03 20:00:00,-0.9336321400751784
2022-06-03 20:30:00,-0.8614151786415324
2022-06-03 21:00:00,-0.8083849065426735
2022-06-03 21:30:00,-0.7683495360340047
2022-06-03 22:00:00,-0.7218615743442384
2022-06-03 22:30:00,-0.6583871631189742
2022-06-03 23:00:00,-0.5887072396546174
2022-06-03 23:30:00,-0.5312803373318793
2022-06-04 00:00:00,-0.4875563252230407
2022-06-04 00:30:00,-0.4549996399991353
2022-06-04 01:00:00,-0.4324402781627377
2022-06-04 01:30:00,-0.4186155840652831
2022-06-04 02:00:00,-0.4096966085858667
2022-06-04 02:30:00,-0.3998641621285422
2022-06-04 03:00:00,-0.3908690832854199
2022-06-04 03:30:00,-0.3847564286078309
2022-06-04 04:00:00,-0.38795010299655
2022-06-04 04:30:00,-0.3996318625975714
2022-06-04 05:00:00,-0.409544085592899
2022-06-04 05:30:00,-0.4018230980655021
2022-06-04 06:00:00,-0.3852336776231199
2022-06-04 06:30:00,-0.3833439010999057
2022-06-04 07:00:00,-0.3977705758473702
2022-06-04 07:30:00,-0.4345023197436329
2022-06-04 08:00:00,-0.5131835282009405
2022-06-04 08:30:00,-0.6150519884528126
2022-06-04 09:00:00,-0.7276336195249545
2022-06-04 09:30:00,-0.8415842981295868
2022-06-04 10:00:00,-0.9475052844247464
2022-06-04 10:30:00,-1.082468758021
2022-06-04 11:00:00,-1.2798493425310675
2022-06-04 11:30:00,-1.453785660612759
2022-06-04 12:00:00,-1.4882062607272248
2022-06-04 12:30:00,-1.5026501491017523
2022-06-04 13:00:00,-1.5414289713021505
2022-06-04 13:30:00,-1.5332399516525104
2022-06-04 14:00:00,-1.4498484807108765
2022-06-04 14:30:00,-1.3404706754812892
2022-06-04 15:00:00,-1.2679829841270904
2022-06-04 15:30:00,-1.2306694418370676
2022-06-04 16:00:00,-1.190597040319178
2022-06-04 16:30:00,-1.174819133925708
2022-06-04 17:00:00,-1.2211287925638703
2022-06-04 17:30:00,-1.2811788681412286
2022-06-04 18:00:00,-1.3031697519187118
2022-06-04 18:30:00,-1.2627570799942
2022-06-04 19:00:00,-1.1250166981118763
2022-06-04 19:30:00,-0.9101319482528344
2022-06-04 20:00:00,-0.7095101876877253
2022-06-04 20:30:00,-0.5753037025306506
2022-06-04 21:00:00,-0.511055965941173
2022-06-04 21:30:00,-0.498159575103009
2022-06-04 22:00:00,-0.5095663293497581
2022-06-04 22:30:00,-0.5188037958693035
2022-06-04 23:00:00,-0.5067427143373664
2022-06-04 23:30:00,-0.4665299128744744
2022-06-05 00:00:00,-0.421800026644356
2022-06-05 00:30:00,-0.3894739609007339
2022-06-05 01:00:00,-0.3645855039298191
2022-06-05 01:30:00,-0.341054387587698
2022-06-05 02:00:00,-0.3224807181942761
2022-06-05 02:30:00,-0.3215906256876079
2022-06-05 03:00:00,-0.3332653520129573
2022-06-05 03:30:00,-0.3406682267575134
2022-06-05 04:00:00,-0.3336642776010866
2022-06-05 04:30:00,-0.322158306790582
2022-06-05 05:00:00,-0.3161435211550399
2022-06-05 05:30:00,-0.3146260130376456
2022-06-05 06:00:00,-0.3125110283014589
2022-06-05 06:30:00,-0.3110824991609063
2022-06-05 07:00:00,-0.3125043367702282
2022-06-05 07:30:00,-0.3143977284254132
2022-06-05 08:00:00,-0.3132277249279878
2022-06-05 08:30:00,-0.3075414675202565
2022-06-05 09:00:00,-0.3039164860208653
2022-06-05 09:30:00,-0.3201117301830264
2022-06-05 10:00:00,-0.3443003198243268
2022-06-05 10:30:00,-0.3558819589789785
2022-06-05 11:00:00,-0.3787198518150624
2022-06-05 11:30:00,-0.435527891858971
2022-06-05 12:00:00,-0.5248684569378957
2022-06-05 12:30:00,-0.6226603658584746
2022-06-05 13:00:00,-0.6705593239659797
2022-06-05 13:30:00,-0.6852799182132191
2022-06-05 14:00:00,-0.6865531133268128
2022-06-05 14:30:00,-0.6871392575106362
2022-06-05 15:00:00,-0.7048536793453609
2022-06-05 15:30:00,-0.7044564631787267
2022-06-05 16:00:00,-0.6628595875255593
2022-06-05 16:30:00,-0.614967553212669
2022-06-05 17:00:00,-0.597833763193171
2022-06-05 17:30:00,-0.6162656270775558
2022-06-05 18:00:00,-0.6345717791229164
2022-06-05 18:30:00,-0.6474573813274386
2022-06-05 19:00:00,-0.672308326017981
2022-06-05 19:30:00,-0.6952213276353101
2022-06-05 20:00:00,-0.6933734455345333
2022-06-05 20:30:00,-0.6687740439508881
2022-06-05 21:00:00,-0.6373414308153091
2022-06-05 21:30:00,-0.6120236708912937
2022-06-05 22:00:00,-0.5844307934368385
2022-06-05 22:30:00,-0.5497922790939394
2022-06-05 23:00:00,-0.5217125223078369
2022-06-05 23:30:00,-0.507444800450379
2022-06-06 00:00:00,-0.4940806011704157
2022-06-06 00:30:00,-0.4765389392737562
2022-06-06 01:00:00,-0.4484316291032127
2022-06-06 01:30:00,-0.4166073180315796
2022-06-06 02:00:00,-0.4051207565018856
2022-06-06 02:30:00,-0.4023240439484934
2022-06-06 03:00:00,-0.3917423433025401
2022-06-06 03:30:00,-0.3695982614653018
2022-06-06 04:00:00,-0.3389838578017884
2022-06-06 04:30:00,-0.323668608785381
2022-06-06 05:00:00,-0.3364231576591446
2022-06-06 05:30:00,-0.36317657844648
2022-06-06 06:00:00,-0.3761290235335429
2022-06-06 06:30:00,-0.3677691156519711
2022-06-06 07:00:00,-0.3535633575811815
2022-06-06 07:30:00,-0.3649317556198481
2022-06-06 08:00:00,-0.442076582799795
2022-06-06 08:30:00,-0.5934931109998635
2022-06-06 09:00:00,-0.7674828098454042
2022-06-06 09:30:00,-0.8991048438324454
2022-06-06 10:00:00,-1.0220281481118156
2022-06-06 10:30:00,-1.2031634376196372
2022-06-06 11:00:00,-1.3414566598150863
2022-06-06 11:30:00,-1.362780984700421
2022-06-06 12:00:00,-1.421204695273421
2022-06-06 12:30:00,-1.4515757415016943
2022-06-06 13:00:00,-1.385041785466168
2022-06-06 13:30:00,-1.2469035651540044
2022-06-06 14:00:00,-1.1023160246065349
2022-06-06 14:30:00,-0.984611237518534
2022-06-06 15:00:00,-0.8665428015949951
2022-06-06 15:30:00,-0.7793184442729459
2022-06-06 16:00:00,-0.7562854923689611
2022-06-06 16:30:00,-0.7396698431602324
2022-06-06 17:00:00,-0.6661997371594174
2022-06-06 17:30:00,-0.5960545343368703
2022-06-06 18:00:00,-0.5812309602267708
2022-06-06 18:30:00,-0.5835521874976181
2022-06-06 19:00:00,-0.5765888165253057
2022-06-06 19:30:00,-0.5574272551011409
2022-06-06 20:00:00,-0.5365906329100698
2022-06-06 20:30:00,-0.5185574043081035
2022-06-06 21:00:00,-0.4895540791831782
2022-06-06 21:30:00,-0.4602343213260994
2022-06-06 22:00:00,-0.4462833739452362
2022-06-06 22:30:00,-0.4361346604606423
2022-06-06 23:00:00,-0.4154772092293861
2022-06-06 23:30:00,-0.388164651767918
2022-06-07 00:00:00,-0.3716322676913159
2022-06-07 00:30:00,-0.368024662643645
2022-06-07 01:00:00,-0.3672616836481137
2022-06-07 01:30:00,-0.3570211488693015
2022-06-07 02:00:00,-0.3367194375058555
2022-06-07 02:30:00,-0.3118274547286818
2022-06-07 03:00:00,-0.2845360374989987
2022-06-07 03:30:00,-0.2557002769507104
2022-06-07 04:00:00,-0.2311513964020168
2022-06-07 04:30:00,-0.2190765099529275
2022-06-07 05:00:00,-0.2233469885331271
2022-06-07 05:30:00,-0.2394629016723619
2022-06-07 06:00:00,-0.2629178473929884
2022-06-07 06:30:00,-0.2784510163161002
2022-06-07 07:00:00,-0.2817873564415845
2022-06-07 07:30:00,-0.280126116949332
2022-06-07 08:00:00,-0.2775772671865004
2022-06-07 08:30:00,-0.2688817011728496
2022-06-07 09:00:00,-0.2655678500809145
2022-06-07 09:30:00,-0.2788503077900167
2022-06-07 10:00:00,-0.2997455929887636
2022-06-07 10:30:00,-0.3621484040609943
2022-06-07 11:00:00,-0.4874224769033854
2022-06-07 11:30:00,-0.6384772033035433
2022-06-07 12:00:00,-0.8186033758018566
2022-06-07 12:30:00,-0.9160132326611452
2022-06-07 13:00:00,-0.8850234758551044
2022-06-07 13:30:00,-0.9614032290578528
2022-06-07 14:00:00,-1.207470249056923
2022-06-07 14:30:00,-1.4308599611751591
2022-06-07 15:00:00,-1.5538430188282877
2022-06-07 15:30:00,-1.6192772281308176
2022-06-07 16:00:00,-1.6319789178514614
2022-06-07 16:30:00,-1.59120411922106
2022-06-07 17:00:00,-1.5408427169472647
2022-06-07 17:30:00,-1.4945405089667756
2022-06-07 18:00:00,-1.4334291579815075
2022-06-07 18:30:00,-1.3594283894120769
2022-06-07 19:00:00,-1.3022915657973546
2022-06-07 19:30:00,-1.2642097293921253
2022-06-07 20:00:00,-1.1796176583380162
2022-06-07 20:30:00,-0.98956374547394
2022-06-07 21:00:00,-0.7906820656122413
2022-06-07 21:30:00,-0.6703824824264261
2022-06-07 22:00:00,-0.6190070909784131
2022-06-07 22:30:00,-0.5950417894521688
2022-06-07 23:00:00,-0.5667687676025992
2022-06-07 23:30:00,-0.528204671763265
2022-06-08 00:00:00,-0.4900939904573853
2022-06-08 00:30:00,-0.4530591167811811
2022-06-08 01:00:00,-0.4203779836246696
2022-06-08 01:30:00,-0.4047646638556723
2022-06-08 02:00:00,-0.3964517877156399
2022-06-08 02:30:00,-0.3787455795992769
2022-06-08 03:00:00,-0.3565558298056306
2022-06-08 03:30:00,-0.3390710203938662
2022-06-08 04:00:00,-0.3291250488982308
2022-06-08 04:30:00,-0.3338301836565158
2022-06-08 05:00:00,-0.3511721329551119
2022-06-08 05:30:00,-0.3659659049457974
2022-06-08 06:00:00,-0.3770957410798377
2022-06-08 06:30:00,-0.3943120515076198
2022-06-08 07:00:00,-0.418321560794873
2022-06-08 07:30:00,-0.4466255181981813
2022-06-08 08:00:00,-0.4851966289763416
2022-06-08 08:30:00,-0.5529880353935367
2022-06-08 09:00:00,-0.6618097861527517
2022-06-08 09:30:00,-0.7772303990470492
2022-06-08 10:00:00,-0.8933438477485973
2022-06-08 10:30:00,-1.0283760791110057
2022-06-08 11:00:00,-1.1280319820724534
2022-06-08 11:30:00,-1.2465179117579857
2022-06-08 12:00:00,-1.4831061193702415
2022-06-08 12:30:00,-1.6571979632951832
2022-06-08 13:00:00,-1.6198396515605165
2022-06-08 13:30:00,-1.5954867251610694
2022-06-08 14:00:00,-1.6464960050697095
2022-06-08 14:30:00,-1.6495613487384069
2022-06-08 15:00:00,-1.573616866285608
2022-06-08 15:30:00,-1.4188902493327682
2022-06-08 16:00:00,-1.261941324165624
2022-06-08 16:30:00,-1.1966565156861688
2022-06-08 17:00:00,-1.1337957145737114
2022-06-08 17:30:00,-1.0285482683702811
2022-06-08 18:00:00,-1.016469151677338
2022-06-08 18:30:00,-1.1348320323635392
2022-06-08 19:00:00,-1.211236381372237
2022-06-08 19:30:00,-1.1477523627917126
2022-06-08 20:00:00,-1.0320642197046006
2022-06-08 20:30:00,-0.9309583662138006
2022-06-08 21:00:00,-0.8678431749342967
2022-06-08 21:30:00,-0.8557521069211007
2022-06-08 22:00:00,-0.8699649497062929
2022-06-08 22:30:00,-0.8427153362932798
2022-06-08 23:00:00,-0.7577688390918956
2022-06-08 23:30:00,-0.6532775838426914
2022-06-09 00:00:00,-0.5657293485728769
2022-06-09 00:30:00,-0.5067225380464617
2022-06-09 01:00:00,-0.4589141042248721
2022-06-09 01:30:00,-0.4281559599710383
2022-06-09 02:00:00,-0.4236003663616343
2022-06-09 02:30:00,-0.4248511319249061
2022-06-09 03:00:00,-0.4195097605669778
2022-06-09 03:30:00,-0.4134100505788128
2022-06-09 04:00:00,-0.4172124898854467
2022-06-09 04:30:00,-0.4259022245955949
2022-06-09 05:00:00,-0.4128390348533491
2022-06-09 05:30:00,-0.3778532885586343
2022-06-09 06:00:00,-0.3481713432991488
2022-06-09 06:30:00,-0.3295179306304537
2022-06-09 07:00:00,-0.3154163184202903
2022-06-09 07:30:00,-0.33822828116035
2022-06-09 08:00:00,-0.4421551972319542
2022-06-09 08:30:00,-0.6200931328415236
2022-06-09 09:00:00,-0.7993632324514904
2022-06-09 09:30:00,-0.9793406649001548
2022-06-09 10:00:00,-1.1765610052377502
2022-06-09 10:30:00,-1.347247834595115
2022-06-09 11:00:00,-1.5454533543372824
2022-06-09 11:30:00,-1.7177044039422544
2022-06-09 12:00:00,-1.8372025083465533
2022-06-09 12:30:00,-1.8750499493611297
2022-06-09 13:00:00,-1.7292003248159782
2022-06-09 13:30:00,-1.562430487407552
2022-06-09 14:00:00,-1.5211146696644495
2022-06-09 14:30:00,-1.5894565331711283
2022-06-09 15:00:00,-1.7223885975972135
2022-06-09 15:30:00,-1.749295954622034
2022-06-09 16:00:00,-1.6340494537025234
2022-06-09 16:30:00,-1.5351897005905155
2022-06-09 17:00:00,-1.4704138621211074
2022-06-09 17:30:00,-1.385812767001792
2022-06-09 18:00:00,-1.298769823621785
2022-06-09 18:30:00,-1.2070793506944044
2022-06-09 19:00:00,-1.1079860279629092
2022-06-09 19:30:00,-1.0244114642662776
2022-06-09 20:00:00,-0.9379700869844746
2022-06-09 20:30:00,-0.8431821005689825
2022-06-09 21:00:00,-0.7651800691549467
2022-06-09 21:30:00,-0.7140678474464327
2022-06-09 22:00:00,-0.6717672056295652
2022-06-09 22:30:00,-0.6377323194239223
2022-06-09 23:00:00,-0.6123392544296805
2022-06-09 23:30:00,-0.5880380457061065
2022-06-10 00:00:00,-0.5670206342779367
2022-06-10 00:30:00,-0.5536474979244036
2022-06-10 01:00:00,-0.5552244568474352
2022-06-10 01:30:00,-0.5732267283661829
2022-06-10 02:00:00,-0.5930392659346995
2022-06-10 02:30:00,-0.591199902783879
2022-06-10 03:00:00,-0.5783545181437405
2022-06-10 03:30:00,-0.5825695608370415
2022-06-10 04:00:00,-0.6030989313661635
2022-06-10 04:30:00,-0.619919050860635
2022-06-10 05:00:00,-0.6297383869236514
2022-06-10 05:30:00,-0.6476468479164934
2022-06-10 06:00:00,-0.6817551608733498
2022-06-10 06:30:00,-0.723730361895628
2022-06-10 07:00:00,-0.7620945573640916
2022-06-10 07:30:00,-0.7987901036258419
2022-06-10 08:00:00,-0.8292565302673541
2022-06-10 08:30:00,-0.8535789013847148
2022-06-10 09:00:00,-0.910559501803148
2022-06-10 09:30:00,-1.1039281357179265
2022-06-10 10:00:00,-1.435350513042767
2022-06-10 10:30:00,-1.7443968141047643
2022-06-10 11:00:00,-2.0151117398622382
2022-06-10 11:30:00,-2.2689100382658896
2022-06-10 12:00:00,-2.3818789741648256
2022-06-10 12:30:00,-2.2753415749706813
2022-06-10 13:00:00,-2.0185642918733913
2022-06-10 13:30:00,-1.738386724301572
2022-06-10 14:00:00,-1.5680905231334927
2022-06-10 14:30:00,-1.4777730856357678
2022-06-10 15:00:00,-1.4062833486271964
2022-06-10 15:30:00,-1.3511697217078884
2022-06-10 16:00:00,-1.3272150588353813
2022-06-10 16:30:00,-1.3250728777642524
2022-06-10 17:00:00,-1.2637771693091897
2022-06-10 17:30:00,-1.125855268315611
2022-06-10 18:00:00,-1.0903868777756824
2022-06-10 18:30:00,-1.1814201931783068
2022-06-10 19:00:00,-1.1583373031425432
2022-06-10 19:30:00,-1.0320547380363363
2022-06-10 20:00:00,-0.9509861027798376
2022-06-10 20:30:00,-0.9328328982607688
2022-06-10 21:00:00,-0.8893373959429909
2022-06-10 21:30:00,-0.82622695381055
2022-06-10 22:00:00,-0.7815254870545842
2022-06-10 22:30:00,-0.7434974369181012
2022-06-10 23:00:00,-0.6822061186496001
2022-06-10 23:30:00,-0.5968218105791204
2022-06-11 00:00:00,-0.5079584055021802
2022-06-11 00:30:00,-0.4451155324689383
2022-06-11 01:00:00,-0.4024080936284644
2022-06-11 01:30:00,-0.3747104514704227
2022-06-11 02:00:00,-0.377863936966277
2022-06-11 02:30:00,-0.3909807919389667
2022-06-11 03:00:00,-0.3866023359218438
2022-06-11 03:30:00,-0.3790700238320613
2022-06-11 04:00:00,-0.3854003930059902
2022-06-11 04:30:00,-0.409911499101676
2022-06-11 05:00:00,-0.4421198670246926
2022-06-11 05:30:00,-0.4552707047404186
2022-06-11 06:00:00,-0.4402468520021605
2022-06-11 06:30:00,-0.3978890157376281
2022-06-11 07:00:00,-0.3764468285095181
2022-06-11 07:30:00,-0.4323729884850645
2022-06-11 08:00:00,-0.5176130668527444
2022-06-11 08:30:00,-0.5885091432604148
2022-06-11 09:00:00,-0.624092615181689
2022-06-11 09:30:00,-0.6037954773415181
2022-06-11 10:00:00,-0.5742123664950022
2022-06-11 10:30:00,-0.6374116590446217
2022-06-11 11:00:00,-0.8915440163314948
2022-06-11 11:30:00,-1.1212716385400776
2022-06-11 12:00:00,-1.1057479133432309
2022-06-11 12:30:00,-1.0872367221824124
2022-06-11 13:00:00,-1.1515559916322486
2022-06-11 13:30:00,-1.2806074684573387
2022-06-11 14:00:00,-1.3666580240243031
2022-06-11 14:30:00,-1.3515928158992945
2022-06-11 15:00:00,-1.3829556517975707
2022-06-11 15:30:00,-1.4451862747814914
2022-06-11 16:00:00,-1.4188282686501552
2022-06-11 16:30:00,-1.3666368470018802
2022-06-11 17:00:00,-1.3475490673644674
2022-06-11 17:30:00,-1.2349035951831804
2022-06-11 18:00:00,-1.0965757668275142
2022-06-11 18:30:00,-1.0516289113210182
2022-06-11 19:00:00,-1.0167552360528889
2022-06-11 19:30:00,-0.944385090786083
2022-06-11 20:00:00,-0.8733613348946637
2022-06-11 20:30:00,-0.8416193920781798
2022-06-11 21:00:00,-0.8076458591960164
2022-06-11 21:30:00,-0.7381130051399694
2022-06-11 22:00:00,-0.6682662336897427
2022-06-11 22:30:00,-0.6143601796321939
2022-06-11 23:00:00,-0.5700698938029153
2022-06-11 23:30:00,-0.5290740387507998
2022-06-12 00:00:00,-0.5020751591172427
2022-06-12 00:30:00,-0.4884620755444721
2022-06-12 01:00:00,-0.4627587692028665
2022-06-12 01:30:00,-0.420839004067487
2022-06-12 02:00:00,-0.3704442407661344
2022-06-12 02:30:00,-0.3139627977606754
2022-06-12 03:00:00,-0.2650998145384259
2022-06-12 03:30:00,-0.2422166339157999
2022-06-12 04:00:00,-0.2427417058240686
2022-06-12 04:30:00,-0.2358586971308349
2022-06-12 05:00:00,-0.2027448715490404
2022-06-12 05:30:00,-0.1707036187956618
2022-06-12 06:00:00,-0.1720968667532574
2022-06-12 06:30:00,-0.1916501150795148
2022-06-12 07:00:00,-0.2143095040871648
2022-06-12 07:30:00,-0.2553056825468757
2022-06-12 08:00:00,-0.3333960838486987
2022-06-12 08:30:00,-0.4495706860129377
2022-06-12 09:00:00,-0.5700449989124491
2022-06-12 09:30:00,-0.6523363562101672
2022-06-12 10:00:00,-0.7034410650568239
2022-06-12 10:30:00,-0.8066926515973094
2022-06-12 11:00:00,-1.0551710451989786
2022-06-12 11:30:00,-1.318970199491458
2022-06-12 12:00:00,-1.4193479634300257
2022-06-12 12:30:00,-1.5235002554276829
2022-06-12 13:00:00,-1.5952119256978654
2022-06-12 13:30:00,-1.5416149782039203
2022-06-12 14:00:00,-1.3097022157552771
2022-06-12 14:30:00,-1.1789339842661566
2022-06-12 15:00:00,-1.233619565541062
2022-06-12 15:30:00,-1.2764770032002415
2022-06-12 16:00:00,-1.2515410788916144
2022-06-12 16:30:00,-1.1966456104869143
2022-06-12 17:00:00,-1.1337667021130822
2022-06-12 17:30:00,-1.024518004949859
2022-06-12 18:00:00,-0.9430841343598958
2022-06-12 18:30:00,-0.9375773930250588
2022-06-12 19:00:00,-0.8996302412884991
2022-06-12 19:30:00,-0.7940892454204872
2022-06-12 20:00:00,-0.7082606892809886
2022-06-12 20:30:00,-0.6853449460851299
2022-06-12 21:00:00,-0.6909343732358875
2022-06-12 21:30:00,-0.6528649772633905
2022-06-12 22:00:00,-0.5760082884807144
2022-06-12 22:30:00,-0.5042561772476836
