Date,S1,S2,S3
2021-09-25 17:00:00,0.141,0.034,0.085
2021-09-25 18:00:00,0.139,0.034,0.083
2021-09-25 19:00:00,0.137,0.034,0.086
2021-09-25 20:00:00,0.137,0.033,0.087
2021-09-25 21:00:00,0.136,0.032,0.088
2021-09-25 22:00:00,0.136,0.033,0.088
2021-09-25 23:00:00,0.136,0.032,0.088
2021-09-26 00:00:00,0.136,0.032,0.088
2021-09-26 01:00:00,0.136,0.032,0.088
2021-09-26 02:00:00,0.136,0.032,0.089
2021-09-26 03:00:00,0.136,0.032,0.089
2021-09-26 04:00:00,0.137,0.032,0.089
2021-09-26 05:00:00,0.137,0.032,0.089
2021-09-26 06:00:00,0.137,0.032,0.089
2021-09-26 07:00:00,0.137,0.032,0.089
2021-09-26 08:00:00,0.137,0.032,0.089
2021-09-26 09:00:00,0.137,0.032,0.089
2021-09-26 10:00:00,0.137,0.031,0.089
2021-09-26 11:00:00,0.136,0.031,0.088
2021-09-26 12:00:00,0.136,0.031,0.087
2021-09-26 13:00:00,0.135,0.031,0.087
2021-09-26 14:00:00,0.133,0.032,0.086
2021-09-26 15:00:00,0.132,0.033,0.082
2021-09-26 16:00:00,0.131,0.029,0.082
2021-09-26 17:00:00,0.13,0.028,0.082
2021-09-26 18:00:00,0.128,0.028,0.083
2021-09-26 19:00:00,0.127,0.027,0.084
2021-09-26 20:00:00,0.126,0.027,0.085
2021-09-26 21:00:00,0.125,0.027,0.085
2021-09-26 22:00:00,0.125,0.027,0.085
2021-09-26 23:00:00,0.125,0.027,0.085
2021-09-27 00:00:00,0.125,0.028,0.085
2021-09-27 01:00:00,0.125,0.026,0.085
2021-09-27 02:00:00,0.125,0.026,0.086
2021-09-27 03:00:00,0.125,0.026,0.085
2021-09-27 04:00:00,0.125,0.03,0.085
2021-09-27 05:00:00,0.125,0.031,0.085
2021-09-27 06:00:00,0.125,0.03,0.085
2021-09-27 07:00:00,0.125,0.03,0.085
2021-09-27 08:00:00,0.125,0.03,0.085
2021-09-27 09:00:00,0.125,0.03,0.085
2021-09-27 10:00:00,0.125,0.03,0.085
2021-09-27 11:00:00,0.124,0.03,0.084
2021-09-27 12:00:00,0.124,0.03,0.084
2021-09-27 13:00:00,0.123,0.028,0.085
2021-09-27 14:00:00,0.123,0.027,0.085
2021-09-27 15:00:00,0.122,0.026,0.083
2021-09-27 16:00:00,0.121,0.024,0.083
2021-09-27 17:00:00,0.12,0.024,0.082
2021-09-27 18:00:00,0.12,0.027,0.079
2021-09-27 19:00:00,0.118,0.031,0.081
2021-09-27 20:00:00,0.118,0.027,0.082
2021-09-27 21:00:00,0.119,0.026,0.081
2021-09-27 22:00:00,0.152,0.03,0.063
2021-09-27 23:00:00,0.189,0.031,0.058
2021-09-28 00:00:00,0.181,0.035,0.064
2021-09-28 01:00:00,0.181,0.027,0.07
2021-09-28 02:00:00,0.18,0.028,0.073
2021-09-28 03:00:00,0.179,0.028,0.077
2021-09-28 04:00:00,0.177,0.028,0.083
2021-09-28 05:00:00,0.176,0.026,0.083
2021-09-28 06:00:00,0.175,0.027,0.082
2021-09-28 07:00:00,0.174,0.028,0.082
2021-09-28 08:00:00,0.174,0.028,0.082
2021-09-28 09:00:00,0.173,0.029,0.082
2021-09-28 10:00:00,0.172,0.029,0.082
2021-09-28 11:00:00,0.17,0.025,0.082
2021-09-28 12:00:00,0.169,0.024,0.082
2021-09-28 13:00:00,0.168,0.024,0.082
2021-09-28 14:00:00,0.167,0.023,0.082
2021-09-28 15:00:00,0.165,0.023,0.082
2021-09-28 16:00:00,0.164,0.023,0.08
2021-09-28 17:00:00,0.162,0.022,0.081
2021-09-28 18:00:00,0.161,0.022,0.081
2021-09-28 19:00:00,0.16,0.022,0.082
2021-09-28 20:00:00,0.16,0.022,0.082
2021-09-28 21:00:00,0.159,0.022,0.082
2021-09-28 22:00:00,0.159,0.022,0.082
2021-09-28 23:00:00,0.159,0.022,0.082
2021-09-29 00:00:00,0.159,0.022,0.083
2021-09-29 01:00:00,0.159,0.022,0.083
2021-09-29 02:00:00,0.158,0.022,0.083
2021-09-29 03:00:00,0.158,0.021,0.083
2021-09-29 04:00:00,0.158,0.021,0.083
2021-09-29 05:00:00,0.158,0.021,0.083
2021-09-29 06:00:00,0.157,0.021,0.083
2021-09-29 07:00:00,0.157,0.021,0.083
2021-09-29 08:00:00,0.157,0.021,0.083
2021-09-29 09:00:00,0.157,0.021,0.083
2021-09-29 10:00:00,0.156,0.02,0.083
2021-09-29 11:00:00,0.156,0.02,0.082
2021-09-29 12:00:00,0.155,0.02,0.082
2021-09-29 13:00:00,0.155,0.02,0.082
2021-09-29 14:00:00,0.154,0.02,0.082
2021-09-29 15:00:00,0.153,0.019,0.081
2021-09-29 16:00:00,0.152,0.023,0.076
2021-09-29 17:00:00,0.15,0.024,0.079
2021-09-29 18:00:00,0.149,0.025,0.079
2021-09-29 19:00:00,0.148,0.024,0.08
2021-09-29 20:00:00,0.148,0.024,0.08
2021-09-29 21:00:00,0.148,0.025,0.08
2021-09-29 22:00:00,0.148,0.026,0.079
2021-09-29 23:00:00,0.148,0.026,0.079
2021-09-30 00:00:00,0.148,0.026,0.079
2021-09-30 01:00:00,0.148,0.026,0.079
2021-09-30 02:00:00,0.148,0.026,0.08
2021-09-30 03:00:00,0.147,0.024,0.08
2021-09-30 04:00:00,0.147,0.023,0.08
2021-09-30 05:00:00,0.147,0.023,0.08
2021-09-30 06:00:00,0.146,0.023,0.08
2021-09-30 07:00:00,0.146,0.023,0.08
2021-09-30 08:00:00,0.145,0.023,0.08
2021-09-30 09:00:00,0.145,0.023,0.079
2021-09-30 10:00:00,0.145,0.023,0.079
2021-09-30 11:00:00,0.144,0.023,0.079
2021-09-30 12:00:00,0.143,0.023,0.079
2021-09-30 13:00:00,0.143,0.023,0.079
2021-09-30 14:00:00,0.142,0.023,0.078
2021-09-30 15:00:00,0.141,0.022,0.077
2021-09-30 16:00:00,0.14,0.022,0.076
2021-09-30 17:00:00,0.138,0.019,0.076
2021-09-30 18:00:00,0.137,0.018,0.076
2021-09-30 19:00:00,0.136,0.018,0.076
2021-09-30 20:00:00,0.135,0.018,0.076
2021-09-30 21:00:00,0.135,0.018,0.077
2021-09-30 22:00:00,0.135,0.017,0.077
2021-09-30 23:00:00,0.135,0.017,0.077
2021-10-01 00:00:00,0.135,0.017,0.078
2021-10-01 01:00:00,0.134,0.017,0.078
2021-10-01 02:00:00,0.134,0.017,0.078
2021-10-01 03:00:00,0.134,0.017,0.078
2021-10-01 04:00:00,0.134,0.016,0.078
2021-10-01 05:00:00,0.134,0.016,0.078
2021-10-01 06:00:00,0.134,0.016,0.079
2021-10-01 07:00:00,0.134,0.016,0.079
2021-10-01 08:00:00,0.135,0.016,0.079
2021-10-01 09:00:00,0.135,0.021,0.079
2021-10-01 10:00:00,0.135,0.024,0.077
2021-10-01 11:00:00,0.135,0.023,0.076
2021-10-01 12:00:00,0.135,0.023,0.076
2021-10-01 13:00:00,0.134,0.023,0.076
2021-10-01 14:00:00,0.134,0.022,0.076
2021-10-01 15:00:00,0.133,0.017,0.076
2021-10-01 16:00:00,0.132,0.015,0.075
2021-10-01 17:00:00,0.13,0.018,0.074
2021-10-01 18:00:00,0.128,0.022,0.075
2021-10-01 19:00:00,0.127,0.021,0.076
2021-10-01 20:00:00,0.127,0.02,0.077
2021-10-01 21:00:00,0.126,0.018,0.078
2021-10-01 22:00:00,0.127,0.018,0.079
2021-10-01 23:00:00,0.127,0.018,0.079
2021-10-02 00:00:00,0.127,0.018,0.079
2021-10-02 01:00:00,0.127,0.02,0.079
2021-10-02 02:00:00,0.128,0.021,0.079
2021-10-02 03:00:00,0.128,0.021,0.078
2021-10-02 04:00:00,0.128,0.018,0.079
2021-10-02 05:00:00,0.129,0.017,0.079
2021-10-02 06:00:00,0.128,0.017,0.079
2021-10-02 07:00:00,0.128,0.017,0.079
2021-10-02 08:00:00,0.128,0.017,0.078
2021-10-02 09:00:00,0.128,0.017,0.078
2021-10-02 10:00:00,0.128,0.016,0.078
2021-10-02 11:00:00,0.128,0.016,0.078
2021-10-02 12:00:00,0.127,0.016,0.077
2021-10-02 13:00:00,0.126,0.016,0.076
2021-10-02 14:00:00,0.125,0.016,0.076
2021-10-02 15:00:00,0.124,0.016,0.076
2021-10-02 16:00:00,0.123,0.015,0.075
2021-10-02 17:00:00,0.122,0.014,0.073
2021-10-02 18:00:00,0.121,0.016,0.073
2021-10-02 19:00:00,0.12,0.015,0.076
2021-10-02 20:00:00,0.119,0.014,0.077
2021-10-02 21:00:00,0.119,0.014,0.077
2021-10-02 22:00:00,0.119,0.014,0.077
2021-10-02 23:00:00,0.119,0.014,0.077
2021-10-03 00:00:00,0.119,0.014,0.077
2021-10-03 01:00:00,0.119,0.014,0.077
2021-10-03 02:00:00,0.119,0.014,0.077
2021-10-03 03:00:00,0.119,0.014,0.077
2021-10-03 04:00:00,0.119,0.014,0.077
2021-10-03 05:00:00,0.119,0.014,0.077
2021-10-03 06:00:00,0.118,0.014,0.077
2021-10-03 07:00:00,0.119,0.014,0.077
2021-10-03 08:00:00,0.118,0.014,0.077
2021-10-03 09:00:00,0.118,0.014,0.077
2021-10-03 10:00:00,0.118,0.014,0.077
2021-10-03 11:00:00,0.118,0.014,0.076
2021-10-03 12:00:00,0.117,0.014,0.076
2021-10-03 13:00:00,0.116,0.014,0.076
2021-10-03 14:00:00,0.116,0.014,0.076
2021-10-03 15:00:00,0.115,0.015,0.075
2021-10-03 16:00:00,0.114,0.013,0.074
2021-10-03 17:00:00,0.113,0.013,0.073
2021-10-03 18:00:00,0.111,0.014,0.073
2021-10-03 19:00:00,0.11,0.014,0.075
2021-10-03 20:00:00,0.11,0.014,0.075
2021-10-03 21:00:00,0.11,0.014,0.075
2021-10-03 22:00:00,0.11,0.02,0.074
2021-10-03 23:00:00,0.109,0.021,0.074
2021-10-04 00:00:00,0.11,0.021,0.074
2021-10-04 01:00:00,0.109,0.021,0.075
2021-10-04 02:00:00,0.11,0.021,0.075
2021-10-04 03:00:00,0.111,0.021,0.075
2021-10-04 04:00:00,0.111,0.019,0.076
2021-10-04 05:00:00,0.111,0.019,0.076
2021-10-04 06:00:00,0.111,0.017,0.076
2021-10-04 07:00:00,0.112,0.02,0.076
2021-10-04 08:00:00,0.112,0.02,0.076
2021-10-04 09:00:00,0.112,0.02,0.076
2021-10-04 10:00:00,0.112,0.02,0.076
2021-10-04 11:00:00,0.113,0.02,0.076
2021-10-04 12:00:00,0.113,0.019,0.076
2021-10-04 13:00:00,0.113,0.019,0.075
2021-10-04 14:00:00,0.113,0.019,0.074
2021-10-04 15:00:00,0.112,0.015,0.073
2021-10-04 16:00:00,0.111,0.011,0.072
2021-10-04 17:00:00,0.108,0.012,0.072
2021-10-04 18:00:00,0.106,0.012,0.071
2021-10-04 19:00:00,0.105,0.014,0.073
2021-10-04 20:00:00,0.104,0.014,0.074
2021-10-04 21:00:00,0.104,0.018,0.074
2021-10-04 22:00:00,0.104,0.02,0.074
2021-10-04 23:00:00,0.104,0.02,0.074
2021-10-05 00:00:00,0.104,0.02,0.074
2021-10-05 01:00:00,0.104,0.02,0.074
2021-10-05 02:00:00,0.105,0.016,0.075
2021-10-05 03:00:00,0.105,0.013,0.075
2021-10-05 04:00:00,0.105,0.013,0.075
2021-10-05 05:00:00,0.106,0.013,0.075
2021-10-05 06:00:00,0.106,0.013,0.075
2021-10-05 07:00:00,0.106,0.016,0.075
2021-10-05 08:00:00,0.106,0.021,0.074
2021-10-05 09:00:00,0.106,0.02,0.074
2021-10-05 10:00:00,0.107,0.02,0.074
2021-10-05 11:00:00,0.107,0.02,0.073
2021-10-05 12:00:00,0.107,0.019,0.072
2021-10-05 13:00:00,0.107,0.013,0.073
2021-10-05 14:00:00,0.106,0.012,0.073
2021-10-05 15:00:00,0.105,0.014,0.072
2021-10-05 16:00:00,0.104,0.017,0.069
2021-10-05 17:00:00,0.102,0.012,0.07
2021-10-05 18:00:00,0.1,0.012,0.07
2021-10-05 19:00:00,0.099,0.013,0.072
2021-10-05 20:00:00,0.098,0.013,0.072
2021-10-05 21:00:00,0.098,0.018,0.073
2021-10-05 22:00:00,0.097,0.019,0.072
2021-10-05 23:00:00,0.097,0.012,0.072
2021-10-06 00:00:00,0.097,0.012,0.072
2021-10-06 01:00:00,0.097,0.012,0.073
2021-10-06 02:00:00,0.096,0.013,0.073
2021-10-06 03:00:00,0.097,0.013,0.073
2021-10-06 04:00:00,0.097,0.012,0.073
2021-10-06 05:00:00,0.097,0.012,0.073
2021-10-06 06:00:00,0.097,0.012,0.073
2021-10-06 07:00:00,0.097,0.012,0.073
2021-10-06 08:00:00,0.097,0.012,0.073
2021-10-06 09:00:00,0.097,0.012,0.073
2021-10-06 10:00:00,0.097,0.012,0.073
2021-10-06 11:00:00,0.097,0.012,0.073
2021-10-06 12:00:00,0.097,0.012,0.073
2021-10-06 13:00:00,0.096,0.012,0.072
2021-10-06 14:00:00,0.096,0.012,0.072
2021-10-06 15:00:00,0.095,0.012,0.073
2021-10-06 16:00:00,0.095,0.013,0.07
2021-10-06 17:00:00,0.093,0.011,0.071
2021-10-06 18:00:00,0.092,0.012,0.072
2021-10-06 19:00:00,0.092,0.013,0.072
2021-10-06 20:00:00,0.092,0.016,0.072
2021-10-06 21:00:00,0.092,0.015,0.072
2021-10-06 22:00:00,0.092,0.012,0.073
2021-10-06 23:00:00,0.093,0.014,0.073
2021-10-07 00:00:00,0.094,0.012,0.073
2021-10-07 01:00:00,0.094,0.011,0.073
2021-10-07 02:00:00,0.095,0.011,0.074
2021-10-07 03:00:00,0.095,0.011,0.074
2021-10-07 04:00:00,0.096,0.011,0.074
2021-10-07 05:00:00,0.096,0.011,0.074
2021-10-07 06:00:00,0.096,0.012,0.074
2021-10-07 07:00:00,0.096,0.014,0.075
2021-10-07 08:00:00,0.097,0.013,0.075
2021-10-07 09:00:00,0.097,0.011,0.074
2021-10-07 10:00:00,0.097,0.011,0.074
2021-10-07 11:00:00,0.097,0.011,0.074
2021-10-07 12:00:00,0.097,0.012,0.074
2021-10-07 13:00:00,0.097,0.012,0.073
2021-10-07 14:00:00,0.097,0.011,0.073
2021-10-07 15:00:00,0.096,0.011,0.073
2021-10-07 16:00:00,0.095,0.011,0.073
2021-10-07 17:00:00,0.095,0.011,0.07
2021-10-07 18:00:00,0.094,0.012,0.073
2021-10-07 19:00:00,0.092,0.012,0.073
2021-10-07 20:00:00,0.092,0.016,0.073
2021-10-07 21:00:00,0.092,0.012,0.073
2021-10-07 22:00:00,0.093,0.012,0.073
2021-10-07 23:00:00,0.093,0.016,0.075
2021-10-08 00:00:00,0.093,0.019,0.075
2021-10-08 01:00:00,0.094,0.019,0.076
2021-10-08 02:00:00,0.093,0.019,0.076
2021-10-08 03:00:00,0.094,0.019,0.076
2021-10-08 04:00:00,0.094,0.017,0.077
2021-10-08 05:00:00,0.095,0.01,0.077
2021-10-08 06:00:00,0.095,0.01,0.077
2021-10-08 07:00:00,0.094,0.01,0.077
2021-10-08 08:00:00,0.094,0.01,0.077
2021-10-08 09:00:00,0.094,0.011,0.077
2021-10-08 10:00:00,0.095,0.014,0.078
2021-10-08 11:00:00,0.095,0.014,0.078
2021-10-08 12:00:00,0.095,0.014,0.078
2021-10-08 13:00:00,0.095,0.013,0.078
2021-10-08 14:00:00,0.095,0.011,0.077
2021-10-08 15:00:00,0.095,0.008,0.077
2021-10-08 16:00:00,0.094,0.009,0.076
2021-10-08 17:00:00,0.092,0.013,0.075
2021-10-08 18:00:00,0.09,0.014,0.075
2021-10-08 19:00:00,0.089,0.009,0.075
2021-10-08 20:00:00,0.088,0.01,0.075
2021-10-08 21:00:00,0.088,0.01,0.075
2021-10-08 22:00:00,0.088,0.01,0.075
2021-10-08 23:00:00,0.089,0.009,0.076
2021-10-09 00:00:00,0.089,0.012,0.075
2021-10-09 01:00:00,0.089,0.018,0.074
2021-10-09 02:00:00,0.09,0.019,0.073
2021-10-09 03:00:00,0.09,0.019,0.073
2021-10-09 04:00:00,0.09,0.019,0.073
2021-10-09 05:00:00,0.089,0.019,0.073
2021-10-09 06:00:00,0.09,0.019,0.073
2021-10-09 07:00:00,0.09,0.019,0.073
2021-10-09 08:00:00,0.09,0.018,0.073
2021-10-09 09:00:00,0.09,0.018,0.073
2021-10-09 10:00:00,0.09,0.018,0.073
2021-10-09 11:00:00,0.09,0.017,0.073
2021-10-09 12:00:00,0.089,0.01,0.073
2021-10-09 13:00:00,0.088,0.009,0.073
2021-10-09 14:00:00,0.088,0.009,0.072
2021-10-09 15:00:00,0.088,0.01,0.072
2021-10-09 16:00:00,0.086,0.014,0.071
2021-10-09 17:00:00,0.085,0.011,0.069
2021-10-09 18:00:00,0.084,0.011,0.07
2021-10-09 19:00:00,0.082,0.011,0.07
2021-10-09 20:00:00,0.082,0.011,0.07
2021-10-09 21:00:00,0.081,0.011,0.07
2021-10-09 22:00:00,0.081,0.013,0.07
2021-10-09 23:00:00,0.081,0.011,0.07
2021-10-10 00:00:00,0.081,0.012,0.07
2021-10-10 01:00:00,0.081,0.011,0.07
2021-10-10 02:00:00,0.081,0.011,0.069
2021-10-10 03:00:00,0.081,0.011,0.069
2021-10-10 04:00:00,0.081,0.011,0.069
2021-10-10 05:00:00,0.081,0.011,0.069
2021-10-10 06:00:00,0.08,0.011,0.069
2021-10-10 07:00:00,0.08,0.011,0.069
2021-10-10 08:00:00,0.081,0.011,0.069
2021-10-10 09:00:00,0.082,0.012,0.067
2021-10-10 10:00:00,0.083,0.028,0.056
2021-10-10 11:00:00,0.083,0.011,0.054
2021-10-10 12:00:00,0.083,0.014,0.061
2021-10-10 13:00:00,0.082,0.024,0.065
2021-10-10 14:00:00,0.083,0.029,0.054
2021-10-10 15:00:00,0.148,0.026,0.057
2021-10-10 16:00:00,0.214,0.035,0.067
2021-10-10 17:00:00,0.222,0.035,0.066
2021-10-10 18:00:00,0.213,0.031,0.064
2021-10-10 19:00:00,0.206,0.03,0.061
2021-10-10 20:00:00,0.205,0.025,0.055
2021-10-10 21:00:00,0.207,0.024,0.049
2021-10-10 22:00:00,0.209,0.024,0.042
2021-10-10 23:00:00,0.207,0.024,0.037
2021-10-11 00:00:00,0.204,0.026,0.034
2021-10-11 01:00:00,0.201,0.027,0.032
2021-10-11 02:00:00,0.198,0.017,0.024
2021-10-11 03:00:00,0.194,0.013,0.021
2021-10-11 04:00:00,0.189,0.013,0.02
2021-10-11 05:00:00,0.189,0.012,0.019
2021-10-11 06:00:00,0.189,0.012,0.018
2021-10-11 07:00:00,0.187,0.011,0.017
2021-10-11 08:00:00,0.186,0.01,0.016
2021-10-11 09:00:00,0.184,0.01,0.016
2021-10-11 10:00:00,0.182,0.01,0.016
2021-10-11 11:00:00,0.18,0.01,0.016
2021-10-11 12:00:00,0.178,0.01,0.017
2021-10-11 13:00:00,0.178,0.013,0.022
2021-10-11 14:00:00,0.178,0.025,0.051
2021-10-11 15:00:00,0.18,0.023,0.051
2021-10-11 16:00:00,0.186,0.021,0.048
2021-10-11 17:00:00,0.206,0.021,0.048
2021-10-11 18:00:00,0.213,0.018,0.039
2021-10-11 19:00:00,0.212,0.017,0.036
2021-10-11 20:00:00,0.21,0.017,0.032
2021-10-11 21:00:00,0.208,0.017,0.027
2021-10-11 22:00:00,0.207,0.017,0.028
2021-10-11 23:00:00,0.204,0.017,0.029
2021-10-12 00:00:00,0.201,0.017,0.03
2021-10-12 01:00:00,0.199,0.017,0.031
2021-10-12 02:00:00,0.196,0.017,0.032
2021-10-12 03:00:00,0.192,0.017,0.033
2021-10-12 04:00:00,0.188,0.024,0.035
2021-10-12 05:00:00,0.183,0.038,0.039
2021-10-12 06:00:00,0.178,0.036,0.04
2021-10-12 07:00:00,0.174,0.033,0.042
2021-10-12 08:00:00,0.168,0.032,0.043
2021-10-12 09:00:00,0.162,0.024,0.04
2021-10-12 10:00:00,0.156,0.021,0.039
2021-10-12 11:00:00,0.151,0.026,0.04
2021-10-12 12:00:00,0.146,0.015,0.027
2021-10-12 13:00:00,0.143,0.015,0.018
2021-10-12 14:00:00,0.143,0.018,0.022
2021-10-12 15:00:00,0.145,0.02,0.034
2021-10-12 16:00:00,0.151,0.022,0.049
2021-10-12 17:00:00,0.168,0.026,0.057
2021-10-12 18:00:00,0.18,0.033,0.061
2021-10-12 19:00:00,0.183,0.039,0.062
2021-10-12 20:00:00,0.184,0.041,0.065
2021-10-12 21:00:00,0.186,0.041,0.068
2021-10-12 22:00:00,0.185,0.037,0.072
2021-10-12 23:00:00,0.184,0.032,0.073
2021-10-13 00:00:00,0.183,0.026,0.07
2021-10-13 01:00:00,0.182,0.024,0.066
2021-10-13 02:00:00,0.181,0.028,0.066
2021-10-13 03:00:00,0.18,0.028,0.067
2021-10-13 04:00:00,0.18,0.028,0.067
2021-10-13 05:00:00,0.179,0.028,0.067
2021-10-13 06:00:00,0.178,0.028,0.068
2021-10-13 07:00:00,0.178,0.028,0.068
2021-10-13 08:00:00,0.177,0.028,0.068
2021-10-13 09:00:00,0.177,0.028,0.067
2021-10-13 10:00:00,0.177,0.026,0.064
2021-10-13 11:00:00,0.177,0.024,0.054
2021-10-13 12:00:00,0.177,0.023,0.052
2021-10-13 13:00:00,0.178,0.024,0.055
2021-10-13 14:00:00,0.178,0.023,0.059
2021-10-13 15:00:00,0.178,0.02,0.062
2021-10-13 16:00:00,0.177,0.02,0.064
2021-10-13 17:00:00,0.177,0.02,0.064
2021-10-13 18:00:00,0.177,0.02,0.065
2021-10-13 19:00:00,0.177,0.021,0.065
2021-10-13 20:00:00,0.176,0.021,0.065
2021-10-13 21:00:00,0.177,0.021,0.065
2021-10-13 22:00:00,0.177,0.021,0.066
2021-10-13 23:00:00,0.177,0.027,0.065
2021-10-14 00:00:00,0.177,0.024,0.067
2021-10-14 01:00:00,0.176,0.023,0.067
2021-10-14 02:00:00,0.175,0.023,0.067
2021-10-14 03:00:00,0.175,0.024,0.067
2021-10-14 04:00:00,0.174,0.026,0.068
2021-10-14 05:00:00,0.173,0.026,0.068
2021-10-14 06:00:00,0.173,0.026,0.067
2021-10-14 07:00:00,0.172,0.025,0.067
2021-10-14 08:00:00,0.17,0.024,0.067
2021-10-14 09:00:00,0.169,0.023,0.066
2021-10-14 10:00:00,0.167,0.023,0.066
2021-10-14 11:00:00,0.166,0.023,0.066
2021-10-14 12:00:00,0.166,0.022,0.066
2021-10-14 13:00:00,0.166,0.023,0.066
2021-10-14 14:00:00,0.166,0.022,0.066
2021-10-14 15:00:00,0.167,0.022,0.066
2021-10-14 16:00:00,0.169,0.021,0.066
2021-10-14 17:00:00,0.169,0.021,0.065
2021-10-14 18:00:00,0.169,0.022,0.065
2021-10-14 19:00:00,0.169,0.022,0.065
2021-10-14 20:00:00,0.169,0.022,0.064
2021-10-14 21:00:00,0.169,0.022,0.064
2021-10-14 22:00:00,0.169,0.022,0.064
2021-10-14 23:00:00,0.169,0.022,0.065
2021-10-15 00:00:00,0.169,0.022,0.065
2021-10-15 01:00:00,0.169,0.022,0.064
2021-10-15 02:00:00,0.169,0.022,0.064
2021-10-15 03:00:00,0.168,0.022,0.064
2021-10-15 04:00:00,0.168,0.022,0.064
2021-10-15 05:00:00,0.168,0.022,0.064
2021-10-15 06:00:00,0.168,0.021,0.064
2021-10-15 07:00:00,0.167,0.021,0.064
2021-10-15 08:00:00,0.167,0.021,0.064
2021-10-15 09:00:00,0.167,0.021,0.064
2021-10-15 10:00:00,0.166,0.022,0.065
2021-10-15 11:00:00,0.166,0.021,0.065
2021-10-15 12:00:00,0.165,0.02,0.065
2021-10-15 13:00:00,0.165,0.02,0.065
2021-10-15 14:00:00,0.164,0.02,0.065
2021-10-15 15:00:00,0.163,0.02,0.065
2021-10-15 16:00:00,0.163,0.02,0.064
2021-10-15 17:00:00,0.162,0.02,0.064
2021-10-15 18:00:00,0.161,0.021,0.064
2021-10-15 19:00:00,0.161,0.021,0.064
2021-10-15 20:00:00,0.16,0.021,0.064
2021-10-15 21:00:00,0.16,0.021,0.064
2021-10-15 22:00:00,0.16,0.021,0.064
2021-10-15 23:00:00,0.159,0.021,0.064
2021-10-16 00:00:00,0.159,0.021,0.064
2021-10-16 01:00:00,0.159,0.021,0.064
2021-10-16 02:00:00,0.158,0.021,0.064
2021-10-16 03:00:00,0.158,0.021,0.064
2021-10-16 04:00:00,0.157,0.022,0.064
2021-10-16 05:00:00,0.158,0.025,0.064
2021-10-16 06:00:00,0.157,0.023,0.064
2021-10-16 07:00:00,0.157,0.023,0.064
2021-10-16 08:00:00,0.156,0.023,0.064
2021-10-16 09:00:00,0.156,0.023,0.064
2021-10-16 10:00:00,0.155,0.028,0.063
2021-10-16 11:00:00,0.155,0.028,0.063
2021-10-16 12:00:00,0.154,0.024,0.063
2021-10-16 13:00:00,0.154,0.021,0.063
2021-10-16 14:00:00,0.153,0.02,0.063
2021-10-16 15:00:00,0.152,0.02,0.062
2021-10-16 16:00:00,0.151,0.019,0.062
2021-10-16 17:00:00,0.15,0.019,0.061
2021-10-16 18:00:00,0.149,0.019,0.059
2021-10-16 19:00:00,0.149,0.018,0.058
2021-10-16 20:00:00,0.149,0.019,0.059
2021-10-16 21:00:00,0.148,0.018,0.059
2021-10-16 22:00:00,0.148,0.018,0.059
2021-10-16 23:00:00,0.148,0.018,0.059
2021-10-17 00:00:00,0.148,0.018,0.058
2021-10-17 01:00:00,0.147,0.018,0.059
2021-10-17 02:00:00,0.147,0.018,0.059
2021-10-17 03:00:00,0.146,0.018,0.059
2021-10-17 04:00:00,0.146,0.018,0.059
2021-10-17 05:00:00,0.145,0.018,0.059
2021-10-17 06:00:00,0.145,0.018,0.059
2021-10-17 07:00:00,0.145,0.018,0.059
2021-10-17 08:00:00,0.145,0.018,0.059
2021-10-17 09:00:00,0.144,0.018,0.059
2021-10-17 10:00:00,0.144,0.018,0.059
2021-10-17 11:00:00,0.144,0.018,0.058
2021-10-17 12:00:00,0.143,0.017,0.058
2021-10-17 13:00:00,0.142,0.017,0.058
2021-10-17 14:00:00,0.142,0.017,0.058
2021-10-17 15:00:00,0.141,0.017,0.058
2021-10-17 16:00:00,0.14,0.016,0.058
2021-10-17 17:00:00,0.138,0.017,0.058
2021-10-17 18:00:00,0.137,0.017,0.058
2021-10-17 19:00:00,0.137,0.017,0.058
2021-10-17 20:00:00,0.137,0.017,0.058
2021-10-17 21:00:00,0.136,0.017,0.058
2021-10-17 22:00:00,0.136,0.018,0.058
2021-10-17 23:00:00,0.136,0.018,0.058
2021-10-18 00:00:00,0.136,0.018,0.058
2021-10-18 01:00:00,0.136,0.017,0.058
2021-10-18 02:00:00,0.135,0.017,0.058
2021-10-18 03:00:00,0.135,0.018,0.058
2021-10-18 04:00:00,0.135,0.018,0.058
2021-10-18 05:00:00,0.135,0.018,0.058
2021-10-18 06:00:00,0.135,0.018,0.058
2021-10-18 07:00:00,0.136,0.018,0.058
2021-10-18 08:00:00,0.136,0.018,0.058
2021-10-18 09:00:00,0.136,0.017,0.058
2021-10-18 10:00:00,0.137,0.017,0.058
2021-10-18 11:00:00,0.136,0.017,0.058
2021-10-18 12:00:00,0.136,0.017,0.058
2021-10-18 13:00:00,0.136,0.016,0.058
2021-10-18 14:00:00,0.135,0.016,0.058
2021-10-18 15:00:00,0.135,0.016,0.058
2021-10-18 16:00:00,0.135,0.016,0.058
2021-10-18 17:00:00,0.135,0.016,0.058
2021-10-18 18:00:00,0.134,0.016,0.058
2021-10-18 19:00:00,0.134,0.016,0.058
2021-10-18 20:00:00,0.133,0.016,0.058
2021-10-18 21:00:00,0.134,0.016,0.058
2021-10-18 22:00:00,0.133,0.016,0.057
2021-10-18 23:00:00,0.133,0.016,0.057
