,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-07-31 15:00:00,0.0,31.077,1.01,539.9,3.722667233960162,0.6813915479115663,26.659371318386125,14140.907182949499
2022-07-31 15:30:00,0.0,31.944,1.01,539.9,3.9624306337324913,0.7111083909755544,25.79346226874002,13628.697581658414
2022-07-31 16:00:00,0.0,31.996,1.01,527.2,3.983601230153424,0.7086860097395552,25.84178389554795,13676.782503174265
2022-07-31 16:30:00,0.0,29.59,1.51,527.2,2.544598154675967,0.6407568973387326,26.45257834557678,14023.348698473606
2022-07-31 17:00:00,0.0,28.27,3.02,355.4,2.0888309218499246,0.7336175925615265,26.39446570833924,13998.389611133412
2022-07-31 17:30:00,0.0,27.751,2.52,355.4,1.963324104975313,0.6338715394390607,27.11907813459579,14404.30969763971
2022-07-31 18:00:00,0.0,27.259,2.52,205.8,1.90405409442005,0.578723559013519,26.795954733028125,14246.496354977546
2022-07-31 18:30:00,0.0,26.573,2.01,205.8,1.773266742529643,0.4764337260064906,26.377424948743457,14019.546916976096
2022-07-31 19:00:00,0.0,26.28,2.01,134.2,1.7531676369978586,0.4528086983420852,26.21616950604118,13973.93927448539
2022-07-31 19:30:00,0.0,25.21,2.01,134.2,1.5781487062029866,0.4150398141635015,25.10454622229623,13392.028563780088
2022-07-31 20:00:00,0.0,23.665,2.01,10.69,1.359865686422002,0.3362169385071661,23.529208415537518,12561.478619263455
2022-07-31 20:30:00,0.0,22.274,1.51,10.69,1.1479511430315192,0.2339534055349859,20.698336931620723,11066.686224755018
2022-07-31 21:00:00,0.0,21.485,1.01,0.2,1.104250883048152,0.0832718286896272,17.75706783233513,9496.38510758155
2022-07-31 21:30:00,0.0,20.507,0.0,0.2,0.9771363878646112,5.009806949518672e-05,14.250384188840162,7625.291194374176
2022-07-31 22:00:00,0.0,20.15,0.0,0.2,0.8614297664510172,4.934261508920132e-05,11.678420751979717,6247.640055630159
2022-07-31 22:30:00,0.0,19.603,0.0,0.2,0.7825307403501996,4.819712144822785e-05,9.498880154770665,5085.985908284407
2022-07-31 23:00:00,0.0,19.698,0.0,0.2,0.7320806165776378,4.839501247742243e-05,8.091943237399526,4328.045653485914
2022-07-31 23:30:00,0.0,19.222,0.0,0.2,0.561459015881536,4.740795532632099e-05,6.806106693423036,3637.357971537017
2022-08-01 00:00:00,0.0,18.699,0.5,0.2,0.4916745044316564,0.0265705237101485,5.5525762555874785,3002.9993567092183
2022-08-01 00:30:00,0.0,17.819,0.5,0.2,0.489747923368463,0.026692822012222,4.629697376086932,2507.4781961905314
2022-08-01 01:00:00,0.0,16.82,0.5,0.2,0.427209097698791,0.023508406222137,4.306302247851942,2335.57419069589
2022-08-01 01:30:00,0.0,16.153,0.5,0.2,0.3782432720164622,0.0209455666025501,3.7108434791336915,2017.310852056868
2022-08-01 02:00:00,0.0,16.034,0.5,0.2,0.3644478404669743,0.0202045148140767,3.1552574349600704,1720.1492461730404
2022-08-01 02:30:00,0.0,16.225,0.5,0.2,0.3781395856994781,0.0209259990281073,2.9705635624459568,1620.7218014318219
2022-08-01 03:00:00,0.0,15.867,0.0,0.2,0.3281273325238699,4.0777784320328945e-05,2.6050847120353113,1425.3294412647972
2022-08-01 03:30:00,0.0,16.32,0.0,0.2,0.3470319925333641,4.1638800712387125e-05,2.500725625923002,1369.889148654016
2022-08-01 04:00:00,0.0,16.034,0.0,0.2,0.2970249899805839,4.10939356366709e-05,2.2899865724910726,1259.0252134737748
2022-08-01 04:30:00,0.0,15.39,0.0,0.2,0.2553013199352413,3.988293852646097e-05,2.106352846337789,1162.6625949049546
2022-08-01 05:00:00,0.0,15.247,0.0,0.2,0.2373736686319047,3.961703941799172e-05,1.7877817013874222,987.7210507091235
2022-08-01 05:30:00,0.0,15.724,0.0,0.2,0.2054450347157552,4.050824563260603e-05,1.3828172817118833,770.1564899053395
2022-08-01 06:00:00,0.0,15.605,0.0,0.2,0.1808373679649536,4.028477412003767e-05,1.3820195241051512,772.0208362634978
2022-08-01 06:30:00,0.0,14.864,0.0,0.2,0.1707376521731275,3.891027643412545e-05,1.453886344221088,804.0266580194691
2022-08-01 07:00:00,0.0,14.457,0.0,0.2,0.169603445086899,3.816787418939945e-05,1.8954296996951734,1044.959414886404
2022-08-01 07:30:00,0.0,14.242,0.0,0.2,0.16563612407147,3.7779305572449985e-05,2.6382323138428228,1434.3135604356585
2022-08-01 08:00:00,0.0,14.577,0.0,0.2,0.1991346318805802,3.838583573054792e-05,6.466333968178758,3486.0636054394868
2022-08-01 08:30:00,0.0,15.151,0.0,0.2,0.2496893560648514,3.9439148086964545e-05,15.165905158938232,8135.8115938800265
2022-08-01 09:00:00,0.0,16.129,0.0,0.2,0.2823317347196577,4.127444219376738e-05,22.469569172951786,12024.481963647311
2022-08-01 09:30:00,0.0,18.129,0.0,0.2,0.5722172275776638,4.518435943116703e-05,25.323684942947082,13522.63294134189
2022-08-01 10:00:00,0.0,19.555,0.0,0.2,0.8074971013527864,4.8097303501445835e-05,26.433819961631716,14087.08792409259
2022-08-01 10:30:00,0.0,22.417,0.0,0.2,1.209499423823493,5.424210645149853e-05,26.347206917420152,14014.160058683961
2022-08-01 11:00:00,0.0,24.195,0.0,410.7,1.6121572197294978,0.1435328161005073,26.316614843473417,13986.566296790348
2022-08-01 11:30:00,0.0,26.329,0.0,410.7,2.423151426776584,0.1558032731932805,25.670583433135675,13609.687006043974
2022-08-01 12:00:00,0.0,27.801,0.5,498.1,2.7873191993566153,0.3840715795534608,26.63295906671317,14173.538806704184
2022-08-01 12:30:00,0.0,27.604,1.01,498.1,2.921672964297623,0.5614657541365512,26.414622312406276,14056.42569812838
2022-08-01 13:00:00,0.0,28.518,1.01,560.5,3.1669963505233856,0.6162140187333045,24.870807954319325,13200.870005141644
2022-08-01 13:30:00,0.0,28.99,1.01,560.5,3.2867612916761333,0.6323837867070419,25.051570586534954,13290.297793863394
2022-08-01 14:00:00,0.0,28.543,1.51,611.5,3.261316538614175,0.8008435679838998,25.54244015132855,13558.509355996031
2022-08-01 14:30:00,0.0,29.065,2.01,611.5,3.3734082139842556,0.9588450821203598,25.24217990443467,13405.741185522224
2022-08-01 15:00:00,0.0,30.545,1.51,606.6,3.703381609873857,0.8758878078194716,25.685223945753364,13673.392032801401
2022-08-01 15:30:00,0.0,30.444,1.51,606.6,3.682068152454056,0.8723106867536721,24.89179613276719,13221.3599227434
2022-08-01 16:00:00,0.0,30.444,1.51,453.4,3.7038297845607584,0.8227434479595016,26.069972111305887,13889.52975908524
2022-08-01 16:30:00,0.0,31.996,1.51,453.4,4.069167843688939,0.8798298264596016,26.353823444315488,14045.337389933287
2022-08-01 17:00:00,0.0,30.571,1.51,377.3,3.752725823579961,0.8042464333219602,25.806260919499564,13751.358645703647
2022-08-01 17:30:00,0.0,30.091,2.01,377.3,3.655329788113877,0.9430271795435896,25.230292628726552,13404.911989508646
2022-08-01 18:00:00,0.0,30.343,1.51,45.24,3.704134003004748,0.6813247790461564,26.147525669796437,13934.6689102563
2022-08-01 18:30:00,0.0,28.841,1.01,45.24,3.349851363185008,0.4587685427083528,26.394896102977267,14096.071997757646
2022-08-01 19:00:00,0.0,29.165,1.51,124.8,3.421250653066604,0.6674836786067814,25.773074642628366,13732.905777741114
2022-08-01 19:30:00,0.0,27.924,2.01,124.8,3.183697438578242,0.7749406162183614,24.72356760962311,13182.964981055342
2022-08-01 20:00:00,0.0,27.825,2.01,11.94,3.146673065007002,0.7339410062817918,24.511328744437847,13119.16276228715
2022-08-01 20:30:00,0.0,26.475,2.01,11.94,2.841644619606691,0.6752777791335527,21.76297175363012,11661.285882198323
2022-08-01 21:00:00,0.0,25.695,1.51,0.2,2.6674570034479044,0.2268749135061034,18.887660485086304,10136.178348835409
2022-08-01 21:30:00,0.0,25.55,1.01,0.2,2.628260230924781,0.1911427222056783,15.348907851043979,8247.302473670097
2022-08-01 22:00:00,0.0,25.574,1.51,0.2,2.63200412198878,0.2240772234163367,12.07197129925397,6494.6865008198765
2022-08-01 22:30:00,0.0,25.404,1.51,0.2,2.5990951293945685,0.2215767950854126,10.412089562276734,5603.551752947712
2022-08-01 23:00:00,0.0,19.365,1.01,0.2,0.9553710331781372,0.0733210782902861,9.612585692102273,5178.3001815494035
2022-08-01 23:30:00,0.0,17.153,1.51,0.2,0.8432934716770353,0.0763872887621571,7.29798271805144,3944.750087267592
2022-08-02 00:00:00,0.0,16.249,0.5,0.2,0.7241838946344616,0.0400446864989193,5.776478316211578,3117.9869590578883
2022-08-02 00:30:00,0.0,16.01,0.5,0.2,0.7259599140814479,0.0402311715872686,4.7909861545320815,2594.7414575676216
2022-08-02 01:00:00,0.0,15.772,0.0,0.2,0.700662270957455,4.059859886703179e-05,3.9414322580570262,2135.7074722943044
2022-08-02 01:30:00,0.0,15.724,0.0,0.2,0.7253102964747533,4.050824563260603e-05,3.5930183802383473,1948.6362585207194
2022-08-02 02:00:00,0.0,15.366,0.0,0.2,0.6931411350133959,3.983823569405072e-05,3.154140253732426,1716.354061135933
2022-08-02 02:30:00,0.0,15.199,0.0,0.2,0.6771085888332722,3.952803201248042e-05,2.879759478933648,1565.431301487596
2022-08-02 03:00:00,0.0,14.098,0.5,0.2,0.5759503237074581,0.032473850605712,2.682009917828287,1461.9020567339528
2022-08-02 03:30:00,0.0,14.337,0.5,0.2,0.5996422047451617,0.0337379991566063,2.216333374662177,1214.7652949974736
2022-08-02 04:00:00,0.0,17.843,1.01,0.2,1.2200901675621667,0.0947694919240411,1.1595309779242484,643.5367808895963
2022-08-02 04:30:00,0.0,16.677,1.51,0.2,1.0669117240202424,0.0969482507981327,2.235697172212119,1224.750236190019
2022-08-02 05:00:00,0.0,15.485,1.01,0.2,0.9078141225393106,0.0717935893999079,2.6388404972013877,1432.6415248327023
2022-08-02 05:30:00,0.0,13.281,0.0,0.2,0.6575012405846916,3.6073138475722e-05,2.373868433844671,1290.5485058004804
2022-08-02 06:00:00,0.0,12.34,0.5,0.2,0.5923741121414322,0.0339054654526395,2.324226354315809,1267.6698790817388
2022-08-02 06:30:00,0.0,12.534,1.01,0.2,0.615953685695238,0.0497592735158413,2.141257526127113,1171.6505011820984
2022-08-02 07:00:00,0.0,12.268,0.5,0.2,0.5952853826049886,0.0340925327085366,3.434100639738301,1858.4627700137573
2022-08-02 07:30:00,0.0,12.268,0.5,0.2,0.5810099537655404,0.0332754429871125,6.275721166672787,3376.250987474083
2022-08-02 08:00:00,0.0,12.775,0.0,0.2,0.593299133793118,3.519499171295756e-05,10.119680786887503,5428.420919277762
2022-08-02 08:30:00,0.0,13.858,0.0,0.2,0.6430768763044772,3.709153135362674e-05,12.811903630390077,6873.008182210202
2022-08-02 09:00:00,0.0,12.92,0.0,0.2,0.5348923766061732,3.5445205572522415e-05,15.17885920161183,8142.578557943718
2022-08-02 09:30:00,0.0,15.031,0.0,0.2,0.7262199160979864,3.921747894829718e-05,20.345270777751114,10888.655577358084
2022-08-02 10:00:00,0.0,16.392,0.0,40.61,0.8333493420746516,0.0101792986980769,23.862918005923323,12751.358604416277
2022-08-02 10:30:00,0.0,17.439,0.5,40.61,0.9323958972605042,0.0879234584611683,25.167315669146014,13440.761071789006
2022-08-02 11:00:00,0.0,18.01,0.0,334.5,1.1069940058299472,0.0902064672081132,25.515891251477917,13605.00633745058
2022-08-02 11:30:00,0.0,20.198,0.0,334.5,1.5267763217231811,0.0992337672610405,25.828627137506935,13737.882199918475
2022-08-02 12:00:00,0.0,20.984,1.01,56.76,1.684533198545323,0.2641079071623836,25.665279790770242,13662.148869384533
2022-08-02 12:30:00,0.0,20.793,1.01,56.76,1.689424326017655,0.2653389087779235,25.848133831347436,13761.719494098552
2022-08-02 13:00:00,0.0,22.441,1.51,669.0,1.9499723665623296,0.5609214655807211,25.79421407328966,13704.371175089767
2022-08-02 13:30:00,0.0,21.7,1.51,669.0,1.8613104858559528,0.5412549775624536,25.606875212379947,13628.003001794072
2022-08-02 14:00:00,0.0,22.8,1.01,84.6,2.0484158503244623,0.3195891792159436,25.519623786745612,13591.859872245892
2022-08-02 14:30:00,0.0,22.8,1.01,84.6,2.0511914815579644,0.3199904719408473,25.777797181124267,13726.160606199803
2022-08-02 15:00:00,0.0,22.561,1.51,10.95,2.035359936745638,0.4113240127928173,25.738277297361698,13701.650789091105
2022-08-02 15:30:00,0.0,24.243,1.01,10.95,2.322258888013616,0.3322434020683744,25.38946163311422,13492.285266701896
2022-08-02 16:00:00,0.0,23.905,1.51,19.91,2.260812200076758,0.4512073926614495,25.750438375313934,13718.937038023883
2022-08-02 16:30:00,0.0,23.881,0.5,19.91,2.257555110420797,0.1794429366866761,25.590938652591632,13617.036689959994
2022-08-02 17:00:00,0.0,23.4,1.01,60.21,2.1729883649925625,0.3286670883549054,25.63854768184006,13661.984460777798
2022-08-02 17:30:00,0.0,22.848,1.01,60.21,2.112837564969893,0.3219788556663397,25.390931497853828,13547.41593057874
2022-08-02 18:00:00,0.0,23.905,1.01,183.1,2.2875147063768773,0.3787927773885822,25.721585519646773,13701.152531357884
2022-08-02 18:30:00,0.0,24.436,1.51,183.1,2.425818967948365,0.5253380105223113,25.306166708910975,13485.793376600159
2022-08-02 19:00:00,0.0,23.376,1.01,108.7,2.2158291531729755,0.3486621853277044,25.623719139447516,13684.19632511552
2022-08-02 19:30:00,0.0,22.92,0.5,108.7,2.1024958784733574,0.1965553848198674,24.820869659545167,13256.238355359312
2022-08-02 20:00:00,0.0,23.208,0.5,26.62,2.165027515579949,0.1759152622554227,23.82566745640719,12744.859879779753
2022-08-02 20:30:00,0.0,21.604,0.5,26.62,1.89171452275107,0.1576696749957921,21.546652093978473,11544.480612753901
2022-08-02 21:00:00,0.0,18.343,0.5,0.2,1.0101750597476271,0.054751784933615,16.871508648695418,9055.669824561179
2022-08-02 21:30:00,0.0,17.32,0.0,0.2,0.8463166641564607,4.357773870443802e-05,12.967366493376993,6968.228097113173
2022-08-02 22:00:00,0.0,16.654,0.0,0.2,0.7411980230956617,4.228057628388336e-05,9.715270657895745,5230.957896221078
2022-08-02 22:30:00,0.0,16.153,0.0,0.2,0.6646799246114531,4.132011947836208e-05,7.493759835184615,4043.9209208616076
2022-08-02 23:00:00,0.0,14.936,0.0,0.2,0.5621479801218081,3.904253920677047e-05,5.882946517102129,3175.031658651486
2022-08-02 23:30:00,0.0,13.786,0.0,0.2,0.4981864127285335,3.696346423972096e-05,4.999273218155899,2702.7718132426853
2022-08-03 00:00:00,0.0,12.968,0.0,0.2,0.4663272409077707,3.552828802827067e-05,3.9042773822496124,2110.088128002671
2022-08-03 00:30:00,0.0,12.703,0.0,0.2,0.4348001318691327,3.5071174531835046e-05,3.2464189037716817,1759.570264345406
2022-08-03 01:00:00,0.0,12.582,0.0,0.2,0.4269905589424366,3.486373135510907e-05,2.7798496812335576,1504.915186290599
2022-08-03 01:30:00,0.0,12.509,0.0,0.2,0.3973926419674116,3.473896702563498e-05,2.7798496812335576,1504.915186290599
2022-08-03 02:00:00,0.0,12.775,0.0,0.2,0.4501398900669179,3.519499171295756e-05,2.047503682224426,1118.1345835235445
2022-08-03 02:30:00,0.0,12.413,0.0,0.2,0.4338071710651098,3.457533729690223e-05,1.8367600326056348,1001.6776681930312
2022-08-03 03:00:00,0.0,11.662,0.0,0.2,0.3429021106849924,3.331269792334119e-05,1.7985607678511322,979.7404745958105
2022-08-03 03:30:00,0.0,11.565,0.0,0.2,0.3202665451686041,3.3151868853285435e-05,1.315411794167471,723.0317261647232
2022-08-03 04:00:00,0.0,11.54,0.0,0.2,0.322458294530667,3.311050171962025e-05,1.2162386053316399,668.4041491236383
2022-08-03 04:30:00,0.0,11.856,0.0,0.2,0.3848365246805945,3.363590425285845e-05,0.7095731211487522,400.91690444952457
2022-08-03 05:00:00,0.0,12.001,0.0,0.2,0.412380969857004,3.387882363103905e-05,0.8536464763068901,473.03817881052623
2022-08-03 05:30:00,0.0,13.137,0.0,0.2,0.5727623653664057,3.582180858518088e-05,1.0270939263079426,560.946007387444
2022-08-03 06:00:00,0.0,13.305,0.0,0.2,0.6401968705041514,3.611513670987334e-05,1.2378136014491579,674.987000017376
2022-08-03 06:30:00,0.0,13.112,0.0,0.2,0.6231258986298008,3.577829014767662e-05,1.4154388882640303,774.6782397211523
2022-08-03 07:00:00,0.0,12.582,0.0,0.2,0.5639772911628773,3.486373135510907e-05,2.5923303961941198,1405.0368996554957
2022-08-03 07:30:00,0.0,12.727,0.0,0.2,0.5649532959184193,3.511241543644672e-05,3.7257059966865573,2015.1218086390618
2022-08-03 08:00:00,0.0,12.92,0.0,0.2,0.5691612475308025,3.5445205572522415e-05,4.5931544929267325,2471.5437221599473
2022-08-03 08:30:00,0.0,12.751,0.0,0.2,0.529004060867964,3.515368783130449e-05,6.996771923533284,3756.0930152147657
2022-08-03 09:00:00,0.0,14.481,0.0,0.2,0.6877132275407799,3.821140429993432e-05,18.839124254345702,10083.289308396083
2022-08-03 09:30:00,0.0,16.392,0.0,0.2,0.8743642985078557,4.177665065286426e-05,24.03831562437443,12823.265607033036
2022-08-03 10:00:00,0.0,18.818,0.0,82.0,1.2144648524443504,0.022916890191793,25.328779101359565,13492.360111922397
2022-08-03 10:30:00,0.0,21.939,0.5,82.0,1.833345347974413,0.16856890393815,25.58074259967581,13590.877966703858
2022-08-03 11:00:00,0.0,22.321,0.5,251.1,1.9223229189975664,0.2251486935006928,25.150407076654393,13341.342106007793
2022-08-03 11:30:00,0.0,23.593,1.01,251.1,2.125610751338109,0.3758676289228444,25.776595834324198,13709.971838563844
2022-08-03 12:00:00,0.0,22.753,0.5,475.0,2.0093781268713804,0.2997592441812534,25.576869910253926,13592.261438221303
2022-08-03 12:30:00,0.0,22.8,0.0,475.0,2.004005750588431,0.1570156078507393,25.513544278973722,13585.600286940025
2022-08-03 13:00:00,0.0,21.891,0.5,33.84,1.867382151429821,0.1573229768261548,24.51320533419117,13075.684246853278
2022-08-03 13:30:00,0.0,21.676,0.5,33.84,1.8067398028749788,0.1528841921138355,23.344237738992213,12482.952748904478
2022-08-03 14:00:00,0.0,21.843,0.5,29.12,1.825258885516939,0.1527073746743556,22.480890917674895,12006.982784836731
2022-08-03 14:30:00,0.0,22.202,1.01,29.12,1.889721555896127,0.283315736834984,23.578493760356775,12588.116200371023
2022-08-03 15:00:00,0.0,24.074,0.5,99.1,2.137001219276375,0.1949410273012796,25.59220492514558,13642.412063470656
2022-08-03 15:30:00,0.0,24.629,1.01,99.1,2.268061509470719,0.3491998873681675,25.922590868826383,13807.117191261468
2022-08-03 16:00:00,0.0,24.315,1.01,212.0,2.21674450258399,0.376323593183701,25.721994934142913,13685.255902573554
2022-08-03 16:30:00,0.0,24.871,1.01,212.0,2.304198795949204,0.3875474018624738,25.147197563966188,13394.237638344672
2022-08-03 17:00:00,0.0,25.574,2.01,499.6,2.4648407219620947,0.7242319903058683,25.107998875613816,13344.778321838272
2022-08-03 17:30:00,0.0,26.329,1.51,499.6,2.5876652435874408,0.6421052605730996,26.065107192439775,13879.882248254708
2022-08-03 18:00:00,0.0,25.914,1.01,320.9,2.488225278304938,0.445140379119782,25.07272927529266,13350.855219717527
2022-08-03 18:30:00,0.0,24.05,1.01,320.9,2.184805510439032,0.4040829618300475,24.212355644611364,12925.12822470743
2022-08-03 19:00:00,0.0,23.737,1.01,23.88,2.120612935437668,0.3094968995673026,22.681204958890795,12136.031569195055
2022-08-03 19:30:00,0.0,23.569,0.5,23.88,2.093465213128295,0.1687685316649508,22.031282656606443,11784.350142459622
2022-08-03 20:00:00,0.0,22.968,0.0,0.2,1.9599991914502708,5.546857407997595e-05,18.871430410006113,10117.238204576637
2022-08-03 20:30:00,0.0,22.633,0.5,0.2,1.9398589327664897,0.1005829947037271,15.655155971004895,8399.463106602658
2022-08-03 21:00:00,0.0,19.865,0.0,0.2,1.449257362763895,4.874395895996382e-05,12.43367457120219,6675.995725247929
2022-08-03 21:30:00,0.0,18.889,0.0,0.2,1.3224268542672617,4.672412775595169e-05,9.686421160582022,5208.076456311854
2022-08-03 22:00:00,0.0,17.867,0.0,0.2,1.1216420069719442,4.466035765302329e-05,7.347845912021411,3957.708886669586
2022-08-03 22:30:00,0.0,17.344,0.0,0.2,0.6555048756014721,4.362491475530173e-05,5.7992806052657535,3126.7440090278556
2022-08-03 23:00:00,0.0,16.534,0.0,0.2,0.4985286765099177,4.204932231105377e-05,4.5379689523507984,2453.6265753801517
2022-08-03 23:30:00,0.0,15.7,0.0,0.2,0.5369044852043456,4.046311501241313e-05,3.781211254125211,2042.6586366575889
2022-08-04 00:00:00,0.0,14.745,0.0,0.2,0.4697140373909257,3.869228691623249e-05,2.954427157411279,1596.4752619212506
2022-08-04 00:30:00,0.0,14.098,0.0,0.2,0.3845031490672697,3.752045360748856e-05,2.5004918700079632,1350.293157509586
2022-08-04 01:00:00,0.0,13.473,0.0,0.2,0.5004980739554943,3.641000309885901e-05,2.479955681124145,1341.8687965987322
2022-08-04 01:30:00,0.0,12.775,0.0,0.2,0.5283609201441201,3.519499171295756e-05,2.1889779887046146,1181.528605507854
2022-08-04 02:00:00,0.0,12.461,0.0,0.2,0.5942125637346064,3.4657089110898426e-05,1.7662577828461448,952.3954350093693
2022-08-04 02:30:00,0.0,12.025,0.0,0.2,0.6364095781368686,3.391914214544388e-05,1.6981605739528702,915.5729583855186
2022-08-04 03:00:00,0.0,11.929,0.0,0.2,0.6714812768225216,3.3758057524395963e-05,1.6831096275424273,918.4102999057021
2022-08-04 03:30:00,0.0,12.485,0.0,0.2,0.7109944184222722,3.469801230712109e-05,1.432889301634917,773.5605321223954
2022-08-04 04:00:00,0.0,11.662,0.0,0.2,0.6570004440724454,3.331269792334119e-05,0.5353893805266365,290.7864427520421
2022-08-04 04:30:00,0.0,11.394,0.0,0.2,0.6993484303653714,3.2869602527692825e-05,0.8919920681303947,486.1695571977456
2022-08-04 05:00:00,0.0,12.195,0.5,0.2,0.7004053386210385,0.0401338164398579,0.8298317884082274,457.52164699750534
2022-08-04 05:30:00,0.0,12.219,0.5,0.2,0.8253091759564705,0.0472778933191597,-0.21942738057945085,-110.44615454290637
2022-08-04 06:00:00,0.0,13.305,0.5,0.2,0.8907751205344158,0.0505591121838656,0.17165153990803797,97.32711293578197
2022-08-04 06:30:00,0.0,12.074,0.5,0.2,0.7751823185657526,0.0444613401242045,0.6377011082001274,348.3627744640415
2022-08-04 07:00:00,0.0,12.751,0.5,0.2,0.8237138440813142,0.0469757754465028,3.963890877240453,2127.1259394719973
2022-08-04 07:30:00,0.0,15.079,0.5,0.2,1.0301375079676611,0.0575622894795314,9.471340043251287,5059.850151382405
2022-08-04 08:00:00,0.0,18.557,2.01,9.72,1.47907555444523,0.3873157222559552,18.53898384105875,9906.825160691122
2022-08-04 08:30:00,0.0,17.915,2.52,9.72,1.3590753920007963,0.4182963516308913,24.873136578270902,13246.534886055231
2022-08-04 09:00:00,0.0,17.344,2.01,47.83,1.223873151425105,0.3320350600498706,24.97263473992817,13293.747139872743
2022-08-04 09:30:00,0.0,16.534,2.01,47.83,1.0704257242797854,0.2936200879651462,24.859892775727722,13247.657296756344
2022-08-04 10:00:00,0.0,16.058,1.01,47.58,0.9709179545847064,0.1625866978033521,23.416037817121364,12502.10529666797
2022-08-04 10:30:00,0.0,16.201,0.0,47.58,0.9982353184708264,0.0118221737159221,24.32882686669137,12977.982461275531
2022-08-04 11:00:00,0.0,16.511,1.01,199.3,1.0294124991620015,0.2028271315841894,24.843053322743764,13236.737435455954
2022-08-04 11:30:00,0.0,16.796,1.01,199.3,1.0750048314436274,0.2099703493648931,25.037242390473136,13337.049284497692
2022-08-04 12:00:00,0.0,18.129,0.5,474.5,1.1985349930353977,0.216514558693183,25.02356537152837,13334.790655677265
2022-08-04 12:30:00,0.0,16.701,0.5,474.5,1.0609343723831424,0.1992753156075489,25.383702805013087,13536.015658232422
2022-08-04 13:00:00,0.0,14.266,1.01,68.45,0.6895976523732249,0.1236119487173482,23.067283774682075,12320.840677814846
2022-08-04 13:30:00,0.0,18.105,1.01,68.45,1.1385550334993295,0.1903487100074657,24.32249958426459,12952.206864270123
2022-08-04 14:00:00,0.0,13.666,1.51,0.2,0.5803491348761234,0.0537801898250113,24.04263843603161,12839.249067436143
2022-08-04 14:30:00,0.0,13.401,0.5,0.2,0.5719552241493523,0.0324441295101614,21.028020574088124,11252.732518976643
2022-08-04 15:00:00,0.0,17.153,0.5,0.2,0.9665591067481564,0.0529897846163583,23.584447496795605,12596.863548818419
2022-08-04 15:30:00,0.0,16.106,0.0,0.2,0.9446072020054193,4.123069674470341e-05,22.801422828166288,12181.39081534589
2022-08-04 16:00:00,0.0,16.582,0.5,115.5,0.9340607764950184,0.1057151192791909,22.38157200495826,11948.927328313202
2022-08-04 16:30:00,0.0,17.51,0.0,115.5,1.0986861325678168,0.0304587590569433,23.362692536633674,12471.470001641288
2022-08-04 17:00:00,0.0,16.129,0.5,77.68,0.984494425613352,0.1014177695750025,22.951903682608076,12262.506366837217
2022-08-04 17:30:00,0.0,15.247,1.01,77.68,0.8905844209985331,0.1567867386954999,23.07880721004473,12337.371809321634
2022-08-04 18:00:00,0.0,15.223,0.0,49.05,0.8425023871540624,0.0116461927197506,20.907756565714767,11182.969875119112
2022-08-04 18:30:00,0.0,15.652,0.5,49.05,0.9246959482312164,0.0901074644793824,21.166715163995114,11324.035638565549
2022-08-04 19:00:00,0.0,13.233,1.01,17.18,0.6828177805442524,0.1140000918624917,20.486270711204632,10968.30589469235
2022-08-04 19:30:00,0.2,10.345,2.01,17.18,0.371965907936865,0.1074379668111917,14.431573794917366,7738.134166336561
2022-08-04 20:00:00,0.0,10.858,0.5,0.2,0.4304240355059332,0.0249432485094857,12.54338290750534,6724.983841423076
2022-08-04 20:30:00,0.0,10.001,0.5,0.2,0.3573610682164796,0.0208544393830301,9.455011739046927,5072.573114565254
2022-08-04 21:00:00,0.0,9.928,0.0,0.2,0.371503371900371,3.051554658457701e-05,8.159524736569873,4375.718355843437
2022-08-04 21:30:00,0.0,10.467,0.0,0.2,0.4877654084541751,3.1367349421886946e-05,8.281140575636886,4438.872258644505
2022-08-04 22:00:00,0.0,11.734,0.5,0.2,0.6849414013949403,0.0393986943226283,8.54140331276387,4580.73026470205
2022-08-04 22:30:00,0.0,12.05,1.01,0.2,0.7458132390751366,0.0604489338756058,7.751868006550509,4159.916157094067
2022-08-04 23:00:00,0.0,11.88,0.5,0.2,0.6957521216550893,0.0399719262300454,6.556582455944992,3524.7999038590087
2022-08-04 23:30:00,0.0,11.151,0.5,0.2,0.6656260979791301,0.0384716603029058,4.606587709274993,2481.2963236346773
2022-08-05 00:00:00,0.0,10.883,0.5,0.2,0.6473622497736575,0.0374980269168604,3.8651647489943435,2068.284958916855
2022-08-05 00:30:00,0.0,10.761,0.5,0.2,0.6240381299303615,0.0361832902265833,2.857384800940967,1534.2733998333163
2022-08-05 01:00:00,0.0,10.394,0.5,0.2,0.581211379138591,0.0338007673047229,2.334928781138802,1253.2188128630498
2022-08-05 01:30:00,0.0,8.02,0.5,0.2,0.4178758490675456,0.0247587813621535,2.079825016021937,1113.4799977045127
2022-08-05 02:00:00,0.0,7.82,0.5,0.2,0.4164574319510797,0.024711968889196,1.6053006783061767,860.3138180739373
2022-08-05 02:30:00,0.0,8.22,0.5,0.2,0.4225122999650544,0.0249954764807016,1.5257828522805053,820.3903695692492
2022-08-05 03:00:00,0.0,7.318,0.5,0.2,0.376812271978711,0.0224448904278706,1.4271459920144098,768.3562184990046
2022-08-05 03:30:00,0.0,8.369,0.0,0.2,0.4279114403357434,2.814130076513904e-05,0.8483550094212848,458.08656355335836
