,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-05-22 08:30:00,0.0,0.356,0.0,54.9,0.0557858633749065,0.0059215122546213,1.0430086449685443,544.0324922989289
2021-05-22 09:00:00,0.0,0.632,0.0,111.1,0.0652261228652439,0.0121803907208743,1.1130859441662055,584.2767035199902
2021-05-22 09:30:00,0.0,1.534,0.0,111.1,0.0839416264366971,0.012841985657149,1.3396876803340492,701.8552256830303
2021-05-22 10:00:00,0.0,2.983,0.0,268.8,0.1210964100847114,0.033778426851094,5.167993154158946,2696.160667956509
2021-05-22 10:30:00,0.0,5.334,0.0,268.8,0.2214290081361952,0.0385408424406214,9.700552665617751,5047.077909094244
2021-05-22 11:00:00,0.0,7.217,0.0,495.2,0.3925176156171793,0.0786532877659602,11.367720734626417,5910.281007357817
2021-05-22 11:30:00,0.0,7.167,0.0,495.2,0.4084022879316717,0.078442833521636,14.623528232584668,7586.797225041734
2021-05-22 12:00:00,0.0,7.945,0.0,447.3,0.4894906815412063,0.0738541497449816,20.585854761202793,10683.850575202458
2021-05-22 12:30:00,0.0,8.965,0.0,447.3,0.5497674112225838,0.0779195468464273,24.76801181771193,12852.283079562541
2021-05-22 13:00:00,0.0,8.693,1.01,316.1,0.5296236311578232,0.1345232539377241,26.192663725268805,13566.506926398151
2021-05-22 13:30:00,0.0,9.064,1.01,316.1,0.5511500771398641,0.1387446073777405,26.678010005729377,13826.3172899682
2021-05-22 14:00:00,0.0,9.336,1.01,346.1,0.5637031790293479,0.1456484252670144,25.907281614652113,13414.937072755089
2021-05-22 14:30:00,0.0,9.336,1.01,346.1,0.5918883379808153,0.1504132762767296,25.881438203537225,13400.657175779957
2021-05-22 15:00:00,0.2,9.977,1.01,443.0,0.6387831570749953,0.1739889070919828,28.1590866478132,14580.719559496123
2021-05-22 15:30:00,0.0,11.783,1.01,443.0,0.7797979269813828,0.2018754305662111,30.300724238801937,15644.103546600028
2021-05-22 16:00:00,0.0,12.316,1.01,524.9,0.8019523408905535,0.2207293098747156,30.810623062264867,15917.523334043133
2021-05-22 16:30:00,0.0,13.401,0.5,524.9,0.8994457153961588,0.1826056311669016,31.699144457418598,16355.867062198557
2021-05-22 17:00:00,0.0,12.219,1.01,586.5,0.7982731857096205,0.2302314739701982,31.532332410054945,16267.806366782896
2021-05-22 17:30:00,0.0,12.34,1.01,586.5,0.7343717806692818,0.2201959774956344,31.18619872510392,16111.482780229191
2021-05-22 18:00:00,0.0,11.102,1.01,512.9,0.6026683179752399,0.1819806055891534,29.546481715316954,15291.583279214754
2021-05-22 18:30:00,0.0,9.188,1.01,512.9,0.4557874490864285,0.1511958427604335,27.324528640998764,14144.439241869055
2021-05-22 19:00:00,0.0,9.287,1.01,361.8,0.4401118977428855,0.1269369754592934,24.841104769719173,12873.907027733392
2021-05-22 19:30:00,0.0,7.97,1.01,361.8,0.3404440863191321,0.1072178617415744,20.87197192247865,10819.733002458468
2021-05-22 20:00:00,0.0,7.393,1.01,172.3,0.3025900597484235,0.0746720087068125,17.20799311433811,8924.27645055878
2021-05-22 20:30:00,0.0,6.535,1.51,172.3,0.2551929817318305,0.0804202684573878,14.157193932313056,7350.913705903542
2021-05-22 21:00:00,0.0,5.642,1.51,29.3,0.2061536430169239,0.0525834256886925,11.068358670223226,5740.090699173927
2021-05-22 21:30:00,0.0,4.921,1.01,29.3,0.1743699590455342,0.0340331958798032,8.923715383798811,4625.864960860827
2021-05-22 22:00:00,0.0,4.168,0.5,2.9,0.148127013731027,0.0146845229757015,7.676915880351644,3978.28488713894
2021-05-22 22:30:00,0.0,3.88,0.5,2.9,0.1387038515111389,0.0138013303074615,6.131956777250581,3183.189863834878
2021-05-22 23:00:00,0.0,3.538,0.0,0.5,0.1259507361468487,6.484576402525727e-05,5.489495777567039,2847.665981618701
2021-05-22 23:30:00,0.0,3.089,0.0,0.5,0.1143849123785385,6.321287546794619e-05,5.0130749123603024,2592.1394606833073
2021-05-23 00:00:00,0.0,2.85,0.0,0.5,0.1012145202284545,6.235630109829648e-05,4.943765522784967,2563.063787981882
2021-05-23 00:30:00,0.0,2.744,0.0,0.5,0.1004546665134444,6.197918758889575e-05,4.2692126000475925,2214.6607365945665
2021-05-23 01:00:00,0.0,2.396,0.0,0.6,0.0921882067742632,7.290374274093081e-05,4.207323307155641,2181.3784172953997
2021-05-23 01:30:00,0.0,2.316,0.5,0.6,0.0866111545989566,0.0085826929633928,3.7938290660802436,1965.5621049944657
2021-05-23 02:00:00,0.0,2.209,0.0,1.4,0.0881006994452046,0.0001682851890319,3.73011184348165,1930.1188034932677
2021-05-23 02:30:00,0.0,2.396,0.0,1.4,0.0900105325984933,0.0001701087330621,3.2776217840368176,1695.7644019113754
2021-05-23 03:00:00,0.0,2.074,0.5,1.9,0.0829982980608882,0.0083823356679615,3.4590975720959953,1792.9819207236892
2021-05-23 03:30:00,0.0,1.751,0.0,1.9,0.079020869107939,0.0002224101483817,3.225945035958011,1671.9480541565222
2021-05-23 04:00:00,0.0,1.697,0.5,0.7,0.0787153757443684,0.0078547835673316,3.0946767811456617,1597.7379815807321
2021-05-23 04:30:00,0.0,2.128,0.0,0.7,0.0854557925337523,8.374994650533952e-05,3.225354427530257,1670.4347827736526
2021-05-23 05:00:00,0.0,2.182,0.5,0.6,0.084356479404576,0.0083698760334764,3.181485471826167,1645.2415812716501
2021-05-23 05:30:00,0.0,2.289,0.5,0.6,0.0785203130149254,0.0077886847040518,3.129032141507561,1619.8207718418994
2021-05-23 06:00:00,0.0,2.584,0.0,7.4,0.086810637567749,0.0009089153084332,3.010855812435187,1557.854062746262
2021-05-23 06:30:00,0.0,2.983,0.0,7.4,0.0953634229417101,0.000929912048728,2.9991479571365147,1549.9484668193647
2021-05-23 07:00:00,0.0,3.906,0.0,33.6,0.1195686288870681,0.0044491278379752,3.349611272759889,1728.9423158061918
2021-05-23 07:30:00,0.0,3.063,0.0,33.6,0.1042790762829972,0.0042416148347223,3.436812331073413,1779.0204131308483
2021-05-23 08:00:00,0.0,4.61,0.0,71.0,0.1213850451031752,0.0097796148860331,3.8864608842678448,2011.887798400859
2021-05-23 08:30:00,0.0,5.205,0.0,71.0,0.1362703948997309,0.0101078487837307,4.850367178813532,2507.230558741923
2021-05-23 09:00:00,0.0,5.898,0.0,127.2,0.2070614097541858,0.0188115778886752,6.375262733996773,3304.9623587004016
2021-05-23 09:30:00,0.0,7.444,0.0,127.2,0.2561384042569221,0.0204500689176205,10.079547677263985,5219.778817776268
2021-05-23 10:00:00,0.0,9.608,0.0,254.8,0.4437443875347235,0.0458905566085223,17.483806577664687,9078.835235143888
2021-05-23 10:30:00,0.0,11.394,0.0,254.8,0.636016298906465,0.0502510483443367,27.6197801083496,14290.469487519207
2021-05-23 11:00:00,0.0,12.558,0.0,361.8,0.6649403577672167,0.0755930754256351,34.02756297300594,17538.74064340476
2021-05-23 11:30:00,0.0,12.63,0.0,361.8,0.6783230229577706,0.0758606184249241,36.30899862459117,18684.302830883065
2021-05-23 12:00:00,0.0,12.847,0.0,189.6,0.6880407600513061,0.0401789993361375,36.124406034623426,18598.223014315998
2021-05-23 12:30:00,0.0,11.346,0.0,189.6,0.4553490006059794,0.0373026528391029,32.91165597112909,17006.707536334434
2021-05-23 13:00:00,0.0,15.867,0.0,411.4,1.065512381986852,0.1006558828162999,35.66079916486785,18366.384985939796
2021-05-23 13:30:00,0.0,14.361,0.5,411.4,0.7707642375582064,0.1520537586515498,34.88622667971203,17957.268589998217
2021-05-23 14:00:00,0.0,11.467,2.01,267.4,0.5727521262525758,0.1973061759519667,31.86336650573311,16465.908671579757
2021-05-23 14:30:00,0.0,10.858,0.5,267.4,0.4174202882096814,0.0841653810093781,26.212843381000205,13571.13688529812
2021-05-23 15:00:00,0.0,10.907,0.0,132.7,0.3718170208429905,0.0255377275283298,20.941303019089105,10861.34786149836
2021-05-23 15:30:00,0.2,9.829,1.01,132.7,0.2500762472122886,0.0618907338571309,14.285512314143379,7412.8914004568105
2021-05-23 16:00:00,0.4,8.841,0.0,80.6,0.1351586392841344,0.0139499805555682,9.910824964787722,5142.977376446553
2021-05-23 16:30:00,0.4,8.444,0.0,80.6,0.0939797512962725,0.0136629009704342,7.74270671729416,4015.1512773688005
2021-05-23 17:00:00,0.4,8.195,0.0,79.6,0.0924034822741857,0.0133176541536514,6.0678716789028275,3136.7819098524737
2021-05-23 17:30:00,0.4,8.045,0.0,79.6,0.0753242788866089,0.013212568469572,4.792755954270339,2481.846434420766
2021-05-23 18:00:00,0.0,7.745,0.5,65.1,0.0811795143239552,0.0171739174115409,4.091825218377439,2116.1809769885413
2021-05-23 18:30:00,0.0,7.268,1.01,65.1,0.0734720602705254,0.021135371533726,3.86571064343173,2001.114189835366
2021-05-23 19:00:00,0.6,6.889,0.5,34.0,0.0576663778055691,0.0102168153291209,3.531956858974096,1829.0159579461683
2021-05-23 19:30:00,0.6,6.788,0.5,34.0,0.0562799355377094,0.0100648941848443,3.209688950458539,1653.2469088613798
2021-05-23 20:00:00,0.8,6.737,0.5,10.7,0.0531310800862205,0.00651135872989,2.9317939283492738,1510.0872034662323
2021-05-23 20:30:00,2.0,6.382,0.5,10.7,0.0403254577125817,0.0052853954366432,2.8816309051268516,1490.7551481766945
2021-05-23 21:00:00,0.4,7.041,0.0,4.1,0.0532481710443199,0.0006450898293592,2.737785801560798,1410.5262798874353
2021-05-23 21:30:00,1.0,6.408,0.5,4.1,0.0452071452554989,0.0048464504956628,2.6710276344998727,1373.3791788485885
2021-05-23 22:00:00,1.8,4.869,2.52,1.0,0.0354390181757256,0.0122800416754136,2.8573308255022143,1473.2391379448884
2021-05-23 22:30:00,1.6,4.792,1.01,1.0,0.0275112437616373,0.0049604687497948,2.399132520945952,1235.221861383155
2021-05-23 23:00:00,0.8,4.688,0.5,0.6,0.0298723013066187,0.0029519042419671,2.2115870452063615,1138.4224287932664
2021-05-23 23:30:00,1.2,4.688,0.0,0.6,0.0298723013066187,8.300445007841183e-05,2.2008568187504904,1133.4771717044953
2021-05-24 00:00:00,1.2,4.636,0.0,0.2,0.0391180903008852,2.299012349826155e-05,0.21415734303671247,103.19061776980837
2021-05-24 00:30:00,1.2,4.402,0.0,0.2,0.0292796400890457,2.269186560040832e-05,0.09403172695263087,45.20281046837663
2021-05-24 01:00:00,1.6,3.433,0.5,0.3,0.0304734775351258,0.0030028829992425,0.20726854458172592,106.55671519604046
2021-05-24 01:30:00,1.0,2.956,1.51,0.3,0.0339931478268615,0.0083500349064437,0.10635603999806947,53.50805419829011
2021-05-24 02:00:00,1.6,2.744,1.01,0.2,0.0282761283519324,0.0024377373155104,-0.21159136052703598,-115.50563665671375
2021-05-24 02:30:00,1.8,2.637,0.5,0.2,0.027323199928747,0.0016927795773396,-0.046232083372920924,-16.815484812369075
2021-05-24 03:00:00,0.8,2.343,1.01,0.2,0.0267566153533153,0.0023122909443596,-0.17559486542251512,-93.59223907336445
2021-05-24 03:30:00,1.0,2.047,0.0,0.2,0.0191164981051682,1.984730477582378e-05,-0.25319267191232736,-130.68379068017137
2021-05-24 04:00:00,0.2,2.182,0.0,0.2,0.0200167917231197,2.0002751953599464e-05,-0.19826709459682978,-105.37014965951175
2021-05-24 04:30:00,0.0,2.37,0.0,0.2,0.0188382033210524,2.022075087988744e-05,-0.20923178259702874,-110.42346342526905
2021-05-24 05:00:00,0.0,2.557,0.0,0.2,0.0205595583649246,2.0439356277869107e-05,-0.25391644788255724,-132.34760311588101
2021-05-24 05:30:00,0.0,2.664,0.0,0.2,0.0170173645891489,2.0565235285475636e-05,-0.20923178259702874,-110.42346342526905
2021-05-24 06:00:00,0.0,2.584,0.0,0.6,0.0147136673843642,7.369583581891034e-05,-0.19607347307405992,-100.37635480080839
2021-05-24 06:30:00,0.0,2.557,0.0,0.6,0.0124825890072756,7.358168260032879e-05,-0.1529444094286455,-81.82568159997474
2021-05-24 07:00:00,0.0,2.85,0.0,4.3,0.0119957949900389,0.0005362641894453,-0.28841582705181235,-150.91185471139698
2021-05-24 07:30:00,0.4,2.956,0.0,4.3,0.0113310492756205,0.0005395220968496,-0.23349024973631477,-125.59821369073737
2021-05-24 08:00:00,0.0,2.77,0.0,14.2,0.0096913149240416,0.0017628314167174,-0.30018031002621903,-157.66799890001894
2021-05-24 08:30:00,0.8,3.301,0.0,14.2,0.0100633968840496,0.0018170319964649,-0.3127389991218935,-166.1284023724334
2021-05-24 09:00:00,0.0,3.38,0.0,22.3,0.0101198176458406,0.0028663361730464,-0.3222223480647116,-167.82654917005303
2021-05-24 09:30:00,0.8,3.827,0.0,22.3,0.0096409376451631,0.0029397293630103,-0.4388472574775255,-232.29776353201845
2021-05-24 10:00:00,0.2,4.168,0.0,52.2,0.0115209899568576,0.0070145719929052,-0.4942374826985868,-257.82554759599793
2021-05-24 10:30:00,0.6,4.428,0.0,52.2,0.0108951463906252,0.0071174274726109,-0.30339523682291875,-164.49994731604562
2021-05-24 11:00:00,0.6,4.973,0.0,98.9,0.0121893556852657,0.0139002178894187,-0.5759438167765816,-302.227057036912
2021-05-24 11:30:00,0.6,5.282,0.0,98.9,0.013344480664588,0.0141397829979791,-0.6365967359915573,-338.3201317873336
2021-05-24 12:00:00,0.0,6.281,0.5,119.6,0.0638816770059071,0.02231048192585,-0.3214943606924521,-166.15681283462652
2021-05-24 12:30:00,0.4,6.585,0.5,119.6,0.0847088301494317,0.0245374100258298,-0.11939153678440595,-65.0358248896608
2021-05-24 13:00:00,0.6,6.813,0.5,160.1,0.0939613167167009,0.0312654081795941,-0.08667951979989486,-49.95978389966485
2021-05-24 13:30:00,0.2,7.217,0.0,160.1,0.0864352262369436,0.025428900184431,-0.00443195283565536,-1.4908928865682598
2021-05-24 14:00:00,0.2,7.594,0.0,166.4,0.1064332807568978,0.0269670898522942,0.6793447434594012,347.4112952363568
2021-05-24 14:30:00,0.2,7.77,0.5,166.4,0.136234269049552,0.0372582136810629,1.3791420355681487,710.3666143871296
2021-05-24 15:00:00,0.0,8.095,1.01,130.3,0.1662783688384147,0.0461791681434366,2.4329178131109686,1266.4117691729928
2021-05-24 15:30:00,0.4,7.97,0.0,130.3,0.086716889911477,0.0215424604416789,1.5171216346259713,782.6459676724315
2021-05-24 16:00:00,0.4,7.745,0.0,139.9,0.065365323221886,0.0228552779038763,1.0495598540157964,542.1879055358373
2021-05-24 16:30:00,0.2,8.295,0.0,139.9,0.1061678734682578,0.0235299773078897,1.2314789190423718,636.072888787412
2021-05-24 17:00:00,0.2,8.045,0.0,110.5,0.1022258070603979,0.0183415680387903,1.4775519044712158,766.8817426200417
2021-05-24 17:30:00,0.0,8.07,0.0,110.5,0.1509051632971822,0.0183658249396264,1.922847918194595,989.2890569716269
2021-05-24 18:00:00,0.2,8.07,0.0,53.0,0.0732967936014884,0.008808947708599,1.4966996951887288,773.2340749054139
2021-05-24 18:30:00,0.0,7.268,0.0,53.0,0.0561244904844291,0.0084410809372345,1.9062376445206985,987.719086797931
2021-05-24 19:00:00,0.2,6.255,0.5,39.2,0.0513943340467574,0.0101967618467295,1.7070756170187684,882.5078269141973
2021-05-24 19:30:00,0.2,5.975,0.0,39.2,0.0448076233742008,0.0058217161378178,1.363109768942215,711.6662662039021
2021-05-24 20:00:00,0.6,6.408,0.0,20.8,0.0336648954030311,0.0031627256484542,1.0195795104728895,530.8886669795471
2021-05-24 20:30:00,0.0,5.847,0.0,20.8,0.0351595148981138,0.0030675403500721,0.6716277495316447,348.9758460600201
2021-05-24 21:00:00,0.2,5.642,0.0,12.9,0.0310142648786522,0.0018812165775962,0.8353850233421817,434.6314818089584
2021-05-24 21:30:00,0.2,5.565,0.0,12.9,0.0344781097217016,0.0018732800720956,0.3870021228171754,203.67007124157755
2021-05-24 22:00:00,0.0,5.462,0.0,1.4,0.0486456809010982,0.0002021536742385,0.6623055926157385,347.2328390045164
2021-05-24 22:30:00,0.0,5.128,0.0,1.4,0.0334451606455941,0.0001984633069645,0.5265825477466106,269.2893830235379
2021-05-24 23:00:00,0.0,5.024,0.0,0.2,0.0235918825867567,2.3490987901771723e-05,0.3191911750085311,165.94609883618526
2021-05-24 23:30:00,0.0,4.921,0.0,0.2,0.0268928792557788,2.335725619367361e-05,0.3573747866090293,175.73642547588648
2021-05-25 00:00:00,0.0,4.844,0.0,0.1,0.0258857223416581,1.3954587628271996e-05,0.07229879272747472,31.505001322389024
2021-05-25 00:30:00,0.0,4.869,0.0,0.1,0.0276597215030054,1.3973971729726178e-05,-0.10021340049658706,-50.59262955678698
2021-05-25 01:00:00,0.4,4.714,0.0,0.2,0.0239413604464231,2.309017886238001e-05,0.027376998963293424,6.912460157442626
2021-05-25 01:30:00,0.0,4.714,0.0,0.2,0.0239413604464231,2.309017886238001e-05,-0.03511438493000019,-19.293886850879552
2021-05-25 02:00:00,0.2,4.61,0.0,0.2,0.0246165476083362,2.2956842455476855e-05,-0.10234430338480315,-55.47159949412212
2021-05-25 02:30:00,0.2,4.636,0.0,0.2,0.0238110114874953,2.299012349826155e-05,-0.3456289803618501,-178.0421291058301
2021-05-25 03:00:00,0.0,4.584,0.5,0.2,0.0305028775071626,0.0018649184714515,-0.326150807318097,-173.00415806016045
2021-05-25 03:30:00,0.0,4.428,0.0,0.2,0.0301711746201927,2.272486421650997e-05,-0.13189227569522688,-63.896072304401045
2021-05-25 04:00:00,0.0,4.22,0.0,0.1,0.0206485104402041,1.3477116779723966e-05,-0.2806070594639554,-148.07536963731164
2021-05-25 04:30:00,0.0,3.985,0.0,0.1,0.0178728634505529,1.3300454643371032e-05,-0.14604989799678225,-76.91575713378512
2021-05-25 05:00:00,0.0,3.854,0.0,0.1,0.0209284849546832,1.320272039128343e-05,-0.38917719647716376,-198.11226698532974
2021-05-25 05:30:00,0.0,3.433,0.0,0.1,0.0187529092523851,1.2892226104163597e-05,-0.08247019897185068,-48.91643143315875
2021-05-25 06:00:00,0.0,3.195,0.0,5.4,0.0153663528001959,0.0006868322204903,-0.22032997890261075,-108.54762632924168
2021-05-25 06:30:00,0.0,3.301,0.0,5.4,0.023223223578576,0.0006909839986556,-0.14678383967804826,-78.55676464653425
2021-05-25 07:00:00,0.0,3.538,0.0,40.4,0.0259773393302874,0.0052395377332407,-0.12174886601971259,-60.51771491972911
2021-05-25 07:30:00,0.0,4.115,0.0,40.4,0.028695356738533,0.0054127799229481,-0.25678962742541467,-133.17120208008322
2021-05-25 08:00:00,0.0,4.947,0.0,98.3,0.0365017373869125,0.013795988858665,-0.16689203353692705,-85.21981789488247
2021-05-25 08:30:00,0.0,5.719,0.0,98.3,0.0412682773243279,0.0143958248115276,0.3164240676952793,163.29509156347353
2021-05-25 09:00:00,0.0,6.458,0.0,161.3,0.0588758342001742,0.0245929067813801,1.2494601717181584,653.2162340075539
2021-05-25 09:30:00,0.0,6.864,0.0,161.3,0.0873435949958295,0.025138318158144,1.7969499430739149,933.340834769333
2021-05-25 10:00:00,0.0,6.864,0.0,168.2,0.0972690035180828,0.0262136708877856,2.312809891478059,1198.3391924377988
2021-05-25 10:30:00,0.0,7.066,0.0,168.2,0.1187561311374011,0.0264999701398537,4.124032621053775,2142.5248454954126
2021-05-25 11:00:00,0.0,7.318,0.0,290.3,0.1525680122957281,0.0463586749363825,6.722936842772909,3491.7982799403803
2021-05-25 11:30:00,0.0,7.72,0.0,290.3,0.174711997189788,0.0473629678960151,9.134972682083369,4740.249680554819
2021-05-25 12:00:00,0.2,6.864,0.5,347.5,0.1528512912427017,0.0631655529864029,11.106305899937121,5766.433836528023
2021-05-25 12:30:00,0.2,7.92,0.0,347.5,0.1845802282388312,0.0573001426661496,13.672481010938304,7090.047522225898
2021-05-25 13:00:00,0.0,7.695,0.0,302.6,0.1071700855768389,0.0493041699164405,11.813012985550891,6136.623087401759
2021-05-25 13:30:00,0.0,7.82,1.01,302.6,0.11232694093337,0.0598422480597684,11.543696877545178,5995.341248953561
2021-05-25 14:00:00,0.0,9.015,0.5,537.3,0.2057111613598084,0.103586823043384,13.866431579034927,7197.036171561233
2021-05-25 14:30:00,0.0,9.928,1.01,537.3,0.2884039334489722,0.1291311264460104,19.35833370799013,10042.062863258336
2021-05-25 15:00:00,0.0,10.124,0.5,280.3,0.3132654756199125,0.0753767320390802,23.142116736295918,11991.86176892666
2021-05-25 15:30:00,0.0,9.064,0.5,280.3,0.2121581886898222,0.0638314854441119,23.262895110925545,12044.003336328768
2021-05-25 16:00:00,0.0,10.1,1.51,165.9,0.2620776907555502,0.0834440239530864,25.531603404721707,13223.598918695785
2021-05-25 16:30:00,0.0,8.494,1.01,165.9,0.2485058865316933,0.0654231603915771,23.522065170837436,12185.658873285887
2021-05-25 17:00:00,0.0,8.319,0.5,267.1,0.2017192398398041,0.0592910345349852,20.202861170992332,10481.685768099467
2021-05-25 17:30:00,0.0,7.945,0.5,267.1,0.1282508335915824,0.0516962443843917,15.764120425211203,8183.834946948299
2021-05-25 18:00:00,0.2,7.268,0.0,75.3,0.1081671998427179,0.0119927055579955,13.452672028769305,6994.886152731396
2021-05-25 18:30:00,0.2,6.839,0.0,75.3,0.0762944022913687,0.011719577312423,9.765007281076247,5076.608960125532
2021-05-25 19:00:00,0.0,6.433,0.0,35.8,0.0645554795132376,0.005450922160202,7.075934681684366,3676.858372433898
2021-05-25 19:30:00,0.2,6.535,0.0,35.8,0.0611298777532521,0.0054811263948055,5.1042433900872055,2652.805124609885
2021-05-25 20:00:00,0.0,6.408,0.0,13.5,0.0557875409535943,0.0020527305891409,4.309028995605061,2236.4460766229613
2021-05-25 20:30:00,0.2,6.331,0.0,13.5,0.0468810318339013,0.0020441705712991,3.614423008579227,1876.9259951666324
2021-05-25 21:00:00,0.0,6.153,0.0,4.4,0.0425277394690901,0.0006598307484487,3.066346930312182,1594.0551835379367
2021-05-25 21:30:00,0.0,5.975,0.0,4.4,0.0410736547596841,0.0006534579338367,3.201218294055835,1661.8696747076895
2021-05-25 22:00:00,0.0,5.847,0.0,0.9,0.0351595148981138,0.0001327301113011,2.831048630346042,1470.7999208084505
2021-05-25 22:30:00,0.0,5.872,0.0,0.9,0.0333667818978715,0.0001329117217287,2.7410152420235274,1421.2647616082688
2021-05-25 23:00:00,0.0,5.719,0.0,0.1,0.0275121848828853,1.464478617652859e-05,2.622348039765696,1359.6449424923467
2021-05-25 23:30:00,0.0,5.693,0.0,0.1,0.0256317479076565,1.4623927276735225e-05,2.4825698946278627,1285.9321250817766
2021-05-26 00:00:00,0.0,5.462,0.0,0.4,0.0225211485653232,5.7758192639577384e-05,1.512139813513977,790.6769398064548
2021-05-26 00:30:00,0.0,5.36,0.0,0.4,0.0196784763893912,5.743469357781023e-05,1.3244800751965524,686.2902962384094
2021-05-26 01:00:00,0.0,5.488,0.0,0.1,0.0252693275538317,1.446021609994859e-05,0.9643766092678318,503.4087562431709
2021-05-26 01:30:00,0.0,5.282,0.0,0.1,0.026688961329176,1.4297050554073982e-05,0.7211135276653413,372.9308607047425
2021-05-26 02:00:00,0.0,4.766,0.0,0.2,0.042050065703271,2.315705943392293e-05,1.180221231972581,611.3716509897574
2021-05-26 02:30:00,0.0,4.532,0.5,0.2,0.0523416990497212,0.0031919555961762,1.6484049139745462,849.9163588756368
2021-05-26 03:00:00,0.0,4.376,0.0,0.1,0.0467620474486213,1.359534133593348e-05,1.5424354569113101,805.8243973794774
2021-05-26 03:30:00,0.0,4.22,0.0,0.1,0.045426722968449,1.3477116779723966e-05,1.8356083485387922,957.4241345486336
2021-05-26 04:00:00,0.0,3.985,0.0,0.2,0.0365581297852219,2.2167424405618382e-05,2.086017934331558,1087.9639873914787
2021-05-26 04:30:00,0.0,3.38,0.0,0.2,0.0256887678702107,2.142254239945041e-05,1.7631491103731856,915.8120159447366
2021-05-26 05:00:00,0.0,3.036,0.0,0.2,0.0212717282836429,2.100739016623664e-05,1.3450181767172964,696.9563259323286
2021-05-26 05:30:00,0.0,2.744,0.0,0.2,0.0208350419435292,2.0659729196298585e-05,1.1731521128225106,614.1431641297377
2021-05-26 06:00:00,0.0,2.503,0.0,3.1,0.0182862569378177,0.0003789944992691,0.9327753304798505,486.4102544816842
2021-05-26 06:30:00,0.0,2.209,0.0,3.1,0.0171903803795521,0.0003726314899993,1.0451606890127842,540.6398477454368
2021-05-26 07:00:00,0.0,2.396,0.0,14.7,0.0181472847980833,0.0017861416971528,0.8400762826486206,441.2491648317691
2021-05-26 07:30:00,0.0,2.717,0.0,14.7,0.0230231088196574,0.0018193720689419,1.4214936917814018,746.5275368144008
2021-05-26 08:00:00,0.0,2.85,0.0,38.2,0.0202429040456909,0.0047640214039098,3.185684149442639,1658.1445202504326
2021-05-26 08:30:00,0.0,3.406,0.0,38.2,0.0194970143556018,0.0049172949483688,6.95731512388306,3615.719768228988
2021-05-26 09:00:00,0.0,7.67,0.0,50.5,0.1709698868727618,0.0082172922815764,13.744431474029945,7132.6099714435595
2021-05-26 09:30:00,0.0,8.792,0.5,50.5,0.2592343666888242,0.0318641700836934,23.093631510618806,11953.41064847647
2021-05-26 10:00:00,0.0,9.287,0.5,227.4,0.3160377989111146,0.0654340294096952,31.68430476026309,16312.910506574382
2021-05-26 10:30:00,0.0,11.175,0.5,227.4,0.452869354764813,0.0809526235047816,36.27358787295162,18580.343950431667
2021-05-26 11:00:00,0.0,12.243,0.5,611.3,0.5487005928080738,0.1626141867405098,39.08683605981341,19963.331834533834
2021-05-26 11:30:00,0.0,12.92,0.5,611.3,0.6823975166730564,0.1779936258207588,41.112175473009145,20960.018666106043
2021-05-26 12:00:00,0.0,12.823,0.0,555.4,0.7047262172032015,0.1175593872276711,39.56499220609639,20112.544931170578
2021-05-26 12:30:00,0.0,13.209,0.5,555.4,0.7561487087668965,0.1750997098421444,40.35961677179914,20587.511607509066
2021-05-26 13:00:00,0.0,14.122,1.01,416.1,0.8556030514675971,0.2150512202821676,40.24750079216658,20461.070624245058
2021-05-26 13:30:00,0.0,13.257,1.01,416.1,0.8377253318078026,0.2101894732202202,40.07515322340715,20473.256892703084
2021-05-26 14:00:00,0.0,13.786,0.5,669.9,0.8891681543635853,0.2124174532495961,38.51301222961552,19653.467147503186
2021-05-26 14:30:00,0.0,15.318,1.51,669.9,1.0321608981219494,0.3472757410999283,37.84451481911225,19318.70165132504
2021-05-26 15:00:00,0.0,15.318,1.01,586.8,1.0652318206587406,0.2848228727769565,38.917313301088804,19926.793618222982
2021-05-26 15:30:00,0.0,16.534,1.51,586.8,1.175775180447919,0.3666880992111608,39.54786426123465,20153.648678228652
2021-05-26 16:00:00,0.0,15.819,1.51,561.8,1.1431282854353346,0.3530906410972729,40.583483592924665,20715.037124546187
2021-05-26 16:30:00,0.0,16.725,1.01,561.8,1.2129859694045737,0.3079666174410855,37.73716635666338,19301.389041861614
2021-05-26 17:00:00,0.0,16.368,1.51,658.2,1.1634181315983774,0.3772243373874508,38.554072245038455,19712.385549729173
2021-05-26 17:30:00,0.0,16.249,1.51,658.2,1.1564773419417678,0.3753309779369877,37.76785413710331,19275.040718947675
2021-05-26 18:00:00,0.0,16.63,1.01,489.4,1.2227216966932284,0.2939707190861554,38.128423899855164,19509.891007152895
2021-05-26 18:30:00,0.0,15.676,0.5,489.4,1.1095610010239274,0.2027258708357376,35.81138315516323,18377.5269406942
2021-05-26 19:00:00,0.0,15.533,1.01,236.5,1.1188533858721634,0.2243337805052551,34.28501892739515,17606.60944298155
2021-05-26 19:30:00,0.0,13.81,0.5,236.5,0.8589762969619784,0.1228439763428628,32.19773198083528,16565.216697244858
2021-05-26 20:00:00,0.0,11.904,0.0,153.6,0.6034764388983188,0.0310728419176385,29.030296379752098,14970.024955017438
2021-05-26 20:30:00,0.0,13.185,0.5,153.6,0.806508159442706,0.1011665323955542,25.52615998710952,13195.961736200863
