Date,S1,S2,S3
2022-06-18 07:00:00,0.073,0.209,0.194
2022-06-18 08:00:00,0.073,0.209,0.193
2022-06-18 09:00:00,0.073,0.209,0.193
2022-06-18 10:00:00,0.072,0.209,0.192
2022-06-18 11:00:00,0.066,0.208,0.193
2022-06-18 12:00:00,0.069,0.209,0.239
2022-06-18 13:00:00,0.078,0.208,0.236
2022-06-18 14:00:00,0.081,0.207,0.232
2022-06-18 15:00:00,0.082,0.206,0.229
2022-06-18 16:00:00,0.081,0.205,0.223
2022-06-18 17:00:00,0.079,0.204,0.218
2022-06-18 18:00:00,0.076,0.203,0.215
2022-06-18 19:00:00,0.074,0.2,0.212
2022-06-18 20:00:00,0.072,0.198,0.21
2022-06-18 21:00:00,0.069,0.197,0.209
2022-06-18 22:00:00,0.07,0.198,0.208
2022-06-18 23:00:00,0.072,0.199,0.207
2022-06-19 00:00:00,0.073,0.2,0.207
2022-06-19 01:00:00,0.075,0.2,0.206
2022-06-19 02:00:00,0.076,0.2,0.206
2022-06-19 03:00:00,0.078,0.201,0.205
2022-06-19 04:00:00,0.078,0.2,0.205
2022-06-19 05:00:00,0.079,0.2,0.205
2022-06-19 06:00:00,0.079,0.2,0.204
2022-06-19 07:00:00,0.079,0.2,0.204
2022-06-19 08:00:00,0.079,0.2,0.203
2022-06-19 09:00:00,0.078,0.2,0.203
2022-06-19 10:00:00,0.077,0.199,0.202
2022-06-19 11:00:00,0.075,0.198,0.201
2022-06-19 12:00:00,0.074,0.197,0.2
2022-06-19 13:00:00,0.073,0.197,0.198
2022-06-19 14:00:00,0.072,0.196,0.197
2022-06-19 15:00:00,0.069,0.195,0.195
2022-06-19 16:00:00,0.069,0.195,0.192
2022-06-19 17:00:00,0.068,0.194,0.188
2022-06-19 18:00:00,0.065,0.191,0.184
2022-06-19 19:00:00,0.065,0.191,0.184
2022-06-19 20:00:00,0.066,0.191,0.184
2022-06-19 21:00:00,0.066,0.192,0.183
2022-06-19 22:00:00,0.066,0.192,0.182
2022-06-19 23:00:00,0.061,0.192,0.225
2022-06-20 00:00:00,0.074,0.192,0.235
2022-06-20 01:00:00,0.084,0.193,0.239
2022-06-20 02:00:00,0.09,0.193,0.24
2022-06-20 03:00:00,0.187,0.196,0.291
2022-06-20 04:00:00,0.207,0.195,0.318
2022-06-20 05:00:00,0.209,0.194,0.321
2022-06-20 06:00:00,0.21,0.191,0.313
2022-06-20 07:00:00,0.204,0.191,0.3
2022-06-20 08:00:00,0.205,0.18,0.298
2022-06-20 09:00:00,0.207,0.182,0.294
2022-06-20 10:00:00,0.203,0.193,0.288
2022-06-20 11:00:00,0.205,0.203,0.291
2022-06-20 12:00:00,0.208,0.199,0.305
2022-06-20 13:00:00,0.222,0.237,0.329
2022-06-20 14:00:00,0.299,0.35,0.336
2022-06-20 15:00:00,0.319,0.374,0.331
2022-06-20 16:00:00,0.398,0.401,0.397
2022-06-20 17:00:00,0.341,0.389,0.34
2022-06-20 18:00:00,0.319,0.393,0.362
2022-06-20 19:00:00,0.372,0.409,0.39
2022-06-20 20:00:00,0.301,0.408,0.313
2022-06-20 21:00:00,0.292,0.401,0.333
2022-06-20 22:00:00,0.278,0.398,0.332
2022-06-20 23:00:00,0.337,0.4,0.367
2022-06-21 00:00:00,0.425,0.443,0.433
2022-06-21 01:00:00,0.435,0.46,0.442
2022-06-21 02:00:00,0.441,0.473,0.478
2022-06-21 03:00:00,0.437,0.476,0.467
2022-06-21 04:00:00,0.433,0.471,0.444
2022-06-21 05:00:00,0.39,0.438,0.384
2022-06-21 06:00:00,0.38,0.442,0.43
2022-06-21 07:00:00,0.407,0.465,0.449
2022-06-21 08:00:00,0.379,0.443,0.4
2022-06-21 09:00:00,0.351,0.438,0.385
2022-06-21 10:00:00,0.344,0.437,0.385
2022-06-21 11:00:00,0.33,0.437,0.369
2022-06-21 12:00:00,0.285,0.434,0.342
2022-06-21 13:00:00,0.259,0.434,0.344
2022-06-21 14:00:00,0.248,0.431,0.34
2022-06-21 15:00:00,0.249,0.426,0.348
2022-06-21 16:00:00,0.283,0.428,0.372
2022-06-21 17:00:00,0.287,0.428,0.365
2022-06-21 18:00:00,0.281,0.427,0.349
2022-06-21 19:00:00,0.258,0.427,0.34
2022-06-21 20:00:00,0.249,0.428,0.331
2022-06-21 21:00:00,0.237,0.431,0.322
2022-06-21 22:00:00,0.229,0.434,0.31
2022-06-21 23:00:00,0.224,0.426,0.303
2022-06-22 00:00:00,0.22,0.417,0.298
2022-06-22 01:00:00,0.216,0.411,0.294
2022-06-22 02:00:00,0.21,0.404,0.291
2022-06-22 03:00:00,0.203,0.398,0.287
2022-06-22 04:00:00,0.197,0.39,0.284
2022-06-22 05:00:00,0.193,0.384,0.281
2022-06-22 06:00:00,0.191,0.378,0.279
2022-06-22 07:00:00,0.188,0.372,0.277
2022-06-22 08:00:00,0.187,0.366,0.275
2022-06-22 09:00:00,0.185,0.361,0.274
2022-06-22 10:00:00,0.183,0.357,0.272
2022-06-22 11:00:00,0.181,0.352,0.27
2022-06-22 12:00:00,0.179,0.347,0.268
2022-06-22 13:00:00,0.177,0.343,0.267
2022-06-22 14:00:00,0.176,0.339,0.265
2022-06-22 15:00:00,0.174,0.335,0.264
2022-06-22 16:00:00,0.173,0.331,0.262
2022-06-22 17:00:00,0.17,0.327,0.261
2022-06-22 18:00:00,0.168,0.322,0.259
2022-06-22 19:00:00,0.166,0.318,0.258
2022-06-22 20:00:00,0.165,0.315,0.257
2022-06-22 21:00:00,0.163,0.312,0.256
2022-06-22 22:00:00,0.161,0.308,0.255
2022-06-22 23:00:00,0.161,0.307,0.255
2022-06-23 00:00:00,0.161,0.305,0.255
2022-06-23 01:00:00,0.161,0.304,0.255
2022-06-23 02:00:00,0.161,0.303,0.255
2022-06-23 03:00:00,0.161,0.302,0.255
2022-06-23 04:00:00,0.162,0.301,0.254
2022-06-23 05:00:00,0.162,0.3,0.254
2022-06-23 06:00:00,0.162,0.3,0.254
2022-06-23 07:00:00,0.162,0.299,0.254
2022-06-23 08:00:00,0.162,0.298,0.254
2022-06-23 09:00:00,0.161,0.297,0.253
2022-06-23 10:00:00,0.16,0.296,0.253
2022-06-23 11:00:00,0.16,0.295,0.252
2022-06-23 12:00:00,0.159,0.294,0.251
2022-06-23 13:00:00,0.157,0.292,0.25
2022-06-23 14:00:00,0.154,0.29,0.249
2022-06-23 15:00:00,0.152,0.288,0.248
2022-06-23 16:00:00,0.15,0.286,0.247
2022-06-23 17:00:00,0.148,0.284,0.247
2022-06-23 18:00:00,0.147,0.282,0.246
2022-06-23 19:00:00,0.146,0.281,0.245
2022-06-23 20:00:00,0.145,0.279,0.244
2022-06-23 21:00:00,0.146,0.278,0.244
2022-06-23 22:00:00,0.145,0.277,0.244
2022-06-23 23:00:00,0.145,0.276,0.244
2022-06-24 00:00:00,0.149,0.276,0.246
2022-06-24 01:00:00,0.149,0.275,0.246
2022-06-24 02:00:00,0.149,0.275,0.246
2022-06-24 03:00:00,0.149,0.275,0.246
2022-06-24 04:00:00,0.149,0.274,0.246
2022-06-24 05:00:00,0.147,0.274,0.246
2022-06-24 06:00:00,0.147,0.274,0.246
2022-06-24 07:00:00,0.147,0.273,0.246
2022-06-24 08:00:00,0.147,0.273,0.246
2022-06-24 09:00:00,0.2,0.27,0.346
2022-06-24 10:00:00,0.242,0.277,0.404
2022-06-24 11:00:00,0.216,0.298,0.325
2022-06-24 12:00:00,0.207,0.307,0.302
2022-06-24 13:00:00,0.203,0.312,0.293
2022-06-24 14:00:00,0.2,0.313,0.287
2022-06-24 15:00:00,0.195,0.314,0.283
2022-06-24 16:00:00,0.188,0.315,0.28
2022-06-24 17:00:00,0.187,0.313,0.278
2022-06-24 18:00:00,0.185,0.312,0.276
2022-06-24 19:00:00,0.183,0.31,0.274
2022-06-24 20:00:00,0.181,0.309,0.272
2022-06-24 21:00:00,0.18,0.307,0.271
2022-06-24 22:00:00,0.178,0.306,0.27
2022-06-24 23:00:00,0.194,0.302,0.305
2022-06-25 00:00:00,0.228,0.299,0.361
2022-06-25 01:00:00,0.205,0.304,0.305
2022-06-25 02:00:00,0.201,0.307,0.294
2022-06-25 03:00:00,0.199,0.309,0.289
2022-06-25 04:00:00,0.197,0.311,0.286
2022-06-25 05:00:00,0.208,0.31,0.298
2022-06-25 06:00:00,0.22,0.309,0.313
2022-06-25 07:00:00,0.211,0.311,0.303
2022-06-25 08:00:00,0.205,0.314,0.294
2022-06-25 09:00:00,0.202,0.315,0.289
2022-06-25 10:00:00,0.199,0.315,0.286
2022-06-25 11:00:00,0.197,0.315,0.283
2022-06-25 12:00:00,0.194,0.315,0.281
2022-06-25 13:00:00,0.186,0.314,0.278
2022-06-25 14:00:00,0.178,0.31,0.274
2022-06-25 15:00:00,0.168,0.307,0.271
2022-06-25 16:00:00,0.165,0.304,0.264
2022-06-25 17:00:00,0.163,0.3,0.258
2022-06-25 18:00:00,0.159,0.296,0.254
2022-06-25 19:00:00,0.152,0.29,0.25
2022-06-25 20:00:00,0.15,0.288,0.251
2022-06-25 21:00:00,0.15,0.288,0.25
2022-06-25 22:00:00,0.149,0.286,0.25
2022-06-25 23:00:00,0.15,0.286,0.25
2022-06-26 00:00:00,0.151,0.286,0.25
2022-06-26 01:00:00,0.151,0.286,0.25
2022-06-26 02:00:00,0.152,0.286,0.25
2022-06-26 03:00:00,0.152,0.286,0.25
2022-06-26 04:00:00,0.153,0.285,0.25
2022-06-26 05:00:00,0.153,0.285,0.25
2022-06-26 06:00:00,0.153,0.284,0.249
2022-06-26 07:00:00,0.153,0.284,0.249
2022-06-26 08:00:00,0.152,0.284,0.249
2022-06-26 09:00:00,0.152,0.283,0.249
2022-06-26 10:00:00,0.152,0.283,0.248
2022-06-26 11:00:00,0.151,0.282,0.248
2022-06-26 12:00:00,0.149,0.281,0.247
2022-06-26 13:00:00,0.145,0.279,0.245
2022-06-26 14:00:00,0.142,0.277,0.244
2022-06-26 15:00:00,0.137,0.275,0.242
2022-06-26 16:00:00,0.133,0.274,0.238
2022-06-26 17:00:00,0.131,0.272,0.238
2022-06-26 18:00:00,0.126,0.269,0.236
2022-06-26 19:00:00,0.118,0.264,0.232
2022-06-26 20:00:00,0.114,0.261,0.232
2022-06-26 21:00:00,0.11,0.261,0.233
2022-06-26 22:00:00,0.11,0.261,0.234
2022-06-26 23:00:00,0.11,0.261,0.234
2022-06-27 00:00:00,0.11,0.261,0.234
2022-06-27 01:00:00,0.111,0.261,0.234
2022-06-27 02:00:00,0.111,0.261,0.234
2022-06-27 03:00:00,0.112,0.261,0.234
2022-06-27 04:00:00,0.113,0.261,0.235
2022-06-27 05:00:00,0.113,0.26,0.235
2022-06-27 06:00:00,0.113,0.26,0.235
2022-06-27 07:00:00,0.113,0.26,0.235
2022-06-27 08:00:00,0.114,0.26,0.235
2022-06-27 09:00:00,0.114,0.26,0.235
2022-06-27 10:00:00,0.114,0.26,0.235
2022-06-27 11:00:00,0.117,0.259,0.236
2022-06-27 12:00:00,0.121,0.259,0.236
2022-06-27 13:00:00,0.12,0.258,0.235
2022-06-27 14:00:00,0.12,0.258,0.235
2022-06-27 15:00:00,0.119,0.257,0.234
2022-06-27 16:00:00,0.127,0.257,0.235
2022-06-27 17:00:00,0.13,0.256,0.234
2022-06-27 18:00:00,0.132,0.255,0.233
2022-06-27 19:00:00,0.13,0.254,0.232
2022-06-27 20:00:00,0.126,0.251,0.231
2022-06-27 21:00:00,0.132,0.252,0.234
2022-06-27 22:00:00,0.134,0.252,0.235
2022-06-27 23:00:00,0.133,0.252,0.235
2022-06-28 00:00:00,0.133,0.253,0.235
2022-06-28 01:00:00,0.132,0.252,0.235
2022-06-28 02:00:00,0.143,0.252,0.24
2022-06-28 03:00:00,0.163,0.252,0.245
2022-06-28 04:00:00,0.161,0.253,0.244
2022-06-28 05:00:00,0.159,0.254,0.244
2022-06-28 06:00:00,0.158,0.254,0.244
2022-06-28 07:00:00,0.156,0.254,0.243
2022-06-28 08:00:00,0.154,0.254,0.243
2022-06-28 09:00:00,0.153,0.254,0.243
2022-06-28 10:00:00,0.152,0.254,0.243
2022-06-28 11:00:00,0.15,0.253,0.242
2022-06-28 12:00:00,0.143,0.252,0.241
2022-06-28 13:00:00,0.135,0.25,0.239
2022-06-28 14:00:00,0.13,0.249,0.238
2022-06-28 15:00:00,0.125,0.248,0.236
2022-06-28 16:00:00,0.121,0.247,0.234
2022-06-28 17:00:00,0.116,0.246,0.231
2022-06-28 18:00:00,0.112,0.243,0.228
2022-06-28 19:00:00,0.109,0.243,0.229
2022-06-28 20:00:00,0.106,0.242,0.229
2022-06-28 21:00:00,0.102,0.24,0.228
2022-06-28 22:00:00,0.1,0.24,0.228
2022-06-28 23:00:00,0.098,0.24,0.228
2022-06-29 00:00:00,0.098,0.24,0.227
2022-06-29 01:00:00,0.097,0.24,0.227
2022-06-29 02:00:00,0.097,0.24,0.227
2022-06-29 03:00:00,0.096,0.24,0.227
2022-06-29 04:00:00,0.095,0.24,0.227
2022-06-29 05:00:00,0.094,0.239,0.226
2022-06-29 06:00:00,0.094,0.239,0.226
2022-06-29 07:00:00,0.093,0.239,0.226
2022-06-29 08:00:00,0.093,0.239,0.226
2022-06-29 09:00:00,0.092,0.239,0.225
2022-06-29 10:00:00,0.119,0.224,0.237
2022-06-29 11:00:00,0.111,0.223,0.234
2022-06-29 12:00:00,0.095,0.222,0.231
2022-06-29 13:00:00,0.081,0.22,0.228
2022-06-29 14:00:00,0.08,0.22,0.226
2022-06-29 15:00:00,0.078,0.219,0.221
2022-06-29 16:00:00,0.076,0.218,0.217
2022-06-29 17:00:00,0.074,0.216,0.215
2022-06-29 18:00:00,0.073,0.215,0.213
2022-06-29 19:00:00,0.072,0.215,0.212
2022-06-29 20:00:00,0.072,0.215,0.212
2022-06-29 21:00:00,0.071,0.215,0.21
2022-06-29 22:00:00,0.071,0.215,0.209
2022-06-29 23:00:00,0.072,0.215,0.209
2022-06-30 00:00:00,0.071,0.215,0.208
2022-06-30 01:00:00,0.071,0.215,0.207
2022-06-30 02:00:00,0.07,0.215,0.207
2022-06-30 03:00:00,0.07,0.215,0.208
2022-06-30 04:00:00,0.071,0.215,0.207
2022-06-30 05:00:00,0.07,0.215,0.207
2022-06-30 06:00:00,0.069,0.215,0.207
2022-06-30 07:00:00,0.069,0.215,0.207
2022-06-30 08:00:00,0.07,0.215,0.207
2022-06-30 09:00:00,0.07,0.215,0.206
2022-06-30 10:00:00,0.069,0.214,0.205
2022-06-30 11:00:00,0.068,0.214,0.204
2022-06-30 12:00:00,0.067,0.213,0.203
2022-06-30 13:00:00,0.065,0.212,0.201
2022-06-30 14:00:00,0.063,0.212,0.199
2022-06-30 15:00:00,0.062,0.211,0.194
2022-06-30 16:00:00,0.061,0.21,0.192
2022-06-30 17:00:00,0.061,0.209,0.191
2022-06-30 18:00:00,0.059,0.206,0.186
2022-06-30 19:00:00,0.059,0.206,0.186
2022-06-30 20:00:00,0.06,0.207,0.185
2022-06-30 21:00:00,0.06,0.207,0.185
2022-06-30 22:00:00,0.061,0.207,0.184
2022-06-30 23:00:00,0.062,0.207,0.184
2022-07-01 00:00:00,0.062,0.207,0.183
2022-07-01 01:00:00,0.063,0.207,0.183
2022-07-01 02:00:00,0.063,0.207,0.182
2022-07-01 03:00:00,0.063,0.207,0.181
2022-07-01 04:00:00,0.064,0.207,0.181
2022-07-01 05:00:00,0.064,0.207,0.181
2022-07-01 06:00:00,0.064,0.207,0.18
2022-07-01 07:00:00,0.064,0.206,0.179
2022-07-01 08:00:00,0.064,0.206,0.179
2022-07-01 09:00:00,0.063,0.206,0.178
2022-07-01 10:00:00,0.062,0.205,0.177
2022-07-01 11:00:00,0.061,0.205,0.175
2022-07-01 12:00:00,0.06,0.204,0.173
2022-07-01 13:00:00,0.058,0.203,0.171
2022-07-01 14:00:00,0.057,0.202,0.168
2022-07-01 15:00:00,0.064,0.201,0.165
2022-07-01 16:00:00,0.071,0.2,0.161
2022-07-01 17:00:00,0.07,0.2,0.161
2022-07-01 18:00:00,0.07,0.199,0.16
2022-07-01 19:00:00,0.07,0.198,0.159
2022-07-01 20:00:00,0.067,0.197,0.157
2022-07-01 21:00:00,0.068,0.197,0.157
2022-07-01 22:00:00,0.069,0.197,0.156
2022-07-01 23:00:00,0.066,0.197,0.155
2022-07-02 00:00:00,0.062,0.198,0.155
2022-07-02 01:00:00,0.062,0.197,0.154
2022-07-02 02:00:00,0.062,0.197,0.154
2022-07-02 03:00:00,0.062,0.197,0.154
2022-07-02 04:00:00,0.06,0.197,0.153
2022-07-02 05:00:00,0.06,0.197,0.153
2022-07-02 06:00:00,0.061,0.197,0.153
2022-07-02 07:00:00,0.062,0.197,0.153
2022-07-02 08:00:00,0.062,0.197,0.152
2022-07-02 09:00:00,0.061,0.197,0.152
2022-07-02 10:00:00,0.061,0.196,0.151
2022-07-02 11:00:00,0.06,0.196,0.15
2022-07-02 12:00:00,0.059,0.195,0.149
2022-07-02 13:00:00,0.057,0.194,0.147
2022-07-02 14:00:00,0.054,0.192,0.145
2022-07-02 15:00:00,0.054,0.191,0.143
2022-07-02 16:00:00,0.054,0.191,0.142
2022-07-02 17:00:00,0.054,0.191,0.142
2022-07-02 18:00:00,0.055,0.191,0.142
2022-07-02 19:00:00,0.055,0.191,0.141
2022-07-02 20:00:00,0.055,0.19,0.141
2022-07-02 21:00:00,0.055,0.19,0.141
2022-07-02 22:00:00,0.053,0.19,0.141
2022-07-02 23:00:00,0.055,0.19,0.141
2022-07-03 00:00:00,0.055,0.19,0.141
2022-07-03 01:00:00,0.056,0.19,0.141
2022-07-03 02:00:00,0.056,0.19,0.14
2022-07-03 03:00:00,0.056,0.19,0.14
2022-07-03 04:00:00,0.055,0.19,0.14
2022-07-03 05:00:00,0.055,0.189,0.14
2022-07-03 06:00:00,0.054,0.189,0.14
2022-07-03 07:00:00,0.054,0.189,0.139
2022-07-03 08:00:00,0.054,0.189,0.139
2022-07-03 09:00:00,0.055,0.188,0.139
2022-07-03 10:00:00,0.055,0.188,0.139
2022-07-03 11:00:00,0.055,0.188,0.138
2022-07-03 12:00:00,0.055,0.188,0.138
2022-07-03 13:00:00,0.055,0.187,0.138
2022-07-03 14:00:00,0.054,0.187,0.138
2022-07-03 15:00:00,0.054,0.187,0.138
2022-07-03 16:00:00,0.052,0.187,0.139
2022-07-03 17:00:00,0.051,0.187,0.145
2022-07-03 18:00:00,0.056,0.186,0.174
2022-07-03 19:00:00,0.069,0.186,0.224
2022-07-03 20:00:00,0.088,0.187,0.248
2022-07-03 21:00:00,0.087,0.187,0.24
2022-07-03 22:00:00,0.086,0.186,0.238
2022-07-03 23:00:00,0.086,0.186,0.236
2022-07-04 00:00:00,0.086,0.186,0.235
2022-07-04 01:00:00,0.086,0.186,0.235
2022-07-04 02:00:00,0.086,0.186,0.234
2022-07-04 03:00:00,0.086,0.186,0.234
2022-07-04 04:00:00,0.086,0.186,0.234
2022-07-04 05:00:00,0.087,0.185,0.234
2022-07-04 06:00:00,0.088,0.185,0.234
2022-07-04 07:00:00,0.087,0.185,0.233
2022-07-04 08:00:00,0.087,0.185,0.233
2022-07-04 09:00:00,0.087,0.185,0.232
2022-07-04 10:00:00,0.087,0.184,0.232
2022-07-04 11:00:00,0.086,0.184,0.231
2022-07-04 12:00:00,0.086,0.184,0.231
2022-07-04 13:00:00,0.086,0.183,0.231
2022-07-04 14:00:00,0.084,0.182,0.23
2022-07-04 15:00:00,0.084,0.182,0.23
2022-07-04 16:00:00,0.085,0.182,0.23
2022-07-04 17:00:00,0.084,0.182,0.229
2022-07-04 18:00:00,0.085,0.182,0.23
2022-07-04 19:00:00,0.092,0.183,0.239
2022-07-04 20:00:00,0.193,0.186,0.338
2022-07-04 21:00:00,0.221,0.186,0.392
2022-07-04 22:00:00,0.249,0.2,0.445
2022-07-04 23:00:00,0.245,0.267,0.347
2022-07-05 00:00:00,0.216,0.274,0.307
2022-07-05 01:00:00,0.207,0.273,0.296
2022-07-05 02:00:00,0.202,0.272,0.29
2022-07-05 03:00:00,0.2,0.271,0.286
2022-07-05 04:00:00,0.197,0.27,0.283
2022-07-05 05:00:00,0.196,0.269,0.281
2022-07-05 06:00:00,0.194,0.268,0.279
2022-07-05 07:00:00,0.193,0.268,0.277
2022-07-05 08:00:00,0.191,0.267,0.275
2022-07-05 09:00:00,0.189,0.266,0.274
2022-07-05 10:00:00,0.182,0.265,0.272
2022-07-05 11:00:00,0.172,0.264,0.27
2022-07-05 12:00:00,0.163,0.262,0.268
2022-07-05 13:00:00,0.157,0.26,0.265
2022-07-05 14:00:00,0.15,0.26,0.263
2022-07-05 15:00:00,0.146,0.259,0.257
2022-07-05 16:00:00,0.143,0.257,0.252
2022-07-05 17:00:00,0.138,0.253,0.248
2022-07-05 18:00:00,0.132,0.251,0.245
2022-07-05 19:00:00,0.13,0.251,0.246
2022-07-05 20:00:00,0.129,0.252,0.246
2022-07-05 21:00:00,0.128,0.251,0.246
2022-07-05 22:00:00,0.129,0.251,0.246
2022-07-05 23:00:00,0.129,0.251,0.246
2022-07-06 00:00:00,0.128,0.251,0.246
2022-07-06 01:00:00,0.128,0.251,0.246
2022-07-06 02:00:00,0.128,0.252,0.246
2022-07-06 03:00:00,0.129,0.252,0.246
2022-07-06 04:00:00,0.129,0.252,0.246
2022-07-06 05:00:00,0.129,0.252,0.246
2022-07-06 06:00:00,0.129,0.252,0.246
2022-07-06 07:00:00,0.13,0.252,0.246
2022-07-06 08:00:00,0.13,0.252,0.245
2022-07-06 09:00:00,0.129,0.251,0.245
2022-07-06 10:00:00,0.129,0.251,0.244
2022-07-06 11:00:00,0.127,0.25,0.243
2022-07-06 12:00:00,0.126,0.25,0.242
2022-07-06 13:00:00,0.123,0.249,0.241
2022-07-06 14:00:00,0.121,0.249,0.24
2022-07-06 15:00:00,0.12,0.248,0.239
2022-07-06 16:00:00,0.117,0.247,0.238
2022-07-06 17:00:00,0.115,0.247,0.237
2022-07-06 18:00:00,0.112,0.245,0.236
2022-07-06 19:00:00,0.107,0.243,0.234
2022-07-06 20:00:00,0.104,0.242,0.234
2022-07-06 21:00:00,0.101,0.242,0.234
2022-07-06 22:00:00,0.101,0.243,0.234
2022-07-06 23:00:00,0.101,0.243,0.235
2022-07-07 00:00:00,0.102,0.243,0.235
2022-07-07 01:00:00,0.103,0.243,0.235
2022-07-07 02:00:00,0.103,0.243,0.235
2022-07-07 03:00:00,0.104,0.243,0.235
2022-07-07 04:00:00,0.105,0.243,0.235
2022-07-07 05:00:00,0.106,0.243,0.235
2022-07-07 06:00:00,0.107,0.243,0.236
2022-07-07 07:00:00,0.106,0.243,0.236
2022-07-07 08:00:00,0.106,0.243,0.236
2022-07-07 09:00:00,0.106,0.243,0.235
2022-07-07 10:00:00,0.106,0.242,0.235
2022-07-07 11:00:00,0.106,0.242,0.234
2022-07-07 12:00:00,0.101,0.241,0.233
2022-07-07 13:00:00,0.097,0.24,0.231
2022-07-07 14:00:00,0.092,0.239,0.23
2022-07-07 15:00:00,0.089,0.238,0.227
2022-07-07 16:00:00,0.085,0.237,0.227
2022-07-07 17:00:00,0.083,0.235,0.222
2022-07-07 18:00:00,0.078,0.231,0.218
2022-07-07 19:00:00,0.076,0.231,0.218
2022-07-07 20:00:00,0.075,0.231,0.218
2022-07-07 21:00:00,0.073,0.23,0.217
2022-07-07 22:00:00,0.072,0.231,0.217
2022-07-07 23:00:00,0.073,0.232,0.218
2022-07-08 00:00:00,0.073,0.231,0.218
2022-07-08 01:00:00,0.073,0.232,0.218
2022-07-08 02:00:00,0.073,0.232,0.218
2022-07-08 03:00:00,0.073,0.232,0.218
2022-07-08 04:00:00,0.073,0.232,0.217
2022-07-08 05:00:00,0.072,0.232,0.217
2022-07-08 06:00:00,0.072,0.232,0.217
2022-07-08 07:00:00,0.071,0.232,0.216
2022-07-08 08:00:00,0.071,0.231,0.216
2022-07-08 09:00:00,0.071,0.231,0.215
2022-07-08 10:00:00,0.07,0.231,0.214
2022-07-08 11:00:00,0.069,0.231,0.214
2022-07-08 12:00:00,0.067,0.229,0.212
2022-07-08 13:00:00,0.065,0.229,0.21
2022-07-08 14:00:00,0.064,0.228,0.208
2022-07-08 15:00:00,0.063,0.227,0.206
2022-07-08 16:00:00,0.062,0.226,0.203
2022-07-08 17:00:00,0.06,0.223,0.199
2022-07-08 18:00:00,0.058,0.221,0.196
2022-07-08 19:00:00,0.057,0.22,0.197
2022-07-08 20:00:00,0.056,0.219,0.196
2022-07-08 21:00:00,0.057,0.22,0.195
2022-07-08 22:00:00,0.058,0.22,0.195
2022-07-08 23:00:00,0.059,0.22,0.195
2022-07-09 00:00:00,0.06,0.22,0.194
2022-07-09 01:00:00,0.06,0.22,0.194
2022-07-09 02:00:00,0.061,0.22,0.194
2022-07-09 03:00:00,0.061,0.22,0.194
2022-07-09 04:00:00,0.061,0.22,0.193
2022-07-09 05:00:00,0.061,0.22,0.193
2022-07-09 06:00:00,0.061,0.22,0.192
2022-07-09 07:00:00,0.061,0.22,0.192
2022-07-09 08:00:00,0.06,0.22,0.191
2022-07-09 09:00:00,0.059,0.219,0.19
2022-07-09 10:00:00,0.058,0.219,0.189
2022-07-09 11:00:00,0.057,0.218,0.187
2022-07-09 12:00:00,0.056,0.217,0.186
2022-07-09 13:00:00,0.054,0.216,0.184
2022-07-09 14:00:00,0.052,0.215,0.181
2022-07-09 15:00:00,0.051,0.214,0.177
2022-07-09 16:00:00,0.051,0.213,0.176
2022-07-09 17:00:00,0.049,0.211,0.171
2022-07-09 18:00:00,0.046,0.207,0.166
2022-07-09 19:00:00,0.045,0.207,0.165
2022-07-09 20:00:00,0.045,0.207,0.165
2022-07-09 21:00:00,0.047,0.208,0.165
2022-07-09 22:00:00,0.048,0.208,0.163
2022-07-09 23:00:00,0.049,0.208,0.163
2022-07-10 00:00:00,0.05,0.208,0.163
2022-07-10 01:00:00,0.05,0.208,0.162
2022-07-10 02:00:00,0.052,0.208,0.162
2022-07-10 03:00:00,0.051,0.208,0.162
2022-07-10 04:00:00,0.051,0.208,0.161
2022-07-10 05:00:00,0.052,0.208,0.161
2022-07-10 06:00:00,0.052,0.207,0.16
2022-07-10 07:00:00,0.052,0.207,0.16
2022-07-10 08:00:00,0.051,0.207,0.159
2022-07-10 09:00:00,0.05,0.206,0.157
2022-07-10 10:00:00,0.05,0.206,0.156
2022-07-10 11:00:00,0.048,0.205,0.154
2022-07-10 12:00:00,0.047,0.204,0.152
2022-07-10 13:00:00,0.046,0.203,0.151
2022-07-10 14:00:00,0.043,0.202,0.148
2022-07-10 15:00:00,0.043,0.201,0.144
2022-07-10 16:00:00,0.043,0.2,0.141
2022-07-10 17:00:00,0.042,0.199,0.139
2022-07-10 18:00:00,0.04,0.196,0.136
2022-07-10 19:00:00,0.039,0.195,0.135
2022-07-10 20:00:00,0.038,0.194,0.134
2022-07-10 21:00:00,0.038,0.193,0.133
2022-07-10 22:00:00,0.04,0.194,0.132
2022-07-10 23:00:00,0.041,0.195,0.132
2022-07-11 00:00:00,0.041,0.195,0.132
2022-07-11 01:00:00,0.042,0.194,0.132
2022-07-11 02:00:00,0.042,0.194,0.132
2022-07-11 03:00:00,0.042,0.193,0.132
2022-07-11 04:00:00,0.043,0.193,0.131
2022-07-11 05:00:00,0.044,0.193,0.131
2022-07-11 06:00:00,0.044,0.192,0.13
2022-07-11 07:00:00,0.044,0.192,0.13
2022-07-11 08:00:00,0.043,0.191,0.129
2022-07-11 09:00:00,0.043,0.191,0.129
2022-07-11 10:00:00,0.042,0.19,0.128
2022-07-11 11:00:00,0.04,0.189,0.127
2022-07-11 12:00:00,0.039,0.187,0.126
2022-07-11 13:00:00,0.037,0.185,0.124
