,Corrected Water Potential (MPa)
2021-09-20 23:00:00,-0.04745768855651097
2021-09-20 23:30:00,-0.04847319160774876
2021-09-21 00:00:00,-0.04933244900347833
2021-09-21 00:30:00,-0.049945120586398856
2021-09-21 01:00:00,-0.05017250832337227
2021-09-21 01:30:00,-0.050104100859357306
2021-09-21 02:00:00,-0.05017972706537993
2021-09-21 02:30:00,-0.050843996123135615
2021-09-21 03:00:00,-0.05207406701197942
2021-09-21 03:30:00,-0.05329271885995686
2021-09-21 04:00:00,-0.05377554640039816
2021-09-21 04:30:00,-0.05326937273726863
2021-09-21 05:00:00,-0.05235341017297365
2021-09-21 05:30:00,-0.05215983934901601
2021-09-21 06:00:00,-0.05358426707842349
2021-09-21 06:30:00,-0.056672024870380186
2021-09-21 07:00:00,-0.06068271293315505
2021-09-21 07:30:00,-0.06468377728131056
2021-09-21 08:00:00,-0.06821437043409483
2021-09-21 08:30:00,-0.0714823960864113
2021-09-21 09:00:00,-0.07483486816552806
2021-09-21 09:30:00,-0.07804292832443184
2021-09-21 10:00:00,-0.08029028099080024
2021-09-21 10:30:00,-0.08091077807636501
2021-09-21 11:00:00,-0.07999951788463999
2021-09-21 11:30:00,-0.07826708408916458
2021-09-21 12:00:00,-0.07645433343277919
2021-09-21 12:30:00,-0.07495178526704717
2021-09-21 13:00:00,-0.07378672476846172
2021-09-21 13:30:00,-0.07276250395358141
2021-09-21 14:00:00,-0.07166178339812121
2021-09-21 14:30:00,-0.0704740098104123
2021-09-21 15:00:00,-0.06942192379596394
2021-09-21 15:30:00,-0.0686894380734331
2021-09-21 16:00:00,-0.06825756609462297
2021-09-21 16:30:00,-0.06802689364046619
2021-09-21 17:00:00,-0.06783210318960964
2021-09-21 17:30:00,-0.06723888781039201
2021-09-21 18:00:00,-0.06550399630195755
2021-09-21 18:30:00,-0.061830737991840995
2021-09-21 19:00:00,-0.05574924715724487
2021-09-21 19:30:00,-0.04761051150208493
2021-09-21 20:00:00,-0.03896151080187335
2021-09-21 20:30:00,-0.03213708729534044
2021-09-21 21:00:00,-0.029015725606609425
2021-09-21 21:30:00,-0.02992393071610831
2021-09-21 22:00:00,-0.03353635131126008
2021-09-21 22:30:00,-0.03770728948082133
2021-09-21 23:00:00,-0.04069228391324627
2021-09-21 23:30:00,-0.041961221189878585
2021-09-22 00:00:00,-0.042033616561387925
2021-09-22 00:30:00,-0.0417027511142465
2021-09-22 01:00:00,-0.041552205076100864
2021-09-22 01:30:00,-0.0419595238487521
2021-09-22 02:00:00,-0.043030085403004126
2021-09-22 02:30:00,-0.044438389165914166
2021-09-22 03:00:00,-0.04570564896236709
2021-09-22 03:30:00,-0.04679442956885912
2021-09-22 04:00:00,-0.04817569670275405
2021-09-22 04:30:00,-0.0502338906641527
2021-09-22 05:00:00,-0.05287127871782175
2021-09-22 05:30:00,-0.05577724823395196
2021-09-22 06:00:00,-0.05882626533846416
2021-09-22 06:30:00,-0.06212050874408388
2021-09-22 07:00:00,-0.06586723131086267
2021-09-22 07:30:00,-0.0702435139456611
2021-09-22 08:00:00,-0.07509353637253545
2021-09-22 08:30:00,-0.07960356250666523
2021-09-22 09:00:00,-0.08254000134914573
2021-09-22 09:30:00,-0.083174145808894
2021-09-22 10:00:00,-0.08199769729615103
2021-09-22 10:30:00,-0.08031961678416222
2021-09-22 11:00:00,-0.07910850891021681
2021-09-22 11:30:00,-0.07830059139560006
2021-09-22 12:00:00,-0.07713024681283207
2021-09-22 12:30:00,-0.074993468880179
2021-09-22 13:00:00,-0.07205860467952599
2021-09-22 13:30:00,-0.06915736394225368
2021-09-22 14:00:00,-0.06710617786238231
2021-09-22 14:30:00,-0.06619297217148007
2021-09-22 15:00:00,-0.06623008816306629
2021-09-22 15:30:00,-0.06675661507426249
2021-09-22 16:00:00,-0.06711891682803395
2021-09-22 16:30:00,-0.06676071749662363
2021-09-22 17:00:00,-0.06564548822980701
2021-09-22 17:30:00,-0.0641584167753644
2021-09-22 18:00:00,-0.062362692020754444
2021-09-22 18:30:00,-0.059411156434072035
2021-09-22 19:00:00,-0.054000788183937505
2021-09-22 19:30:00,-0.0457148747733453
2021-09-22 20:00:00,-0.035936959645967013
2021-09-22 20:30:00,-0.02728071276210429
2021-09-22 21:00:00,-0.022125191163724103
2021-09-22 21:30:00,-0.021590973158559824
2021-09-22 22:00:00,-0.025353277379764384
2021-09-22 22:30:00,-0.031899758214257334
2021-09-22 23:00:00,-0.03911564926473295
2021-09-22 23:30:00,-0.04518792470998635
2021-09-23 00:00:00,-0.04929324592573048
2021-09-23 00:30:00,-0.0516325124302607
2021-09-23 01:00:00,-0.05309293505925794
2021-09-23 01:30:00,-0.05479062972688851
2021-09-23 02:00:00,-0.057395411992903274
2021-09-23 02:30:00,-0.06061159291989269
2021-09-23 03:00:00,-0.0633931233541088
2021-09-23 03:30:00,-0.06471531154833222
2021-09-23 04:00:00,-0.06417960049605992
2021-09-23 04:30:00,-0.06206810464960041
2021-09-23 05:00:00,-0.059050230716232846
2021-09-23 05:30:00,-0.05591532321550899
2021-09-23 06:00:00,-0.053509366629762495
2021-09-23 06:30:00,-0.05269785595303663
2021-09-23 07:00:00,-0.05407336282854202
2021-09-23 07:30:00,-0.05744561161914363
2021-09-23 08:00:00,-0.061753948760071
2021-09-23 08:30:00,-0.06586425281802713
2021-09-23 09:00:00,-0.06944371074823076
2021-09-23 09:30:00,-0.07276766336480005
2021-09-23 10:00:00,-0.07587964028840546
2021-09-23 10:30:00,-0.07842105721945383
2021-09-23 11:00:00,-0.08018521145879792
2021-09-23 11:30:00,-0.0813746288250431
2021-09-23 12:00:00,-0.08222830737743439
2021-09-23 12:30:00,-0.08269941399668611
2021-09-23 13:00:00,-0.08265468326983225
2021-09-23 13:30:00,-0.0822550452222331
2021-09-23 14:00:00,-0.08191241295375193
2021-09-23 14:30:00,-0.08176208512305812
2021-09-23 15:00:00,-0.08136794358326699
2021-09-23 15:30:00,-0.08019535727923134
2021-09-23 16:00:00,-0.07824375301794549
2021-09-23 16:30:00,-0.07587086981523034
2021-09-23 17:00:00,-0.07309513921244509
2021-09-23 17:30:00,-0.069494213927684
2021-09-23 18:00:00,-0.06477077169980462
2021-09-23 18:30:00,-0.058997857726960715
2021-09-23 19:00:00,-0.052309799444055206
2021-09-23 19:30:00,-0.044924653416697734
2021-09-23 20:00:00,-0.03776017766529151
2021-09-23 20:30:00,-0.03256357663900187
2021-09-23 21:00:00,-0.03083775897509156
2021-09-23 21:30:00,-0.03261432486078615
2021-09-23 22:00:00,-0.03660659626146193
2021-09-23 22:30:00,-0.04163154982559632
2021-09-23 23:00:00,-0.047623053706524025
2021-09-23 23:30:00,-0.05505153563628195
2021-09-24 00:00:00,-0.0635733576029682
2021-09-24 00:30:00,-0.07167821788898913
2021-09-24 01:00:00,-0.07766332331789735
2021-09-24 01:30:00,-0.08061276118165907
2021-09-24 02:00:00,-0.08050453626398127
2021-09-24 02:30:00,-0.07782389378040809
2021-09-24 03:00:00,-0.07329968083503763
2021-09-24 03:30:00,-0.06787661786379895
2021-09-24 04:00:00,-0.06262239910463835
2021-09-24 04:30:00,-0.05837396341946064
2021-09-24 05:00:00,-0.05546861373913386
2021-09-24 05:30:00,-0.05395956758812365
2021-09-24 06:00:00,-0.05405161972442672
2021-09-24 06:30:00,-0.05611147957269505
2021-09-24 07:00:00,-0.060174074913094365
2021-09-24 07:30:00,-0.06555362736348148
2021-09-24 08:00:00,-0.07109195851003448
2021-09-24 08:30:00,-0.07580708685221242
2021-09-24 09:00:00,-0.07930797829070525
2021-09-24 09:30:00,-0.08170318138764614
2021-09-24 10:00:00,-0.08327843670791987
2021-09-24 10:30:00,-0.08427147830532383
2021-09-24 11:00:00,-0.08487316489920041
2021-09-24 11:30:00,-0.0852462367647826
2021-09-24 12:00:00,-0.08537672922581187
2021-09-24 12:30:00,-0.08495877289823549
2021-09-24 13:00:00,-0.08354524727618123
2021-09-24 13:30:00,-0.0808460103126885
2021-09-24 14:00:00,-0.07700220815580992
2021-09-24 14:30:00,-0.072711489428753
2021-09-24 15:00:00,-0.06900628455091284
2021-09-24 15:30:00,-0.0667046071881711
2021-09-24 16:00:00,-0.06593395809560684
2021-09-24 16:30:00,-0.06610003858253313
2021-09-24 17:00:00,-0.0663477302582653
2021-09-24 17:30:00,-0.06611915658199481
2021-09-24 18:00:00,-0.06519880919188954
2021-09-24 18:30:00,-0.06318071518115974
2021-09-24 19:00:00,-0.05924010367512212
2021-09-24 19:30:00,-0.05292101249287211
2021-09-24 20:00:00,-0.045201462871307926
2021-09-24 20:30:00,-0.03834754130030495
2021-09-24 21:00:00,-0.03434553695113754
2021-09-24 21:30:00,-0.03343222366981419
2021-09-24 22:00:00,-0.03425751728949891
2021-09-24 22:30:00,-0.03536217855085999
2021-09-24 23:00:00,-0.0362170836999587
2021-09-24 23:30:00,-0.03691654174740453
2021-09-25 00:00:00,-0.037498226113170115
2021-09-25 00:30:00,-0.038020240164222355
2021-09-25 01:00:00,-0.03897825540804082
2021-09-25 01:30:00,-0.04098701361309578
2021-09-25 02:00:00,-0.04396847815292546
2021-09-25 02:30:00,-0.04705301704584801
2021-09-25 03:00:00,-0.04944607880724508
2021-09-25 03:30:00,-0.05123868540021592
2021-09-25 04:00:00,-0.05327676098459419
2021-09-25 04:30:00,-0.056269617173315425
2021-09-25 05:00:00,-0.059997955718981734
2021-09-25 05:30:00,-0.06344796124370405
2021-09-25 06:00:00,-0.06585559445850349
2021-09-25 06:30:00,-0.06751105483928845
2021-09-25 07:00:00,-0.06934274866489804
2021-09-25 07:30:00,-0.07185359575784177
2021-09-25 08:00:00,-0.0746530435615572
2021-09-25 08:30:00,-0.07687741421178425
2021-09-25 09:00:00,-0.07796991939065716
2021-09-25 09:30:00,-0.07823727671663565
2021-09-25 10:00:00,-0.07863097711459309
2021-09-25 10:30:00,-0.07976749664656164
2021-09-25 11:00:00,-0.08123366206700039
2021-09-25 11:30:00,-0.08197340626502184
2021-09-25 12:00:00,-0.08111230461043689
2021-09-25 12:30:00,-0.07836872326858782
2021-09-25 13:00:00,-0.07419693529905895
2021-09-25 13:30:00,-0.06984525501423536
2021-09-25 14:00:00,-0.0668227507765254
2021-09-25 14:30:00,-0.06575885342416679
2021-09-25 15:00:00,-0.06576596331218558
2021-09-25 15:30:00,-0.06525975642542614
2021-09-25 16:00:00,-0.06360952773187929
2021-09-25 16:30:00,-0.061821355231616915
2021-09-25 17:00:00,-0.06132216122434714
2021-09-25 17:30:00,-0.062129761546479916
2021-09-25 18:00:00,-0.062436476203354414
2021-09-25 18:30:00,-0.059910209085041716
2021-09-25 19:00:00,-0.05331046624836281
2021-09-25 19:30:00,-0.04336037415735973
2021-09-25 20:00:00,-0.03262720086205189
2021-09-25 20:30:00,-0.024345148333433295
2021-09-25 21:00:00,-0.02075253800563725
2021-09-25 21:30:00,-0.022166604515377553
2021-09-25 22:00:00,-0.027312991364897628
2021-09-25 22:30:00,-0.034263317882217405
2021-09-25 23:00:00,-0.04126113258462778
2021-09-25 23:30:00,-0.047254017055861304
2021-09-26 00:00:00,-0.05206183275179565
2021-09-26 00:30:00,-0.056002139015097256
2021-09-26 01:00:00,-0.059232218232186835
2021-09-26 01:30:00,-0.06154243583466308
2021-09-26 02:00:00,-0.0627593388545084
2021-09-26 02:30:00,-0.06304568775527515
2021-09-26 03:00:00,-0.0627141905424903
2021-09-26 03:30:00,-0.06200681921100348
2021-09-26 04:00:00,-0.06112560889213843
2021-09-26 04:30:00,-0.06028371921318392
2021-09-26 05:00:00,-0.0596838217173983
2021-09-26 05:30:00,-0.05952036938718712
2021-09-26 06:00:00,-0.060005782703341656
2021-09-26 06:30:00,-0.061412635346225986
2021-09-26 07:00:00,-0.06414789629913498
2021-09-26 07:30:00,-0.06859996578223519
2021-09-26 08:00:00,-0.07472302266252974
2021-09-26 08:30:00,-0.0818259208152665
2021-09-26 09:00:00,-0.08869167805774958
2021-09-26 09:30:00,-0.09367486366675998
2021-09-26 10:00:00,-0.09512185926959497
2021-09-26 10:30:00,-0.09252566938621994
2021-09-26 11:00:00,-0.08723330197755591
2021-09-26 11:30:00,-0.08141872348638036
2021-09-26 12:00:00,-0.07641161930991325
2021-09-26 12:30:00,-0.07236528374866197
2021-09-26 13:00:00,-0.06917225563217431
2021-09-26 13:30:00,-0.06702914807803188
2021-09-26 14:00:00,-0.06610770429432254
2021-09-26 14:30:00,-0.06612561962592584
2021-09-26 15:00:00,-0.06639646670219716
2021-09-26 15:30:00,-0.06619764196183599
2021-09-26 16:00:00,-0.06516811680712849
2021-09-26 16:30:00,-0.06345971222861989
2021-09-26 17:00:00,-0.06148504755416442
2021-09-26 17:30:00,-0.05943191700581875
2021-09-26 18:00:00,-0.05692656404416964
2021-09-26 18:30:00,-0.05309439489897267
2021-09-26 19:00:00,-0.04713604459253592
2021-09-26 19:30:00,-0.03921970866899696
2021-09-26 20:00:00,-0.030918114210796155
2021-09-26 20:30:00,-0.02452921876790712
2021-09-26 21:00:00,-0.02175107039064951
2021-09-26 21:30:00,-0.02285798670185828
2021-09-26 22:00:00,-0.02689557888736878
2021-09-26 22:30:00,-0.03242333053073531
2021-09-26 23:00:00,-0.03808008713777225
2021-09-26 23:30:00,-0.042839598798712936
2021-09-27 00:00:00,-0.046197975340488605
2021-09-27 00:30:00,-0.04817222627050406
2021-09-27 01:00:00,-0.049016923114111585
2021-09-27 01:30:00,-0.049064133752014086
2021-09-27 02:00:00,-0.04879677994015799
2021-09-27 02:30:00,-0.048700819992831455
2021-09-27 03:00:00,-0.04891408863922616
2021-09-27 03:30:00,-0.04926821838476885
2021-09-27 04:00:00,-0.0496994682284014
2021-09-27 04:30:00,-0.05039528627761179
2021-09-27 05:00:00,-0.05158888350857774
2021-09-27 05:30:00,-0.05341300372526299
2021-09-27 06:00:00,-0.05596090249086731
2021-09-27 06:30:00,-0.059348244873327634
2021-09-27 07:00:00,-0.06353632631866575
2021-09-27 07:30:00,-0.06800201093436041
2021-09-27 08:00:00,-0.0717455591392948
2021-09-27 08:30:00,-0.07392212048335506
2021-09-27 09:00:00,-0.07445520290813322
2021-09-27 09:30:00,-0.07383427276599815
2021-09-27 10:00:00,-0.07250204179864857
2021-09-27 10:30:00,-0.0707601224786028
2021-09-27 11:00:00,-0.06902234534874445
2021-09-27 11:30:00,-0.06770758432878626
2021-09-27 12:00:00,-0.06697687310446572
2021-09-27 12:30:00,-0.06682957419544998
2021-09-27 13:00:00,-0.06723554527844812
2021-09-27 13:30:00,-0.06798137825558617
2021-09-27 14:00:00,-0.06861246841369226
2021-09-27 14:30:00,-0.06867112302422111
2021-09-27 15:00:00,-0.06791172809401348
2021-09-27 15:30:00,-0.06631757283142989
2021-09-27 16:00:00,-0.06408549215098627
2021-09-27 16:30:00,-0.06163975467039899
2021-09-27 17:00:00,-0.059475355841994336
2021-09-27 17:30:00,-0.057676421208857076
2021-09-27 18:00:00,-0.05546303821629806
2021-09-27 18:30:00,-0.05147891140519592
2021-09-27 19:00:00,-0.044936050341611966
2021-09-27 19:30:00,-0.03668118409836795
2021-09-27 20:00:00,-0.029081643233725425
2021-09-27 20:30:00,-0.024782052323928362
2021-09-27 21:00:00,-0.02543527595552027
2021-09-27 21:30:00,-0.03115817489505799
2021-09-27 22:00:00,-0.04051262995757856
2021-09-27 22:30:00,-0.05088641488287156
2021-09-27 23:00:00,-0.05945033800059841
2021-09-27 23:30:00,-0.06441474321621046
2021-09-28 00:00:00,-0.06576722413478303
2021-09-28 00:30:00,-0.06497494142144414
2021-09-28 01:00:00,-0.06393924991290992
2021-09-28 01:30:00,-0.06395232151663383
2021-09-28 02:00:00,-0.06523227422341561
2021-09-28 02:30:00,-0.06713550878868117
2021-09-28 03:00:00,-0.0688094156146051
2021-09-28 03:30:00,-0.06982837144772255
2021-09-28 04:00:00,-0.07035548015464833
2021-09-28 04:30:00,-0.07082822906347025
2021-09-28 05:00:00,-0.0715641101758401
2021-09-28 05:30:00,-0.07261780178914592
2021-09-28 06:00:00,-0.0739362782713103
2021-09-28 06:30:00,-0.07570246152315273
2021-09-28 07:00:00,-0.0785118484327264
2021-09-28 07:30:00,-0.08299469445487946
2021-09-28 08:00:00,-0.08897975594610029
2021-09-28 08:30:00,-0.0950356788355879
2021-09-28 09:00:00,-0.09911689552535007
2021-09-28 09:30:00,-0.09986986612429888
2021-09-28 10:00:00,-0.09735924835410346
2021-09-28 10:30:00,-0.09269557340324451
2021-09-28 11:00:00,-0.08723964070752156
2021-09-28 11:30:00,-0.08215379144840469
2021-09-28 12:00:00,-0.078283473079423
2021-09-28 12:30:00,-0.07598547408139471
2021-09-28 13:00:00,-0.07494906489237822
2021-09-28 13:30:00,-0.07434555546703454
2021-09-28 14:00:00,-0.07336436764318409
2021-09-28 14:30:00,-0.07184445813999561
2021-09-28 15:00:00,-0.07049733012981513
2021-09-28 15:30:00,-0.07032617406361716
2021-09-28 16:00:00,-0.07162459706515747
2021-09-28 16:30:00,-0.07360246665808058
2021-09-28 17:00:00,-0.07505054319949218
2021-09-28 17:30:00,-0.07518973199618054
2021-09-28 18:00:00,-0.07369365554607858
2021-09-28 18:30:00,-0.07006893953297012
2021-09-28 19:00:00,-0.06357791687160243
2021-09-28 19:30:00,-0.05420716628631172
2021-09-28 20:00:00,-0.04360164122472705
2021-09-28 20:30:00,-0.03470403895647173
2021-09-28 21:00:00,-0.030308811232214693
2021-09-28 21:30:00,-0.031661197368915754
2021-09-28 22:00:00,-0.03792313639938228
2021-09-28 22:30:00,-0.046708675830411245
2021-09-28 23:00:00,-0.05526712127006953
2021-09-28 23:30:00,-0.06151977616777645
2021-09-29 00:00:00,-0.06455546356318348
2021-09-29 00:30:00,-0.06467468087934163
2021-09-29 01:00:00,-0.06303547896611195
2021-09-29 01:30:00,-0.06094329786225749
2021-09-29 02:00:00,-0.059177316707580065
2021-09-29 02:30:00,-0.057874065947712695
2021-09-29 03:00:00,-0.05701945281411132
2021-09-29 03:30:00,-0.05691768978769007
2021-09-29 04:00:00,-0.058023220600122334
2021-09-29 04:30:00,-0.0603666870461071
2021-09-29 05:00:00,-0.06332952201095715
2021-09-29 05:30:00,-0.06602969517488325
2021-09-29 06:00:00,-0.06792833283769001
2021-09-29 06:30:00,-0.06923803772785957
2021-09-29 07:00:00,-0.07081924702074445
2021-09-29 07:30:00,-0.07343006192567504
2021-09-29 08:00:00,-0.0768727542002423
2021-09-29 08:30:00,-0.07999287973311478
2021-09-29 09:00:00,-0.08168589877136787
2021-09-29 09:30:00,-0.08189036566481318
2021-09-29 10:00:00,-0.08154489112623066
2021-09-29 10:30:00,-0.08161421491052948
2021-09-29 11:00:00,-0.0821806519925024
2021-09-29 11:30:00,-0.08243807202405512
2021-09-29 12:00:00,-0.08156254501804899
2021-09-29 12:30:00,-0.07964082551804234
2021-09-29 13:00:00,-0.07776506581792454
2021-09-29 13:30:00,-0.0771403727344181
2021-09-29 14:00:00,-0.077973028583425
2021-09-29 14:30:00,-0.0791931901472954
2021-09-29 15:00:00,-0.07932730629501002
2021-09-29 15:30:00,-0.07770890197253345
2021-09-29 16:00:00,-0.07486096522417651
2021-09-29 16:30:00,-0.07184318187627674
2021-09-29 17:00:00,-0.0693330617257631
2021-09-29 17:30:00,-0.06711023137162968
2021-09-29 18:00:00,-0.06411069061569521
2021-09-29 18:30:00,-0.05909949396051342
2021-09-29 19:00:00,-0.0516922869038709
2021-09-29 19:30:00,-0.04286779064308966
2021-09-29 20:00:00,-0.03451096547432357
2021-09-29 20:30:00,-0.02851778432134531
2021-09-29 21:00:00,-0.02610546466457476
2021-09-29 21:30:00,-0.02745406151143139
2021-09-29 22:00:00,-0.03175184225380693
2021-09-29 22:30:00,-0.03761846424059126
2021-09-29 23:00:00,-0.04353649675379385
2021-09-29 23:30:00,-0.04811641350592383
2021-09-30 00:00:00,-0.05044315887615159
2021-09-30 00:30:00,-0.050434808153545764
2021-09-30 01:00:00,-0.04885268673183932
2021-09-30 01:30:00,-0.04696293381310273
2021-09-30 02:00:00,-0.04603668437244334
2021-09-30 02:30:00,-0.046824549415546306
2021-09-30 03:00:00,-0.04923737180706319
2021-09-30 03:30:00,-0.05236350128246064
2021-09-30 04:00:00,-0.05487794918966593
2021-09-30 04:30:00,-0.05586355942478494
2021-09-30 05:00:00,-0.055539451264892625
2021-09-30 05:30:00,-0.05505842878513819
2021-09-30 06:00:00,-0.05548329186619349
2021-09-30 06:30:00,-0.05714052202686304
2021-09-30 07:00:00,-0.05994003129402618
2021-09-30 07:30:00,-0.0637569588170537
2021-09-30 08:00:00,-0.06810031025945132
2021-09-30 08:30:00,-0.07178143191920205
2021-09-30 09:00:00,-0.07354129428831685
2021-09-30 09:30:00,-0.07311080409431511
2021-09-30 10:00:00,-0.07142363216623236
2021-09-30 10:30:00,-0.06976955062057848
2021-09-30 11:00:00,-0.06890482657830535
2021-09-30 11:30:00,-0.06886431323967537
2021-09-30 12:00:00,-0.06925748404192233
2021-09-30 12:30:00,-0.06958655320771626
2021-09-30 13:00:00,-0.06948135033860353
2021-09-30 13:30:00,-0.06888974749153341
2021-09-30 14:00:00,-0.06807941742833494
2021-09-30 14:30:00,-0.06738524766814694
2021-09-30 15:00:00,-0.06695925144849593
2021-09-30 15:30:00,-0.06677219238668128
2021-09-30 16:00:00,-0.06673531383121738
2021-09-30 16:30:00,-0.06674370479824868
2021-09-30 17:00:00,-0.0665749724365039
2021-09-30 17:30:00,-0.06563936363743324
2021-09-30 18:00:00,-0.06288085062253865
2021-09-30 18:30:00,-0.05726972930970596
2021-09-30 19:00:00,-0.04877715193553754
2021-09-30 19:30:00,-0.038970041891344065
2021-09-30 20:00:00,-0.030528089442422756
2021-09-30 20:30:00,-0.025939115797315185
2021-09-30 21:00:00,-0.02625592003721853
2021-09-30 21:30:00,-0.03062797082368007
2021-09-30 22:00:00,-0.03683292159539975
2021-09-30 22:30:00,-0.04257005031617446
2021-09-30 23:00:00,-0.046669827010308355
2021-09-30 23:30:00,-0.04929272867437966
2021-10-01 00:00:00,-0.051103918602524286
2021-10-01 00:30:00,-0.052383379471741244
2021-10-01 01:00:00,-0.052932463083203735
2021-10-01 01:30:00,-0.05269520234131022
2021-10-01 02:00:00,-0.0523061025374392
2021-10-01 02:30:00,-0.052802549323879414
2021-10-01 03:00:00,-0.05462079294659505
2021-10-01 03:30:00,-0.05704707200398757
2021-10-01 04:00:00,-0.058947855510516345
2021-10-01 04:30:00,-0.059922976445504116
2021-10-01 05:00:00,-0.06045909520999001
2021-10-01 05:30:00,-0.061086316114465515
2021-10-01 06:00:00,-0.061951039610116665
2021-10-01 06:30:00,-0.06353109920437035
2021-10-01 07:00:00,-0.06722690714811612
2021-10-01 07:30:00,-0.07434629811787988
2021-10-01 08:00:00,-0.08435704163418221
2021-10-01 08:30:00,-0.09475160790603143
2021-10-01 09:00:00,-0.1028851652247822
2021-10-01 09:30:00,-0.10761717620386856
2021-10-01 10:00:00,-0.10927828103851747
2021-10-01 10:30:00,-0.10869076248378416
2021-10-01 11:00:00,-0.10652108061460029
2021-10-01 11:30:00,-0.1032541819279186
2021-10-01 12:00:00,-0.09933463549502133
2021-10-01 12:30:00,-0.09508108406222648
2021-10-01 13:00:00,-0.09055935571669214
2021-10-01 13:30:00,-0.08576228418403897
2021-10-01 14:00:00,-0.08099158223360299
2021-10-01 14:30:00,-0.07694818712887466
2021-10-01 15:00:00,-0.07437268717716762
2021-10-01 15:30:00,-0.07353877516459215
2021-10-01 16:00:00,-0.0739907000108751
2021-10-01 16:30:00,-0.07463176179032463
2021-10-01 17:00:00,-0.07412024213747549
2021-10-01 17:30:00,-0.07136468297604116
2021-10-01 18:00:00,-0.06583553084827665
2021-10-01 18:30:00,-0.05763510598647627
2021-10-01 19:00:00,-0.04762306629290738
2021-10-01 19:30:00,-0.037650062204674005
2021-10-01 20:00:00,-0.030370233243945322
2021-10-01 20:30:00,-0.02818810587384734
2021-10-01 21:00:00,-0.031835947924726854
2021-10-01 21:30:00,-0.03973196967412204
2021-10-01 22:00:00,-0.04890179225325177
2021-10-01 22:30:00,-0.05686544470757192
2021-10-01 23:00:00,-0.06283195876864786
2021-10-01 23:30:00,-0.06731325400450823
2021-10-02 00:00:00,-0.07108470620186567
2021-10-02 00:30:00,-0.07464324563087472
2021-10-02 01:00:00,-0.07814177253349491
2021-10-02 01:30:00,-0.0812367937647179
2021-10-02 02:00:00,-0.0830294823021505
2021-10-02 02:30:00,-0.08257235434418833
2021-10-02 03:00:00,-0.0797035049682193
2021-10-02 03:30:00,-0.07533546626694794
2021-10-02 04:00:00,-0.07082977009253323
2021-10-02 04:30:00,-0.06711671925867391
2021-10-02 05:00:00,-0.06448577641138081
2021-10-02 05:30:00,-0.06299509646330077
2021-10-02 06:00:00,-0.06272358984208012
2021-10-02 06:30:00,-0.06370871351619366
2021-10-02 07:00:00,-0.06591031463424273
2021-10-02 07:30:00,-0.06908740282361453
2021-10-02 08:00:00,-0.07257150906590898
2021-10-02 08:30:00,-0.07552711356143571
2021-10-02 09:00:00,-0.07762092945596184
2021-10-02 09:30:00,-0.07897783021798203
2021-10-02 10:00:00,-0.07940230636032256
2021-10-02 10:30:00,-0.07825739930377308
2021-10-02 11:00:00,-0.07534764583592701
2021-10-02 11:30:00,-0.07152788486041885
2021-10-02 12:00:00,-0.06826669385019538
2021-10-02 12:30:00,-0.06664154602669406
2021-10-02 13:00:00,-0.06664303631103038
2021-10-02 13:30:00,-0.06730493738438698
2021-10-02 14:00:00,-0.06751862106830367
2021-10-02 14:30:00,-0.06679246301890203
2021-10-02 15:00:00,-0.06538448501582522
2021-10-02 15:30:00,-0.0639079219820921
2021-10-02 16:00:00,-0.06280354855834376
2021-10-02 16:30:00,-0.062021680459059196
2021-10-02 17:00:00,-0.06118235220604512
2021-10-02 17:30:00,-0.05992695138963333
2021-10-02 18:00:00,-0.05793388259781267
2021-10-02 18:30:00,-0.05473101638177393
2021-10-02 19:00:00,-0.04993320691129546
2021-10-02 19:30:00,-0.04390406011695986
2021-10-02 20:00:00,-0.03806488125685749
2021-10-02 20:30:00,-0.03430517690445061
2021-10-02 21:00:00,-0.0338106924530074
2021-10-02 21:30:00,-0.03622053235513465
2021-10-02 22:00:00,-0.040006223693106725
2021-10-02 22:30:00,-0.0437592879623811
2021-10-02 23:00:00,-0.046920413614682036
2021-10-02 23:30:00,-0.04939119555537163
2021-10-03 00:00:00,-0.051072923659373645
2021-10-03 00:30:00,-0.05200606629177657
2021-10-03 01:00:00,-0.05255304073517967
2021-10-03 01:30:00,-0.053111970571733585
2021-10-03 02:00:00,-0.05378516547178951
2021-10-03 02:30:00,-0.05445206498056117
2021-10-03 03:00:00,-0.05506488727154996
2021-10-03 03:30:00,-0.055742199835920755
2021-10-03 04:00:00,-0.056566097237741336
2021-10-03 04:30:00,-0.057323898423701794
2021-10-03 05:00:00,-0.05757618880452176
2021-10-03 05:30:00,-0.0571330067420757
2021-10-03 06:00:00,-0.05645739312545907
2021-10-03 06:30:00,-0.0564494185856054
2021-10-03 07:00:00,-0.05780446747077376
2021-10-03 07:30:00,-0.06060001517546185
2021-10-03 08:00:00,-0.06436964712045135
2021-10-03 08:30:00,-0.06843487848056357
2021-10-03 09:00:00,-0.0722047726275859
2021-10-03 09:30:00,-0.07527110720324445
2021-10-03 10:00:00,-0.07736923189973613
2021-10-03 10:30:00,-0.07834610971199887
2021-10-03 11:00:00,-0.0781736152562914
2021-10-03 11:30:00,-0.07699230776158722
2021-10-03 12:00:00,-0.07515343301093892
2021-10-03 12:30:00,-0.07313474031904102
2021-10-03 13:00:00,-0.07133965523049501
2021-10-03 13:30:00,-0.07004412252291767
2021-10-03 14:00:00,-0.06947939587568108
2021-10-03 14:30:00,-0.06972887303178445
