,Corrected Water Potential (MPa)
2021-08-14 09:00:00,-1.6299072217866195
2021-08-14 09:30:00,-1.6481196817202424
2021-08-14 10:00:00,-1.6883157491889311
2021-08-14 10:30:00,-1.7311728233320138
2021-08-14 11:00:00,-1.766315127239152
2021-08-14 11:30:00,-1.797732127897564
2021-08-14 12:00:00,-1.83943457179016
2021-08-14 12:30:00,-1.9032334693366162
2021-08-14 13:00:00,-1.987119546252098
2021-08-14 13:30:00,-2.075949541078816
2021-08-14 14:00:00,-2.154207917147171
2021-08-14 14:30:00,-2.2167581989210583
2021-08-14 15:00:00,-2.267586278439763
2021-08-14 15:30:00,-2.3115833320848593
2021-08-14 16:00:00,-2.349312764740294
2021-08-14 16:30:00,-2.377898705402087
2021-08-14 17:00:00,-2.395154129349626
2021-08-14 17:30:00,-2.4026355499973304
2021-08-14 18:00:00,-2.404572241644036
2021-08-14 18:30:00,-2.4036535644019428
2021-08-14 19:00:00,-2.398271066800902
2021-08-14 19:30:00,-2.384150156825045
2021-08-14 20:00:00,-2.3594393100162803
2021-08-14 20:30:00,-2.330092981870833
2021-08-14 21:00:00,-2.3101457526051568
2021-08-14 21:30:00,-2.313747754254939
2021-08-14 22:00:00,-2.3447545811162063
2021-08-14 22:30:00,-2.393154713318274
2021-08-14 23:00:00,-2.440677408985347
2021-08-14 23:30:00,-2.470658864565356
2021-08-15 00:00:00,-2.4762088961202084
2021-08-15 00:30:00,-2.462358161329096
2021-08-15 01:00:00,-2.4406542876857276
2021-08-15 01:30:00,-2.4194011824007586
2021-08-15 02:00:00,-2.3965445627630815
2021-08-15 02:30:00,-2.3608763085756896
2021-08-15 03:00:00,-2.3007612244156905
2021-08-15 03:30:00,-2.213884062354263
2021-08-15 04:00:00,-2.1113635357761034
2021-08-15 04:30:00,-2.0136558723787576
2021-08-15 05:00:00,-1.9405726276906439
2021-08-15 05:30:00,-1.901806398495194
2021-08-15 06:00:00,-1.894705153414209
2021-08-15 06:30:00,-1.9091915492168061
2021-08-15 07:00:00,-1.9335437530697455
2021-08-15 07:30:00,-1.9574597704454653
2021-08-15 08:00:00,-1.9747477972933272
2021-08-15 08:30:00,-1.986207610454518
2021-08-15 09:00:00,-1.9987944698331037
2021-08-15 09:30:00,-2.019622222557029
2021-08-15 10:00:00,-2.0485236311053634
2021-08-15 10:30:00,-2.0761996236171028
2021-08-15 11:00:00,-2.0926424184532757
2021-08-15 11:30:00,-2.099904014333993
2021-08-15 12:00:00,-2.113829969902576
2021-08-15 12:30:00,-2.1492417706882896
2021-08-15 13:00:00,-2.204444320735861
2021-08-15 13:30:00,-2.263477370042617
2021-08-15 14:00:00,-2.3118420757617573
2021-08-15 14:30:00,-2.346244861317202
2021-08-15 15:00:00,-2.3712918853158516
2021-08-15 15:30:00,-2.391962311525725
2021-08-15 16:00:00,-2.409400840715361
2021-08-15 16:30:00,-2.4204781390154007
2021-08-15 17:00:00,-2.4217937441966733
2021-08-15 17:30:00,-2.4161838316655766
2021-08-15 18:00:00,-2.413228377484347
2021-08-15 18:30:00,-2.4207766141754874
2021-08-15 19:00:00,-2.4372337713673153
2021-08-15 19:30:00,-2.4538071325329254
2021-08-15 20:00:00,-2.462721700076081
2021-08-15 20:30:00,-2.4621723008011647
2021-08-15 21:00:00,-2.455733443272235
2021-08-15 21:30:00,-2.4489392315971337
2021-08-15 22:00:00,-2.4451491303736352
2021-08-15 22:30:00,-2.4440843102068106
2021-08-15 23:00:00,-2.445081495337958
2021-08-15 23:30:00,-2.4504472700265874
2021-08-16 00:00:00,-2.4632080041911264
2021-08-16 00:30:00,-2.4813376154459874
2021-08-16 01:00:00,-2.4966834422511845
2021-08-16 01:30:00,-2.501625514709892
2021-08-16 02:00:00,-2.496127197183916
2021-08-16 02:30:00,-2.4863828087094824
2021-08-16 03:00:00,-2.477072923611322
2021-08-16 03:30:00,-2.4667364017616045
2021-08-16 04:00:00,-2.4505412315966666
2021-08-16 04:30:00,-2.4257803826139575
2021-08-16 05:00:00,-2.394443256092993
2021-08-16 05:30:00,-2.362439575860737
2021-08-16 06:00:00,-2.337815941277391
2021-08-16 06:30:00,-2.328930153774567
2021-08-16 07:00:00,-2.3414251625519107
2021-08-16 07:30:00,-2.373767532050254
2021-08-16 08:00:00,-2.414675558961469
2021-08-16 08:30:00,-2.447042526915206
2021-08-16 09:00:00,-2.4571630715942105
2021-08-16 09:30:00,-2.4421973005470026
2021-08-16 10:00:00,-2.4107538757833584
2021-08-16 10:30:00,-2.377215102288558
2021-08-16 11:00:00,-2.354189458314208
2021-08-16 11:30:00,-2.3473936347972653
2021-08-16 12:00:00,-2.3545046782722485
2021-08-16 12:30:00,-2.3667576860250095
2021-08-16 13:00:00,-2.372589853773737
2021-08-16 13:30:00,-2.3639429088490065
2021-08-16 14:00:00,-2.342200629762597
2021-08-16 14:30:00,-2.3167832224858347
2021-08-16 15:00:00,-2.2960324413445057
2021-08-16 15:30:00,-2.2809008376052935
2021-08-16 16:00:00,-2.268272087945296
2021-08-16 16:30:00,-2.2569132828466385
2021-08-16 17:00:00,-2.24670624603017
2021-08-16 17:30:00,-2.233868727264212
2021-08-16 18:00:00,-2.2113648885496704
2021-08-16 18:30:00,-2.1754461173816457
2021-08-16 19:00:00,-2.1301302922990195
2021-08-16 19:30:00,-2.084328205139573
2021-08-16 20:00:00,-2.0454071831020286
2021-08-16 20:30:00,-2.0155116369823496
2021-08-16 21:00:00,-1.9923386119396393
2021-08-16 21:30:00,-1.9719222015375462
2021-08-16 22:00:00,-1.9507643615980257
2021-08-16 22:30:00,-1.926667238828028
2021-08-16 23:00:00,-1.899075674847338
2021-08-16 23:30:00,-1.8692963995186742
2021-08-17 00:00:00,-1.8401051122096392
2021-08-17 00:30:00,-1.814644396553905
2021-08-17 01:00:00,-1.794880298099265
2021-08-17 01:30:00,-1.780032236651849
2021-08-17 02:00:00,-1.766406223191065
2021-08-17 02:30:00,-1.7494502340408935
2021-08-17 03:00:00,-1.7263531933002019
2021-08-17 03:30:00,-1.6971350852855027
2021-08-17 04:00:00,-1.6641214812596492
2021-08-17 04:30:00,-1.6305611763048014
2021-08-17 05:00:00,-1.59904457719508
2021-08-17 05:30:00,-1.5706499413792916
2021-08-17 06:00:00,-1.5450955837642784
2021-08-17 06:30:00,-1.5212231684176505
2021-08-17 07:00:00,-1.497670783541756
2021-08-17 07:30:00,-1.4739027710274077
2021-08-17 08:00:00,-1.4506223344287894
2021-08-17 08:30:00,-1.428848482923236
2021-08-17 09:00:00,-1.408955213735595
2021-08-17 09:30:00,-1.3908732337618093
2021-08-17 10:00:00,-1.3745916830353737
2021-08-17 10:30:00,-1.3600059459596703
2021-08-17 11:00:00,-1.3467691267553836
2021-08-17 11:30:00,-1.3345542454305308
2021-08-17 12:00:00,-1.3229994682957378
2021-08-17 12:30:00,-1.3111465008440026
2021-08-17 13:00:00,-1.2974420550636085
2021-08-17 13:30:00,-1.2810636480558855
2021-08-17 14:00:00,-1.2633059057163265
2021-08-17 14:30:00,-1.2469792817426137
2021-08-17 15:00:00,-1.234189880162422
2021-08-17 15:30:00,-1.2249882114135546
2021-08-17 16:00:00,-1.217872298537965
2021-08-17 16:30:00,-1.2108764183351415
2021-08-17 17:00:00,-1.2024505058300412
2021-08-17 17:30:00,-1.192275331935819
2021-08-17 18:00:00,-1.1814973786963554
2021-08-17 18:30:00,-1.1716426179798547
2021-08-17 19:00:00,-1.1631037466443332
2021-08-17 19:30:00,-1.1550186668703615
2021-08-17 20:00:00,-1.146881079446451
2021-08-17 20:30:00,-1.1400917577080574
2021-08-17 21:00:00,-1.1373147082455306
2021-08-17 21:30:00,-1.1395149044540274
2021-08-17 22:00:00,-1.143716642392306
2021-08-17 22:30:00,-1.1447638685448835
2021-08-17 23:00:00,-1.1397970918813762
2021-08-17 23:30:00,-1.130473720583308
2021-08-18 00:00:00,-1.12075443462851
2021-08-18 00:30:00,-1.1132569072519254
2021-08-18 01:00:00,-1.107723871743359
2021-08-18 01:30:00,-1.1019175618882622
2021-08-18 02:00:00,-1.0933378268502467
2021-08-18 02:30:00,-1.0804528825715012
2021-08-18 03:00:00,-1.0629066868003536
2021-08-18 03:30:00,-1.040907741329933
2021-08-18 04:00:00,-1.0147299469412505
2021-08-18 04:30:00,-0.9849857292157405
2021-08-18 05:00:00,-0.9531145025808894
2021-08-18 05:30:00,-0.920775374224396
2021-08-18 06:00:00,-0.888045678422132
2021-08-18 06:30:00,-0.8522436496030646
2021-08-18 07:00:00,-0.8094388595742693
2021-08-18 07:30:00,-0.7586684299283315
2021-08-18 08:00:00,-0.7061254807201409
2021-08-18 08:30:00,-0.6646669998259893
2021-08-18 09:00:00,-0.6457700038423385
2021-08-18 09:30:00,-0.6490923459935855
2021-08-18 10:00:00,-0.6606282350919732
2021-08-18 10:30:00,-0.662975533754501
2021-08-18 11:00:00,-0.6491618487240913
2021-08-18 11:30:00,-0.6300170497056335
2021-08-18 12:00:00,-0.6306272233049302
2021-08-18 12:30:00,-0.6752496893062706
2021-08-18 13:00:00,-0.7685282542327325
2021-08-18 13:30:00,-0.8901066832554441
2021-08-18 14:00:00,-1.0110425946066983
2021-08-18 14:30:00,-1.1166443881040569
2021-08-18 15:00:00,-1.2113572769244274
2021-08-18 15:30:00,-1.30123592010859
2021-08-18 16:00:00,-1.376022832387706
2021-08-18 16:30:00,-1.4134590850447293
2021-08-18 17:00:00,-1.4008077357660569
2021-08-18 17:30:00,-1.3480239762140855
2021-08-18 18:00:00,-1.2797274531666587
2021-08-18 18:30:00,-1.2180889034275344
2021-08-18 19:00:00,-1.1732667730944686
2021-08-18 19:30:00,-1.1446063705094394
2021-08-18 20:00:00,-1.126472072351056
2021-08-18 20:30:00,-1.113103458229533
2021-08-18 21:00:00,-1.1007373412945083
2021-08-18 21:30:00,-1.087527708937794
2021-08-18 22:00:00,-1.0727123492318609
2021-08-18 22:30:00,-1.0560980485726519
2021-08-18 23:00:00,-1.037986760026439
2021-08-18 23:30:00,-1.0191545901022352
2021-08-19 00:00:00,-1.0006577488788568
2021-08-19 00:30:00,-0.9835955931361671
2021-08-19 01:00:00,-0.9686748924082836
2021-08-19 01:30:00,-0.9551640764994055
2021-08-19 02:00:00,-0.9402467281745576
2021-08-19 02:30:00,-0.9209095456764247
2021-08-19 03:00:00,-0.8976415816392724
2021-08-19 03:30:00,-0.875149074420206
2021-08-19 04:00:00,-0.858129320784812
2021-08-19 04:30:00,-0.8473477534795631
2021-08-19 05:00:00,-0.8410234917192052
2021-08-19 05:30:00,-0.8386047388532748
2021-08-19 06:00:00,-0.8410344840679043
2021-08-19 06:30:00,-0.8476518913188927
2021-08-19 07:00:00,-0.8547122740889532
2021-08-19 07:30:00,-0.8577911374892592
2021-08-19 08:00:00,-0.8551475573931594
2021-08-19 08:30:00,-0.848249647736808
2021-08-19 09:00:00,-0.8391063021107652
2021-08-19 09:30:00,-0.8284311856031299
2021-08-19 10:00:00,-0.8178641943065921
2021-08-19 10:30:00,-0.8129987234522491
2021-08-19 11:00:00,-0.8213438212445859
2021-08-19 11:30:00,-0.8456458980051282
2021-08-19 12:00:00,-0.8796794034356875
2021-08-19 12:30:00,-0.911211968694048
2021-08-19 13:00:00,-0.9293229327230443
2021-08-19 13:30:00,-0.9300480534598261
2021-08-19 14:00:00,-0.9172244675088783
2021-08-19 14:30:00,-0.8990546402899063
2021-08-19 15:00:00,-0.882860026540383
2021-08-19 15:30:00,-0.8715856348324738
2021-08-19 16:00:00,-0.8643053233981574
2021-08-19 16:30:00,-0.858950650406556
2021-08-19 17:00:00,-0.8536215710349659
2021-08-19 17:30:00,-0.8463653342971654
2021-08-19 18:00:00,-0.8358769305944945
2021-08-19 18:30:00,-0.8230701476401978
2021-08-19 19:00:00,-0.8107711785115023
2021-08-19 19:30:00,-0.801192186556562
2021-08-19 20:00:00,-0.7941572966029425
2021-08-19 20:30:00,-0.7879567320865613
2021-08-19 21:00:00,-0.7812382566231199
2021-08-19 21:30:00,-0.7735494990285203
2021-08-19 22:00:00,-0.7646765190729373
2021-08-19 22:30:00,-0.7545415534061654
2021-08-19 23:00:00,-0.7438191809695507
2021-08-19 23:30:00,-0.7338506257869414
2021-08-20 00:00:00,-0.7257025232076452
2021-08-20 00:30:00,-0.7196003617403347
2021-08-20 01:00:00,-0.7151571205034725
2021-08-20 01:30:00,-0.7116796791005854
2021-08-20 02:00:00,-0.7080948184014922
2021-08-20 02:30:00,-0.7028595001688691
2021-08-20 03:00:00,-0.6942194424057073
2021-08-20 03:30:00,-0.6807957551007033
2021-08-20 04:00:00,-0.6624365576002682
2021-08-20 04:30:00,-0.6413426999941096
2021-08-20 05:00:00,-0.6224418107240033
2021-08-20 05:30:00,-0.6112335338173598
2021-08-20 06:00:00,-0.6095247070537725
2021-08-20 06:30:00,-0.6132182586575531
2021-08-20 07:00:00,-0.6158273712891518
2021-08-20 07:30:00,-0.6152981850639418
2021-08-20 08:00:00,-0.6162886062902464
2021-08-20 08:30:00,-0.6241372156523454
2021-08-20 09:00:00,-0.6377286074881782
2021-08-20 09:30:00,-0.6510812774297289
2021-08-20 10:00:00,-0.661103733187851
2021-08-20 10:30:00,-0.6703921174994901
2021-08-20 11:00:00,-0.6817406633684578
2021-08-20 11:30:00,-0.6931306682411084
2021-08-20 12:00:00,-0.7016589604928868
2021-08-20 12:30:00,-0.7126166335798315
2021-08-20 13:00:00,-0.7395866269344916
2021-08-20 13:30:00,-0.7903632171681593
2021-08-20 14:00:00,-0.8549042766205838
2021-08-20 14:30:00,-0.9120548228267416
2021-08-20 15:00:00,-0.9467136448757895
2021-08-20 15:30:00,-0.9572413633562489
2021-08-20 16:00:00,-0.9497664112830358
2021-08-20 16:30:00,-0.9315806022303759
2021-08-20 17:00:00,-0.9099716667350771
2021-08-20 17:30:00,-0.8920156669300817
2021-08-20 18:00:00,-0.881662032582511
2021-08-20 18:30:00,-0.8773724871202242
2021-08-20 19:00:00,-0.8739073451070919
2021-08-20 19:30:00,-0.8668173970651948
2021-08-20 20:00:00,-0.8552599654486012
2021-08-20 20:30:00,-0.8412591001475003
2021-08-20 21:00:00,-0.8271131681763083
2021-08-20 21:30:00,-0.8136885206212014
2021-08-20 22:00:00,-0.8005984698835237
2021-08-20 22:30:00,-0.7873699440375598
2021-08-20 23:00:00,-0.7743113085570155
2021-08-20 23:30:00,-0.7622533002138983
2021-08-21 00:00:00,-0.7512871167023923
2021-08-21 00:30:00,-0.7401831907397072
2021-08-21 01:00:00,-0.7277747713824879
2021-08-21 01:30:00,-0.714637627187714
2021-08-21 02:00:00,-0.7024503057561139
2021-08-21 02:30:00,-0.6916799912550308
2021-08-21 03:00:00,-0.6806391315060013
2021-08-21 03:30:00,-0.6669956303584619
2021-08-21 04:00:00,-0.6497740598896818
2021-08-21 04:30:00,-0.6298624842100513
2021-08-21 05:00:00,-0.6089964511532273
2021-08-21 05:30:00,-0.5882991539822778
2021-08-21 06:00:00,-0.5675427466425172
2021-08-21 06:30:00,-0.5461852824359807
2021-08-21 07:00:00,-0.5256383032002532
2021-08-21 07:30:00,-0.5102423791908313
2021-08-21 08:00:00,-0.5049493651392738
2021-08-21 08:30:00,-0.5109548188739795
2021-08-21 09:00:00,-0.5235277046525648
2021-08-21 09:30:00,-0.5350639527862691
2021-08-21 10:00:00,-0.5410173127015101
2021-08-21 10:30:00,-0.5431229277666745
2021-08-21 11:00:00,-0.5475523782737038
2021-08-21 11:30:00,-0.5607401863510176
2021-08-21 12:00:00,-0.5863331695331567
2021-08-21 12:30:00,-0.6240661189228897
2021-08-21 13:00:00,-0.6698182283735542
2021-08-21 13:30:00,-0.7170440259458655
2021-08-21 14:00:00,-0.7603729459094817
2021-08-21 14:30:00,-0.7994097976721689
2021-08-21 15:00:00,-0.8377675455858284
2021-08-21 15:30:00,-0.8768888337581932
2021-08-21 16:00:00,-0.9122735409082012
2021-08-21 16:30:00,-0.9374865692996907
2021-08-21 17:00:00,-0.950305933969372
2021-08-21 17:30:00,-0.9529920584010353
2021-08-21 18:00:00,-0.9481721666099745
2021-08-21 18:30:00,-0.9370326762284934
2021-08-21 19:00:00,-0.9208050596854258
2021-08-21 19:30:00,-0.9013573380392506
2021-08-21 20:00:00,-0.8797482726289281
2021-08-21 20:30:00,-0.855759433295029
2021-08-21 21:00:00,-0.8296417206406439
2021-08-21 21:30:00,-0.8038302291672346
2021-08-21 22:00:00,-0.7825175834387634
2021-08-21 22:30:00,-0.7692766466569778
2021-08-21 23:00:00,-0.7641821148654618
2021-08-21 23:30:00,-0.7625651533664625
2021-08-22 00:00:00,-0.7565492967054361
2021-08-22 00:30:00,-0.7386999700439085
2021-08-22 01:00:00,-0.7068410422353931
2021-08-22 01:30:00,-0.6684426828589276
2021-08-22 02:00:00,-0.6390642385897757
2021-08-22 02:30:00,-0.6312337405865388
2021-08-22 03:00:00,-0.6426202688503792
2021-08-22 03:30:00,-0.657808658061644
2021-08-22 04:00:00,-0.6630831639615306
2021-08-22 04:30:00,-0.6578271518432304
2021-08-22 05:00:00,-0.6522932253207068
2021-08-22 05:30:00,-0.6578923742419055
2021-08-22 06:00:00,-0.6800874915787508
2021-08-22 06:30:00,-0.7171626160077593
2021-08-22 07:00:00,-0.7634759988481155
2021-08-22 07:30:00,-0.8145363302072034
2021-08-22 08:00:00,-0.8694995710404764
2021-08-22 08:30:00,-0.928977987721852
2021-08-22 09:00:00,-0.9922583302170694
2021-08-22 09:30:00,-1.0584447924342544
2021-08-22 10:00:00,-1.128672691278712
2021-08-22 10:30:00,-1.2043691249749742
2021-08-22 11:00:00,-1.2837480059629667
2021-08-22 11:30:00,-1.3621854805887281
2021-08-22 12:00:00,-1.435818759983777
2021-08-22 12:30:00,-1.5023602130170888
2021-08-22 13:00:00,-1.5582404332511879
2021-08-22 13:30:00,-1.5981739174632843
2021-08-22 14:00:00,-1.6197343121320484
2021-08-22 14:30:00,-1.6261813290803184
2021-08-22 15:00:00,-1.6226116753533766
2021-08-22 15:30:00,-1.610597700281059
2021-08-22 16:00:00,-1.5875424457944873
2021-08-22 16:30:00,-1.5499348104636554
2021-08-22 17:00:00,-1.4968362197002165
2021-08-22 17:30:00,-1.4320848516753169
2021-08-22 18:00:00,-1.3640613641004862
2021-08-22 18:30:00,-1.301984260758384
2021-08-22 19:00:00,-1.2514036259569632
2021-08-22 19:30:00,-1.2129470466472367
2021-08-22 20:00:00,-1.184169281038954
2021-08-22 20:30:00,-1.161555236008957
2021-08-22 21:00:00,-1.1418100752590619
2021-08-22 21:30:00,-1.1228282300166976
2021-08-22 22:00:00,-1.1040432944676752
2021-08-22 22:30:00,-1.0858911833453118
2021-08-22 23:00:00,-1.0689760996033768
2021-08-22 23:30:00,-1.0535960715248847
2021-08-23 00:00:00,-1.0398331782705303
2021-08-23 00:30:00,-1.0276927559834774
2021-08-23 01:00:00,-1.0167106598662214
2021-08-23 01:30:00,-1.0054374573257225
2021-08-23 02:00:00,-0.9914409352291007
2021-08-23 02:30:00,-0.9719294208532467
2021-08-23 03:00:00,-0.9447520171392704
2021-08-23 03:30:00,-0.9091972195651866
2021-08-23 04:00:00,-0.8662976054423238
2021-08-23 04:30:00,-0.8193665767747569
2021-08-23 05:00:00,-0.7745555934457685
2021-08-23 05:30:00,-0.7391998333417016
2021-08-23 06:00:00,-0.717949360799207
2021-08-23 06:30:00,-0.7107365075292328
2021-08-23 07:00:00,-0.7148029897174268
2021-08-23 07:30:00,-0.7281710371647376
2021-08-23 08:00:00,-0.7513399603145816
2021-08-23 08:30:00,-0.7863848035188457
2021-08-23 09:00:00,-0.8347178924372719
2021-08-23 09:30:00,-0.8958493771903467
2021-08-23 10:00:00,-0.9682897506509431
2021-08-23 10:30:00,-1.0497407596675898
2021-08-23 11:00:00,-1.1341049247781734
2021-08-23 11:30:00,-1.2094855934053683
2021-08-23 12:00:00,-1.2630572643510038
2021-08-23 12:30:00,-1.2897606108255297
2021-08-23 13:00:00,-1.2955165041244203
2021-08-23 13:30:00,-1.2919975641378556
2021-08-23 14:00:00,-1.2889401869825732
2021-08-23 14:30:00,-1.2899436576407077
2021-08-23 15:00:00,-1.2926229867189432
2021-08-23 15:30:00,-1.291482590089648
2021-08-23 16:00:00,-1.2818266704443606
2021-08-23 16:30:00,-1.2630322932964673
2021-08-23 17:00:00,-1.2393093210093564
2021-08-23 17:30:00,-1.2166588165113887
2021-08-23 18:00:00,-1.1978794278355192
2021-08-23 18:30:00,-1.18048514182234
2021-08-23 19:00:00,-1.1600935562750696
2021-08-23 19:30:00,-1.1353618604518545
2021-08-23 20:00:00,-1.1090318163588346
2021-08-23 20:30:00,-1.0847083012996788
2021-08-23 21:00:00,-1.063276187210784
2021-08-23 21:30:00,-1.042401482945662
2021-08-23 22:00:00,-1.0193692137632835
2021-08-23 22:30:00,-0.9942026041267206
2021-08-23 23:00:00,-0.9698404444650837
2021-08-23 23:30:00,-0.9496770684958808
2021-08-24 00:00:00,-0.935331630654579
2021-08-24 00:30:00,-0.9262858866338116
2021-08-24 01:00:00,-0.920806781198812
2021-08-24 01:30:00,-0.9170685538147474
2021-08-24 02:00:00,-0.9137464982980905
2021-08-24 02:30:00,-0.9098400454668006
2021-08-24 03:00:00,-0.9039501617286867
2021-08-24 03:30:00,-0.8935522332911192
2021-08-24 04:00:00,-0.8749852444159372
2021-08-24 04:30:00,-0.8447354477484116
2021-08-24 05:00:00,-0.8015334775855115
2021-08-24 05:30:00,-0.7477681329913037
2021-08-24 06:00:00,-0.6887976448967771
2021-08-24 06:30:00,-0.6306621713981153
2021-08-24 07:00:00,-0.5788981493203653
2021-08-24 07:30:00,-0.5395885577508817
2021-08-24 08:00:00,-0.5198660501990106
2021-08-24 08:30:00,-0.5254382163550291
2021-08-24 09:00:00,-0.557460956261018
2021-08-24 09:30:00,-0.6116789705968709
2021-08-24 10:00:00,-0.6791891359340086
2021-08-24 10:30:00,-0.7482814931216458
2021-08-24 11:00:00,-0.8091470295968092
2021-08-24 11:30:00,-0.8595798420977803
2021-08-24 12:00:00,-0.9057491282242661
2021-08-24 12:30:00,-0.9562154111339445
2021-08-24 13:00:00,-1.015195716062487
2021-08-24 13:30:00,-1.0803895791802194
2021-08-24 14:00:00,-1.1446008740493847
2021-08-24 14:30:00,-1.2000481786053123
2021-08-24 15:00:00,-1.2443112271845485
2021-08-24 15:30:00,-1.2804352300804958
2021-08-24 16:00:00,-1.3079107094522422
2021-08-24 16:30:00,-1.317759021341953
2021-08-24 17:00:00,-1.3018910342222065
2021-08-24 17:30:00,-1.2641593964580125
2021-08-24 18:00:00,-1.2180053051776756
2021-08-24 18:30:00,-1.1758077234314799
2021-08-24 19:00:00,-1.1433380523330106
2021-08-24 19:30:00,-1.1214497215138999
2021-08-24 20:00:00,-1.1088146328992614
2021-08-24 20:30:00,-1.102543387765452
2021-08-24 21:00:00,-1.098715147290832
2021-08-24 21:30:00,-1.0940104810575426
2021-08-24 22:00:00,-1.0870851610016368
2021-08-24 22:30:00,-1.0782945380625577
2021-08-24 23:00:00,-1.0684043608066502
2021-08-24 23:30:00,-1.0578005020902
2021-08-25 00:00:00,-1.0467400258342532
2021-08-25 00:30:00,-1.0357301876024732
2021-08-25 01:00:00,-1.0251399740365748
2021-08-25 01:30:00,-1.0145727546898413
2021-08-25 02:00:00,-1.002832018413237
2021-08-25 02:30:00,-0.9882890059054975
2021-08-25 03:00:00,-0.9693201589123451
2021-08-25 03:30:00,-0.9447885863184906
2021-08-25 04:00:00,-0.9140528408429238
2021-08-25 04:30:00,-0.8761922662421432
2021-08-25 05:00:00,-0.8296874447637156
2021-08-25 05:30:00,-0.7736023415279971
2021-08-25 06:00:00,-0.7094019663430351
2021-08-25 06:30:00,-0.6425023185823391
2021-08-25 07:00:00,-0.583681611839936
2021-08-25 07:30:00,-0.5481965208125223
2021-08-25 08:00:00,-0.5492992037919086
2021-08-25 08:30:00,-0.5894725312898978
2021-08-25 09:00:00,-0.6581166832792276
2021-08-25 09:30:00,-0.7379745447381888
2021-08-25 10:00:00,-0.8138745232430342
2021-08-25 10:30:00,-0.8784426326815427
2021-08-25 11:00:00,-0.9342265605282282
2021-08-25 11:30:00,-0.991508605280964
2021-08-25 12:00:00,-1.0605378924253013
2021-08-25 12:30:00,-1.1426117672932008
2021-08-25 13:00:00,-1.2287620718160137
2021-08-25 13:30:00,-1.3078875398960812
2021-08-25 14:00:00,-1.3754256520029822
2021-08-25 14:30:00,-1.4334748914665487
2021-08-25 15:00:00,-1.483549335568845
2021-08-25 15:30:00,-1.5209062990585231
2021-08-25 16:00:00,-1.5369927873135096
2021-08-25 16:30:00,-1.5275510309475815
2021-08-25 17:00:00,-1.49779316656526
2021-08-25 17:30:00,-1.459427305028273
2021-08-25 18:00:00,-1.4231928314589353
2021-08-25 18:30:00,-1.3939252737084804
2021-08-25 19:00:00,-1.370719952797332
2021-08-25 19:30:00,-1.349943932468458
2021-08-25 20:00:00,-1.3281735878071153
2021-08-25 20:30:00,-1.3038474939095426
2021-08-25 21:00:00,-1.2775372418841227
2021-08-25 21:30:00,-1.2510717679012928
2021-08-25 22:00:00,-1.2260793224922208
2021-08-25 22:30:00,-1.2029175656898747
2021-08-25 23:00:00,-1.180836464534374
2021-08-25 23:30:00,-1.159353080508747
2021-08-26 00:00:00,-1.1395312301984089
2021-08-26 00:30:00,-1.1235253536322936
2021-08-26 01:00:00,-1.112600420132471
2021-08-26 01:30:00,-1.105658954888585
2021-08-26 02:00:00,-1.099568465025212
2021-08-26 02:30:00,-1.0905828655588623
2021-08-26 03:00:00,-1.0756293725263064
2021-08-26 03:30:00,-1.0528100227378694
2021-08-26 04:00:00,-1.0209911138990544
2021-08-26 04:30:00,-0.9790535452046965
2021-08-26 05:00:00,-0.9261450079155722
2021-08-26 05:30:00,-0.8635655616056422
2021-08-26 06:00:00,-0.7967857174143832
2021-08-26 06:30:00,-0.7355460211329443
2021-08-26 07:00:00,-0.692116000774185
2021-08-26 07:30:00,-0.679002863012365
2021-08-26 08:00:00,-0.7058579278979418
2021-08-26 08:30:00,-0.775361727981774
2021-08-26 09:00:00,-0.8807442218858414
2021-08-26 09:30:00,-1.0077648004690785
2021-08-26 10:00:00,-1.1402606320351174
2021-08-26 10:30:00,-1.265237731136313
2021-08-26 11:00:00,-1.374107357538464
2021-08-26 11:30:00,-1.4606924789004465
2021-08-26 12:00:00,-1.521119023393748
2021-08-26 12:30:00,-1.5581913156251384
2021-08-26 13:00:00,-1.5835822239872412
2021-08-26 13:30:00,-1.610363094865407
2021-08-26 14:00:00,-1.6409242785304237
2021-08-26 14:30:00,-1.6634168185144667
2021-08-26 15:00:00,-1.6615616567556006
2021-08-26 15:30:00,-1.6287176787252862
2021-08-26 16:00:00,-1.5735638275398862
2021-08-26 16:30:00,-1.5139428341870163
2021-08-26 17:00:00,-1.4659223270921757
2021-08-26 17:30:00,-1.4365471239487155
2021-08-26 18:00:00,-1.422875252224589
2021-08-26 18:30:00,-1.4151936255342479
2021-08-26 19:00:00,-1.4025435865531808
2021-08-26 19:30:00,-1.3789108189866772
2021-08-26 20:00:00,-1.3462509555432225
2021-08-26 20:30:00,-1.311891181130065
2021-08-26 21:00:00,-1.2834934347694889
2021-08-26 21:30:00,-1.2660435740826714
2021-08-26 22:00:00,-1.2607111994443296
2021-08-26 22:30:00,-1.2638614761477853
2021-08-26 23:00:00,-1.2677386022565935
2021-08-26 23:30:00,-1.264438245347093
2021-08-27 00:00:00,-1.2504614800159402
2021-08-27 00:30:00,-1.2278216003813311
2021-08-27 01:00:00,-1.2018095559059785
2021-08-27 01:30:00,-1.1781312144237475
2021-08-27 02:00:00,-1.1603640527319303
2021-08-27 02:30:00,-1.1473415992329492
2021-08-27 03:00:00,-1.132465323859333
2021-08-27 03:30:00,-1.1078442895528464
