"TOA5","CR1000","CR1000","70315","CR1000.Std.28","CPU:estefania_test_radiometer.CR1","2458","RAD"
"TIMESTAMP","RECORD","NR_Wm2","NR_Wm2_Avg"
"TS","RN","W/meter^2","W/meter^2"
"","","Smp","Avg"
"2019-06-22 23:00:00",560,-62.56,-65.25
"2019-06-23 00:00:00",561,-54.49,-56.84
"2019-06-23 01:00:00",562,-50.79,-50.28
"2019-06-23 02:00:00",563,-60.88,-50.12
"2019-06-23 03:00:00",564,-66.6,-60.21
"2019-06-23 04:00:00",565,-62.23,-65.76
"2019-06-23 05:00:00",566,-46.42,-41.71
"2019-06-23 06:00:00",567,-32.63,-31.45
"2019-06-23 07:00:00",568,-5.719,-6.728
"2019-06-23 08:00:00",569,32.63,25.4
"2019-06-23 09:00:00",570,63.9,55.5
"2019-06-23 10:00:00",571,150,115.9
"2019-06-23 11:00:00",572,242.8,231.7
"2019-06-23 12:00:00",573,380.7,349.8
"2019-06-23 13:00:00",574,140.6,187.6
"2019-06-23 14:00:00",575,80.7,44.39
"2019-06-23 15:00:00",576,352.5,347.1
"2019-06-23 16:00:00",577,414.3,323.3
"2019-06-23 17:00:00",578,552.7,423.7
"2019-06-23 18:00:00",579,508.3,446.1
"2019-06-23 19:00:00",580,-97.2,35.46
"2019-06-23 20:00:00",581,16.14,57.83
"2019-06-23 21:00:00",582,-32.28,-23.2
"2019-06-23 22:00:00",583,-36.66,-29.77
"2019-06-23 23:00:00",584,-36.32,-35.48
"2019-06-24 00:00:00",585,-49.44,-48.09
"2019-06-24 01:00:00",586,-80.4,-66.42
"2019-06-24 02:00:00",587,-56.17,-56.67
"2019-06-24 03:00:00",588,-50.45,-43.22
"2019-06-24 04:00:00",589,-36.67,-34.31
"2019-06-24 05:00:00",590,-10.43,-23.71
"2019-06-24 06:00:00",591,-3.7,-10.76
"2019-06-24 07:00:00",592,5.046,4.709
"2019-06-24 08:00:00",593,40.36,35.49
"2019-06-24 09:00:00",594,-46.08,-14.13
"2019-06-24 10:00:00",595,451,217.4
"2019-06-24 11:00:00",596,257.6,227.4
"2019-06-24 12:00:00",597,937,602.4
"2019-06-24 13:00:00",598,382.7,374.9
"2019-06-24 14:00:00",599,211.5,536.8
"2019-06-24 15:00:00",600,152.7,230
"2019-06-24 16:00:00",601,189.6,204.3
"2019-06-24 17:00:00",602,232.7,635.8
"2019-06-24 18:00:00",603,85.1,449.7
"2019-06-24 19:00:00",604,470.8,274.4
"2019-06-24 20:00:00",605,206.5,111.3
"2019-06-24 21:00:00",606,-32.28,-40.52
"2019-06-24 22:00:00",607,-34.64,-40.02
"2019-06-24 23:00:00",608,-56.5,-46.41
"2019-06-25 00:00:00",609,-89.8,-82.1
"2019-06-25 01:00:00",610,-75,-69.62
"2019-06-25 02:00:00",611,-87.1,-84.4
"2019-06-25 03:00:00",612,-83.8,-82.7
"2019-06-25 04:00:00",613,-88.5,-88.8
"2019-06-25 05:00:00",614,-90.5,-89.5
"2019-06-25 06:00:00",615,-74.35,-80.2
"2019-06-25 07:00:00",616,21.2,5.047
"2019-06-25 08:00:00",617,54.16,47.09
"2019-06-25 09:00:00",618,-22.54,-29.43
"2019-06-25 10:00:00",619,162.1,297.2
"2019-06-25 11:00:00",620,220.3,167
"2019-06-25 12:00:00",621,930,670.7
"2019-06-25 13:00:00",622,233.3,413
"2019-06-25 14:00:00",623,1047,992
"2019-06-25 15:00:00",624,168.8,165.4
"2019-06-25 16:00:00",625,69.93,553.6
"2019-06-25 17:00:00",626,176.2,185.4
"2019-06-25 18:00:00",627,294.6,308.7
"2019-06-25 19:00:00",628,281.7,321.4
"2019-06-25 20:00:00",629,-35.98,32.11
"2019-06-25 21:00:00",630,-30.27,-23.2
"2019-06-25 22:00:00",631,-29.26,-33.3
"2019-06-25 23:00:00",632,-27.24,-34.64
"2019-06-26 00:00:00",633,-21.86,-21.19
"2019-06-26 01:00:00",634,-51.46,-39.02
"2019-06-26 02:00:00",635,-21.19,-46.41
"2019-06-26 03:00:00",636,-30.27,-38.51
"2019-06-26 04:00:00",637,-64.24,-60.54
"2019-06-26 05:00:00",638,-57.52,-62.9
"2019-06-26 06:00:00",639,-42.05,-45.75
"2019-06-26 07:00:00",640,-43.73,-49.45
"2019-06-26 08:00:00",641,-36.67,-38.69
"2019-06-26 09:00:00",642,-20.52,-25.9
"2019-06-26 10:00:00",643,368.3,340.8
"2019-06-26 11:00:00",644,380,404.7
"2019-06-26 12:00:00",645,125.4,106.4
"2019-06-26 13:00:00",646,412.3,255.1
"2019-06-26 14:00:00",647,1034,622.6
"2019-06-26 15:00:00",648,311.6,263.4
"2019-06-26 16:00:00",649,948,994
"2019-06-26 17:00:00",650,31.26,90.3
"2019-06-26 18:00:00",651,142.6,103.9
"2019-06-26 19:00:00",652,288.8,317.6
"2019-06-26 20:00:00",653,103.2,84.2
"2019-06-26 21:00:00",654,-50.44,-39.51
"2019-06-26 22:00:00",655,-48.43,-50.28
"2019-06-26 23:00:00",656,-36.66,-46.41
"2019-06-27 00:00:00",657,-25.9,-21.86
"2019-06-27 01:00:00",658,-21.86,-20.85
"2019-06-27 02:00:00",659,-19.17,-21.19
"2019-06-27 03:00:00",660,-30.61,-32.29
"2019-06-27 04:00:00",661,-13.79,-16.48
"2019-06-27 05:00:00",662,-16.48,-16.65
"2019-06-27 06:00:00",663,-10.42,-16.48
"2019-06-27 07:00:00",664,22.87,6.557
"2019-06-27 08:00:00",665,52.13,41.7
"2019-06-27 09:00:00",666,82.7,82.9
"2019-06-27 10:00:00",667,35.99,50.95
"2019-06-27 11:00:00",668,106.3,76.01
"2019-06-27 12:00:00",669,101.2,88.5
"2019-06-27 13:00:00",670,91.8,99.6
"2019-06-27 14:00:00",671,133.9,145.6
"2019-06-27 15:00:00",672,30.94,35.99
"2019-06-27 16:00:00",673,61.21,51.12
"2019-06-27 17:00:00",674,28.25,36.66
"2019-06-27 18:00:00",675,-2.354,33.13
"2019-06-27 19:00:00",676,20.85,43.89
"2019-06-27 20:00:00",677,-20.18,-16.82
"2019-06-27 21:00:00",678,-19.84,-16.82
"2019-06-27 22:00:00",679,-51.45,-29.93
"2019-06-27 23:00:00",680,-86.4,-71.13
"2019-06-28 00:00:00",681,-74.34,-79.38
"2019-06-28 01:00:00",682,-50.79,-57.52
"2019-06-28 02:00:00",683,-63.91,-62.57
"2019-06-28 03:00:00",684,-60.55,-57.69
"2019-06-28 04:00:00",685,-78.72,-57.02
"2019-06-28 05:00:00",686,-54.83,-54.33
"2019-06-28 06:00:00",687,-61.56,-64.08
"2019-06-28 07:00:00",688,-52.48,-51.64
"2019-06-28 08:00:00",689,14.13,-0.168
"2019-06-28 09:00:00",690,6.728,5.718
"2019-06-28 10:00:00",691,234.1,252.1
"2019-06-28 11:00:00",692,371,519.8
"2019-06-28 12:00:00",693,946,891
"2019-06-28 13:00:00",694,238.7,218.2
"2019-06-28 14:00:00",695,332.2,461.5
"2019-06-28 15:00:00",696,865,997
"2019-06-28 16:00:00",697,728.2,697.1
"2019-06-28 17:00:00",698,695.6,761.5
"2019-06-28 18:00:00",699,-3.361,306.9
"2019-06-28 19:00:00",700,70.95,36.32
"2019-06-28 20:00:00",701,1.345,-6.557
"2019-06-28 21:00:00",702,-21.86,-38.34
"2019-06-28 22:00:00",703,-142.3,-105.6
"2019-06-28 23:00:00",704,-138.2,-128.1
"2019-06-29 00:00:00",705,-88.5,-88.6
"2019-06-29 01:00:00",706,-63.57,-74.84
"2019-06-29 02:00:00",707,-91.8,-80.7
"2019-06-29 03:00:00",708,-79.05,-59.87
"2019-06-29 04:00:00",709,-26.57,-33.3
"2019-06-29 05:00:00",710,-72.99,-60.55
"2019-06-29 06:00:00",711,-42.05,-45.75
"2019-06-29 07:00:00",712,-48.78,-50.12
"2019-06-29 08:00:00",713,-17.83,-10.76
"2019-06-29 09:00:00",714,42.71,18.5
"2019-06-29 10:00:00",715,158.4,117.7
"2019-06-29 11:00:00",716,629.3,583.4
"2019-06-29 12:00:00",717,588.8,372.8
"2019-06-29 13:00:00",718,685.7,469.8
"2019-06-29 14:00:00",719,636.1,497.7
"2019-06-29 15:00:00",720,306.7,233.2
"2019-06-29 16:00:00",721,839,446.7
"2019-06-29 17:00:00",722,168.5,179.7
"2019-06-29 18:00:00",723,77.68,119.5
"2019-06-29 19:00:00",724,57.51,96.7
"2019-06-29 20:00:00",725,27.58,35.15
"2019-06-29 21:00:00",726,-40.7,-6.054
"2019-06-29 22:00:00",727,-59.53,-57.85
"2019-06-29 23:00:00",728,-81.7,-82.7
"2019-06-30 00:00:00",729,-74.32,-83.1
"2019-06-30 01:00:00",730,-69.96,-75.17
"2019-06-30 02:00:00",731,-66.6,-71.48
"2019-06-30 03:00:00",732,-74.68,-74.51
"2019-06-30 04:00:00",733,-77.04,-73.84
"2019-06-30 05:00:00",734,-79.06,-74.01
"2019-06-30 06:00:00",735,-59.21,-66.95
"2019-06-30 07:00:00",736,-51.47,-58.54
"2019-06-30 08:00:00",737,-35.66,-40.37
"2019-06-30 09:00:00",738,-26.24,-30.95
"2019-06-30 10:00:00",739,435.7,275.7
"2019-06-30 11:00:00",740,666.6,522
"2019-06-30 12:00:00",741,570.9,644.6
"2019-06-30 13:00:00",742,1022,566.5
"2019-06-30 14:00:00",743,303,254
"2019-06-30 15:00:00",744,295.2,292.9
"2019-06-30 16:00:00",745,197.7,264.6
"2019-06-30 17:00:00",746,255.8,512.4
"2019-06-30 18:00:00",747,193,247.9
"2019-06-30 19:00:00",748,171.8,149.6
"2019-06-30 20:00:00",749,201.1,243.4
"2019-06-30 21:00:00",750,-57.16,-57.67
"2019-06-30 22:00:00",751,-64.91,-61.54
"2019-06-30 23:00:00",752,-66.59,-69.28
"2019-07-01 00:00:00",753,-74.99,-70.29
"2019-07-01 01:00:00",754,-71.97,-74.66
"2019-07-01 02:00:00",755,-73.33,-73.49
"2019-07-01 03:00:00",756,-64.59,-67.44
"2019-07-01 04:00:00",757,-80.7,-82.4
"2019-07-01 05:00:00",758,-74.35,-70.99
"2019-07-01 06:00:00",759,-64.59,-73
"2019-07-01 07:00:00",760,-41.38,-51.64
"2019-07-01 08:00:00",761,-19.51,-24.9
"2019-07-01 09:00:00",762,-14.8,-19.51
"2019-07-01 10:00:00",763,461.8,260.4
"2019-07-01 11:00:00",764,608.8,587.9
"2019-07-01 12:00:00",765,394.1,266.3
"2019-07-01 13:00:00",766,243.4,574.2
"2019-07-01 14:00:00",767,290.8,623.6
"2019-07-01 15:00:00",768,455.2,417.7
"2019-07-01 16:00:00",769,246.1,236
"2019-07-01 17:00:00",770,176.1,419.5
"2019-07-01 18:00:00",771,177.2,190.4
"2019-07-01 19:00:00",772,89.1,127.1
"2019-07-01 20:00:00",773,3.026,1.849
"2019-07-01 21:00:00",774,2.69,12.61
"2019-07-01 22:00:00",775,-49.78,-37.84
"2019-07-01 23:00:00",776,-31.95,-37.5
"2019-07-02 00:00:00",777,-27.92,-40.36
"2019-07-02 01:00:00",778,-21.19,-20.51
"2019-07-02 02:00:00",779,-32.62,-37.33
"2019-07-02 03:00:00",780,-20.18,-24.38
"2019-07-02 04:00:00",781,-13.45,-13.96
"2019-07-02 05:00:00",782,-18.5,-14.63
"2019-07-02 06:00:00",783,-10.76,-16.82
"2019-07-02 07:00:00",784,15.81,4.541
"2019-07-02 08:00:00",785,19.85,6.728
"2019-07-02 09:00:00",786,15.81,13.62
"2019-07-02 10:00:00",787,60.88,56.85
"2019-07-02 11:00:00",788,184,144.8
"2019-07-02 12:00:00",789,154,170.7
"2019-07-02 13:00:00",790,127.5,133.7
"2019-07-02 14:00:00",791,225,189.7
"2019-07-02 15:00:00",792,228.4,242.2
"2019-07-02 16:00:00",793,256.3,275.4
"2019-07-02 17:00:00",794,239.4,391.9
"2019-07-02 18:00:00",795,610.9,549.4
"2019-07-02 19:00:00",796,135.8,321.1
"2019-07-02 20:00:00",797,49.09,6.389
"2019-07-02 21:00:00",798,-30.6,-26.06
"2019-07-02 22:00:00",799,-58.86,-40.53
"2019-07-02 23:00:00",800,-34.64,-31.78
"2019-07-03 00:00:00",801,-48.1,-40.7
"2019-07-03 01:00:00",802,-70.96,-68.94
"2019-07-03 02:00:00",803,-74.33,-73.66
"2019-07-03 03:00:00",804,-70.3,-69.29
"2019-07-03 04:00:00",805,-68.29,-70.31
"2019-07-03 05:00:00",806,-64.93,-67.79
"2019-07-03 06:00:00",807,-39.02,-52.31
"2019-07-03 07:00:00",808,-54.16,-51.3
"2019-07-03 08:00:00",809,-42.73,-48.78
"2019-07-03 09:00:00",810,-34.65,-34.31
"2019-07-03 10:00:00",811,435.6,237.5
"2019-07-03 11:00:00",812,329.3,338.3
"2019-07-03 12:00:00",813,345.3,373.8
"2019-07-03 13:00:00",814,289.9,365.9
"2019-07-03 14:00:00",815,951,598.7
"2019-07-03 15:00:00",816,551.3,763
"2019-07-03 16:00:00",817,115.6,279
"2019-07-03 17:00:00",818,93.8,101.2
"2019-07-03 18:00:00",819,61.87,98.5
"2019-07-03 19:00:00",820,56.83,65.73
"2019-07-03 20:00:00",821,58.51,57.17
"2019-07-03 21:00:00",822,-36.32,-15.64
"2019-07-03 22:00:00",823,-24.55,-25.73
"2019-07-03 23:00:00",824,-22.87,-21.36
"2019-07-04 00:00:00",825,-11.77,-15.13
"2019-07-04 01:00:00",826,-15.13,-17.15
"2019-07-04 02:00:00",827,-13.12,-15.98
"2019-07-04 03:00:00",828,-7.736,-11.44
"2019-07-04 04:00:00",829,-7.399,-7.399
"2019-07-04 05:00:00",830,-7.399,-7.399
"2019-07-04 06:00:00",831,-6.39,-6.726
"2019-07-04 07:00:00",832,-0.673,-1.513
"2019-07-04 08:00:00",833,9.75,7.062
"2019-07-04 09:00:00",834,6.39,2.69
"2019-07-04 10:00:00",835,97.9,75.33
"2019-07-04 11:00:00",836,73.99,57.34
"2019-07-04 12:00:00",837,138.9,126
"2019-07-04 13:00:00",838,173.5,144.1
"2019-07-04 14:00:00",839,174.2,171.7
"2019-07-04 15:00:00",840,113,134.4
"2019-07-04 16:00:00",841,185,167
"2019-07-04 17:00:00",842,81.4,107
"2019-07-04 18:00:00",843,55.83,66.59
"2019-07-04 19:00:00",844,23.88,34.98
"2019-07-04 20:00:00",845,8.74,11.77
"2019-07-04 21:00:00",846,-9.08,-5.213
"2019-07-04 22:00:00",847,-19.84,-19.17
"2019-07-04 23:00:00",848,-19.17,-19.17
"2019-07-05 00:00:00",849,-15.14,-16.48
"2019-07-05 01:00:00",850,-14.13,-14.97
"2019-07-05 02:00:00",851,-13.12,-14.8
"2019-07-05 03:00:00",852,-12.45,-13.29
"2019-07-05 04:00:00",853,-17.16,-18.33
"2019-07-05 05:00:00",854,-16.48,-17.83
"2019-07-05 06:00:00",855,-14.13,-15.64
"2019-07-05 07:00:00",856,9.42,5.214
"2019-07-05 08:00:00",857,21.86,26.24
"2019-07-05 09:00:00",858,13.45,27.08
"2019-07-05 10:00:00",859,85.4,69.96
"2019-07-05 11:00:00",860,183.6,140.1
"2019-07-05 12:00:00",861,108.3,148
"2019-07-05 13:00:00",862,135.2,115.5
"2019-07-05 14:00:00",863,314.1,306.7
"2019-07-05 15:00:00",864,375.6,323.7
"2019-07-05 16:00:00",865,324.8,525.6
"2019-07-05 17:00:00",866,235.4,356.3
"2019-07-05 18:00:00",867,151.3,135.2
"2019-07-05 19:00:00",868,14.12,79.53
"2019-07-05 20:00:00",869,36.32,11.77
"2019-07-05 21:00:00",870,-4.036,-23.04
"2019-07-05 22:00:00",871,-15.47,-29.26
"2019-07-05 23:00:00",872,-11.77,-15.13
"2019-07-06 00:00:00",873,-8.41,-9.59
"2019-07-06 01:00:00",874,-19.17,-43.72
"2019-07-06 02:00:00",875,-72.98,-66.59
"2019-07-06 03:00:00",876,-36.32,-46.91
"2019-07-06 04:00:00",877,-34.31,-36.32
"2019-07-06 05:00:00",878,-53.48,-56.33
"2019-07-06 06:00:00",879,-39.01,-42.71
"2019-07-06 07:00:00",880,-18.5,-26.4
"2019-07-06 08:00:00",881,16.82,15.64
"2019-07-06 09:00:00",882,78.36,67.43
"2019-07-06 10:00:00",883,122.8,113.2
"2019-07-06 11:00:00",884,236.8,199.1
"2019-07-06 12:00:00",885,420.3,408.9
"2019-07-06 13:00:00",886,543.4,431.4
"2019-07-06 14:00:00",887,936,931
"2019-07-06 15:00:00",888,-5.378,343
"2019-07-06 16:00:00",889,135.2,76.66
"2019-07-06 17:00:00",890,174.2,158.7
"2019-07-06 18:00:00",891,380,234.4
"2019-07-06 19:00:00",892,-21.52,21.52
"2019-07-06 20:00:00",893,-46.4,12.28
"2019-07-06 21:00:00",894,-45.06,-6.223
"2019-07-06 22:00:00",895,-49.78,-58.18
"2019-07-06 23:00:00",896,-62.56,-51.29
"2019-07-07 00:00:00",897,-48.77,-35.82
"2019-07-07 01:00:00",898,-26.23,-23.88
"2019-07-07 02:00:00",899,-51.8,-38.68
"2019-07-07 03:00:00",900,-30.94,-28.42
"2019-07-07 04:00:00",901,-74.66,-56.17
"2019-07-07 05:00:00",902,-73.31,-65.75
"2019-07-07 06:00:00",903,-55.49,-67.94
"2019-07-07 07:00:00",904,-48.1,-53.14
"2019-07-07 08:00:00",905,-19.51,-29.09
"2019-07-07 09:00:00",906,18.5,15.3
"2019-07-07 10:00:00",907,344.1,277.3
"2019-07-07 11:00:00",908,73.99,12.78
"2019-07-07 12:00:00",909,463.4,451.3
"2019-07-07 13:00:00",910,313.7,287.8
"2019-07-07 14:00:00",911,261.6,400.5
"2019-07-07 15:00:00",912,898,722.7
"2019-07-07 16:00:00",913,777.8,850
"2019-07-07 17:00:00",914,695.8,423.5
"2019-07-07 18:00:00",915,213.1,237.3
"2019-07-07 19:00:00",916,-13.11,11.6
"2019-07-07 20:00:00",917,22.86,23.37
"2019-07-07 21:00:00",918,-18.16,5.211
"2019-07-07 22:00:00",919,-66.25,-57.17
"2019-07-07 23:00:00",920,-44.4,-55.16
"2019-07-08 00:00:00",921,-44.4,-39.18
"2019-07-08 01:00:00",922,-47.42,-34.81
"2019-07-08 02:00:00",923,-27.92,-29.93
"2019-07-08 03:00:00",924,-31.28,-38.01
"2019-07-08 04:00:00",925,-48.43,-44.73
"2019-07-08 05:00:00",926,-64.91,-61.04
"2019-07-08 06:00:00",927,-23.88,-50.11
"2019-07-08 07:00:00",928,10.43,-7.736
"2019-07-08 08:00:00",929,70.63,39.52
"2019-07-08 09:00:00",930,173.2,145.3
"2019-07-08 10:00:00",931,201.1,203.1
"2019-07-08 11:00:00",932,210.5,239.5
"2019-07-08 12:00:00",933,407.6,312.1
"2019-07-08 13:00:00",934,305.3,207.8
"2019-07-08 14:00:00",935,276.7,278.6
"2019-07-08 15:00:00",936,408.2,340
"2019-07-08 16:00:00",937,158.7,175.3
"2019-07-08 17:00:00",938,182.9,311.3
"2019-07-08 18:00:00",939,105.6,91.1
"2019-07-08 19:00:00",940,302.6,201.4
"2019-07-08 20:00:00",941,63.2,34.29
"2019-07-08 21:00:00",942,-58.17,-60.01
"2019-07-08 22:00:00",943,-69.27,-60.86
"2019-07-08 23:00:00",944,-70.63,-71.3
"2019-07-09 00:00:00",945,-70.97,-65.58
"2019-07-09 01:00:00",946,-63.9,-64.74
"2019-07-09 02:00:00",947,-62.22,-65.25
"2019-07-09 03:00:00",948,-65.24,-71.46
"2019-07-09 04:00:00",949,-69.62,-67.77
"2019-07-09 05:00:00",950,-66.93,-66.93
"2019-07-09 06:00:00",951,-67.61,-71.98
"2019-07-09 07:00:00",952,-50.12,-48.78
"2019-07-09 08:00:00",953,-32.63,-34.65
"2019-07-09 09:00:00",954,-23.21,-24.89
"2019-07-09 10:00:00",955,238.5,205.2
"2019-07-09 11:00:00",956,750,618.6
"2019-07-09 12:00:00",957,139.2,141.2
"2019-07-09 13:00:00",958,230,361.1
"2019-07-09 14:00:00",959,997,637.4
"2019-07-09 15:00:00",960,964,999
"2019-07-09 16:00:00",961,249.5,285.7
"2019-07-09 17:00:00",962,147.9,516.4
"2019-07-09 18:00:00",963,168.8,499.2
"2019-07-09 19:00:00",964,66.56,103.5
"2019-07-09 20:00:00",965,56.48,66.9
"2019-07-09 21:00:00",966,-30.94,-16.65
"2019-07-09 22:00:00",967,-55.48,-51.11
"2019-07-09 23:00:00",968,-67.93,-67.26
"2019-07-10 00:00:00",969,-49.78,-56.84
"2019-07-10 01:00:00",970,-46.75,-46.08
"2019-07-10 02:00:00",971,-42.04,-40.7
"2019-07-10 03:00:00",972,-44.06,-39.52
"2019-07-10 04:00:00",973,-55.49,-50.45
"2019-07-10 05:00:00",974,-40.02,-44.06
"2019-07-10 06:00:00",975,-34.98,-43.89
"2019-07-10 07:00:00",976,-7.399,-9.92
"2019-07-10 08:00:00",977,25.22,13.45
"2019-07-10 09:00:00",978,51.79,42.71
"2019-07-10 10:00:00",979,37.67,35.31
"2019-07-10 11:00:00",980,-12.11,39.35
"2019-07-10 12:00:00",981,50.79,42.38
"2019-07-10 13:00:00",982,71.3,44.4
"2019-07-10 14:00:00",983,133.9,129.3
"2019-07-10 15:00:00",984,303,241.6
"2019-07-10 16:00:00",985,196.4,158
"2019-07-10 17:00:00",986,365.2,275.9
"2019-07-10 18:00:00",987,117,258.1
"2019-07-10 19:00:00",988,85.4,170.5
"2019-07-10 20:00:00",989,16.14,25.72
"2019-07-10 21:00:00",990,-28.92,-15.8
"2019-07-10 22:00:00",991,-26.9,-33.29
"2019-07-10 23:00:00",992,-45.4,-32.62
"2019-07-11 00:00:00",993,-35.31,-27.92
"2019-07-11 01:00:00",994,-53.81,-56
"2019-07-11 02:00:00",995,-57.51,-60.2
"2019-07-11 03:00:00",996,-75.68,-76.01
"2019-07-11 04:00:00",997,-113.3,-110.3
"2019-07-11 05:00:00",998,-89.1,-89
"2019-07-11 06:00:00",999,-71.29,-76.84
"2019-07-11 07:00:00",1000,-30.6,-49.44
"2019-07-11 08:00:00",1001,28.92,2.859
"2019-07-11 09:00:00",1002,133.9,120.4
"2019-07-11 10:00:00",1003,28.92,29.93
"2019-07-11 11:00:00",1004,345.4,279
"2019-07-11 12:00:00",1005,128.4,360.3
"2019-07-11 13:00:00",1006,278.4,619.4
"2019-07-11 14:00:00",1007,168.1,343.8
"2019-07-11 15:00:00",1008,986,850
"2019-07-11 16:00:00",1009,881,913
"2019-07-11 17:00:00",1010,164.1,484
"2019-07-11 18:00:00",1011,464.6,310.3
"2019-07-11 19:00:00",1012,228.6,175.5
"2019-07-11 20:00:00",1013,16.47,20.51
"2019-07-11 21:00:00",1014,-11.43,-3.531
"2019-07-11 22:00:00",1015,-45.39,-50.77
"2019-07-11 23:00:00",1016,-26.57,-28.75
"2019-07-12 00:00:00",1017,-84.4,-71.63
"2019-07-12 01:00:00",1018,-42.71,-57.51
"2019-07-12 02:00:00",1019,-46.75,-31.62
"2019-07-12 03:00:00",1020,-19.17,-27.58
"2019-07-12 04:00:00",1021,-42.71,-38.85
"2019-07-12 05:00:00",1022,-54.49,-49.61
"2019-07-12 06:00:00",1023,-17.15,-28.08
"2019-07-12 07:00:00",1024,-15.81,-19.17
"2019-07-12 08:00:00",1025,10.43,-4.372
"2019-07-12 09:00:00",1026,67.94,64.74
"2019-07-12 10:00:00",1027,109.6,82.2
"2019-07-12 11:00:00",1028,191,113.5
"2019-07-12 12:00:00",1029,307,252
"2019-07-12 13:00:00",1030,242.4,204.3
"2019-07-12 14:00:00",1031,1002,640.8
"2019-07-12 15:00:00",1032,238.7,608.6
"2019-07-12 16:00:00",1033,768.9,557.6
"2019-07-12 17:00:00",1034,133.1,223.6
"2019-07-12 18:00:00",1035,253.5,191
"2019-07-12 19:00:00",1036,100.8,221.4
"2019-07-12 20:00:00",1037,24.87,53.11
"2019-07-12 21:00:00",1038,-54.81,-46.23
"2019-07-12 22:00:00",1039,-19.5,-43.55
"2019-07-12 23:00:00",1040,-17.49,-16.81
"2019-07-13 00:00:00",1041,-32.96,-26.73
"2019-07-13 01:00:00",1042,-50.78,-59.02
"2019-07-13 02:00:00",1043,-67.6,-58.52
"2019-07-13 03:00:00",1044,-65.58,-54.82
"2019-07-13 04:00:00",1045,-51.12,-54.99
"2019-07-13 05:00:00",1046,-64.24,-69.96
"2019-07-13 06:00:00",1047,-48.77,-54.32
"2019-07-13 07:00:00",1048,-45.07,-44.23
"2019-07-13 08:00:00",1049,-31.28,-35.99
"2019-07-13 09:00:00",1050,-5.718,-12.78
"2019-07-13 10:00:00",1051,409,302.5
"2019-07-13 11:00:00",1052,608,566
"2019-07-13 12:00:00",1053,644.4,584.4
"2019-07-13 13:00:00",1054,323.4,472.3
"2019-07-13 14:00:00",1055,396,307.9
"2019-07-13 15:00:00",1056,396.7,310.8
"2019-07-13 16:00:00",1057,230.3,303.4
"2019-07-13 17:00:00",1058,728.8,510.3
"2019-07-13 18:00:00",1059,496.2,559.1
"2019-07-13 19:00:00",1060,308,343.6
"2019-07-13 20:00:00",1061,149.2,86.7
"2019-07-13 21:00:00",1062,-14.12,-30.42
"2019-07-13 22:00:00",1063,-65.23,-64.22
"2019-07-13 23:00:00",1064,-70.96,-67.92
"2019-07-14 00:00:00",1065,-64.24,-64.91
"2019-07-14 01:00:00",1066,-45.4,-48.1
"2019-07-14 02:00:00",1067,-64.24,-59.53
"2019-07-14 03:00:00",1068,-53.48,-48.43
"2019-07-14 04:00:00",1069,-47.42,-50.45
"2019-07-14 05:00:00",1070,-38.01,-37.33
"2019-07-14 06:00:00",1071,-28.59,-30.27
"2019-07-14 07:00:00",1072,13.79,13.12
"2019-07-14 08:00:00",1073,60.2,45.07
"2019-07-14 09:00:00",1074,88.5,103.3
"2019-07-14 10:00:00",1075,550.5,368.6
"2019-07-14 11:00:00",1076,355.1,280.6
"2019-07-14 12:00:00",1077,144.9,152.5
"2019-07-14 13:00:00",1078,1024,895
"2019-07-14 14:00:00",1079,157.4,144.9
"2019-07-14 15:00:00",1080,126.4,141.6
"2019-07-14 16:00:00",1081,130.5,131
"2019-07-14 17:00:00",1082,-45.39,-36.48
"2019-07-14 18:00:00",1083,36.65,-39.84
"2019-07-14 19:00:00",1084,144.3,65.25
"2019-07-14 20:00:00",1085,-2.018,30.27
"2019-07-14 21:00:00",1086,-61.55,-60.54
"2019-07-14 22:00:00",1087,-89.5,-77.86
"2019-07-14 23:00:00",1088,-58.19,-57.01
"2019-07-15 00:00:00",1089,-25.9,-38.01
"2019-07-15 01:00:00",1090,-62.22,-62.73
"2019-07-15 02:00:00",1091,-34.64,-28.92
"2019-07-15 03:00:00",1092,-71.3,-70.8
"2019-07-15 04:00:00",1093,-76.67,-71.46
"2019-07-15 05:00:00",1094,-76.68,-80.4
"2019-07-15 06:00:00",1095,-56.84,-64.91
"2019-07-15 07:00:00",1096,-17.83,-29.26
"2019-07-15 08:00:00",1097,-1.345,-17.66
"2019-07-15 09:00:00",1098,19.17,3.194
"2019-07-15 10:00:00",1099,420.7,246.5
"2019-07-15 11:00:00",1100,650,584
"2019-07-15 12:00:00",1101,980,689.3
"2019-07-15 13:00:00",1102,380.3,314.9
"2019-07-15 14:00:00",1103,175.5,228.9
"2019-07-15 15:00:00",1104,110.3,151.9
"2019-07-15 16:00:00",1105,79.69,106.4
"2019-07-15 17:00:00",1106,136.8,98.3
"2019-07-15 18:00:00",1107,151.6,219.7
"2019-07-15 19:00:00",1108,77.67,46.4
"2019-07-15 20:00:00",1109,50.44,28.25
"2019-07-15 21:00:00",1110,-2.69,18.33
"2019-07-15 22:00:00",1111,-26.9,-31.95
"2019-07-15 23:00:00",1112,-21.86,-34.47
"2019-07-16 00:00:00",1113,-28.25,-26.91
"2019-07-16 01:00:00",1114,-47.09,-38.85
"2019-07-16 02:00:00",1115,-23.54,-26.57
