"TOA5","CR1000","CR1000","70315","CR1000.Std.28","CPU:estefania_test_radiometer.CR1","2458","RAD"
"TIMESTAMP","RECORD","NR_Wm2","NR_Wm2_Avg"
"TS","RN","W/meter^2","W/meter^2"
"","","Smp","Avg"
"2020-07-11 00:00:00",4322,-84.1,-86.8
"2020-07-11 01:00:00",4323,-86.1,-84.8
"2020-07-11 02:00:00",4324,-91.5,-86.8
"2020-07-11 03:00:00",4325,-75.34,-81.1
"2020-07-11 04:00:00",4326,-78.03,-81.1
"2020-07-11 05:00:00",4327,-80,-78.7
"2020-07-11 06:00:00",4328,-73.32,-79.04
"2020-07-11 07:00:00",4329,-54.49,-59.53
"2020-07-11 08:00:00",4330,-45.41,-45.91
"2020-07-11 09:00:00",4331,-32.29,-37
"2020-07-11 10:00:00",4332,392.1,199.8
"2020-07-11 11:00:00",4333,521.2,501.1
"2020-07-11 12:00:00",4334,643.4,630
"2020-07-11 13:00:00",4335,747.7,458.2
"2020-07-11 14:00:00",4336,792.3,819
"2020-07-11 15:00:00",4337,764.3,720.7
"2020-07-11 16:00:00",4338,583.5,451.6
"2020-07-11 17:00:00",4339,256.8,380.5
"2020-07-11 18:00:00",4340,253.5,234
"2020-07-11 19:00:00",4341,318.7,370.1
"2020-07-11 20:00:00",4342,39.67,4.704
"2020-07-11 21:00:00",4343,-69.94,-62.87
"2020-07-11 22:00:00",4344,-83.4,-79.86
"2020-07-11 23:00:00",4345,-91.1,-85.7
"2020-07-12 00:00:00",4346,-73.65,-77.69
"2020-07-12 01:00:00",4347,-45.06,-57.34
"2020-07-12 02:00:00",4348,-131.5,-146.6
"2020-07-12 03:00:00",4349,-52.47,-69.28
"2020-07-12 04:00:00",4350,-108.3,-78.7
"2020-07-12 05:00:00",4351,-67.27,-130.3
"2020-07-12 06:00:00",4352,-108.3,-94.2
"2020-07-12 07:00:00",4353,-120.4,-159.8
"2020-07-12 08:00:00",4354,-25.56,-45.57
"2020-07-12 09:00:00",4355,4.372,4.036
"2020-07-12 10:00:00",4356,190,96.9
"2020-07-12 11:00:00",4357,28.25,-8.74
"2020-07-12 12:00:00",4358,472.9,416.2
"2020-07-12 13:00:00",4359,-13.45,322.2
"2020-07-12 14:00:00",4360,90.8,78.7
"2020-07-12 15:00:00",4361,624.8,675.3
"2020-07-12 16:00:00",4362,73.97,61.7
"2020-07-12 17:00:00",4363,273.1,156.7
"2020-07-12 18:00:00",4364,118.3,359.1
"2020-07-12 19:00:00",4365,61.87,67.08
"2020-07-12 20:00:00",4366,-71.97,-37.33
"2020-07-12 21:00:00",4367,-65.92,-83.1
"2020-07-12 22:00:00",4368,-58.52,-60.54
"2020-07-12 23:00:00",4369,-75.34,-54.82
"2020-07-13 00:00:00",4370,-83.4,-69.96
"2020-07-13 01:00:00",4371,-56.51,-66.25
"2020-07-13 02:00:00",4372,-47.09,-48.94
"2020-07-13 03:00:00",4373,-56.84,-53.31
"2020-07-13 04:00:00",4374,-47.43,-61.39
"2020-07-13 05:00:00",4375,-29.6,-32.63
"2020-07-13 06:00:00",4376,-72.66,-70.14
"2020-07-13 07:00:00",4377,-4.373,-18.16
"2020-07-13 08:00:00",4378,-20.86,-21.19
"2020-07-13 09:00:00",4379,1.009,-22.03
"2020-07-13 10:00:00",4380,549.9,268.9
"2020-07-13 11:00:00",4381,567.7,494.9
"2020-07-13 12:00:00",4382,232,384.5
"2020-07-13 13:00:00",4383,131.1,174.9
"2020-07-13 14:00:00",4384,817,498.5
"2020-07-13 15:00:00",4385,1085,673.6
"2020-07-13 16:00:00",4386,81.4,292.1
"2020-07-13 17:00:00",4387,719.4,439.7
"2020-07-13 18:00:00",4388,211.1,145.9
"2020-07-13 19:00:00",4389,90.8,96.2
"2020-07-13 20:00:00",4390,9.41,33.63
"2020-07-13 21:00:00",4391,-61.88,-42.38
"2020-07-13 22:00:00",4392,-52.47,-62.22
"2020-07-13 23:00:00",4393,-69.28,-62.39
"2020-07-14 00:00:00",4394,-95.5,-87.4
"2020-07-14 01:00:00",4395,-87.1,-75.34
"2020-07-14 02:00:00",4396,-77.7,-74
"2020-07-14 03:00:00",4397,-79.05,-78.71
"2020-07-14 04:00:00",4398,-79.73,-80.2
"2020-07-14 05:00:00",4399,-77.72,-81.1
"2020-07-14 06:00:00",4400,-74.69,-76.2
"2020-07-14 07:00:00",4401,-54.84,-55.85
"2020-07-14 08:00:00",4402,-44.07,-49.45
"2020-07-14 09:00:00",4403,-43.74,-45.42
"2020-07-14 10:00:00",4404,404.4,165.9
"2020-07-14 11:00:00",4405,562.4,511.6
"2020-07-14 12:00:00",4406,755.8,714.2
"2020-07-14 13:00:00",4407,899,841
"2020-07-14 14:00:00",4408,849,698.7
"2020-07-14 15:00:00",4409,753,805
"2020-07-14 16:00:00",4410,818,784.2
"2020-07-14 17:00:00",4411,652.8,650.6
"2020-07-14 18:00:00",4412,443.7,201
"2020-07-14 19:00:00",4413,58.5,211.4
"2020-07-14 20:00:00",4414,69.25,53.79
"2020-07-14 21:00:00",4415,-69.95,-64.22
"2020-07-14 22:00:00",4416,-73.65,-69.95
"2020-07-14 23:00:00",4417,-63.57,-67.94
"2020-07-15 00:00:00",4418,-80.7,-76.01
"2020-07-15 01:00:00",4419,-72.65,-79.21
"2020-07-15 02:00:00",4420,-58.52,-65.08
"2020-07-15 03:00:00",4421,-53.48,-58.19
"2020-07-15 04:00:00",4422,-48.09,-47.09
"2020-07-15 05:00:00",4423,-32.96,-38.85
"2020-07-15 06:00:00",4424,-25.9,-29.26
"2020-07-15 07:00:00",4425,-4.372,-7.399
"2020-07-15 08:00:00",4426,33.97,21.53
"2020-07-15 09:00:00",4427,59.19,49.78
"2020-07-15 10:00:00",4428,25.9,21.19
"2020-07-15 11:00:00",4429,109,84.8
"2020-07-15 12:00:00",4430,553.9,527.2
"2020-07-15 13:00:00",4431,258.2,312.4
"2020-07-15 14:00:00",4432,890,1003
"2020-07-15 15:00:00",4433,808,539.6
"2020-07-15 16:00:00",4434,246.1,356.7
"2020-07-15 17:00:00",4435,142.2,152.1
"2020-07-15 18:00:00",4436,169.4,145.9
"2020-07-15 19:00:00",4437,41.01,109.6
"2020-07-15 20:00:00",4438,-46.4,-42.03
"2020-07-15 21:00:00",4439,-22.19,-32.62
"2020-07-15 22:00:00",4440,-35.65,-39.68
"2020-07-15 23:00:00",4441,-54.49,-56.17
"2020-07-16 00:00:00",4442,-37.67,-41.03
"2020-07-16 01:00:00",4443,-73.32,-59.87
"2020-07-16 02:00:00",4444,-57.18,-64.07
"2020-07-16 03:00:00",4445,-63.57,-60.03
"2020-07-16 04:00:00",4446,-42.04,-56.17
"2020-07-16 05:00:00",4447,-74.33,-65.42
"2020-07-16 06:00:00",4448,-42.38,-55.16
"2020-07-16 07:00:00",4449,13.45,-2.69
"2020-07-16 08:00:00",4450,67.27,52.3
"2020-07-16 09:00:00",4451,143.3,111
"2020-07-16 10:00:00",4452,435.2,283.7
"2020-07-16 11:00:00",4453,546.7,531.4
"2020-07-16 12:00:00",4454,753.4,742.5
"2020-07-16 13:00:00",4455,543.9,393.1
"2020-07-16 14:00:00",4456,200.3,168.4
"2020-07-16 15:00:00",4457,660.9,470.3
"2020-07-16 16:00:00",4458,510,650.2
"2020-07-16 17:00:00",4459,209.8,191
"2020-07-16 18:00:00",4460,104.2,120
"2020-07-16 19:00:00",4461,112.3,273
"2020-07-16 20:00:00",4462,17.48,56.14
"2020-07-16 21:00:00",4463,-86.4,-54.64
"2020-07-16 22:00:00",4464,-96.8,-68.6
"2020-07-16 23:00:00",4465,-72.3,-55.66
"2020-07-17 00:00:00",4466,-85.4,-95.7
"2020-07-17 01:00:00",4467,-54.49,-46.08
"2020-07-17 02:00:00",4468,-43.72,-56.5
"2020-07-17 03:00:00",4469,-54.15,-62.89
"2020-07-17 04:00:00",4470,-84.1,-65.92
"2020-07-17 05:00:00",4471,-74.32,-71.3
"2020-07-17 06:00:00",4472,-60.54,-66.59
"2020-07-17 07:00:00",4473,-30.94,-31.95
"2020-07-17 08:00:00",4474,-2.354,-26.74
"2020-07-17 09:00:00",4475,25.22,52.8
"2020-07-17 10:00:00",4476,30.61,40.7
"2020-07-17 11:00:00",4477,131.2,187.7
"2020-07-17 12:00:00",4478,325.5,509.1
"2020-07-17 13:00:00",4479,458.5,356.4
"2020-07-17 14:00:00",4480,643.7,483.2
"2020-07-17 15:00:00",4481,337.2,569.3
"2020-07-17 16:00:00",4482,705.3,726.2
"2020-07-17 17:00:00",4483,156,115.6
"2020-07-17 18:00:00",4484,355,488.8
"2020-07-17 19:00:00",4485,72.61,41.01
"2020-07-17 20:00:00",4486,-18.49,-9.08
"2020-07-17 21:00:00",4487,-24.21,-53.97
"2020-07-17 22:00:00",4488,-71.3,-75.33
"2020-07-17 23:00:00",4489,-64.91,-60.2
"2020-07-18 00:00:00",4490,-39.69,-52.13
"2020-07-18 01:00:00",4491,-86.4,-60.71
"2020-07-18 02:00:00",4492,-81.4,-83.2
"2020-07-18 03:00:00",4493,-73.65,-76.01
"2020-07-18 04:00:00",4494,-73.32,-67.77
"2020-07-18 05:00:00",4495,-74,-76.69
"2020-07-18 06:00:00",4496,-68.96,-80.1
"2020-07-18 07:00:00",4497,-60.22,-55.17
"2020-07-18 08:00:00",4498,-20.18,-23.72
"2020-07-18 09:00:00",4499,-39.02,-34.31
"2020-07-18 10:00:00",4500,486.7,292.1
"2020-07-18 11:00:00",4501,680.6,597.8
"2020-07-18 12:00:00",4502,882,847
"2020-07-18 13:00:00",4503,216.5,314
"2020-07-18 14:00:00",4504,887,511
"2020-07-18 15:00:00",4505,996,596.7
"2020-07-18 16:00:00",4506,713.2,752.6
"2020-07-18 17:00:00",4507,-19.49,310.2
"2020-07-18 18:00:00",4508,381.9,409.8
"2020-07-18 19:00:00",4509,96.8,150.3
"2020-07-18 20:00:00",4510,41.01,34.96
"2020-07-18 21:00:00",4511,-48.75,-25.55
"2020-07-18 22:00:00",4512,-60.19,-48.93
"2020-07-18 23:00:00",4513,-44.73,-47.75
"2020-07-19 00:00:00",4514,-51.46,-53.98
"2020-07-19 01:00:00",4515,-61.55,-50.62
"2020-07-19 02:00:00",4516,-42.04,-46.25
"2020-07-19 03:00:00",4517,-42.38,-32.29
"2020-07-19 04:00:00",4518,-37.67,-40.02
"2020-07-19 05:00:00",4519,-72.31,-71.97
"2020-07-19 06:00:00",4520,-66.26,-70.63
"2020-07-19 07:00:00",4521,-50.78,-53.31
"2020-07-19 08:00:00",4522,4.036,-0.504
"2020-07-19 09:00:00",4523,28.25,10.09
"2020-07-19 10:00:00",4524,496.8,319.5
"2020-07-19 11:00:00",4525,392.5,247.9
"2020-07-19 12:00:00",4526,249.5,289.9
"2020-07-19 13:00:00",4527,226.9,241.4
"2020-07-19 14:00:00",4528,459.2,677.4
"2020-07-19 15:00:00",4529,906,930
"2020-07-19 16:00:00",4530,1000,517
"2020-07-19 17:00:00",4531,619.8,362.7
"2020-07-19 18:00:00",4532,-8.74,16.47
"2020-07-19 19:00:00",4533,279.4,274.2
"2020-07-19 20:00:00",4534,-50.42,3.028
"2020-07-19 21:00:00",4535,-35.64,-23.2
"2020-07-19 22:00:00",4536,-70.61,-54.81
"2020-07-19 23:00:00",4537,-75,-82.1
"2020-07-20 00:00:00",4538,-70.97,-76.18
"2020-07-20 01:00:00",4539,-69.62,-60.54
"2020-07-20 02:00:00",4540,-32.29,-40.86
"2020-07-20 03:00:00",4541,-63.57,-63.23
"2020-07-20 04:00:00",4542,-63.23,-61.72
"2020-07-20 05:00:00",4543,-70.29,-66.59
"2020-07-20 06:00:00",4544,-62.22,-65.92
"2020-07-20 07:00:00",4545,9.75,5.213
"2020-07-20 08:00:00",4546,52.47,44.4
"2020-07-20 09:00:00",4547,127.5,104.1
"2020-07-20 10:00:00",4548,605.1,320
"2020-07-20 11:00:00",4549,282.4,426.1
"2020-07-20 12:00:00",4550,278.3,222.5
"2020-07-20 13:00:00",4551,349.6,303.9
"2020-07-20 14:00:00",4552,1050,884
"2020-07-20 15:00:00",4553,864,924
"2020-07-20 16:00:00",4554,400.6,559.8
"2020-07-20 17:00:00",4555,113.6,130.6
"2020-07-20 18:00:00",4556,34.96,84.4
"2020-07-20 19:00:00",4557,269,142.9
"2020-07-20 20:00:00",4558,-14.12,75.31
"2020-07-20 21:00:00",4559,-67.24,-59.84
"2020-07-20 22:00:00",4560,-74.65,-73.98
"2020-07-20 23:00:00",4561,-69.95,-74.83
"2020-07-21 00:00:00",4562,-67.27,-69.45
"2020-07-21 01:00:00",4563,-57.85,-59.7
"2020-07-21 02:00:00",4564,-69.62,-67.1
"2020-07-21 03:00:00",4565,-68.95,-69.28
"2020-07-21 04:00:00",4566,-71.3,-71.13
"2020-07-21 05:00:00",4567,-74.33,-72.31
"2020-07-21 06:00:00",4568,-70.96,-71.64
"2020-07-21 07:00:00",4569,-24.22,-35.82
"2020-07-21 08:00:00",4570,19.51,11.94
"2020-07-21 09:00:00",4571,5.045,-9.42
"2020-07-21 10:00:00",4572,347.4,253.1
"2020-07-21 11:00:00",4573,142.6,180.6
"2020-07-21 12:00:00",4574,95.5,173.5
"2020-07-21 13:00:00",4575,826,495
"2020-07-21 14:00:00",4576,161.4,551.7
"2020-07-21 15:00:00",4577,894,798.5
"2020-07-21 16:00:00",4578,190.9,153.6
"2020-07-21 17:00:00",4579,460.9,606.9
"2020-07-21 18:00:00",4580,82.4,76.81
"2020-07-21 19:00:00",4581,21.52,26.22
"2020-07-21 20:00:00",4582,-20.84,-20.17
"2020-07-21 21:00:00",4583,-35.98,-24.71
"2020-07-21 22:00:00",4584,-76.66,-72.3
"2020-07-21 23:00:00",4585,-60.87,-65.57
"2020-07-22 00:00:00",4586,-63.56,-66.42
"2020-07-22 01:00:00",4587,-59.19,-57.01
"2020-07-22 02:00:00",4588,-65.58,-60.88
"2020-07-22 03:00:00",4589,-56.5,-58.02
"2020-07-22 04:00:00",4590,-10.76,-16.98
"2020-07-22 05:00:00",4591,-27.58,-30.44
"2020-07-22 06:00:00",4592,-63.23,-53.48
"2020-07-22 07:00:00",4593,-42.38,-50.45
"2020-07-22 08:00:00",4594,-14.8,-22.2
"2020-07-22 09:00:00",4595,-10.76,-9.59
"2020-07-22 10:00:00",4596,382.4,271.3
"2020-07-22 11:00:00",4597,262.3,311.6
"2020-07-22 12:00:00",4598,118.3,147.9
"2020-07-22 13:00:00",4599,1019,582.9
"2020-07-22 14:00:00",4600,160.3,417.7
"2020-07-22 15:00:00",4601,202.4,201.4
"2020-07-22 16:00:00",4602,863,515.2
"2020-07-22 17:00:00",4603,607.1,379.9
"2020-07-22 18:00:00",4604,406.1,343.2
"2020-07-22 19:00:00",4605,96.1,85.6
"2020-07-22 20:00:00",4606,-25.55,78.32
"2020-07-22 21:00:00",4607,-43.7,-40.68
"2020-07-22 22:00:00",4608,-65.9,-62.87
"2020-07-22 23:00:00",4609,-69.6,-66.58
"2020-07-23 00:00:00",4610,-47.08,-52.8
"2020-07-23 01:00:00",4611,-58.18,-55.32
"2020-07-23 02:00:00",4612,-46.41,-46.24
"2020-07-23 03:00:00",4613,-51.8,-47.42
"2020-07-23 04:00:00",4614,-44.4,-45.4
"2020-07-23 05:00:00",4615,-35.65,-37.33
"2020-07-23 06:00:00",4616,-37.67,-39.69
"2020-07-23 07:00:00",4617,-22.87,-27.58
"2020-07-23 08:00:00",4618,30.27,7.063
"2020-07-23 09:00:00",4619,-93.2,-30.44
"2020-07-23 10:00:00",4620,212.2,140.6
"2020-07-23 11:00:00",4621,574.3,572
"2020-07-23 12:00:00",4622,182.2,438
"2020-07-23 13:00:00",4623,153.3,477.7
"2020-07-23 14:00:00",4624,88.1,163.4
"2020-07-23 15:00:00",4625,44.37,463.8
"2020-07-23 16:00:00",4626,-185.6,-5.387
"2020-07-23 17:00:00",4627,586.3,603.8
"2020-07-23 18:00:00",4628,499.5,303.5
"2020-07-23 19:00:00",4629,219.9,263.9
"2020-07-23 20:00:00",4630,-48.41,55.8
"2020-07-23 21:00:00",4631,-64.22,-56.82
"2020-07-23 22:00:00",4632,-83.4,-79.53
"2020-07-23 23:00:00",4633,-85.1,-87.8
"2020-07-24 00:00:00",4634,-92.5,-90.8
"2020-07-24 01:00:00",4635,-74.33,-82.1
"2020-07-24 02:00:00",4636,-84.4,-76.68
"2020-07-24 03:00:00",4637,-89.8,-86.4
"2020-07-24 04:00:00",4638,-79.04,-81.4
"2020-07-24 05:00:00",4639,-54.82,-62.56
"2020-07-24 06:00:00",4640,-57.51,-58.86
"2020-07-24 07:00:00",4641,-36.66,-38.01
"2020-07-24 08:00:00",4642,36.66,33.3
"2020-07-24 09:00:00",4643,67.61,76.01
"2020-07-24 10:00:00",4644,146,123.3
"2020-07-24 11:00:00",4645,43.38,45.91
"2020-07-24 12:00:00",4646,-65.25,-91
"2020-07-24 13:00:00",4647,146.6,109.3
"2020-07-24 14:00:00",4648,225,136
"2020-07-24 15:00:00",4649,228.6,422.6
"2020-07-24 16:00:00",4650,96.8,120.4
"2020-07-24 17:00:00",4651,42.03,56.32
"2020-07-24 18:00:00",4652,-0.336,-74.49
"2020-07-24 19:00:00",4653,30.27,48.76
"2020-07-24 20:00:00",4654,-20.85,-32.79
"2020-07-24 21:00:00",4655,-88.5,-65.25
"2020-07-24 22:00:00",4656,-98.5,-83.9
"2020-07-24 23:00:00",4657,-39.69,-57.35
"2020-07-25 00:00:00",4658,-61.88,-85.1
"2020-07-25 01:00:00",4659,-75.68,-76.68
"2020-07-25 02:00:00",4660,-91.5,-111.5
"2020-07-25 03:00:00",4661,-97.9,-90.6
"2020-07-25 04:00:00",4662,-96.5,-86.1
"2020-07-25 05:00:00",4663,-70.97,-63.4
"2020-07-25 06:00:00",4664,-82.1,-78.71
"2020-07-25 07:00:00",4665,-52.81,-57.02
"2020-07-25 08:00:00",4666,-55.17,-45.92
"2020-07-25 09:00:00",4667,19.51,-12.62
"2020-07-25 10:00:00",4668,469.2,230.4
"2020-07-25 11:00:00",4669,602.7,527.2
"2020-07-25 12:00:00",4670,278.4,204.8
"2020-07-25 13:00:00",4671,354.3,216.2
"2020-07-25 14:00:00",4672,543.3,805
"2020-07-25 15:00:00",4673,248.8,595
"2020-07-25 16:00:00",4674,788,810
"2020-07-25 17:00:00",4675,662.9,671.8
"2020-07-25 18:00:00",4676,537.2,331.5
"2020-07-25 19:00:00",4677,268.9,170.8
"2020-07-25 20:00:00",4678,-70.94,30.76
"2020-07-25 21:00:00",4679,-81.4,-74.81
"2020-07-25 22:00:00",4680,-111.3,-98.9
"2020-07-25 23:00:00",4681,-96.5,-91.8
"2020-07-26 00:00:00",4682,-79.04,-78.7
"2020-07-26 01:00:00",4683,-75.68,-80.4
"2020-07-26 02:00:00",4684,-79.03,-78.2
"2020-07-26 03:00:00",4685,-77.36,-77.7
"2020-07-26 04:00:00",4686,-77.37,-72.99
"2020-07-26 05:00:00",4687,-71.99,-75.01
"2020-07-26 06:00:00",4688,-69.3,-71.32
"2020-07-26 07:00:00",4689,-57.2,-59.38
"2020-07-26 08:00:00",4690,-51.14,-51.81
"2020-07-26 09:00:00",4691,-45.75,-46.09
"2020-07-26 10:00:00",4692,411.4,177.3
"2020-07-26 11:00:00",4693,534.4,488.7
"2020-07-26 12:00:00",4694,650.8,639.5
"2020-07-26 13:00:00",4695,755,756.7
"2020-07-26 14:00:00",4696,673.6,730.4
"2020-07-26 15:00:00",4697,692.3,737.3
"2020-07-26 16:00:00",4698,621.8,659.4
"2020-07-26 17:00:00",4699,529,550.2
"2020-07-26 18:00:00",4700,392.6,406.7
"2020-07-26 19:00:00",4701,198.6,231.9
"2020-07-26 20:00:00",4702,-59.84,29.91
"2020-07-26 21:00:00",4703,-66.9,-65.39
"2020-07-26 22:00:00",4704,-73.64,-71.29
"2020-07-26 23:00:00",4705,-62.89,-67.93
"2020-07-27 00:00:00",4706,-62.9,-67.44
"2020-07-27 01:00:00",4707,-67.27,-66.09
"2020-07-27 02:00:00",4708,-68.28,-66.59
"2020-07-27 03:00:00",4709,-66.59,-66.76
"2020-07-27 04:00:00",4710,-61.21,-62.22
"2020-07-27 05:00:00",4711,-61.88,-63.73
"2020-07-27 06:00:00",4712,-63.91,-64.24
"2020-07-27 07:00:00",4713,-47.76,-52.13
"2020-07-27 08:00:00",4714,-41.03,-42.38
"2020-07-27 09:00:00",4715,-41.37,-40.19
"2020-07-27 10:00:00",4716,401.9,177.6
"2020-07-27 11:00:00",4717,538.1,493.5
"2020-07-27 12:00:00",4718,669.7,667
"2020-07-27 13:00:00",4719,763.7,729.1
"2020-07-27 14:00:00",4720,762.3,753.5
"2020-07-27 15:00:00",4721,717.8,734
"2020-07-27 16:00:00",4722,638.2,595.2
"2020-07-27 17:00:00",4723,523.9,560.6
"2020-07-27 18:00:00",4724,357.6,387
"2020-07-27 19:00:00",4725,171.4,217
"2020-07-27 20:00:00",4726,-68.23,23.53
"2020-07-27 21:00:00",4727,-71.61,-66.9
"2020-07-27 22:00:00",4728,-67.24,-69.43
"2020-07-27 23:00:00",4729,-70.95,-69.11
"2020-07-28 00:00:00",4730,-67.26,-66.58
"2020-07-28 01:00:00",4731,-69.28,-70.29
"2020-07-28 02:00:00",4732,-71.98,-71.31
"2020-07-28 03:00:00",4733,-71.97,-72.65
"2020-07-28 04:00:00",4734,-67.94,-73.32
"2020-07-28 05:00:00",4735,-67.94,-67.6
"2020-07-28 06:00:00",4736,-69.28,-69.28
"2020-07-28 07:00:00",4737,-53.14,-57.18
"2020-07-28 08:00:00",4738,-38.34,-45.07
"2020-07-28 09:00:00",4739,-23.54,-24.55
"2020-07-28 10:00:00",4740,340,159.4
"2020-07-28 11:00:00",4741,512.4,476
"2020-07-28 12:00:00",4742,664.3,641.4
"2020-07-28 13:00:00",4743,723,731.9
"2020-07-28 14:00:00",4744,797.9,782.4
"2020-07-28 15:00:00",4745,777.7,738
"2020-07-28 16:00:00",4746,687.6,674.5
"2020-07-28 17:00:00",4747,-11.76,336.9
"2020-07-28 18:00:00",4748,448.4,239
"2020-07-28 19:00:00",4749,-48.73,133.6
"2020-07-28 20:00:00",4750,-60.85,-53.96
"2020-07-28 21:00:00",4751,-141.9,-82.9
"2020-07-28 22:00:00",4752,-62.54,-65.05
"2020-07-28 23:00:00",4753,-68.6,-74.32
"2020-07-29 00:00:00",4754,-66.58,-67.92
"2020-07-29 01:00:00",4755,-69.95,-67.26
"2020-07-29 02:00:00",4756,-51.8,-64.24
"2020-07-29 03:00:00",4757,-68.61,-69.45
"2020-07-29 04:00:00",4758,-60.2,-57.68
"2020-07-29 05:00:00",4759,-66.93,-65.42
"2020-07-29 06:00:00",4760,-64.91,-66.76
"2020-07-29 07:00:00",4761,-51.79,-53.64
"2020-07-29 08:00:00",4762,-36.32,-40.36
"2020-07-29 09:00:00",4763,-27.58,-27.75
"2020-07-29 10:00:00",4764,376,181.5
"2020-07-29 11:00:00",4765,512.1,468.1
"2020-07-29 12:00:00",4766,683.8,653
"2020-07-29 13:00:00",4767,733.5,687.1
"2020-07-29 14:00:00",4768,752.2,732
"2020-07-29 15:00:00",4769,603.6,667.1
"2020-07-29 16:00:00",4770,637.2,601.9
"2020-07-29 17:00:00",4771,497.4,527.3
"2020-07-29 18:00:00",4772,-3.025,213.1
"2020-07-29 19:00:00",4773,45.38,135.8
"2020-07-29 20:00:00",4774,-17.14,46.73
"2020-07-29 21:00:00",4775,-21.52,-32.44
"2020-07-29 22:00:00",4776,-82.7,-81.5
"2020-07-29 23:00:00",4777,-73.31,-72.97
"2020-07-30 00:00:00",4778,-57.84,-60.19
"2020-07-30 01:00:00",4779,-59.53,-56.5
"2020-07-30 02:00:00",4780,-65.59,-64.41
"2020-07-30 03:00:00",4781,-61.22,-60.88
"2020-07-30 04:00:00",4782,-66.59,-66.43
"2020-07-30 05:00:00",4783,-66.26,-69.79
"2020-07-30 06:00:00",4784,-62.89,-62.05
"2020-07-30 07:00:00",4785,-55.83,-61.05
"2020-07-30 08:00:00",4786,-47.76,-45.24
"2020-07-30 09:00:00",4787,-28.25,-29.6
"2020-07-30 10:00:00",4788,396.5,189
"2020-07-30 11:00:00",4789,517.5,470.5
"2020-07-30 12:00:00",4790,654.2,633.9
"2020-07-30 13:00:00",4791,785.9,748.3
"2020-07-30 14:00:00",4792,936,866
"2020-07-30 15:00:00",4793,97.1,400.1
"2020-07-30 16:00:00",4794,595.5,640.9
"2020-07-30 17:00:00",4795,457.1,324.8
"2020-07-30 18:00:00",4796,364.3,403.3
"2020-07-30 19:00:00",4797,253.8,185
"2020-07-30 20:00:00",4798,29.92,45.21
"2020-07-30 21:00:00",4799,-32.95,-14.62
"2020-07-30 22:00:00",4800,-53.79,-53.29
"2020-07-30 23:00:00",4801,-52.46,-53.29
"2020-07-31 00:00:00",4802,-60.53,-56.83
"2020-07-31 01:00:00",4803,-57.84,-58.51
"2020-07-31 02:00:00",4804,-59.19,-60.03
"2020-07-31 03:00:00",4805,-53.15,-54.83
"2020-07-31 04:00:00",4806,-61.89,-61.89
"2020-07-31 05:00:00",4807,-59.87,-61.21
"2020-07-31 06:00:00",4808,-56.84,-56.34
"2020-07-31 07:00:00",4809,-40.02,-44.9
"2020-07-31 08:00:00",4810,-31.28,-34.47
"2020-07-31 09:00:00",4811,-18.5,-22.2
"2020-07-31 10:00:00",4812,391.2,203.3
"2020-07-31 11:00:00",4813,509.7,470.1
"2020-07-31 12:00:00",4814,726.5,658.1
"2020-07-31 13:00:00",4815,725.3,769.1
"2020-07-31 14:00:00",4816,787.1,821
"2020-07-31 15:00:00",4817,244.3,166
"2020-07-31 16:00:00",4818,243,520.8
"2020-07-31 17:00:00",4819,713.7,413.3
"2020-07-31 18:00:00",4820,398,250.8
"2020-07-31 19:00:00",4821,63.54,51.43
"2020-07-31 20:00:00",4822,-22.52,-4.707
"2020-07-31 21:00:00",4823,-39.33,-35.3
"2020-07-31 22:00:00",4824,-57.49,-57.83
"2020-07-31 23:00:00",4825,-55.49,-55.15
"2020-08-01 00:00:00",4826,-55.82,-57.5
"2020-08-01 01:00:00",4827,-50.1,-50.77
"2020-08-01 02:00:00",4828,-53.47,-56.5
"2020-08-01 03:00:00",4829,-56.83,-58.35
"2020-08-01 04:00:00",4830,-56.5,-58.52
"2020-08-01 05:00:00",4831,-43.72,-49.44
"2020-08-01 06:00:00",4832,-35.65,-41.03
"2020-08-01 07:00:00",4833,-28.26,-30.27
"2020-08-01 08:00:00",4834,-1.345,-14.3
"2020-08-01 09:00:00",4835,100.2,77.69
"2020-08-01 10:00:00",4836,317.4,226
"2020-08-01 11:00:00",4837,303.2,321.1
"2020-08-01 12:00:00",4838,518.7,457.6
"2020-08-01 13:00:00",4839,643.4,679.9
"2020-08-01 14:00:00",4840,720.9,728.2
"2020-08-01 15:00:00",4841,737,729.5
"2020-08-01 16:00:00",4842,697.1,701.4
"2020-08-01 17:00:00",4843,116.3,433.2
"2020-08-01 18:00:00",4844,90.4,123.4
"2020-08-01 19:00:00",4845,-23.2,49.42
"2020-08-01 20:00:00",4846,-42.02,-30.59
"2020-08-01 21:00:00",4847,-46.74,-62.03
"2020-08-01 22:00:00",4848,-65.24,-69.95
"2020-08-01 23:00:00",4849,-66.58,-54.48
"2020-08-02 00:00:00",4850,-70.29,-70.28
"2020-08-02 01:00:00",4851,-54.49,-58.52
"2020-08-02 02:00:00",4852,-42.05,-44.23
"2020-08-02 03:00:00",4853,-53.48,-53.15
"2020-08-02 04:00:00",4854,-43.05,-49.61
"2020-08-02 05:00:00",4855,-112,-98.4
"2020-08-02 06:00:00",4856,-154.7,-113.7
"2020-08-02 07:00:00",4857,-61.21,-76.35
"2020-08-02 08:00:00",4858,-33.63,-41.37
