,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-07-19 07:30:00,0.0,13.882,0.0,11.46,0.1380171986868024,0.0025533532953761,1.8330854168319175,109.54093764076262
2021-07-19 08:00:00,0.0,14.218,0.0,19.68,0.1540292972194242,0.0044558769881695,3.2440473033740407,193.80523023144187
2021-07-19 08:30:00,0.0,14.649,0.0,42.09,0.1867251835058143,0.0097270795531657,5.941444537654547,355.11458856400935
2021-07-19 09:00:00,0.0,15.079,0.0,71.24,0.2211110458033748,0.0168009796679817,9.876275254077527,590.1315642811014
2021-07-19 09:30:00,0.0,15.819,0.0,86.2,0.2893768143947937,0.0210434139084426,15.242060428669161,910.9249835834927
2021-07-19 10:00:00,0.0,16.32,0.0,50.8,0.3878592857725834,0.0126915064571355,22.28278655693395,1331.7655821871328
2021-07-19 10:30:00,0.0,16.749,0.0,343.6,0.450080551502716,0.0875441714669787,31.52196320194316,1884.4244145631728
2021-07-19 11:00:00,0.0,18.675,0.5,379.8,0.6352036785585202,0.1483050753024455,40.55275409161018,2424.742907767801
2021-07-19 11:30:00,0.0,18.937,0.5,399.0,0.6675753351579966,0.156822248893887,44.40444317803529,2656.270073620252
2021-07-19 12:00:00,0.0,20.031,0.0,464.7,0.768429271933551,0.1368787844265418,49.48679032978239,2960.627805952524
2021-07-19 12:30:00,0.0,21.509,0.0,463.8,0.9467921004287856,0.1454038033360634,51.91083978690781,3106.870423929516
2021-07-19 13:00:00,0.0,21.891,0.5,506.2,1.042687361628184,0.2293591006412534,52.06857897450403,3117.455329588539
2021-07-19 13:30:00,0.0,23.04,0.0,518.3,1.1602916482935983,0.1729976478048376,53.21568529263222,3188.331896603186
2021-07-19 14:00:00,0.0,23.352,0.5,541.3,1.274195869508188,0.2655883907818749,56.43693857503139,3379.1887220669364
2021-07-19 14:30:00,0.0,24.581,0.5,429.2,1.4397404583224376,0.2485192647490915,54.34635362804264,3254.7812729402535
2021-07-19 15:00:00,0.0,24.798,1.01,449.1,1.4929440607034845,0.34505901940853,55.42773811676768,3318.81041085545
2021-07-19 15:30:00,0.0,25.574,1.01,404.6,1.6454122904587387,0.35438509910527,52.731085207903824,3158.3578388133965
2021-07-19 16:00:00,0.0,25.647,1.51,392.5,1.6064621992781352,0.4228592201331609,61.261588135511055,3665.282130239459
2021-07-19 16:30:00,0.0,25.258,1.01,240.0,1.5183234993584012,0.2856130175795745,54.0225002069166,3232.7645599847965
2021-07-19 17:00:00,0.0,24.291,0.5,145.6,1.354249875664331,0.1499246959020005,56.32910485907196,3369.3367395029904
2021-07-19 17:30:00,0.0,24.895,0.0,301.8,1.3914245051013328,0.1083957975293829,48.28159917956325,2889.8783523140096
2021-07-19 18:00:00,0.0,24.798,0.0,65.38,1.4021780695915322,0.0233939897339105,51.638421808782105,3087.8738369058724
2021-07-19 18:30:00,0.0,23.232,0.0,27.85,1.1424902497047411,0.009367785992679,42.20084723435617,2524.8161865148713
2021-07-19 19:00:00,0.0,22.681,0.0,17.41,1.0499161456397603,0.005727338946752,38.500172000422076,2302.775784868264
2021-07-19 19:30:00,0.0,22.441,0.5,9.95,0.9912812169850282,0.0806333672106573,41.483668655829504,2478.8743679634194
2021-07-19 20:00:00,0.0,21.843,0.5,2.488,0.8825139805153637,0.0704747368412301,32.428228891751054,1938.3035200105153
2021-07-19 20:30:00,0.0,21.413,0.5,0.2,0.7932988790274369,0.04169042331634,25.733588415251067,1538.1234012955176
2021-07-19 21:00:00,0.0,20.722,1.01,0.2,0.6845588001971816,0.0519625544568736,18.99033645027326,1135.2502692851751
2021-07-19 21:30:00,0.0,20.15,1.01,0.2,0.5994607141878312,0.0457210951407423,14.519561813603042,867.7673171032559
2021-07-19 22:00:00,0.0,19.341,0.5,0.2,0.4982962733589354,0.0267580860523002,10.96082588004832,655.0540795543212
2021-07-19 22:30:00,0.0,18.866,0.5,0.2,0.4597881001025136,0.0248085182793287,8.669003769552733,518.3413334346868
2021-07-19 23:00:00,0.0,18.414,0.5,0.2,0.4384948827936038,0.023765504081198,7.5015011588382885,448.52104756858176
2021-07-19 23:30:00,0.0,18.628,0.5,0.2,0.4444106254325348,0.024035649776285,5.614711690154855,335.7970373064316
2021-07-20 00:00:00,0.0,18.58,0.0,0.2,0.3959873064545237,4.609456319267253e-05,4.981137574792698,297.8293261893632
2021-07-20 00:30:00,0.0,18.152,0.0,0.2,0.3354914676901389,4.5230527271971506e-05,4.258697256112814,254.61250002301358
2021-07-20 01:00:00,0.0,17.748,0.0,0.2,0.2925376508381516,4.442351993200504e-05,3.2409563662624925,193.89022979740292
2021-07-20 01:30:00,0.0,17.296,0.0,0.2,0.2408740531744174,4.3530592552614315e-05,2.910468447256602,173.9689705218245
2021-07-20 02:00:00,0.0,17.058,0.0,0.2,0.2119900776444059,4.30646811029607e-05,2.185112108171564,130.86469389985365
2021-07-20 02:30:00,0.0,17.082,0.0,0.2,0.2181560320043445,4.311153004483944e-05,1.6015799114504814,95.73045893407495
2021-07-20 03:00:00,0.0,17.011,0.0,0.2,0.2113597788347627,4.297302229092685e-05,1.655141804809934,99.03828401684216
2021-07-20 03:30:00,0.0,16.701,0.0,0.2,0.1768223953971903,4.237135693084574e-05,1.2236884372065755,73.27443412875647
2021-07-20 04:00:00,0.0,16.749,0.0,0.2,0.1888049771134276,4.2464188720886065e-05,1.1420279136002627,68.40742703187108
2021-07-20 04:30:00,0.0,16.749,0.0,0.2,0.1830836141705963,4.2464188720886065e-05,0.7576741481304528,45.43864060687666
2021-07-20 05:00:00,0.0,16.558,0.0,0.2,0.1752225978754198,4.2095512538396045e-05,0.6746001874489823,40.282378427863534
2021-07-20 05:30:00,0.0,16.344,0.0,0.2,0.1486900504218848,4.1684720299279385e-05,0.17072251752976805,10.364086930079374
2021-07-20 06:00:00,0.0,16.296,0.0,0.2,0.1426771718984543,4.159291153363659e-05,0.05745824735714505,3.4120050321266016
2021-07-20 06:30:00,0.0,16.129,0.0,0.2,0.1228326378325784,4.127444219376738e-05,0.19896416791425034,11.87110725598252
2021-07-20 07:00:00,0.0,15.963,0.0,0.2,0.1505614974915681,4.095934311956155e-05,0.730011108575089,43.51604790979796
