Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2022-09-19 20:30:00,0.0,2.081754396936355e-05,2.1042713751824635,1139.9056714093686,0.12366666666666666,-0.489471940960564
2022-09-19 21:00:00,0.0,2.0975061376302337e-05,2.2503886507248314,1217.5559430996127,0.12366666666666666,-0.4829586004663312
2022-09-19 21:30:00,0.0,2.0943965061442254e-05,2.193290477550415,1183.5163744095528,0.12366666666666666,-0.4728133839431721
2022-09-19 22:00:00,0.0,2.0911709180219547e-05,2.0581835868799345,1112.1834520280088,0.12366666666666666,-0.4627065134461609
2022-09-19 22:30:00,0.0,2.1134670164203873e-05,2.1377879379487332,1156.6452595435212,0.12366666666666666,-0.4564803249219319
2022-09-19 23:00:00,0.0,2.1039756124614712e-05,2.046302641262328,1104.1067963661042,0.12366666666666666,-0.4569558748717232
2022-09-19 23:30:00,0.0,2.1134670164203873e-05,2.0810759283563174,1125.330137706086,0.12366666666666666,-0.4650013090613722
2022-09-20 00:00:00,0.0,2.0785433699432163e-05,1.691474827322879,921.8151993076234,0.12366666666666666,-0.4787872207649145
2022-09-20 00:30:00,0.0,2.0376048347803245e-05,1.7802163487420015,964.0002819481466,0.12366666666666666,-0.4938270599785377
2022-09-20 01:00:00,0.0,1.9509662138748815e-05,1.6883162052992242,908.7260274204684,0.12366666666666666,-0.5047274927244301
2022-09-20 01:30:00,0.0,1.893147890701779e-05,1.691474827322879,921.8151993076234,0.12366666666666666,-0.5083695904824383
2022-09-20 02:00:00,0.0,0.0016371680662043,1.59880131740319,863.5716212042304,0.124,-0.5059521585978035
2022-09-20 02:30:00,0.0,1.920436059962202e-05,1.7351243066485291,939.3551769513656,0.124,-0.5011872795711677
2022-09-20 03:00:00,0.0,1.899136979603452e-05,1.5323081417423352,832.926802136892,0.124,-0.4958736812159118
2022-09-20 03:30:00,0.0,1.8510808411829375e-05,1.5774468671132025,856.3308646040085,0.124,-0.4877896659014095
2022-09-20 04:00:00,0.0,1.783016673309866e-05,1.4414006664806478,784.5064667637287,0.124,-0.4737156660835298
2022-09-20 04:30:00,0.0,1.7712999707961767e-05,1.3361577928850037,721.5418901037739,0.124,-0.4540734637894285
2022-09-20 05:00:00,0.0,1.800649708778187e-05,1.4502848006931883,782.0464083883551,0.124,-0.433446656039572
2022-09-20 05:30:00,0.0,1.7567111425925666e-05,1.260052102813996,693.0589193707526,0.124,-0.4164688163647493
2022-09-20 06:00:00,0.0,1.7190477336829144e-05,0.8994799099689658,494.9483318651279,0.124,-0.4042224262355283
2022-09-20 06:30:00,0.0,1.713293228490567e-05,-0.189173812834321,-87.18484579762983,0.124,-0.3947774733288441
2022-09-20 07:00:00,0.0,1.693167707819595e-05,0.1368837347882897,82.93523567549576,0.124,-0.3858473667454928
2022-09-20 07:30:00,0.0,1.6788756272397153e-05,0.1633088699233379,100.73179371143496,0.124,-0.3760876652201169
2022-09-20 08:00:00,0.0,1.681807486633895e-05,0.3187024456129306,182.12387529023496,0.124,-0.3648362815846745
