Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2021-10-06 00:30:00,0.0,3.243207941373169e-05,1.411949932921894,45.24486967234098,0.06033333333333333,-2.5139425854904203
2021-10-06 01:00:00,0.0,0.0473051890552905,1.259164556532094,40.34897762871109,0.06066666666666667,-2.4811165164351765
2021-10-06 01:30:00,0.0,0.0435698785025839,1.411949932921894,45.24486967234098,0.06066666666666667,-2.4490895259614565
2021-10-06 02:00:00,0.0,0.0449674545301177,1.3509321259043436,43.289600110843125,0.06066666666666667,-2.422739259516774
2021-10-06 02:30:00,0.0,0.0438403340173118,1.167106032809039,37.399031734058646,0.06066666666666667,-2.4027719679436723
2021-10-06 03:00:00,0.0,0.0434580790402172,1.3509321259043436,43.289600110843125,0.061,-2.387047807212391
2021-10-06 03:30:00,0.0,3.078563437100488e-05,1.32037513042037,42.3104242590552,0.061,-2.3727917134537773
2021-10-06 04:00:00,0.0,2.959832938613145e-05,1.3509321259043436,43.289600110843125,0.06066666666666667,-2.35664857003509
2021-10-06 04:30:00,0.0,0.0467273911798181,1.1363548245974733,36.4136324820327,0.06066666666666667,-2.3346633828297483
2021-10-06 05:00:00,0.0,0.0469365871326061,1.0747543688880572,34.43969238306496,0.06066666666666667,-2.304350428845296
2021-10-06 05:30:00,0.0,0.0374419539705484,1.0439049574081585,33.45114628144221,0.06066666666666667,-2.267145240209338
2021-10-06 06:00:00,0.0,2.9410165143584247e-05,1.2285108176734392,39.36670170851631,0.06066666666666667,-2.228686658493458
2021-10-06 06:30:00,0.0,0.0329599390382807,1.2285108176734392,39.36670170851631,0.06066666666666667,-2.1969834090957994
2021-10-06 07:00:00,0.0,2.8921487481622617e-05,0.7023717497971015,22.506972478366112,0.06066666666666667,-2.1795380063476877
2021-10-06 07:30:00,0.0,2.9183333930494853e-05,0.9201774935387906,29.486393107741332,0.06066666666666667,-2.1801385624388177
2021-10-06 08:00:00,0.0,3.005453953235084e-05,1.2285108176734392,39.36670170851631,0.06066666666666667,-2.1968796876551124
2021-10-06 08:30:00,0.0,2.9372021514339375e-05,1.0747543688880572,34.43969238306496,0.06066666666666667,-2.2230800990920634
2021-10-06 09:00:00,0.0,2.9372021514339375e-05,1.0747543688880572,34.43969238306496,0.06066666666666667,-2.2504546793345237
2021-10-06 09:30:00,0.0,3.0476424600834423e-05,0.9511589982852774,30.479172038370276,0.06066666666666667,-2.2724789173486224
2021-10-06 10:00:00,0.0,3.140724455409311e-05,1.2285108176734392,39.36670170851631,0.06066666666666667,-2.286681895072908
2021-10-06 10:30:00,0.0,0.0006485740826355,1.4728400232879046,47.19604665015781,0.06066666666666667,-2.295023651434355
2021-10-06 11:00:00,0.0,0.078472419185835,1.71513575801225,54.96023055226048,0.06066666666666667,-2.3017469071668923
2021-10-06 11:30:00,0.0,0.0767717200115793,1.594239570991394,51.08620350774474,0.06066666666666667,-2.310939816569749
2021-10-06 12:00:00,0.0,0.0053837155533125,1.6547502755575578,53.02522335401649,0.06066666666666667,-2.3268645333154505
2021-10-06 12:30:00,0.0,0.0810006474481161,1.8955469766656157,60.74137185555575,0.06066666666666667,-2.354530968598729
2021-10-06 13:00:00,0.0,0.0869140089197939,2.1046310008851616,67.44131156716112,0.06,-2.3959959724799926
2021-10-06 13:30:00,0.0,0.1393121505034149,1.6245106144946306,52.056216244184654,0.06,-2.446261009011827
2021-10-06 14:00:00,0.0,0.1587983492175598,2.664760154644169,85.3902274391709,0.06,-2.496158967857204
2021-10-06 14:30:00,0.0,0.0916525237750082,2.4302129236275873,77.8743384887794,0.06,-2.5390044156807146
2021-10-06 15:00:00,0.0,0.1540507998828255,2.312236010184528,74.09385736220707,0.06,-2.5722924129558487
2021-10-06 15:30:00,0.0,0.0954089446774255,3.613128035289169,115.77996021986638,0.06,-2.594839763491811
