Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-09 17:30:00,0.0,13.834,0.5,171.5,0.79705845169666,0.1047765074514617,6.3494239666347925,386.7782185123911
2021-06-09 18:00:00,0.0,13.978,0.5,106.9,0.8013546522030977,0.0921465341607792,6.613925743935414,402.8904716483109
2021-06-09 18:30:00,0.0,15.342,0.5,106.9,0.9239274514298672,0.1030842261047488,7.150204124719102,435.5581274602693
2021-06-09 19:00:00,0.0,15.27,0.0,45.06,0.9404875039788688,0.0107224052891635,7.037465388215758,428.6905930364793
2021-06-09 19:30:00,0.0,14.242,0.5,45.06,0.8606582917439132,0.0846691216738264,6.972800354354175,424.751491359153
2021-06-09 20:00:00,0.0,13.401,0.5,0.2,0.8379451536596693,0.0580985108653007,6.04821906326092,368.4301767772149
2021-06-09 20:30:00,0.0,12.485,0.5,0.2,0.6979619341742062,0.048825915454278,4.855633403220779,295.78324700254086
2021-06-09 21:00:00,0.0,11.759,0.5,0.2,0.6184326789039216,0.0435622342688697,4.407626310108104,268.4926791863751
2021-06-09 21:30:00,0.0,11.492,0.0,0.2,0.6062514545158794,3.303117294097335e-05,4.244135701766592,258.53357004984167
2021-06-09 22:00:00,0.0,11.248,0.5,0.2,0.5991957089193989,0.042408379361001,3.084050796310001,187.86643939146387
2021-06-09 22:30:00,0.0,9.509,0.5,0.2,0.4455524091707903,0.0320374575511383,3.218113298393836,196.03292126411495
2021-06-09 23:00:00,0.0,8.941,0.5,0.2,0.3979354168896349,0.0287580448582594,2.8328866573791633,172.56665491962067
2021-06-09 23:30:00,0.0,8.095,0.0,0.2,0.3476729530257763,2.7737713938562392e-05,2.9877890476919577,182.00260861925173
2021-06-10 00:00:00,0.0,7.368,0.5,0.2,0.3174845451139239,0.0232564769053487,2.622862084514516,159.77290692558526
2021-06-10 00:30:00,0.0,6.788,1.01,0.2,0.2962101870405756,0.0337276114456023,1.7026046315556136,103.7149810257589
2021-06-10 01:00:00,0.0,7.091,0.5,0.2,0.3074814552144719,0.0225760826887939,1.373095217566754,83.64275639634573
2021-06-10 01:30:00,0.0,6.813,0.0,0.2,0.2848511496253671,2.5903426022643787e-05,1.4145615662808555,86.16869899651425
2021-06-10 02:00:00,0.0,7.015,0.0,0.2,0.2868267692679869,2.618656119674144e-05,1.4352647032604091,87.42984055528368
2021-06-10 02:30:00,0.0,6.813,0.0,0.2,0.270015152249046,2.5903426022643787e-05,1.2273274914070786,74.76324516242782
2021-06-10 03:00:00,0.0,6.788,0.0,0.2,0.2656018010463828,2.586853706785997e-05,0.7839573114676033,47.7551371451274
2021-06-10 03:30:00,0.0,7.519,0.0,0.2,0.3020951962250111,2.6902582937193505e-05,0.8478636954515701,51.64802529982845
2021-06-10 04:00:00,0.0,7.87,0.0,0.2,0.3062325569864146,2.740935055048091e-05,1.3938384192714008,84.90633851713751
2021-06-10 04:30:00,0.0,6.636,0.0,0.2,0.2432957537460414,2.5657134418759616e-05,0.7626124164967619,46.45490258927813
2021-06-10 05:00:00,0.0,7.519,0.0,0.2,0.2823707676055087,2.6902582937193505e-05,1.824880755553291,111.16349000152474
2021-06-10 05:30:00,0.0,6.737,0.0,0.2,0.2351542248260501,2.579746768048764e-05,0.8052807901959956,49.054067120254835
2021-06-10 06:00:00,0.0,6.636,0.0,0.2,0.2305935657994608,2.5657134418759616e-05,0.7198581803071283,43.85050770335136
2021-06-10 06:30:00,0.0,6.737,0.0,0.2,0.2312185892641078,2.579746768048764e-05,0.4615072456589048,28.112936109559794
2021-06-10 07:00:00,0.0,6.889,0.0,0.2,0.2256942717562796,2.600969466871188e-05,0.869123219829961,52.94305946492812
2021-06-10 07:30:00,0.0,7.619,0.0,0.2,0.2477236495481123,2.7046281764451948e-05,1.2899209653572816,78.57615677018623
2021-06-10 08:00:00,0.0,6.611,0.0,0.2,0.1355820340648781,2.562248294754593e-05,-0.4458504331145774,-27.159193833835385
2021-06-10 08:30:00,0.0,6.433,0.0,0.2,0.127183929787274,2.5376732589395176e-05,1.248212338972903,76.03545570906323
2021-06-10 09:00:00,0.0,6.839,0.0,28.93,0.1525888045827373,0.0045026211374289,1.5590657974912447,94.97124382715648
2021-06-10 09:30:00,0.0,7.444,0.0,28.93,0.2148257584090314,0.0046511045109022,2.3667209643158085,144.169947243129
2021-06-10 10:00:00,0.0,8.295,0.0,121.5,0.250643742517846,0.0204352554889821,2.876032586201826,175.19490995090922
2021-06-10 10:30:00,0.0,9.805,0.0,121.5,0.3684506427784312,0.0221057561638402,3.767765823443853,229.5152695144174
2021-06-10 11:00:00,0.0,10.932,0.0,240.5,0.483513167944637,0.0463419624377283,4.909660979561194,299.0743628324645
2021-06-10 11:30:00,0.0,12.751,0.0,240.5,0.6424673274051039,0.0507267715405723,5.9630393409050475,363.2414129713471
2021-06-10 12:00:00,0.0,12.195,0.5,360.8,0.6535222226484334,0.1257658943574507,6.4639327459043825,393.7535759436566
2021-06-10 12:30:00,0.0,10.81,1.01,360.8,0.5547850608980364,0.1502328292596502,6.364614496018591,387.70355692485185
2021-06-10 13:00:00,0.0,10.932,1.01,185.6,0.6377146647486023,0.1364640707691462,6.298166094433148,383.6558205438404
2021-06-10 13:30:00,0.0,11.394,0.0,185.6,0.6387112832238653,0.0366035893748387,5.878493558807441,358.0912659415874
2021-06-10 14:00:00,0.0,9.485,1.51,100.9,0.3878948181575222,0.1044792759009119,4.209655124152986,256.43316906027957
2021-06-10 14:30:00,0.0,8.593,1.51,100.9,0.2579977995097989,0.0739363067471152,3.6372124169468103,221.56254588925168
2021-06-10 15:00:00,0.0,8.742,0.0,24.22,0.2572303506668277,0.0041702881205326,2.701073349129331,164.53718377247412
2021-06-10 15:30:00,0.0,8.693,0.0,24.22,0.2473825878019556,0.0041596115388299,2.817868081757102,171.65179115336105
2021-06-10 16:00:00,0.0,9.558,0.0,217.9,0.3230488680235828,0.0391436049992375,2.817868081757102,171.65179115336105
2021-06-10 16:30:00,0.0,10.956,0.5,217.9,0.4607256558388845,0.0799719178170422,3.505886186942169,213.562745347965
2021-06-10 17:00:00,0.0,9.952,1.01,100.9,0.3929099266020481,0.0817809207225333,3.505886186942169,213.562745347965
2021-06-10 17:30:00,0.0,10.32,0.0,100.9,0.4114903610829859,0.0188481964098193,4.3550320150010915,265.2888723729852
2021-06-10 18:00:00,0.0,11.029,0.5,112.3,0.4498143969068454,0.0605608460890404,4.282461377645026,260.86819705182467
2021-06-10 18:30:00,0.0,11.904,0.0,112.3,0.539365777953001,0.0227179697093151,4.607199673233268,280.64978670631734
2021-06-10 19:00:00,0.0,11.54,0.5,0.2,0.5496757425754831,0.0388006275458364,4.962619468306459,302.300354676707
2021-06-10 19:30:00,0.0,12.896,0.5,0.2,0.6560368532473875,0.0457144768107701,5.5371716330566905,337.2994764698469
2021-06-10 20:00:00,0.0,10.761,0.0,0.2,0.479333636033466,3.18386857926341e-05,4.927327554517,300.1505307532915
2021-06-10 20:30:00,0.0,10.736,0.0,0.2,0.4269419392853851,3.1798421662995925e-05,4.173163071021863,254.21023807093567
2021-06-10 21:00:00,0.0,9.163,0.0,0.2,0.2913517192101808,2.9333912043817993e-05,4.008208034692196,244.16192259830393
2021-06-10 21:30:00,0.0,8.643,0.0,0.2,0.2521494655007507,2.854897244395146e-05,2.914723331702102,177.55177534470724
2021-06-10 22:00:00,0.0,7.368,0.0,0.2,0.1911072019132356,2.668662221553466e-05,2.0673740810109065,125.93508769518944
2021-06-10 22:30:00,0.0,6.661,0.5,0.2,0.1771582742377558,0.013061071026163,2.8372734153986583,172.83387639683517
2021-06-10 23:00:00,0.0,5.898,0.5,0.2,0.1847767737268296,0.0137060035036316,2.895386494418618,176.3738625898697
2021-06-10 23:30:00,0.0,4.973,0.5,0.2,0.1959003592274858,0.0146366177682088,1.8654858431918095,113.63696846853117
2021-06-11 00:00:00,0.0,4.895,1.01,0.2,0.231205447530704,0.0266788903808173,2.0931355835899,127.50436203032042
2021-06-11 00:30:00,0.0,4.272,0.5,0.2,0.2080696390635942,0.0156294772298628,1.83104408403777,111.53893212412672
2021-06-11 01:00:00,0.0,7.995,1.01,0.2,0.514753710040514,0.0580919156611327,2.1131655315211173,128.72449595403415
2021-06-11 01:30:00,0.0,5.462,0.5,0.2,0.3297096149963324,0.0245281778910674,2.4114162413127636,146.89258156454798
2021-06-11 02:00:00,0.0,6.914,0.5,0.2,0.4641162041628859,0.0341170493689052,2.976709220685441,181.32767562162468
2021-06-11 02:30:00,0.0,5.719,0.5,0.2,0.400760826460696,0.0297493105081224,1.729386285826167,105.34639839243846
2021-06-11 03:00:00,0.0,5.796,0.0,0.2,0.4112050757094662,2.451114486718893e-05,1.6067601200519637,97.87656645329186
2021-06-11 03:30:00,0.0,4.35,0.5,0.2,0.3375733437669601,0.0253323260643463,1.483430548435249,90.3638862085214
2021-06-11 04:00:00,0.0,3.301,0.5,0.2,0.2779045754902932,0.0210247203826967,2.5884227391129273,157.67501761607377
2021-06-11 04:30:00,0.0,5.179,1.51,0.2,0.3877558453320071,0.0542381738647192,1.3178806741175442,80.27933589340222
2021-06-11 05:00:00,0.0,4.506,1.01,0.2,0.3699383029160051,0.0427931506919415,1.6681605488042892,101.61680313830692
2021-06-11 05:30:00,0.0,4.376,0.0,0.2,0.3306744783866799,2.26589022265558e-05,0.9617748822413278,58.586980097412344
2021-06-11 06:00:00,0.0,2.69,0.0,0.2,0.2594394731244215,2.0595910230385048e-05,1.151040808495197,70.11620513676145
2021-06-11 06:30:00,0.0,3.88,0.0,0.2,0.3217606787961884,2.2036792762271363e-05,1.1719671312799371,71.39094216632964
2021-06-11 07:00:00,0.0,6.661,1.01,0.2,0.5030903478353951,0.0573259468418669,1.3801118115983126,84.07017560064078
2021-06-11 07:30:00,0.0,6.585,0.5,0.2,0.5053319867535058,0.0372456362968402,2.213038499310044,134.80830588103447
2021-06-11 08:00:00,0.0,8.668,1.01,0.2,0.6903767881905527,0.0775197366596699,2.647107033542611,161.2497996708622
2021-06-11 08:30:00,0.0,8.965,1.51,0.2,0.7135522858159785,0.0973678544450425,3.320388635719602,202.2630726883204
2021-06-11 09:00:00,0.0,9.312,2.01,0.2,0.7421824304585871,0.1134832388894995,3.973737383173347,242.06212626158393
2021-06-11 09:30:00,0.0,9.682,1.51,0.2,0.7669011746989154,0.1041358080037771,5.433740611494973,330.9989259838852
2021-06-11 10:00:00,0.0,9.928,1.01,65.93,0.7760021090682091,0.1413488650673239,6.180222116973789,376.4712063606149
2021-06-11 10:30:00,0.0,11.005,1.51,65.93,0.8693056272798289,0.21022297678249,7.240875855712886,441.08143961700927
2021-06-11 11:00:00,0.0,11.783,1.01,711.7,0.960921204347626,0.2781522374918859,7.90170978279585,481.3364565118982
2021-06-11 11:30:00,0.0,11.832,1.51,711.7,0.9848423393542832,0.3348004077670825,7.855109689201956,478.4977893702063
2021-06-11 12:00:00,0.0,12.098,1.51,601.2,0.9740406394515134,0.3160262678095664,7.683461847013816,468.0417784057642
2021-06-11 12:30:00,0.0,11.904,1.01,601.2,0.950510234015366,0.2584487907473304,7.208944331388487,439.1363154360638
2021-06-11 13:00:00,0.0,12.727,1.01,247.5,1.0210353837692263,0.2112106284771568,7.761636438727577,472.8038213052254
2021-06-11 13:30:00,0.0,14.122,1.01,247.5,1.1408040686234626,0.2312153207989243,7.240875855712886,441.08143961700927
2021-06-11 14:00:00,0.0,13.161,1.01,472.7,1.041369136304234,0.2549172794835139,7.3046099298385725,444.9638314337169
2021-06-11 14:30:00,0.0,14.697,2.01,472.7,1.1589472810611383,0.3963255456775403,8.830215340090817,537.8968196592562
2021-06-11 15:00:00,0.0,13.233,1.51,293.8,1.024987046963978,0.2797969837849234,7.25682546939086,442.053018014789
2021-06-11 15:30:00,0.0,12.727,1.51,293.8,0.950416221779424,0.2628441195417904,6.903420683477497,420.5251952977042
2021-06-11 16:00:00,0.0,12.654,0.5,275.0,0.9180575011217832,0.1342822820749969,7.096842996179382,432.30760861905503
2021-06-11 16:30:00,0.0,14.577,1.01,275.0,1.101878296405877,0.2303210804646975,6.789851997119187,413.6071040788341
2021-06-11 17:00:00,0.0,12.268,1.01,128.8,0.8608083590187244,0.164289335159365,7.1929623850294835,438.1627674774492
2021-06-11 17:30:00,0.0,12.001,1.51,128.8,0.8093327197533716,0.2048554393577011,5.911563356689659,360.1057286044466
2021-06-11 18:00:00,0.0,12.413,1.01,132.8,0.8416723850565586,0.1617636189945685,5.673894038318238,345.627987625453
2021-06-11 18:30:00,0.0,12.074,0.5,132.8,0.8216932576796976,0.0983542585349414,5.485414330083874,334.1466554353678
2021-06-11 19:00:00,0.0,12.389,0.0,261.9,0.8389067717107823,0.0542675269472854,4.751099278071807,289.41550043035863
2021-06-11 19:30:00,0.0,11.224,0.5,261.9,0.752799423335502,0.114646294421376,5.536971707369388,337.2872979003301
2021-06-11 20:00:00,0.0,10.541,1.51,0.2,0.6582420528897074,0.0888520325700454,4.247979061591417,258.7676901643527
2021-06-11 20:30:00,0.0,10.638,0.0,0.2,0.685580361700549,3.1640917004144014e-05,3.5653133433475737,217.18277919773195
2021-06-11 21:00:00,0.0,10.271,0.5,0.2,0.6264709563904686,0.0447335868888519,3.225458945606621,196.480384901401
2021-06-11 21:30:00,0.0,10.59,0.5,0.2,0.694885885809371,0.049473791850481,2.7640047769495424,168.37068200296684
2021-06-11 22:00:00,0.0,10.98,0.5,0.2,0.7433199854811984,0.0527329512201766,2.860944638296694,174.27582033861992
2021-06-11 22:30:00,0.0,10.736,0.5,0.2,0.721028834019729,0.0512662546763641,2.7445651743704955,167.1865092506632
2021-06-11 23:00:00,0.0,10.712,1.01,0.2,0.7134379511048081,0.0788685843525097,2.1131655315211173,128.72449595403415
2021-06-11 23:30:00,0.0,10.858,0.5,0.2,0.7217079749419726,0.0512575205766707,2.0931355835899,127.50436203032042
2021-06-12 00:00:00,0.0,10.883,1.01,0.2,0.7203044751002667,0.079520928171351,1.5107369074542325,92.02726621762476
2021-06-12 00:30:00,0.0,10.834,1.01,0.2,0.7101697158798024,0.0784324403458528,1.116584116842569,68.01725917201472
2021-06-12 01:00:00,0.0,10.81,0.5,0.2,0.7090360474561354,0.050379970826033,1.3870494631720116,84.49278598710032
2021-06-12 01:30:00,0.0,10.663,0.5,0.2,0.6905746079566619,0.0491344407242992,0.8214298856197929,50.0377970446425
2021-06-12 02:00:00,0.0,10.883,0.5,0.2,0.7020689187686143,0.0498519449666207,1.0956366504103796,66.74123416698038
2021-06-12 02:30:00,0.0,9.608,1.01,0.2,0.5932539520679861,0.0661463483048581,1.116584116842569,68.01725917201472
2021-06-12 03:00:00,0.0,10.516,0.5,0.2,0.653331720552529,0.0465477566064834,1.22101439472108,74.37867983770889
2021-06-12 03:30:00,0.0,8.668,0.0,0.2,0.4972958002738452,2.85863723630622e-05,0.9695180772233092,59.05866054849934
2021-06-12 04:00:00,0.0,8.965,1.01,0.2,0.5188429943413134,0.058133508233383,0.8638460503643856,52.621598145695245
2021-06-12 04:30:00,0.0,10.565,0.5,0.2,0.6516453815521489,0.0464070903171104,0.7363428240411782,44.854677714642406
2021-06-12 05:00:00,0.0,10.124,0.5,0.2,0.6141489166303423,0.0439119924083031,0.9273121785023604,56.487667903531126
