Date,S1,S2,S3
2021-05-19 17:00:00,0.235,0.14487736308060128,0.2200921222164096
2021-05-19 18:00:00,0.247,0.15047557674983286,0.22772156202981297
2021-05-19 19:00:00,0.252,0.15280816577867937,0.2309004952853977
2021-05-19 20:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-19 21:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-19 22:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-19 23:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-20 00:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-20 01:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-20 02:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-20 03:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-20 04:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-20 05:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-20 06:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-20 07:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-20 08:00:00,0.259,0.15607379041906444,0.23535100184321628
2021-05-20 09:00:00,0.259,0.15607379041906444,0.23535100184321628
2021-05-20 10:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-20 11:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-20 12:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-20 13:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-20 14:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-20 15:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-20 16:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-20 17:00:00,0.265,0.15887289725368026,0.23916572174991796
2021-05-20 18:00:00,0.273,0.16260503969983464,0.24425201495885351
2021-05-20 19:00:00,0.271,0.16167200408829605,0.24298044165661964
2021-05-20 20:00:00,0.268,0.16027245067098814,0.2410730817032688
2021-05-20 21:00:00,0.267,0.15980593286521885,0.24043729505215183
2021-05-20 22:00:00,0.265,0.15887289725368026,0.23916572174991796
2021-05-20 23:00:00,0.263,0.15793986164214166,0.23789414844768408
2021-05-21 00:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-21 01:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-21 02:00:00,0.259,0.15607379041906444,0.23535100184321628
2021-05-21 03:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-21 04:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-21 05:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-21 06:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-21 07:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-21 08:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-21 09:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-21 10:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-21 11:00:00,0.254,0.15374120139021796,0.23217206858763156
2021-05-21 12:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-21 13:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-21 14:00:00,0.267,0.15980593286521885,0.24043729505215183
2021-05-21 15:00:00,0.273,0.16260503969983464,0.24425201495885351
2021-05-21 16:00:00,0.279,0.16540414653445043,0.2480667348655552
2021-05-21 17:00:00,0.283,0.1672702177575276,0.25060988147002294
2021-05-21 18:00:00,0.282,0.1668036999517583,0.24997409481890598
2021-05-21 19:00:00,0.276,0.16400459311714255,0.24615937491220435
2021-05-21 20:00:00,0.27,0.16120548628252676,0.24234465500550267
2021-05-21 21:00:00,0.267,0.15980593286521885,0.24043729505215183
2021-05-21 22:00:00,0.266,0.15933941505944954,0.23980150840103492
2021-05-21 23:00:00,0.265,0.15887289725368026,0.23916572174991796
2021-05-22 00:00:00,0.264,0.15840637944791097,0.23852993509880105
2021-05-22 01:00:00,0.263,0.15793986164214166,0.23789414844768408
2021-05-22 02:00:00,0.262,0.15747334383637235,0.23725836179656712
2021-05-22 03:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-22 04:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-22 05:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-22 06:00:00,0.259,0.15607379041906444,0.23535100184321628
2021-05-22 07:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-22 08:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-22 09:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-22 10:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-22 11:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-22 12:00:00,0.254,0.15374120139021796,0.23217206858763156
2021-05-22 13:00:00,0.253,0.15327468358444868,0.23153628193651465
2021-05-22 14:00:00,0.252,0.15280816577867937,0.2309004952853977
2021-05-22 15:00:00,0.25,0.15187513016714077,0.22962892198316381
2021-05-22 16:00:00,0.247,0.15047557674983286,0.22772156202981297
2021-05-22 17:00:00,0.244,0.14907602333252498,0.22581420207646213
2021-05-22 18:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-22 19:00:00,0.239,0.14674343430367848,0.22263526882087742
2021-05-22 20:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-22 21:00:00,0.242,0.14814298772098639,0.22454262877422826
2021-05-22 22:00:00,0.244,0.14907602333252498,0.22581420207646213
2021-05-22 23:00:00,0.245,0.1495425411382943,0.2264499887275791
2021-05-23 00:00:00,0.245,0.1495425411382943,0.2264499887275791
2021-05-23 01:00:00,0.246,0.15000905894406358,0.227085775378696
2021-05-23 02:00:00,0.246,0.15000905894406358,0.227085775378696
2021-05-23 03:00:00,0.246,0.15000905894406358,0.227085775378696
2021-05-23 04:00:00,0.246,0.15000905894406358,0.227085775378696
2021-05-23 05:00:00,0.246,0.15000905894406358,0.227085775378696
2021-05-23 06:00:00,0.246,0.15000905894406358,0.227085775378696
2021-05-23 07:00:00,0.245,0.1495425411382943,0.2264499887275791
2021-05-23 08:00:00,0.245,0.1495425411382943,0.2264499887275791
2021-05-23 09:00:00,0.244,0.14907602333252498,0.22581420207646213
2021-05-23 10:00:00,0.244,0.14907602333252498,0.22581420207646213
2021-05-23 11:00:00,0.242,0.14814298772098639,0.22454262877422826
2021-05-23 12:00:00,0.241,0.1476764699152171,0.2239068421231113
2021-05-23 13:00:00,0.241,0.1476764699152171,0.2239068421231113
2021-05-23 14:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-23 15:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-23 16:00:00,0.241,0.1476764699152171,0.2239068421231113
2021-05-23 17:00:00,0.248,0.15094209455560217,0.22835734868092988
2021-05-23 18:00:00,0.254,0.15374120139021796,0.23217206858763156
2021-05-23 19:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-23 20:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-23 21:00:00,0.254,0.15374120139021796,0.23217206858763156
2021-05-23 22:00:00,0.27,0.16120548628252676,0.24234465500550267
2021-05-23 23:00:00,0.285,0.16820325336906622,0.2518814547722568
2021-05-24 00:00:00,0.284,0.1677367355632969,0.2512456681211399
2021-05-24 01:00:00,0.279,0.16540414653445043,0.2480667348655552
2021-05-24 02:00:00,0.274,0.16307155750560395,0.24488780160997048
2021-05-24 03:00:00,0.273,0.16260503969983464,0.24425201495885351
2021-05-24 04:00:00,0.271,0.16167200408829605,0.24298044165661964
2021-05-24 05:00:00,0.269,0.16073896847675745,0.24170886835438576
2021-05-24 06:00:00,0.267,0.15980593286521885,0.24043729505215183
2021-05-24 07:00:00,0.265,0.15887289725368026,0.23916572174991796
2021-05-24 08:00:00,0.273,0.16260503969983464,0.24425201495885351
2021-05-24 09:00:00,0.277,0.16447111092291183,0.24679516156332132
2021-05-24 10:00:00,0.278,0.16493762872868115,0.24743094821443823
2021-05-24 11:00:00,0.281,0.16633718214598903,0.24933830816778907
2021-05-24 12:00:00,0.281,0.16633718214598903,0.24933830816778907
2021-05-24 13:00:00,0.272,0.16213852189406536,0.2436162283077366
2021-05-24 14:00:00,0.271,0.16167200408829605,0.24298044165661964
2021-05-24 15:00:00,0.266,0.15933941505944954,0.23980150840103492
2021-05-24 16:00:00,0.267,0.15980593286521885,0.24043729505215183
2021-05-24 17:00:00,0.27,0.16120548628252676,0.24234465500550267
2021-05-24 18:00:00,0.268,0.16027245067098814,0.2410730817032688
2021-05-24 19:00:00,0.267,0.15980593286521885,0.24043729505215183
2021-05-24 20:00:00,0.269,0.16073896847675745,0.24170886835438576
2021-05-24 21:00:00,0.272,0.16213852189406536,0.2436162283077366
2021-05-24 22:00:00,0.269,0.16073896847675745,0.24170886835438576
2021-05-24 23:00:00,0.266,0.15933941505944954,0.23980150840103492
2021-05-25 00:00:00,0.264,0.15840637944791097,0.23852993509880105
2021-05-25 01:00:00,0.263,0.15793986164214166,0.23789414844768408
2021-05-25 02:00:00,0.262,0.15747334383637235,0.23725836179656712
2021-05-25 03:00:00,0.262,0.15747334383637235,0.23725836179656712
2021-05-25 04:00:00,0.262,0.15747334383637235,0.23725836179656712
2021-05-25 05:00:00,0.262,0.15747334383637235,0.23725836179656712
2021-05-25 06:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-25 07:00:00,0.261,0.15700682603060306,0.2366225751454502
2021-05-25 08:00:00,0.26,0.15654030822483378,0.23598678849433324
2021-05-25 09:00:00,0.259,0.15607379041906444,0.23535100184321628
2021-05-25 10:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-25 11:00:00,0.258,0.15560727261329516,0.23471521519209937
2021-05-25 12:00:00,0.257,0.15514075480752587,0.2340794285409824
2021-05-25 13:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-25 14:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-25 15:00:00,0.252,0.15280816577867937,0.2309004952853977
2021-05-25 16:00:00,0.252,0.15280816577867937,0.2309004952853977
2021-05-25 17:00:00,0.251,0.15234164797291005,0.23026470863428072
2021-05-25 18:00:00,0.253,0.15327468358444868,0.23153628193651465
2021-05-25 19:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-25 20:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-25 21:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-25 22:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-25 23:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-26 00:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-26 01:00:00,0.256,0.15467423700175656,0.2334436418898655
2021-05-26 02:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 03:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 04:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 05:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 06:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 07:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 08:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 09:00:00,0.255,0.15420771919598725,0.23280785523874853
2021-05-26 10:00:00,0.253,0.15327468358444868,0.23153628193651465
2021-05-26 11:00:00,0.252,0.15280816577867937,0.2309004952853977
2021-05-26 12:00:00,0.25,0.15187513016714077,0.22962892198316381
2021-05-26 13:00:00,0.248,0.15094209455560217,0.22835734868092988
2021-05-26 14:00:00,0.247,0.15047557674983286,0.22772156202981297
2021-05-26 15:00:00,0.244,0.14907602333252498,0.22581420207646213
2021-05-26 16:00:00,0.243,0.14860950552675567,0.22517841542534517
2021-05-26 17:00:00,0.239,0.14674343430367848,0.22263526882087742
2021-05-26 18:00:00,0.236,0.14534388088637057,0.22072790886752658
2021-05-26 19:00:00,0.234,0.144410845274832,0.2194563355652927
2021-05-26 20:00:00,0.236,0.14534388088637057,0.22072790886752658
2021-05-26 21:00:00,0.237,0.14581039869213988,0.22136369551864354
2021-05-26 22:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-26 23:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-27 00:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-27 01:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-27 02:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-27 03:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-27 04:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-27 05:00:00,0.237,0.14581039869213988,0.22136369551864354
2021-05-27 06:00:00,0.237,0.14581039869213988,0.22136369551864354
2021-05-27 07:00:00,0.237,0.14581039869213988,0.22136369551864354
2021-05-27 08:00:00,0.236,0.14534388088637057,0.22072790886752658
2021-05-27 09:00:00,0.236,0.14534388088637057,0.22072790886752658
2021-05-27 10:00:00,0.235,0.14487736308060128,0.2200921222164096
2021-05-27 11:00:00,0.234,0.144410845274832,0.2194563355652927
2021-05-27 12:00:00,0.233,0.14394432746906272,0.21882054891417574
2021-05-27 13:00:00,0.231,0.1430112918575241,0.21754897561194186
2021-05-27 14:00:00,0.229,0.14207825624598552,0.216277402309708
2021-05-27 15:00:00,0.228,0.1416117384402162,0.21564161565859102
2021-05-27 16:00:00,0.227,0.1411452206344469,0.21500582900747411
2021-05-27 17:00:00,0.225,0.14021218502290833,0.21373425570524018
2021-05-27 18:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-27 19:00:00,0.225,0.14021218502290833,0.21373425570524018
2021-05-27 20:00:00,0.226,0.14067870282867762,0.21437004235635715
2021-05-27 21:00:00,0.226,0.14067870282867762,0.21437004235635715
2021-05-27 22:00:00,0.237,0.14581039869213988,0.22136369551864354
2021-05-27 23:00:00,0.241,0.1476764699152171,0.2239068421231113
2021-05-28 00:00:00,0.241,0.1476764699152171,0.2239068421231113
2021-05-28 01:00:00,0.241,0.1476764699152171,0.2239068421231113
2021-05-28 02:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-28 03:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-28 04:00:00,0.24,0.14720995210944776,0.22327105547199433
2021-05-28 05:00:00,0.239,0.14674343430367848,0.22263526882087742
2021-05-28 06:00:00,0.239,0.14674343430367848,0.22263526882087742
2021-05-28 07:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-28 08:00:00,0.238,0.1462769164979092,0.22199948216976045
2021-05-28 09:00:00,0.237,0.14581039869213988,0.22136369551864354
2021-05-28 10:00:00,0.236,0.14534388088637057,0.22072790886752658
2021-05-28 11:00:00,0.234,0.144410845274832,0.2194563355652927
2021-05-28 12:00:00,0.233,0.14394432746906272,0.21882054891417574
2021-05-28 13:00:00,0.232,0.1434778096632934,0.21818476226305883
2021-05-28 14:00:00,0.229,0.14207825624598552,0.216277402309708
2021-05-28 15:00:00,0.228,0.1416117384402162,0.21564161565859102
2021-05-28 16:00:00,0.226,0.14067870282867762,0.21437004235635715
2021-05-28 17:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-28 18:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-28 19:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-28 20:00:00,0.222,0.13881263160560042,0.21182689575188934
2021-05-28 21:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-28 22:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-28 23:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-29 00:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-29 01:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-29 02:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-29 03:00:00,0.224,0.13974566721713902,0.21309846905412327
2021-05-29 04:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-29 05:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-29 06:00:00,0.223,0.1392791494113697,0.2124626824030063
2021-05-29 07:00:00,0.222,0.13881263160560042,0.21182689575188934
2021-05-29 08:00:00,0.221,0.1383461137998311,0.21119110910077243
2021-05-29 09:00:00,0.22,0.1378795959940618,0.21055532244965547
2021-05-29 10:00:00,0.219,0.13741307818829251,0.20991953579853856
2021-05-29 11:00:00,0.217,0.13648004257675392,0.20864796249630463
2021-05-29 12:00:00,0.214,0.13508048915944604,0.2067406025429538
2021-05-29 13:00:00,0.212,0.1341474535479074,0.2054690292407199
2021-05-29 14:00:00,0.209,0.13274790013059953,0.20356166928736907
2021-05-29 15:00:00,0.207,0.13181486451906094,0.2022900959851352
2021-05-29 16:00:00,0.207,0.13181486451906094,0.2022900959851352
2021-05-29 17:00:00,0.202,0.12948227549021446,0.19911116272955048
2021-05-29 18:00:00,0.201,0.12901575768444515,0.19847537607843357
2021-05-29 19:00:00,0.2,0.12854923987867584,0.1978395894273166
2021-05-29 20:00:00,0.2,0.12854923987867584,0.1978395894273166
2021-05-29 21:00:00,0.2,0.12854923987867584,0.1978395894273166
2021-05-29 22:00:00,0.203,0.12994879329598374,0.19974694938066745
2021-05-29 23:00:00,0.203,0.12994879329598374,0.19974694938066745
2021-05-30 00:00:00,0.203,0.12994879329598374,0.19974694938066745
2021-05-30 01:00:00,0.202,0.12948227549021446,0.19911116272955048
2021-05-30 02:00:00,0.202,0.12948227549021446,0.19911116272955048
2021-05-30 03:00:00,0.201,0.12901575768444515,0.19847537607843357
2021-05-30 04:00:00,0.201,0.12901575768444515,0.19847537607843357
2021-05-30 05:00:00,0.2,0.12854923987867584,0.1978395894273166
2021-05-30 06:00:00,0.2,0.12854923987867584,0.1978395894273166
2021-05-30 07:00:00,0.199,0.12808272207290655,0.19720380277619964
2021-05-30 08:00:00,0.198,0.12761620426713727,0.19656801612508273
2021-05-30 09:00:00,0.198,0.12761620426713727,0.19656801612508273
2021-05-30 10:00:00,0.196,0.12668316865559864,0.1952964428228488
2021-05-30 11:00:00,0.193,0.12528361523829076,0.193389082869498
2021-05-30 12:00:00,0.191,0.12435057962675217,0.1921175095672641
2021-05-30 13:00:00,0.189,0.12341754401521357,0.1908459362650302
2021-05-30 14:00:00,0.185,0.12155147279213636,0.18830278966056244
2021-05-30 15:00:00,0.182,0.12015191937482847,0.1863954297072116
2021-05-30 16:00:00,0.182,0.12015191937482847,0.1863954297072116
2021-05-30 17:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-30 18:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-30 19:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-30 20:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-30 21:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-30 22:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-30 23:00:00,0.18,0.11921888376328987,0.1851238564049777
2021-05-31 00:00:00,0.179,0.11875236595752058,0.18448806975386078
2021-05-31 01:00:00,0.179,0.11875236595752058,0.18448806975386078
2021-05-31 02:00:00,0.179,0.11875236595752058,0.18448806975386078
2021-05-31 03:00:00,0.179,0.11875236595752058,0.18448806975386078
2021-05-31 04:00:00,0.178,0.11828584815175128,0.18385228310274382
2021-05-31 05:00:00,0.178,0.11828584815175128,0.18385228310274382
2021-05-31 06:00:00,0.178,0.11828584815175128,0.18385228310274382
2021-05-31 07:00:00,0.177,0.11781933034598198,0.18321649645162688
2021-05-31 08:00:00,0.177,0.11781933034598198,0.18321649645162688
2021-05-31 09:00:00,0.176,0.11735281254021268,0.18258070980050994
2021-05-31 10:00:00,0.174,0.11641977692867408,0.18130913649827604
2021-05-31 11:00:00,0.172,0.11548674131713549,0.18003756319604214
2021-05-31 12:00:00,0.17,0.11455370570559689,0.17876598989380826
2021-05-31 13:00:00,0.168,0.1136206700940583,0.1774944165915744
2021-05-31 14:00:00,0.165,0.1122211166767504,0.17558705663822355
2021-05-31 15:00:00,0.163,0.1112880810652118,0.17431548333598967
2021-05-31 16:00:00,0.163,0.1112880810652118,0.17431548333598967
2021-05-31 17:00:00,0.163,0.1112880810652118,0.17431548333598967
2021-05-31 18:00:00,0.161,0.11035504545367321,0.17304391003375577
2021-05-31 19:00:00,0.161,0.11035504545367321,0.17304391003375577
2021-05-31 20:00:00,0.161,0.11035504545367321,0.17304391003375577
2021-05-31 21:00:00,0.16,0.10988852764790391,0.17240812338263883
2021-05-31 22:00:00,0.161,0.11035504545367321,0.17304391003375577
2021-05-31 23:00:00,0.162,0.11082156325944251,0.1736796966848727
2021-06-01 00:00:00,0.161,0.11035504545367321,0.17304391003375577
2021-06-01 01:00:00,0.161,0.11035504545367321,0.17304391003375577
2021-06-01 02:00:00,0.16,0.10988852764790391,0.17240812338263883
2021-06-01 03:00:00,0.16,0.10988852764790391,0.17240812338263883
2021-06-01 04:00:00,0.16,0.10988852764790391,0.17240812338263883
2021-06-01 05:00:00,0.16,0.10988852764790391,0.17240812338263883
2021-06-01 06:00:00,0.159,0.10942200984213461,0.17177233673152187
2021-06-01 07:00:00,0.159,0.10942200984213461,0.17177233673152187
2021-06-01 08:00:00,0.157,0.10848897423059602,0.170500763429288
2021-06-01 09:00:00,0.155,0.10755593861905742,0.16922919012705412
2021-06-01 10:00:00,0.154,0.10708942081328812,0.16859340347593715
2021-06-01 11:00:00,0.153,0.10662290300751882,0.16795761682482022
2021-06-01 12:00:00,0.151,0.10568986739598021,0.1666860435225863
2021-06-01 13:00:00,0.15,0.10522334959021092,0.1660502568714694
2021-06-01 14:00:00,0.149,0.10475683178444162,0.16541447022035244
2021-06-01 15:00:00,0.148,0.10429031397867232,0.1647786835692355
2021-06-01 16:00:00,0.148,0.10429031397867232,0.1647786835692355
2021-06-01 17:00:00,0.148,0.10429031397867232,0.1647786835692355
2021-06-01 18:00:00,0.146,0.10335727836713372,0.1635071102670016
2021-06-01 19:00:00,0.146,0.10335727836713372,0.1635071102670016
2021-06-01 20:00:00,0.148,0.10429031397867232,0.1647786835692355
2021-06-01 21:00:00,0.145,0.10289076056136442,0.16287132361588466
2021-06-01 22:00:00,0.145,0.10289076056136442,0.16287132361588466
2021-06-01 23:00:00,0.145,0.10289076056136442,0.16287132361588466
2021-06-02 00:00:00,0.145,0.10289076056136442,0.16287132361588466
2021-06-02 01:00:00,0.145,0.10289076056136442,0.16287132361588466
2021-06-02 02:00:00,0.144,0.10242424275559513,0.16223553696476772
2021-06-02 03:00:00,0.144,0.10242424275559513,0.16223553696476772
2021-06-02 04:00:00,0.143,0.10195772494982583,0.16159975031365076
2021-06-02 05:00:00,0.143,0.10195772494982583,0.16159975031365076
2021-06-02 06:00:00,0.143,0.10195772494982583,0.16159975031365076
2021-06-02 07:00:00,0.143,0.10195772494982583,0.16159975031365076
2021-06-02 08:00:00,0.143,0.10195772494982583,0.16159975031365076
2021-06-02 09:00:00,0.142,0.10149120714405653,0.16096396366253385
2021-06-02 10:00:00,0.141,0.10102468933828723,0.16032817701141688
2021-06-02 11:00:00,0.139,0.10009165372674865,0.159056603709183
2021-06-02 12:00:00,0.137,0.09915861811521005,0.15778503040694913
2021-06-02 13:00:00,0.136,0.09869210030944076,0.15714924375583217
2021-06-02 14:00:00,0.136,0.09869210030944076,0.15714924375583217
2021-06-02 15:00:00,0.137,0.09915861811521005,0.15778503040694913
2021-06-02 16:00:00,0.135,0.09822558250367146,0.15651345710471523
2021-06-02 17:00:00,0.134,0.09775906469790215,0.1558776704535983
2021-06-02 18:00:00,0.133,0.09729254689213285,0.15524188380248133
2021-06-02 19:00:00,0.132,0.09682602908636356,0.15460609715136442
2021-06-02 20:00:00,0.133,0.09729254689213285,0.15524188380248133
2021-06-02 21:00:00,0.129,0.09542647566905565,0.15269873719801358
2021-06-02 22:00:00,0.126,0.09402692225174776,0.15079137724466274
2021-06-02 23:00:00,0.126,0.09402692225174776,0.15079137724466274
2021-06-03 00:00:00,0.125,0.09356040444597846,0.15015559059354577
2021-06-03 01:00:00,0.125,0.09356040444597846,0.15015559059354577
2021-06-03 02:00:00,0.125,0.09356040444597846,0.15015559059354577
2021-06-03 03:00:00,0.125,0.09356040444597846,0.15015559059354577
2021-06-03 04:00:00,0.124,0.09309388664020916,0.14951980394242884
2021-06-03 05:00:00,0.124,0.09309388664020916,0.14951980394242884
2021-06-03 06:00:00,0.124,0.09309388664020916,0.14951980394242884
2021-06-03 07:00:00,0.123,0.09262736883443987,0.1488840172913119
2021-06-03 08:00:00,0.123,0.09262736883443987,0.1488840172913119
2021-06-03 09:00:00,0.122,0.09216085102867057,0.14824823064019493
2021-06-03 10:00:00,0.122,0.09216085102867057,0.14824823064019493
2021-06-03 11:00:00,0.12,0.09122781541713196,0.14697665733796106
2021-06-03 12:00:00,0.119,0.09076129761136267,0.14634087068684412
2021-06-03 13:00:00,0.118,0.09029477980559336,0.14570508403572718
2021-06-03 14:00:00,0.113,0.14,0.168
2021-06-03 15:00:00,0.111,0.137,0.162
2021-06-03 16:00:00,0.109,0.134,0.16
2021-06-03 17:00:00,0.109,0.133,0.159
2021-06-03 18:00:00,0.107,0.13,0.157
2021-06-03 19:00:00,0.106,0.128,0.157
2021-06-03 20:00:00,0.106,0.127,0.157
2021-06-03 21:00:00,0.101,0.127,0.157
2021-06-03 22:00:00,0.099,0.128,0.158
2021-06-03 23:00:00,0.098,0.129,0.16
2021-06-04 00:00:00,0.098,0.131,0.161
2021-06-04 01:00:00,0.098,0.132,0.162
2021-06-04 02:00:00,0.098,0.132,0.163
2021-06-04 03:00:00,0.097,0.132,0.163
2021-06-04 04:00:00,0.096,0.132,0.163
2021-06-04 05:00:00,0.096,0.131,0.163
2021-06-04 06:00:00,0.095,0.132,0.163
2021-06-04 07:00:00,0.095,0.132,0.164
2021-06-04 08:00:00,0.094,0.132,0.164
2021-06-04 09:00:00,0.093,0.132,0.163
2021-06-04 10:00:00,0.093,0.131,0.162
2021-06-04 11:00:00,0.092,0.13,0.162
2021-06-04 12:00:00,0.091,0.128,0.16
2021-06-04 13:00:00,0.09,0.126,0.158
2021-06-04 14:00:00,0.09,0.124,0.155
2021-06-04 15:00:00,0.09,0.122,0.154
2021-06-04 16:00:00,0.088,0.12,0.153
2021-06-04 17:00:00,0.092,0.118,0.152
2021-06-04 18:00:00,0.091,0.118,0.151
2021-06-04 19:00:00,0.09,0.116,0.15
2021-06-04 20:00:00,0.082,0.116,0.149
2021-06-04 21:00:00,0.076,0.115,0.15
2021-06-04 22:00:00,0.074,0.116,0.151
2021-06-04 23:00:00,0.074,0.117,0.152
2021-06-05 00:00:00,0.073,0.118,0.153
2021-06-05 01:00:00,0.073,0.118,0.155
2021-06-05 02:00:00,0.073,0.118,0.155
2021-06-05 03:00:00,0.073,0.118,0.156
2021-06-05 04:00:00,0.072,0.119,0.156
2021-06-05 05:00:00,0.072,0.119,0.157
2021-06-05 06:00:00,0.072,0.119,0.157
2021-06-05 07:00:00,0.071,0.119,0.157
2021-06-05 08:00:00,0.071,0.119,0.157
2021-06-05 09:00:00,0.07,0.119,0.156
2021-06-05 10:00:00,0.07,0.119,0.156
2021-06-05 11:00:00,0.069,0.118,0.156
2021-06-05 12:00:00,0.068,0.117,0.155
2021-06-05 13:00:00,0.068,0.116,0.155
2021-06-05 14:00:00,0.068,0.116,0.154
2021-06-05 15:00:00,0.068,0.115,0.153
2021-06-05 16:00:00,0.069,0.112,0.15
2021-06-05 17:00:00,0.068,0.111,0.148
2021-06-05 18:00:00,0.069,0.114,0.15
2021-06-05 19:00:00,0.071,0.113,0.149
2021-06-05 20:00:00,0.069,0.113,0.149
2021-06-05 21:00:00,0.068,0.113,0.15
2021-06-05 22:00:00,0.068,0.114,0.151
2021-06-05 23:00:00,0.067,0.114,0.153
2021-06-06 00:00:00,0.067,0.115,0.154
2021-06-06 01:00:00,0.066,0.117,0.155
