,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-07-10 21:30:00,0.0,16.868,1.01,0.2,1.235575493804179,0.0966970989768597,5.015594198130202,305.52733585406605
2022-07-10 22:00:00,0.0,16.701,1.01,0.2,1.2149409748258564,0.0952036337001401,3.7844015759671294,230.52864439037114
2022-07-10 22:30:00,0.0,16.296,0.5,0.2,1.165505728884775,0.0644052836911404,2.845649637537732,173.34411800203262
2022-07-10 23:00:00,0.0,15.772,0.5,0.2,1.1002727221684845,0.0610953428046742,2.1101728646379465,128.5421962097178
2022-07-10 23:30:00,0.0,14.625,0.0,0.2,0.9638078443143462,3.847323793770416e-05,1.5333641146626664,93.40561344092845
2022-07-11 00:00:00,0.0,14.122,0.0,0.2,0.8829952395560137,3.756351760627554e-05,1.1419018451137055,69.55950078148169
2022-07-11 00:30:00,0.0,13.449,0.5,0.2,0.8359443765047587,0.0473895669575946,0.9045039223757605,55.0982919981927
2022-07-11 01:00:00,0.0,15.39,0.5,0.2,1.0334457539844362,0.0575855435532784,0.6644286676886018,40.47399224993985
2022-07-11 01:30:00,0.0,14.649,0.0,0.2,0.9386274849444056,3.851698563857494e-05,0.6816671706396741,41.52408395845906
2022-07-11 02:00:00,0.0,13.473,0.0,0.2,0.8094475023230833,3.641000309885901e-05,0.5086482342330721,30.98455212944467
2022-07-11 02:30:00,0.0,13.329,0.0,0.2,0.7804584501057602,3.615716633737405e-05,0.5607023794472142,34.155455451999444
2022-07-11 03:00:00,0.0,13.377,0.0,0.2,0.789046347236035,3.624131975377748e-05,0.3692080148989046,22.490484020833126
2022-07-11 03:30:00,0.0,12.654,0.0,0.2,0.717461205023403,3.4987072144068906e-05,0.33420379819537044,20.358185303948066
2022-07-11 04:00:00,0.0,13.161,0.0,0.2,0.752268111545355,3.586361836441259e-05,0.4390430200849668,26.744516991005764
2022-07-11 04:30:00,0.0,11.613,0.0,0.2,0.6056567555569606,3.323138986250876e-05,0.10525026807591292,6.41137076343774
2022-07-11 05:00:00,0.0,11.734,0.0,0.2,0.6063867537500477,3.3432409920585494e-05,0.0698048679359285,4.252197145068056
2022-07-11 05:30:00,0.0,13.618,0.0,0.2,0.7687864099854975,3.666573640149513e-05,-0.00126551285901432,-0.07708932521850531
2022-07-11 06:00:00,0.0,13.185,0.0,0.2,0.7246445492737095,3.5905459563835916e-05,0.24643858176420763,15.011924881431206
2022-07-11 06:30:00,0.0,14.505,0.5,0.2,0.8523044846843648,0.0478733227837363,1.0912528231573266,66.47419121881502
2022-07-11 07:00:00,0.0,12.485,0.0,0.2,0.6255592439071723,3.469801230712109e-05,2.098318972775283,127.82011067862517
2022-07-11 07:30:00,0.0,14.912,0.5,0.2,0.8766813246639492,0.0490641304112543,2.7654113671910845,168.4563651248783
2022-07-11 08:00:00,0.0,15.27,1.01,0.2,0.909253601632707,0.0720217230126137,3.4885770087680736,212.50834842420147
2022-07-11 08:30:00,0.0,15.772,0.5,0.2,0.9622906381180392,0.0534365383600826,4.144809299435655,252.48305442091507
2022-07-11 09:00:00,0.0,16.32,0.5,0.2,1.0132591867551697,0.0559829829182032,4.538157239696885,276.44403361985025
2022-07-11 09:30:00,0.0,16.582,0.5,0.2,1.037845307216687,0.0572015111080509,4.867894964566212,296.53016591649094
2022-07-11 10:00:00,0.0,17.748,0.5,0.2,1.1823396721375294,0.0644478557206239,5.938259538618998,361.7319393823016
2022-07-11 10:30:00,0.0,19.508,0.5,0.2,1.3970925166241102,0.0748463706399902,7.3351560904889785,446.82456551933484
2022-07-11 11:00:00,0.0,19.674,1.01,518.8,1.436775688758349,0.341851334699568,7.9414833972240215,483.7592853878978
2022-07-11 11:30:00,0.0,20.936,1.01,518.8,1.607732230824426,0.370929068250453,8.42307287499615,513.0955403372959
2022-07-11 12:00:00,0.0,22.274,1.01,596.3,1.84693778750036,0.4304659249253346,8.471927859561335,516.0715652483537
2022-07-11 12:30:00,0.0,22.609,0.5,596.3,1.909600048937454,0.3277401806497682,8.678471038698415,528.6532424669983
2022-07-11 13:00:00,0.0,24.195,1.01,561.2,2.155581001660789,0.4704415866714477,8.642149580832594,526.440703370391
2022-07-11 13:30:00,0.0,24.098,1.01,561.2,2.1670934553963073,0.4718373460297713,8.617905107568465,524.9638396065052
2022-07-11 14:00:00,0.0,24.412,1.01,654.6,2.2480033595592817,0.5117211342738741,8.6057737980474,524.2248550451598
2022-07-11 14:30:00,0.0,25.453,1.01,654.6,2.408157143925058,0.5376721051585955,8.6057737980474,524.2248550451598
2022-07-11 15:00:00,0.0,26.085,1.51,565.8,2.5405319620582705,0.6528117519826799,8.6057737980474,524.2248550451598
2022-07-11 15:30:00,0.0,26.695,1.01,565.8,2.6790596077742483,0.5499724328916926,8.471927859561335,516.0715652483537
2022-07-11 16:00:00,0.0,26.744,1.01,501.9,2.711373582349757,0.5336661627382119,8.152591504435865,496.619037398472
2022-07-11 16:30:00,0.0,27.998,1.01,501.9,2.9555613420728184,0.5674675228882529,8.496318467237893,517.5573308603441
2022-07-11 17:00:00,0.0,26.5,1.01,528.6,2.669265498633123,0.5363051030233659,8.919240554383725,543.3198334582771
2022-07-11 17:30:00,0.0,27.358,0.5,528.6,2.839910611962972,0.3973570340175295,8.337338685659331,507.8730009082784
2022-07-11 18:00:00,0.0,27.949,1.01,350.0,2.950907991521308,0.5149986490125575,7.475475741020056,455.372204602799
2022-07-11 18:30:00,0.0,26.5,1.01,350.0,2.696962157503506,0.48251529907814,9.240566685299653,562.8935694586173
2022-07-11 19:00:00,0.0,26.28,1.01,201.4,2.6656350036224756,0.4309543335090749,8.028634982161766,489.06816615249693
2022-07-11 19:30:00,0.0,26.109,1.01,201.4,2.6557804640057525,0.4300979682621959,7.678109999409275,467.7157680317348
2022-07-11 20:00:00,0.0,25.38,1.01,0.2,2.530589439572959,0.1843310217186914,7.602324041093793,463.09922988598356
2022-07-11 20:30:00,0.0,24.871,1.51,0.2,2.461374702903447,0.2107266820653873,6.974179158789781,424.8354818953155
2022-07-11 21:00:00,0.0,23.545,1.01,0.2,2.241417773386173,0.1660098192081179,6.461973240705307,393.634211740849
2022-07-11 21:30:00,0.0,23.112,1.01,0.2,2.1807933601465868,0.1621394542078938,5.248953147179104,319.74250861010665
2022-07-11 22:00:00,0.0,22.753,1.01,0.2,2.139461834809335,0.1595677367583353,3.684487719343595,224.44234370032055
2022-07-11 22:30:00,0.0,22.345,0.5,0.2,2.081732229389977,0.1082727837537571,2.7184330512067065,165.59465838413593
2022-07-11 23:00:00,0.0,22.465,1.51,0.2,2.072488229144279,0.1807519912328856,2.210932129311686,134.67999533825548
2022-07-11 23:30:00,0.0,22.202,1.51,0.2,2.0182012084216425,0.1763645831049498,1.7896666420099951,109.0184053175691
2022-07-12 00:00:00,0.0,22.082,1.01,0.2,2.003509588400525,0.1502996547025281,1.5357355413267124,93.55007003813668
2022-07-12 00:30:00,0.0,22.011,1.51,0.2,1.9816325815767757,0.1734158017931913,1.4020038653913827,85.40374059963214
2022-07-12 01:00:00,0.0,21.819,1.51,0.2,1.953332443865142,0.171183111532331,1.18289395814807,72.05655508684936
2022-07-12 01:30:00,0.0,21.891,1.51,0.2,1.9461746472707413,0.1704649334664963,0.9957225675823844,60.654919697576126
2022-07-12 02:00:00,0.0,21.795,1.01,0.2,1.9191399738831445,0.1443254621295391,1.0980194786003192,66.88638529362886
2022-07-12 02:30:00,0.0,21.724,1.51,0.2,1.905637801165308,0.1671211388406714,0.9615142378428406,58.57110281836438
2022-07-12 03:00:00,0.0,21.748,1.51,0.2,1.890208027885307,0.1657387163785926,1.0469323494056602,63.77438821757047
2022-07-12 03:30:00,0.0,21.39,1.51,0.2,1.828896984813404,0.1607867530531848,0.8929323264934943,54.39340266268652
2022-07-12 04:00:00,0.0,21.413,1.51,0.2,1.8314745824491956,0.1609861582737767,1.1320097569787972,68.95691946917799
2022-07-12 04:30:00,0.0,20.984,1.01,0.2,1.759070065737594,0.1331995490896239,0.9786252670527771,59.613429402556925
2022-07-12 05:00:00,0.0,21.079,1.51,0.2,1.766863197655168,0.1556874127487308,0.9615142378428406,58.57110281836438
2022-07-12 05:30:00,0.0,20.436,1.01,0.2,1.667085376550267,0.1268125478263629,1.1489846282263454,69.99095192552436
2022-07-12 06:00:00,0.0,19.746,0.0,0.2,1.5513912919410626,4.8495168331721855e-05,1.5856709406291165,96.59190893318926
2022-07-12 06:30:00,0.0,18.58,0.5,0.2,1.367761561213192,0.0739522030567454,2.4333468303064314,148.22849395384048
2022-07-12 07:00:00,0.0,16.606,0.0,0.2,1.0980161137261233,4.218798386732919e-05,2.8607754709955997,174.26551543101073
2022-07-12 07:30:00,0.0,15.867,0.0,0.2,0.9771704078458102,4.0777784320328945e-05,2.8450929169389383,173.3102050986666
2022-07-12 08:00:00,0.0,16.106,0.5,0.2,0.9738973478040368,0.0539155149629811,3.524757007104681,214.7122704454665
2022-07-12 08:30:00,0.0,17.13,0.5,0.2,1.08628543145724,0.0595633263809702,4.550361920088676,277.187487603118
2022-07-12 09:00:00,0.0,18.39,0.0,36.12,1.2014043848654743,0.0099062380828598,5.531293671317072,336.9414175999273
2022-07-12 09:30:00,0.0,20.984,0.0,36.12,1.6572030139081573,0.0110780760966207,6.324528632811649,385.26170726412903
2022-07-12 10:00:00,0.0,22.298,1.01,32.13,1.9707907456853877,0.2956069566163724,7.796631073635305,474.9355363424048
2022-07-12 10:30:00,0.0,23.689,1.01,32.13,2.240431456290264,0.3291702965735498,8.333707320794609,507.65179456884886
2022-07-12 11:00:00,0.0,24.363,1.01,423.6,2.384749978760494,0.4625755368891054,8.61614786490167,524.8567963232517
2022-07-12 11:30:00,0.0,24.798,1.01,423.6,2.485110239409993,0.47683629195222,8.530535431588746,519.6416737210618
2022-07-12 12:00:00,0.0,26.256,1.51,595.5,2.7847187866210827,0.7082294104960128,8.77434720463444,534.4935852844568
2022-07-12 12:30:00,0.0,26.256,1.01,595.5,2.774480849905564,0.5718446127360458,8.786473939431854,535.2322911743081
2022-07-12 13:00:00,0.0,27.284,1.01,642.4,3.005271646216276,0.6206454437261021,8.737930769356208,532.2752605930358
2022-07-12 13:30:00,0.0,27.677,1.01,642.4,3.0788191963020446,0.6313695070362386,8.62835362319992,525.6003159677105
2022-07-12 14:00:00,0.0,28.221,1.51,654.8,3.1817688934017276,0.8003799430019019,8.652746774580377,527.0862365306489
2022-07-12 14:30:00,0.0,29.715,1.01,654.8,3.5104978729989313,0.696366758697659,8.786473939431854,535.2322911743081
2022-07-12 15:00:00,0.0,29.59,1.01,530.4,3.4563434218237075,0.6439581974223549,8.919471940201818,543.3339284368109
2022-07-12 15:30:00,0.0,29.966,1.01,530.4,3.5445254236384582,0.6553525000274941,8.713622878364527,530.7945337077372
2022-07-12 16:00:00,0.0,30.849,1.01,539.4,3.723640384510666,0.6814386300647964,8.810709338456878,536.7086021765491
2022-07-12 16:30:00,0.0,30.343,1.51,539.4,3.5656617038270007,0.8282686383674484,8.060423289145053,491.00456618014186
2022-07-12 17:00:00,0.0,30.217,0.5,432.0,3.5486311259941,0.4190164328380225,8.247088808336533,502.37538617105145
2022-07-12 17:30:00,0.0,30.419,1.01,432.0,3.594232948421182,0.624794302292479,7.947724615097434,484.13947218013465
2022-07-12 18:00:00,0.0,30.091,1.01,296.7,3.527371919218408,0.5666702629110094,8.383064569147106,510.6584151203774
2022-07-12 18:30:00,0.0,29.615,1.01,296.7,3.4405666676743754,0.556980099368675,7.947724615097434,484.13947218013465
2022-07-12 19:00:00,0.0,29.54,1.51,182.9,3.4257510197153396,0.6849384067786758,8.160158232711746,497.0799682951788
2022-07-12 19:30:00,0.0,28.891,1.01,182.9,3.2958661870501587,0.4999975804017088,7.758708173288755,472.6254446059043
2022-07-12 20:00:00,0.0,28.023,1.01,0.2,3.0999112119137275,0.2201694786840186,7.758708173288755,472.6254446059043
2022-07-12 20:30:00,0.0,27.358,1.01,0.2,2.9491379431923175,0.2108265453366155,7.669986593239148,467.22092683303003
2022-07-12 21:00:00,0.0,25.137,0.5,0.2,2.436808638067334,0.1228567664887988,6.565284539281061,399.9274692434678
2022-07-12 21:30:00,0.0,22.298,0.5,0.2,1.9223286781685336,0.1000350737098493,5.237201968464988,319.02667989991966
2022-07-12 22:00:00,0.0,20.913,0.5,0.2,1.70688475115021,0.0901355976306584,4.1102195697623625,250.37600438107467
2022-07-12 22:30:00,0.0,19.722,0.5,0.2,1.526099952049848,0.0815794428754086,3.048096562732832,185.67626993923778
2022-07-12 23:00:00,0.0,19.865,1.01,0.2,1.55824151644374,0.1190918908150096,2.417354154902325,147.25429243027685
2022-07-12 23:30:00,0.0,18.818,1.01,0.2,1.3904427648736752,0.1071713578643377,1.8007280951561946,109.69221906264697
2022-07-13 00:00:00,0.0,18.913,1.01,0.2,1.403087735337155,0.1080638265222819,1.7944248718812421,109.30825518151649
2022-07-13 00:30:00,0.0,18.105,1.01,0.2,1.3130780678313438,0.1017819172221253,1.1039349830894643,67.2467310982147
2022-07-13 01:00:00,0.0,17.439,1.01,0.2,1.2352253339775912,0.0962464420211057,1.291382388142569,78.6651800429047
2022-07-13 01:30:00,0.0,17.558,1.01,0.2,1.2525683063563045,0.0975076238906755,1.0009931894283575,60.9759821654079
2022-07-13 02:00:00,0.0,17.058,1.01,0.2,1.1902562157649206,0.0930156935313159,1.0181846959940053,62.02321106647772
2022-07-13 02:30:00,0.0,16.487,1.01,0.2,1.115996168359429,0.0875938355491627,0.6716884069854794,40.916222765159155
2022-07-13 03:00:00,0.0,16.463,0.5,0.2,1.1068020435197825,0.061068000110595,0.33719253594312454,20.540245703088452
2022-07-13 03:30:00,0.0,16.558,1.01,0.2,1.1116272338333093,0.0872040587068897,0.6017058630436927,36.653202400633816
2022-07-13 04:00:00,0.0,15.629,1.01,0.2,1.006789873405071,0.0795341760961243,0.513901530160962,31.30455918063305
2022-07-13 04:30:00,0.0,15.27,1.01,0.2,0.9630453223399852,0.0762815834916518,0.19475345123393545,11.863500266044532
2022-07-13 05:00:00,0.0,15.772,0.5,0.2,1.0232177921143395,0.0568183481148373,0.1768807548825542,10.774776361147703
2022-07-13 05:30:00,0.0,17.272,0.5,0.2,1.1926870584396323,0.0653072772777858,0.1052380154352754,6.410624387933009
2022-07-13 06:00:00,0.0,16.844,1.01,0.2,1.1262508585762931,0.0881589883751519,0.8109650937302947,49.40032920734068
2022-07-13 06:30:00,0.0,15.151,0.5,0.2,0.8988816818334651,0.0501984199104071,1.561136796581451,95.09739973403245
2022-07-13 07:00:00,0.0,13.329,0.5,0.2,0.6289576921440538,0.0356975555734437,1.6113404784407928,98.15558119023318
2022-07-13 07:30:00,0.0,12.944,0.5,0.2,0.5327486493182662,0.0303397934465286,1.4435365190990457,87.93372220041283
2022-07-13 08:00:00,0.0,12.944,0.0,0.2,0.5118565454234322,3.548673107177264e-05,1.6280490200582274,99.17339004890933
2022-07-13 08:30:00,0.0,13.714,0.0,0.2,0.5743182959503351,3.6835678740633714e-05,2.0907056903480323,127.35634391336941
2022-07-13 09:00:00,0.0,14.122,0.0,0.2,0.6139072742168634,3.756351760627554e-05,2.6873043985093465,163.69844151497685
2022-07-13 09:30:00,0.0,15.151,0.0,0.2,0.6922422147453122,3.9439148086964545e-05,3.143774476154141,191.5045361092932
2022-07-13 10:00:00,0.0,16.129,0.5,0.2,0.7883288696717715,0.0436377244921455,4.385694696061761,267.15670435550527
2022-07-13 10:30:00,0.0,18.105,0.5,0.2,1.0201286887740344,0.0554187665657416,6.08798568544006,370.85257971699764
2022-07-13 11:00:00,0.0,19.127,0.5,504.5,1.1140765979708271,0.2213677846839696,7.065228353304464,430.3817874241999
2022-07-13 11:30:00,0.0,20.698,0.5,504.5,1.303623894837851,0.2439358920166977,7.635219319327264,465.1030616003989
2022-07-13 12:00:00,0.0,23.016,0.5,518.9,1.6423000356261,0.2855639781706126,8.266820602317067,503.5773579032823
2022-07-13 12:30:00,0.0,21.246,1.01,518.9,1.40380777993148,0.3416891097797385,8.477844604802568,516.4319866339505
2022-07-13 13:00:00,0.0,19.246,1.01,64.92,1.0554258729856096,0.1752868824156654,8.116744361846106,494.435391445314
2022-07-13 13:30:00,0.6,15.438,1.01,64.92,0.452540659153365,0.0846316746218982,7.104530402155385,432.77589065597743
2022-07-13 14:00:00,0.2,16.773,0.5,0.2,0.5214379850719999,0.0287006705842802,4.649311609081877,283.2150555576689
2022-07-13 14:30:00,0.0,20.77,0.5,0.2,1.1132470774991694,0.0588850438243389,6.440754043736279,392.3416341393105
2022-07-13 15:00:00,0.0,20.031,1.01,239.4,1.101102920148686,0.2239416068273088,7.9657263926398985,485.23605912794574
2022-07-13 15:30:00,0.0,23.112,0.5,239.4,1.7819712281353437,0.2114290350877357,7.990962074202426,486.7733028226479
2022-07-13 16:00:00,0.0,24.243,1.01,346.2,2.2223442292072932,0.4167473254947687,8.894467563682246,541.810774800186
2022-07-13 16:30:00,0.0,26.573,1.01,346.2,2.6425151457304477,0.4737512702135543,8.465482226165802,515.67892638615
2022-07-13 17:00:00,0.0,25.525,1.51,156.0,2.630901683460716,0.5523904460177437,8.72377939758878,531.4132229671859
2022-07-13 17:30:00,0.0,25.065,1.51,156.0,2.5853914397171924,0.5459477124890699,8.8579918674231,539.5888401975752
2022-07-13 18:00:00,0.0,25.113,1.51,274.2,2.624680596745368,0.586759908758419,8.527231184682087,519.4403939295723
2022-07-13 18:30:00,0.0,25.283,1.01,274.2,2.6771254909583218,0.4578436597893568,8.266820602317067,503.5773579032823
2022-07-13 19:00:00,0.0,25.113,1.51,100.0,2.6501938953771575,0.542436389383219,8.797077720066756,535.8782255779666
2022-07-13 19:30:00,0.0,25.258,1.01,100.0,2.6281150402029954,0.3976114181252349,7.915175255056857,482.15671223901745
2022-07-13 20:00:00,0.0,24.798,0.5,0.2,2.5195387187972846,0.1275212877172078,7.493999927621981,456.5006143500348
2022-07-13 20:30:00,0.0,23.93,0.0,0.2,2.3771226887455654,5.764168374072009e-05,8.028765931676391,489.0761430052395
2022-07-13 21:00:00,0.0,19.08,0.5,0.2,0.960647200581034,0.0516934555341332,6.440754043736279,392.3416341393105
2022-07-13 21:30:00,0.0,17.748,0.5,0.2,0.7171235468463022,0.0390998539419323,4.267532067357957,259.9587709264321
2022-07-13 22:00:00,0.0,17.011,0.5,0.2,0.6108103700270661,0.0335407127920845,3.252550369716046,198.13067204698606
2022-07-13 22:30:00,0.0,16.272,0.0,0.2,0.518033126843102,4.154705277411804e-05,2.4152215741651744,147.12438524772242
2022-07-13 23:00:00,0.0,15.629,0.0,0.2,0.4545647400206316,4.032978325072914e-05,1.7944248718812421,109.30825518151649
2022-07-13 23:30:00,0.0,15.27,0.0,0.2,0.4095111640941199,3.965973253870246e-05,1.3760458122426729,83.82249329189737
2022-07-14 00:00:00,0.0,13.858,0.5,0.2,0.3627207011668111,0.0205021322236242,1.2976173297357254,79.04498451250731
2022-07-14 00:30:00,0.0,13.257,0.5,0.2,0.3259513109215814,0.0185214343673205,0.9534068232632684,58.07723575509907
2022-07-14 01:00:00,0.0,12.485,0.5,0.2,0.2823704920414319,0.0161528001772739,0.6739781785128212,41.055705300393775
2022-07-14 01:30:00,0.0,12.195,0.5,0.2,0.2670916909954466,0.0153168376332968,0.5151682947800211,31.381724757417476
2022-07-14 02:00:00,0.0,11.734,0.0,0.2,0.246689156639224,3.3432409920585494e-05,0.3729971428729054,22.72130057603573
2022-07-14 02:30:00,0.0,11.224,0.5,0.2,0.2238412444608217,0.012942304160529,0.17593661416170905,10.717263574483525
2022-07-14 03:00:00,0.0,11.005,0.5,0.2,0.2284881860221907,0.0132339846615936,0.17593661416170905,10.717263574483525
2022-07-14 03:30:00,0.0,10.492,0.0,0.2,0.195432024656028,3.140724455409311e-05,0.04956877609237521,3.019505865665126
2022-07-14 04:00:00,0.0,10.198,0.0,0.2,0.1779421420337263,3.0940246868121084e-05,-0.0048219428227991735,-0.29373096907235513
2022-07-14 04:30:00,0.0,9.386,0.0,0.2,0.1626114016152756,2.9675055420673333e-05,-0.0048219428227991735,-0.29373096907235513
2022-07-14 05:00:00,0.0,9.336,0.0,0.2,0.1315307417735145,2.959832938613145e-05,-0.2054675654251009,-12.516155691414344
2022-07-14 05:30:00,0.0,9.262,0.0,0.2,0.1285393519957607,2.9485025759073216e-05,-0.1140273168442205,-6.946028915774293
2022-07-14 06:00:00,0.0,9.509,0.5,0.2,0.1568344480281182,0.0091973920104793,-0.2054675654251009,-12.516155691414344
2022-07-14 06:30:00,0.0,9.163,0.5,0.2,0.199651377307375,0.0117350230417556,-0.059353696052257814,-3.6155589769799743
2022-07-14 07:00:00,0.0,9.114,0.5,0.2,0.227915621669988,0.0133990056260461,0.47971496630361843,29.222068180616958
2022-07-14 07:30:00,0.0,9.756,0.5,0.2,0.3044231896072453,0.0178020322228861,0.9012928118650159,54.90268565511045
2022-07-14 08:00:00,0.0,10.296,0.5,0.2,0.3632345107709656,0.0211474072916107,1.3657993162513362,83.19832305435312
2022-07-14 08:30:00,0.0,11.175,0.0,0.2,0.4435729163972071,3.2510446819210245e-05,1.6195683183441059,98.65678402008537
2022-07-14 09:00:00,0.0,11.953,0.0,0.2,0.4725993810996045,3.3798281318612486e-05,2.3309047347728558,141.98818437310345
2022-07-14 09:30:00,0.0,13.257,0.0,0.2,0.5757457734969988,3.603117163951886e-05,3.051208208951579,185.86581736707566
2022-07-14 10:00:00,0.0,17.986,0.0,0.2,1.268236414889126,4.489792263814394e-05,4.587108053093606,279.4258959903277
2022-07-14 10:30:00,0.0,21.151,1.51,0.2,1.912746724010908,0.1684520286128405,7.637673698475077,465.2525712881018
2022-07-14 11:00:00,0.0,22.178,1.01,447.7,2.122165480216308,0.4301993883932771,8.535346632891388,519.9347503652612
2022-07-14 11:30:00,0.0,22.729,1.01,447.7,2.213736260456529,0.4440124086898627,8.646789042321364,526.7233184011266
2022-07-14 12:00:00,0.0,22.705,2.01,582.6,2.2160374948676274,0.6886187773066428,8.398440471625417,511.59504562415736
2022-07-14 12:30:00,0.0,23.497,1.51,582.6,2.327585970094475,0.6154699262001089,8.52293251534162,519.1785384166602
2022-07-14 13:00:00,0.0,24.363,1.51,535.4,2.473186998433198,0.6315131536303044,8.57255093603294,522.2010684069766
2022-07-14 13:30:00,0.0,25.186,1.01,535.4,2.5912625908990856,0.5259393961140182,8.659140051390805,527.4756860662584
2022-07-14 14:00:00,0.0,25.55,1.01,579.9,2.6511715903475377,0.5485834793960652,8.435855296894587,513.8741877226541
2022-07-14 14:30:00,0.0,26.769,1.01,579.9,2.8595701333974053,0.5793351899997657,8.609698333804516,524.463920030677
2022-07-14 15:00:00,0.0,27.014,1.01,570.4,2.968800295109811,0.5914398072709353,8.646789042321364,526.7233184011266
2022-07-14 15:30:00,0.0,27.481,1.51,570.4,3.0401049336351837,0.7479504456639676,8.410918505775653,512.3551510832551
2022-07-14 16:00:00,0.0,27.825,1.01,549.5,3.1204819693410695,0.6057121305564002,8.85590923141289,539.4619754221134
2022-07-14 16:30:00,0.0,27.801,2.01,549.5,3.1310636582585034,0.8889160147955449,8.373465084957866,510.0736579183285
2022-07-14 17:00:00,0.0,27.358,1.51,416.5,3.0692880075445967,0.7059038116407644,8.473212413702463,516.1498144824416
2022-07-14 17:30:00,0.0,27.161,1.51,416.5,3.008893736514481,0.6951613005586895,8.18532229192198,498.61284907980104
2022-07-14 18:00:00,0.0,27.431,1.51,299.6,3.0824217437907127,0.6718046717750571,7.855684378778006,478.532796862475
2022-07-14 18:30:00,0.0,28.27,1.51,299.6,3.2522790272185405,0.6993392789028654,7.182441360102302,437.5218741775777
2022-07-14 19:00:00,0.0,27.628,1.51,201.7,3.1144105516612828,0.646200533622379,8.084375991163421,492.4636565580888
2022-07-14 19:30:00,0.0,27.949,1.51,201.7,3.1544188874882946,0.6517197486069378,8.046411675141252,490.1510419657641
2022-07-14 20:00:00,0.0,26.72,0.5,7.212,2.8758960055825096,0.2135675634348079,7.521444647717952,458.1724226907711
2022-07-14 20:30:00,0.0,25.647,0.5,7.212,2.6631719656065806,0.2012284326487514,6.516489165323654,396.95507554128847
2022-07-14 21:00:00,0.0,24.146,0.0,0.2,2.3449196292897914,5.813503717256439e-05,6.299318778438125,383.72603684508215
2022-07-14 21:30:00,0.0,20.126,0.5,0.2,1.654320290432818,0.0880701557771083,4.980459839431545,303.38710947487783
2022-07-14 22:00:00,0.0,19.08,1.01,0.2,1.5039097553923773,0.1156727889445316,3.610908695684835,219.96024204193978
2022-07-14 22:30:00,0.0,18.224,1.01,0.2,1.381537714182791,0.1069873982964231,2.734000053552126,166.54292982834548
2022-07-14 23:00:00,0.0,17.796,1.01,0.2,1.33263158499411,0.1035472829585505,2.101865182719918,128.03612976509103
2022-07-14 23:30:00,0.0,17.296,1.01,0.2,1.273473477848355,0.0993357216597903,1.5690538762778434,95.57967245623252
2022-07-15 00:00:00,0.0,16.701,1.01,0.2,1.2016317622690786,0.0941609071991285,1.4058301764444316,85.63682218000059
2022-07-15 00:30:00,0.0,16.272,1.01,0.2,1.150773588915748,0.0904697735246157,1.2341620753966263,75.17957713736627
2022-07-15 01:00:00,0.0,15.557,0.5,0.2,1.072854354242894,0.05969018281717,1.0437216811681584,63.57880881577579
2022-07-15 01:30:00,0.0,15.103,0.0,0.2,1.01112903980445,3.935038771034967e-05,0.8866322527947881,54.00963063950977
2022-07-15 02:00:00,0.0,13.834,0.0,0.2,0.8587355937922347,3.704881103455631e-05,0.7107175418244525,43.29370130847631
2022-07-15 02:30:00,0.0,13.642,0.0,0.2,0.8293382404775083,3.670817500645024e-05,0.44408082951267097,27.05139757826714
2022-07-15 03:00:00,0.0,13.137,0.0,0.2,0.7752693758125754,3.582180858518088e-05,0.5867044091872043,35.739381614969126
2022-07-15 03:30:00,0.0,12.558,0.0,0.2,0.7100457212043801,3.482268077466148e-05,0.6044650283296055,36.821278282709805
2022-07-15 04:00:00,0.0,12.243,0.0,0.2,0.6826690492339411,3.4286814121211164e-05,0.3364786631113551,20.496759795773535
2022-07-15 04:30:00,0.0,11.71,0.0,0.2,0.6288171853196116,3.3392474329447656e-05,0.15591431011215454,9.497595281502205
2022-07-15 05:00:00,0.0,11.832,0.5,0.2,0.6352926639778332,0.0365146489846992,0.11961516552917366,7.286415409264104
2022-07-15 05:30:00,0.0,11.37,0.5,0.2,0.5906089922609337,0.0340770088145759,0.10144211109555681,6.179395047149526
2022-07-15 06:00:00,0.0,11.175,0.5,0.2,0.5644266151760867,0.0326190398778161,0.11961516552917366,7.286415409264104
2022-07-15 06:30:00,0.0,11.346,0.5,0.2,0.5628059918994257,0.0324800950315683,0.2644382278869262,16.108381992782107
2022-07-15 07:00:00,0.0,11.832,0.5,0.2,0.5687117734299382,0.0326898232259339,0.6222107811139139,37.90226935908833
2022-07-15 07:30:00,0.0,11.394,0.5,0.2,0.5039620673538515,0.0290747223746067,1.1131693937257754,67.80924966898472
2022-07-15 08:00:00,0.0,11.54,0.0,0.2,0.4938918182051989,3.311050171962025e-05,1.3201681657274242,80.41867954636676
2022-07-15 08:30:00,0.0,12.582,0.0,0.2,0.5537761515294402,3.486373135510907e-05,1.6945494653168032,103.22429669533145
2022-07-15 09:00:00,0.0,15.294,0.0,0.2,0.8115965088841725,3.970431208349552e-05,2.424361120343289,147.68112510433912
2022-07-15 09:30:00,0.0,16.725,0.0,0.2,0.938778780088626,4.2417757719352605e-05,3.4285268727633462,208.85036547214398
2022-07-15 10:00:00,0.0,20.603,0.0,0.2,1.5896855799217466,5.030226398317015e-05,5.267163235544948,320.85178491203663
2022-07-15 10:30:00,0.0,23.28,0.5,0.2,2.083022892565749,0.1072435884876672,7.509192447917664,457.42607403985176
