,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-07-17 12:30:00,0.0,20.031,2.01,207.1,1.0776751984433948,0.3198264554931593,20.646721967545073,1354.351760326489
2022-07-17 13:00:00,0.0,20.984,2.01,595.2,1.2149509352340162,0.438949543291378,22.41359490829126,1470.2523609804032
2022-07-17 13:30:00,0.0,21.103,1.51,595.2,1.2739168254819089,0.4021517540490742,21.739839992195485,1426.0564272105141
2022-07-17 14:00:00,0.0,22.13,1.01,194.5,1.353796411386481,0.2498838483344091,21.739839992195485,1426.0564272105141
2022-07-17 14:30:00,0.0,21.939,2.52,194.5,1.317058439636791,0.4280468108619641,22.310716310385,1463.5038897028182
2022-07-17 15:00:00,0.0,21.318,2.52,607.2,1.2401043161731506,0.4929874104176679,22.893453296757613,1501.7293699772029
2022-07-17 15:30:00,0.0,23.785,2.01,607.2,1.5965297521067328,0.5423340325273835,21.85470791939666,1433.591355982961
2022-07-17 16:00:00,0.0,21.39,2.52,26.61,1.2430386192046536,0.372465588982349,21.666558909238002,1421.2494479787451
2022-07-17 16:30:00,0.0,23.641,2.01,26.61,1.5535577983291993,0.3877834101074343,22.60830375966141,1483.0245713108777
2022-07-17 17:00:00,0.0,23.472,2.01,362.1,1.5233722371747611,0.4635983877777735,22.145529629878347,1452.66822911329
2022-07-17 17:30:00,0.0,23.472,1.51,362.1,1.4973563925171278,0.3925794140108464,22.16621731166666,1454.02526769264
2022-07-17 18:00:00,0.0,23.809,2.01,228.3,1.5634362847993208,0.4397537776340319,21.79209619193771,1429.4842486448367
2022-07-17 18:30:00,0.0,23.136,2.01,228.3,1.436143800717806,0.4099270391828727,21.245031651481625,1393.5987543497347
2022-07-17 19:00:00,0.0,21.008,1.51,182.8,1.1246789489637057,0.2735632497423969,21.677036404262868,1421.9367345055382
2022-07-17 19:30:00,0.0,20.722,1.51,182.8,1.0806249631684082,0.2647782337607859,21.255628188055635,1394.2938495801027
2022-07-17 20:00:00,0.0,20.031,1.01,17.91,0.9464799568937644,0.1463697745545226,19.207405707118415,1259.9377165843598
2022-07-17 20:30:00,0.0,19.436,0.0,17.91,0.8557364740072628,0.0051419963444562,16.81750400588773,1103.1686381244967
2022-07-17 21:00:00,0.0,18.39,0.0,0.2,0.7128050663726495,4.570984718927558e-05,12.900766191037496,846.2445238453297
2022-07-17 21:30:00,0.0,17.415,0.5,0.2,0.5987736475400925,0.0327551113069339,10.688354771960917,701.1181786219641
2022-07-17 22:00:00,0.0,16.415,0.5,0.2,0.5003689549388236,0.0276337362144292,8.673127463536856,568.9264119622293
2022-07-17 22:30:00,0.0,16.129,0.5,0.2,0.476663967708513,0.0263951955303552,6.432693388040489,421.9618798290569
2022-07-17 23:00:00,0.0,15.605,1.01,0.2,0.4272726047015082,0.0337691815189331,5.032373988436302,330.1058918976825
2022-07-17 23:30:00,0.0,15.055,1.01,0.2,0.3970434403604104,0.0315085683653569,3.685323288463091,241.74414180362294
2022-07-18 00:00:00,0.0,14.505,1.01,0.2,0.3551268686184852,0.028296832228196,2.663879996607159,174.74108327581672
2022-07-18 00:30:00,0.0,13.906,0.5,0.2,0.3130092329522661,0.0176878893196027,1.8975603490166368,124.47323129822733
2022-07-18 01:00:00,0.0,13.618,1.01,0.2,0.2822522113739858,0.0226365338419156,1.4545701637933937,95.41464572190431
2022-07-18 01:30:00,0.0,13.497,1.01,0.2,0.2815839939470509,0.0226023293716238,1.1272991322673351,73.9468263582339
2022-07-18 02:00:00,0.0,12.968,0.0,0.2,0.2570778379363351,3.552828802827067e-05,1.1478823716513529,75.29701388615172
2022-07-18 02:30:00,0.0,12.63,0.5,0.2,0.2280568784082158,0.0130338878273808,0.858123992756577,56.28989153799571
2022-07-18 03:00:00,0.0,12.461,0.5,0.2,0.2284320804624519,0.0130737536524584,0.4169044888879214,27.347456380772275
2022-07-18 03:30:00,0.0,12.461,0.0,0.2,0.2197574444955235,3.4657089110898426e-05,0.3744612649310803,24.56333136711452
2022-07-18 04:00:00,0.0,11.832,0.0,0.2,0.1817103471202971,3.359580809359443e-05,0.09674558961574777,6.3461676776524865
2022-07-18 04:30:00,0.0,11.37,0.0,0.2,0.1722048997936207,3.2830114591837195e-05,-0.07576232954173852,-4.96974021070181
2022-07-18 05:00:00,0.0,10.712,0.0,0.2,0.1558230904037577,3.175980036542559e-05,-0.14077354128441283,-9.234245210723278
2022-07-18 05:30:00,0.0,10.467,0.0,0.2,0.1355607758560953,3.1367349421886946e-05,-0.22773016395434711,-14.93829136246573
2022-07-18 06:00:00,0.0,10.932,0.0,0.2,0.1411335733460021,3.211501208435781e-05,0.10558200844010021,6.925805423952163
2022-07-18 06:30:00,0.0,11.102,0.0,0.2,0.1453805153010447,3.239131313461301e-05,0.43889418083454756,28.789902210370055
2022-07-18 07:00:00,0.0,10.614,0.0,0.2,0.1407350725335269,3.160242476783036e-05,0.7722063532289949,50.65399899678795
2022-07-18 07:30:00,0.0,10.883,0.0,0.2,0.1432793711772682,3.203566683225232e-05,1.105518525623442,72.51809578320584
2022-07-18 08:00:00,0.0,12.316,0.0,0.2,0.183303392203555,3.441051549534346e-05,1.4388306980178895,94.38219256962373
2022-07-18 08:30:00,0.0,14.553,0.0,0.2,0.4092504245707585,3.834218123900825e-05,1.7721428704123368,116.24628935604163
2022-07-18 09:00:00,0.0,13.906,0.0,0.2,0.38450880393121,3.717706580626474e-05,2.105455042806784,138.1103861424595
2022-07-18 09:30:00,0.0,14.792,0.0,0.2,0.4745054002113551,3.877829253423758e-05,2.4387672152012314,159.97448292887742
2022-07-18 10:00:00,0.0,15.438,0.0,36.88,0.6104036797882597,0.0088451007665043,2.772079387595679,181.8385797152953
2022-07-18 10:30:00,0.0,15.891,0.0,36.88,0.6662907420877668,0.0090333417932053,3.1053915599901263,203.7026765017132
2022-07-18 11:00:00,0.0,15.581,0.0,17.94,0.6089456708558946,0.0043314116097183,,
2022-07-18 11:30:00,0.0,16.82,0.0,17.94,0.7816202325610168,0.0045856495586615,,
2022-07-18 12:00:00,0.0,17.439,0.5,114.1,0.9742341747016808,0.1089691159538021,,
2022-07-18 12:30:00,0.0,17.915,1.01,114.1,1.1332471546592746,0.1999797739053785,,
2022-07-18 13:00:00,0.0,18.985,0.5,156.9,1.249147230793645,0.1428690899102821,,
2022-07-18 13:30:00,0.0,20.055,0.0,156.9,1.3960212335159503,0.0462628656166409,,
2022-07-18 14:00:00,0.0,21.342,0.5,412.6,1.5619354221766872,0.2413947388713688,,
2022-07-18 14:30:00,0.0,22.872,1.01,412.6,1.7981054517924968,0.3743518692726685,,
2022-07-18 15:00:00,0.0,21.724,0.5,191.9,1.6170623633353642,0.1833656498058021,,
2022-07-18 15:30:00,0.0,18.224,0.5,191.9,0.8372955843532067,0.117002577505447,,
2022-07-18 16:00:00,0.0,19.627,0.0,59.74,1.03502929402553,0.0172936808530468,,
2022-07-18 16:30:00,1.4,14.697,1.51,59.74,0.3729368595622421,0.0925918388585772,,
2022-07-18 17:00:00,0.0,14.936,0.5,0.2,0.3889180889664475,0.0217741392909188,,
2022-07-18 17:30:00,0.0,15.891,0.0,0.2,0.3755785212852452,4.082312813270674e-05,,
2022-07-18 18:00:00,0.2,16.082,0.0,61.26,0.3454602576676144,0.0151379877068492,,
2022-07-18 18:30:00,0.0,17.391,0.5,61.26,0.6038253260167147,0.0652805255080377,,
2022-07-18 19:00:00,0.0,17.486,0.0,124.3,0.4715799699094563,0.0327440885569208,,
2022-07-18 19:30:00,0.0,20.079,1.01,124.3,1.132575018273476,0.200364917370804,,
2022-07-18 20:00:00,0.0,19.508,0.0,0.2,1.1317356587588163,4.7999675281042e-05,,
2022-07-18 20:30:00,0.0,17.962,0.0,0.2,0.7906801352393427,4.4849951911232046e-05,,
2022-07-18 21:00:00,0.0,17.677,0.5,0.2,0.8292012891511862,0.0452373025209057,,
2022-07-18 21:30:00,0.0,18.176,0.5,0.2,1.0309487523979786,0.0559678159310688,,
2022-07-18 22:00:00,0.0,17.677,0.5,0.2,1.031445506017329,0.0562643994125998,10.771571525062415,706.5769025893247
2022-07-18 22:30:00,0.0,17.962,0.5,0.2,1.1448389458152983,0.0622763359751356,8.26073984800448,541.8752464594894
2022-07-18 23:00:00,0.0,18.39,1.01,0.2,1.2225558705145143,0.0945540868153009,6.799947851423523,446.0524705655637
2022-07-18 23:30:00,0.0,16.106,1.01,0.2,0.9098251538695608,0.0716202095204153,5.220174655277346,342.42494981527693
2022-07-19 00:00:00,0.0,15.843,1.01,0.2,0.8946659102944162,0.0705659512199112,4.201985792353136,275.6353702871619
2022-07-19 00:30:00,0.0,16.63,1.01,0.2,0.9918052152743836,0.0777637407219451,2.8590846865931323,187.5458188615463
2022-07-19 01:00:00,0.0,17.391,1.51,0.2,1.100392205964671,0.0995115578262921,3.0333120474837543,198.97451603149753
2022-07-19 01:30:00,0.0,16.677,0.5,0.2,0.9909749465099048,0.0545709962944505,3.0525962669183606,200.23949245627026
2022-07-19 02:00:00,0.0,17.177,1.51,0.2,1.073845250936674,0.0972516064661414,2.9366683734701198,192.6350336560128
2022-07-19 02:30:00,0.0,14.649,0.5,0.2,0.7585710579923706,0.0425565503847297,3.0525962669183606,200.23949245627026
2022-07-19 03:00:00,0.0,14.912,0.5,0.2,0.788504479630051,0.0441315421451884,2.189714989617362,143.63753991860403
2022-07-19 03:30:00,0.0,13.858,0.0,0.2,0.6335732771472682,3.709153135362674e-05,2.229591725550596,146.25331241712195
2022-07-19 04:00:00,0.0,14.242,0.0,0.2,0.6869027498258022,3.7779305572449985e-05,2.2495060956232464,147.55962448961864
2022-07-19 04:30:00,0.0,12.992,0.0,0.2,0.5718491430551711,3.556987643811817e-05,2.229591725550596,146.25331241712195
2022-07-19 05:00:00,0.0,14.936,0.0,0.2,0.731981206744711,3.904253920677047e-05,0.7728842835768522,50.69846882407785
2022-07-19 05:30:00,0.0,14.146,0.5,0.2,0.6616637394801089,0.0372877135237305,1.6449932079660852,107.90572229509644
2022-07-19 06:00:00,0.0,13.112,1.01,0.2,0.5567396043447858,0.0447957321424034,1.9893633630826668,130.4951835431913
2022-07-19 06:30:00,0.0,12.534,0.0,0.2,0.4852087995806829,3.4781661707364674e-05,2.9946991756273094,196.4416485355221
2022-07-19 07:00:00,0.0,13.594,0.0,0.2,0.5433825454772656,3.662332912531117e-05,5.12487390487388,336.1735584674272
2022-07-19 07:30:00,0.0,14.314,0.0,0.2,0.5873298754830129,3.7909152495902515e-05,6.79516146438783,445.73850054564554
2022-07-19 08:00:00,0.0,16.963,0.0,20.43,0.8680025333375184,0.0052561730698187,9.570362293774089,627.7818357756648
2022-07-19 08:30:00,0.0,17.796,0.5,20.43,1.077923713244471,0.094985062358414,13.22594022613593,867.5747876780244
2022-07-19 09:00:00,0.0,18.176,1.51,0.2,1.139469673703029,0.102494787366326,14.786809179861102,969.9622571484629
2022-07-19 09:30:00,0.0,18.652,1.51,0.2,1.216977677791642,0.109106359280907,16.214150952462674,1063.5908169435324
2022-07-19 10:00:00,0.0,18.818,1.01,32.89,1.2144648524443504,0.1926285197321425,19.09887102953552,1252.8182265330129
2022-07-19 10:30:00,0.0,20.222,1.51,32.89,1.4460712834079414,0.3064302408788649,20.69200768909652,1357.322343104582
2022-07-19 11:00:00,0.0,21.843,1.01,661.5,1.6262349611277171,0.4140739842074659,22.372106059241936,1467.5308395770446
2022-07-19 11:30:00,0.0,21.939,1.51,661.5,1.6542254001838093,0.4980891865640668,22.565524940468464,1480.2184324395485
2022-07-19 12:00:00,0.0,22.8,1.51,693.1,1.7930577768422802,0.5365385529410391,22.39251214905524,1468.8694067211882
2022-07-19 12:30:00,0.0,22.872,1.51,693.1,1.845497378428888,0.5472403204141751,22.969561576761556,1506.721803311695
2022-07-19 13:00:00,0.0,22.082,1.01,307.5,1.7643638815622658,0.3402026429455618,21.785870799928524,1429.0758850004959
2022-07-19 13:30:00,0.0,22.537,1.01,307.5,1.8739576892860657,0.356143033124834,22.116102084163423,1450.7378864466068
2022-07-19 14:00:00,0.0,23.136,1.51,738.9,1.9715110163700056,0.5850327750388332,22.717536608123183,1490.1898588965887
2022-07-19 14:30:00,0.0,24.122,1.01,738.9,2.1431622994669204,0.5205329076819979,22.002910586504814,1443.3129255085507
2022-07-19 15:00:00,0.0,24.847,1.01,538.7,2.319737737780804,0.4883411216936764,21.546713643210733,1413.3880234259288
2022-07-19 15:30:00,0.0,25.428,1.01,538.7,2.4370801447658943,0.5058177961189388,22.013214732435202,1443.9888409493367
2022-07-19 16:00:00,0.0,25.234,1.51,526.8,2.441272263440173,0.6225864540255523,22.463847623141195,1473.5487609089332
2022-07-19 16:30:00,0.0,26.451,1.51,526.8,2.668476943225546,0.6655012460439962,22.085265237578685,1448.7150986393895
2022-07-19 17:00:00,0.0,26.402,1.01,532.2,2.6745522056081414,0.538066826024884,22.013214732435202,1443.9888409493367
2022-07-19 17:30:00,0.0,25.283,2.01,532.2,2.5289332255141788,0.7489226501760168,21.44225362629191,1406.5358166678716
2022-07-19 18:00:00,0.0,26.061,1.51,317.3,2.6651282261831173,0.603585487013776,22.146913851381584,1452.7590291362928
2022-07-19 18:30:00,0.0,25.501,1.51,317.3,2.5455692092458473,0.5824110895704477,20.370342023046284,1336.2222158429015
2022-07-19 19:00:00,0.0,26.012,1.51,215.1,2.637238841329324,0.5684110970950547,21.368957154108525,1401.727827957444
2022-07-19 19:30:00,0.0,24.75,1.51,215.1,2.40622195529501,0.5290766524300459,19.83874635712774,1301.3514248742217
2022-07-19 20:00:00,0.0,23.785,1.01,0.2,2.2386764051681123,0.1654528954310341,18.818789167045974,1234.445849353986
2022-07-19 20:30:00,0.0,23.184,1.51,0.2,2.144846580356806,0.1860479933045198,17.84931935294834,1170.8520667007174
2022-07-19 21:00:00,0.0,22.082,1.01,0.2,1.9450517489511727,0.1459149247595824,15.16527435231713,994.7882306537881
2022-07-19 21:30:00,0.0,20.531,0.5,0.2,1.6841298116091397,0.0892859525781474,11.28436699541316,740.2144673828395
2022-07-19 22:00:00,0.0,18.438,0.0,0.2,1.3429228967606452,4.5806865832715794e-05,8.540442302099935,560.2227357930159
2022-07-19 22:30:00,0.0,18.2,0.0,0.2,1.3292958414919485,4.532696452367813e-05,6.1703995799753795,404.7563359546286
2022-07-19 23:00:00,0.0,17.653,1.01,0.2,1.26817347762687,0.0986494268536564,4.910665407073544,322.12224046504343
2022-07-19 23:30:00,0.0,15.247,1.01,0.2,0.7900904590959749,0.0625955915023514,3.830833070230394,251.28906759818975
2022-07-20 00:00:00,0.0,14.457,0.5,0.2,0.7228729358558125,0.0406238580247478,3.727462333503546,244.50831375879957
2022-07-20 00:30:00,0.0,13.954,0.0,0.2,0.675787763147757,3.726272530589475e-05,2.9170261410262373,191.3465728471284
2022-07-20 01:00:00,0.0,13.714,0.5,0.2,0.660622957910085,0.0373694403888919,2.4618920311061934,161.49138886568144
2022-07-20 01:30:00,0.0,12.413,0.5,0.2,0.5519871977340103,0.0315758963691507,2.099811456450376,137.74018688621095
2022-07-20 02:00:00,0.0,11.953,1.01,0.2,0.508953179645728,0.0412830489154656,1.9779338313955666,129.7454467866997
2022-07-20 02:30:00,0.0,11.492,1.01,0.2,0.4760497998547507,0.0387367719870116,1.5258296232020538,100.08901361632064
2022-07-20 03:00:00,0.0,11.224,1.01,0.2,0.4503472656414153,0.0367126584378157,1.3593455983292184,89.16825183596653
2022-07-20 03:30:00,0.0,11.102,1.01,0.2,0.4387848279995169,0.035799881817501,1.107478008361373,72.64663090367762
2022-07-20 04:00:00,0.0,10.858,1.01,0.2,0.4174202882096814,0.0341133248860603,0.9381113571539623,61.536779055818755
2022-07-20 04:30:00,0.0,10.492,1.51,0.2,0.3984782840389143,0.0376536615635837,0.831656019448417,54.553686328348896
2022-07-20 05:00:00,0.0,10.222,0.5,0.2,0.3913539246574553,0.0227965324936886,0.7247325053693974,47.53988289064838
2022-07-20 05:30:00,0.0,9.854,0.5,0.2,0.3635841148751125,0.0212418923704041,0.3793740617927506,24.885593423444273
2022-07-20 06:00:00,0.0,9.682,0.5,0.2,0.3558036797976159,0.0208158016553118,0.6188473395000045,40.59419141414686
2022-07-20 06:30:00,0.0,9.706,0.0,0.2,0.3551738028401699,3.0169341397881233e-05,0.8583206172072584,56.30278940484945
2022-07-20 07:00:00,0.0,10.296,0.0,0.2,0.3770123715243469,3.1095386000272306e-05,1.0977938949145123,72.01138739555203
2022-07-20 07:30:00,0.0,9.879,0.0,0.2,0.3386155123835134,3.0438899716606223e-05,1.3372671726217662,87.71998538625462
2022-07-20 08:00:00,0.0,10.222,0.0,0.2,0.3452389717519589,3.0978191427504694e-05,1.57674045032902,103.4285833769572
2022-07-20 08:30:00,0.0,11.078,0.0,0.2,0.3853044575676246,3.235220977632475e-05,1.8162137280362738,119.13718136765979
2022-07-20 09:00:00,0.0,12.461,0.0,0.2,0.494454250114928,3.4657089110898426e-05,2.0556870057435277,134.8457793583624
2022-07-20 09:30:00,0.0,14.242,0.0,0.2,0.6674161469938648,3.7779305572449985e-05,2.2951602834507816,150.55437734906496
2022-07-20 10:00:00,0.0,16.01,0.0,0.2,0.8533213025167895,4.1048409660363565e-05,2.5346335611580355,166.26297533976756
2022-07-20 10:30:00,0.0,19.888,0.0,0.2,1.302708619383781,4.879212453260266e-05,2.7741068388652894,181.97157333047016
2022-07-20 11:00:00,0.0,21.867,0.0,535.2,1.65222145083203,0.1702946626051987,,
2022-07-20 11:30:00,0.0,22.8,0.5,535.2,1.8791023450808415,0.3079377442235742,,
2022-07-20 12:00:00,0.0,23.184,1.01,590.2,1.9857586220786856,0.4517460737722216,,
2022-07-20 12:30:00,0.0,23.665,1.51,590.2,2.070505174165113,0.5667123501003271,,
2022-07-20 13:00:00,0.0,23.497,1.51,594.0,2.0844053463532615,0.5702639462131752,,
2022-07-20 13:30:00,0.0,24.653,1.51,594.0,2.29613819770522,0.6131021914845416,,
2022-07-20 14:00:00,0.0,24.436,1.51,605.9,2.260422220133704,0.6092107014719473,,
2022-07-20 14:30:00,0.0,24.871,1.51,605.9,2.3544950861745617,0.6279691861384987,,
2022-07-20 15:00:00,0.0,25.914,1.51,159.2,2.558457443418384,0.5373987109347818,,
2022-07-20 15:30:00,0.0,26.744,2.01,159.2,2.6973250145655614,0.6804298185713308,,
2022-07-20 16:00:00,0.0,26.378,2.01,488.8,2.6295241915011154,0.7584922964549237,,
2022-07-20 16:30:00,0.0,27.038,1.51,488.8,2.769304638856787,0.672422582148685,,
2022-07-20 17:00:00,0.0,26.451,1.51,459.5,2.6650248385124473,0.6447352643577402,,
2022-07-20 17:30:00,0.0,27.358,1.51,459.5,2.861756078208842,0.6802238857208545,,
2022-07-20 18:00:00,0.0,27.53,1.51,361.8,2.8980372507565493,0.6561753492412123,,
2022-07-20 18:30:00,0.0,26.965,1.51,361.8,2.778818160995183,0.6355946633720743,,
2022-07-20 19:00:00,0.0,26.867,1.01,43.26,2.745189311386391,0.3883420847302866,,
2022-07-20 19:30:00,0.0,26.671,0.5,43.26,2.7557143430770874,0.2176010136950225,,
2022-07-20 20:00:00,0.0,24.605,1.01,0.2,2.3885722212122262,0.1752297674422281,,
2022-07-20 20:30:00,0.0,24.339,1.01,0.2,2.341739077289129,0.172209446625648,,
2022-07-20 21:00:00,0.0,23.112,0.5,0.2,2.115737267690852,0.1091284645682207,,
2022-07-20 21:30:00,0.0,22.681,0.5,0.2,2.055741324533494,0.1065341710083533,,
2022-07-20 22:00:00,0.0,22.465,0.5,0.2,2.0180922126313057,0.1048282562638383,8.281992226132129,543.2693271166296
2022-07-20 22:30:00,0.0,21.891,0.5,0.2,1.914657648934373,0.1000702949083151,6.171648557250149,404.83826443573815
2022-07-20 23:00:00,0.0,21.103,0.0,0.2,1.779479101999287,5.137288194344144e-05,4.933021013087643,323.58868896015827
2022-07-20 23:30:00,0.0,20.722,0.0,0.2,1.7334006762135774,5.055599251456459e-05,3.8789351496500486,254.44439346734126
2022-07-21 00:00:00,0.0,19.793,0.0,0.2,1.5928554332104032,4.8593347224519625e-05,3.924623934006655,257.44141573643634
2022-07-21 00:30:00,0.0,20.507,0.5,0.2,1.6912903898594878,0.089687567945352,3.6755482901411147,241.10293656991234
2022-07-21 01:00:00,0.0,20.079,0.0,0.2,1.6189713435485995,4.9193106149863064e-05,2.833784560027526,185.88622025773532
2022-07-21 01:30:00,0.0,17.843,0.0,0.2,1.310013060983834,4.4612533458376417e-05,2.714057893663905,178.032575422372
2022-07-21 02:00:00,0.0,19.817,0.5,0.2,1.5697960835996931,0.0838340740542234,2.4324448511038352,159.5597582593539
2022-07-21 02:30:00,0.0,17.368,0.5,0.2,1.251514762560317,0.0684648165865907,2.22932573950199,146.23586467535847
2022-07-21 03:00:00,0.0,16.296,0.0,0.2,1.1099172203529095,4.159291153363659e-05,2.270082569087095,148.90936819716123
2022-07-21 03:30:00,0.0,15.605,0.5,0.2,1.0371554927401754,0.0576796407579948,2.1066520432473,138.18890512752031
2022-07-21 04:00:00,0.0,14.792,1.01,0.2,0.9473281571595492,0.0753004338967736,1.9833679548740382,130.10190602078384
2022-07-21 04:30:00,0.0,14.625,1.51,0.2,0.9355095138249786,0.0861584372463058,1.6097799042316565,105.59585441512007
2022-07-21 05:00:00,0.0,13.954,1.01,0.2,0.8654546117670568,0.0692119938874691,1.5259850343838621,100.09920803885353
2022-07-21 05:30:00,0.0,13.93,0.5,0.2,0.8561503426652058,0.0483326236057912,1.2516583520736957,82.10435027521817
2022-07-21 06:00:00,0.0,13.594,0.0,0.2,0.8111813931050297,3.662332912531117e-05,1.3152376736860496,86.27492835930393
2022-07-21 06:30:00,0.0,13.522,0.0,0.2,0.7841414845407971,3.649629532168442e-05,2.5333861703747096,166.18115092687196
2022-07-21 07:00:00,0.0,13.04,0.0,0.2,0.7268200861715552,3.5653147602019764e-05,4.000775572139836,262.4366932104848
2022-07-21 07:30:00,0.0,15.055,0.0,0.2,0.9361325942980367,3.926175095070809e-05,4.190168241035759,274.8601808186063
2022-07-21 08:00:00,0.0,14.553,0.0,0.2,0.8450109981015661,3.834218123900825e-05,5.870425856449533,385.07912321608615
2022-07-21 08:30:00,0.0,14.601,0.0,0.2,0.842649067839107,3.842952129922892e-05,6.996072314741635,458.91754002092364
2022-07-21 09:00:00,0.0,15.939,0.0,0.2,0.9581323226847164,4.0913907542550583e-05,7.416757189256833,486.5129762958923
2022-07-21 09:30:00,0.0,19.008,0.0,0.2,1.363063967681085,4.696786173609869e-05,9.132112983476368,599.0342347861912
2022-07-21 10:00:00,0.0,21.079,1.01,0.2,1.7243785097341808,0.1304691221177678,16.723420387828295,1096.997086343203
2022-07-21 10:30:00,0.0,22.082,1.01,0.2,1.8892510840222456,0.1417295007231344,19.360953029776606,1270.0098765651273
2022-07-21 11:00:00,0.0,22.872,1.51,501.7,2.040640605755206,0.5370156996659465,20.510261200325566,1345.4004178039445
2022-07-21 11:30:00,0.0,23.833,1.01,501.7,2.189016312368154,0.4571061122159265,21.453556769106775,1407.277262762443
2022-07-21 12:00:00,0.0,24.726,1.51,559.4,2.3279830472410112,0.609741027527074,21.410710070076654,1404.4666712144556
2022-07-21 12:30:00,0.0,25.695,1.51,559.4,2.5288020601993746,0.6487324587866289,21.79457402337062,1429.6467856019497
2022-07-21 13:00:00,0.0,25.55,1.51,518.1,2.49406512573435,0.6301608119893184,22.519564601125303,1477.2035971261046
2022-07-21 13:30:00,0.0,25.768,1.51,518.1,2.589494786506689,0.6483887351823515,22.39446896310462,1468.9977667851529
2022-07-21 14:00:00,0.0,27.85,1.01,645.5,2.986392609507238,0.6203545355997477,22.143038570346746,1452.504824439802
2022-07-21 14:30:00,0.0,27.554,1.51,645.5,2.9352497508605984,0.7516599565042896,21.410710070076654,1404.4666712144556
2022-07-21 15:00:00,0.0,27.481,1.51,468.0,2.9410906595602144,0.6974898020656557,21.64576086282647,1419.8851698713977
2022-07-21 15:30:00,0.0,27.825,1.51,468.0,3.015717586677341,0.7106456173517749,22.436213063081485,1471.7360317443934
2022-07-21 16:00:00,0.0,29.19,1.51,456.2,3.3330434076370237,0.7614567550144852,21.730869180027597,1425.4679737373556
2022-07-21 16:30:00,0.0,28.493,1.51,456.2,3.150737773688379,0.7301524403262563,20.71834125637695,1359.0497317553315
2022-07-21 17:00:00,0.0,27.899,1.51,474.5,3.040026335341758,0.7170548784832347,21.05532751804993,1381.1548357723307
2022-07-21 17:30:00,0.0,28.196,1.51,474.5,3.1045056232768413,0.728305313192397,22.248003402765452,1459.3901453048823
2022-07-21 18:00:00,0.0,28.023,1.51,279.9,3.0658462535410496,0.6596558700348877,21.752116132660262,1426.8616985012604
2022-07-21 18:30:00,0.0,28.667,1.51,279.9,3.2259021276948228,0.6859893186315359,20.630872848135258,1353.312114284563
2022-07-21 19:00:00,0.0,28.419,1.01,206.1,3.1527302416967196,0.4911313326284272,19.575748708640738,1284.0997115635082
2022-07-21 19:30:00,0.0,28.27,1.01,206.1,3.1370861454988757,0.489623868287329,20.012642250038645,1312.758378919888
2022-07-21 20:00:00,0.0,26.916,1.01,14.67,2.8772720186010257,0.3967103338328144,18.869973080620458,1237.8033326173809
2022-07-21 20:30:00,0.0,25.939,1.01,14.67,2.6526754709379268,0.3712866097179236,18.313660148135874,1201.3111765943938
2022-07-21 21:00:00,0.0,24.919,0.5,0.2,2.471580356412219,0.1249216747520073,15.55211357094086,1020.1635118984294
2022-07-21 21:30:00,0.0,23.28,0.0,0.2,2.1601718885867025,5.616899001265824e-05,12.280688182506669,805.5696049059662
2022-07-21 22:00:00,0.0,21.509,0.0,0.2,1.8345700590964271,5.225089957455206e-05,9.037790491562905,592.8470137269748
2022-07-21 22:30:00,0.0,20.15,0.0,0.2,1.6544171678963373,4.934261508920132e-05,6.996072314741635,458.91754002092364
2022-07-21 23:00:00,0.0,19.389,1.01,0.2,1.5556415702813409,0.1193537574367433,5.817304720947021,381.5945650624258
2022-07-21 23:30:00,0.0,19.127,1.01,0.2,1.5149669841193754,0.1164791544315193,5.1167794332139405,335.6425898246187
2022-07-22 00:00:00,0.0,18.628,1.01,0.2,1.436283615528337,0.1108715175320263,4.331171035478907,284.10946422375
2022-07-22 00:30:00,0.0,18.129,1.01,0.2,1.3587558167571436,0.1053020799110442,3.57974015144484,234.81826234894532
2022-07-22 01:00:00,0.0,17.748,0.5,0.2,1.2961043141301436,0.070646493710173,3.6383356673379836,238.66192044740103
2022-07-22 01:30:00,0.0,17.534,0.5,0.2,1.2626985306735623,0.0689673366841964,3.1259444036954216,205.05087018087144
2022-07-22 02:00:00,0.0,16.963,1.01,0.2,1.1908453464051478,0.0931294707812161,2.8657907207635445,187.98571092759843
2022-07-22 02:30:00,0.0,16.796,0.5,0.2,1.1610817307585084,0.0638630557512932,2.6638201732519557,174.73715907581268
2022-07-22 03:00:00,0.0,16.439,0.5,0.2,1.11633209421832,0.061607334492002,2.398793811398414,157.35236936084044
2022-07-22 03:30:00,0.0,16.487,0.5,0.2,0.984702501493614,0.0543217511774441,2.1516240498385573,141.1389093164674
2022-07-22 04:00:00,0.0,15.986,0.0,0.2,0.7266645426389805,4.100291423138871e-05,1.9854652141990992,130.23947879689922
2022-07-22 04:30:00,0.0,15.055,0.5,0.2,0.5989879488195847,0.0334872300868651,2.027109587550527,132.97120204308123
2022-07-22 05:00:00,0.0,14.385,0.5,0.2,0.5441430972549072,0.0306045509366485,1.7130519131255666,112.37013205869849
2022-07-22 05:30:00,0.0,14.074,0.0,0.2,0.5204404905772814,3.74774208217219e-05,1.416274005739574,92.90255352850616
2022-07-22 06:00:00,0.0,13.425,0.0,0.2,0.4542769211056439,3.632559868713831e-05,1.4503823730487757,95.13994149642156
