Date,S1,S2,S3
2022-07-15 21:00:00,0.068,0.115,0.128
2022-07-15 22:00:00,0.067,0.115,0.127
2022-07-15 23:00:00,0.063,0.115,0.127
2022-07-16 00:00:00,0.061,0.116,0.128
2022-07-16 01:00:00,0.06,0.116,0.128
2022-07-16 02:00:00,0.06,0.117,0.129
2022-07-16 03:00:00,0.06,0.118,0.129
2022-07-16 04:00:00,0.06,0.118,0.129
2022-07-16 05:00:00,0.06,0.118,0.129
2022-07-16 06:00:00,0.06,0.118,0.129
2022-07-16 07:00:00,0.06,0.118,0.128
2022-07-16 08:00:00,0.06,0.118,0.129
2022-07-16 09:00:00,0.06,0.119,0.129
2022-07-16 10:00:00,0.06,0.118,0.129
2022-07-16 11:00:00,0.06,0.118,0.129
2022-07-16 12:00:00,0.059,0.117,0.128
2022-07-16 13:00:00,0.06,0.116,0.127
2022-07-16 14:00:00,0.062,0.115,0.126
2022-07-16 15:00:00,0.066,0.113,0.125
2022-07-16 16:00:00,0.066,0.113,0.124
2022-07-16 17:00:00,0.066,0.112,0.124
2022-07-16 18:00:00,0.066,0.111,0.123
2022-07-16 19:00:00,0.066,0.111,0.123
2022-07-16 20:00:00,0.066,0.11,0.122
2022-07-16 21:00:00,0.063,0.11,0.122
2022-07-16 22:00:00,0.06,0.11,0.122
2022-07-16 23:00:00,0.059,0.111,0.122
2022-07-17 00:00:00,0.059,0.111,0.122
2022-07-17 01:00:00,0.059,0.111,0.123
2022-07-17 02:00:00,0.059,0.112,0.123
2022-07-17 03:00:00,0.059,0.112,0.123
2022-07-17 04:00:00,0.059,0.113,0.124
2022-07-17 05:00:00,0.06,0.113,0.124
2022-07-17 06:00:00,0.06,0.113,0.124
2022-07-17 07:00:00,0.06,0.113,0.124
2022-07-17 08:00:00,0.06,0.113,0.124
2022-07-17 09:00:00,0.061,0.113,0.124
2022-07-17 10:00:00,0.061,0.113,0.123
2022-07-17 11:00:00,0.062,0.113,0.123
2022-07-17 12:00:00,0.062,0.113,0.122
2022-07-17 13:00:00,0.062,0.112,0.122
2022-07-17 14:00:00,0.065,0.111,0.122
2022-07-17 15:00:00,0.069,0.11,0.121
2022-07-17 16:00:00,0.069,0.109,0.12
2022-07-17 17:00:00,0.07,0.108,0.12
2022-07-17 18:00:00,0.072,0.107,0.119
2022-07-17 19:00:00,0.073,0.106,0.118
2022-07-17 20:00:00,0.07,0.106,0.118
2022-07-17 21:00:00,0.069,0.105,0.117
2022-07-17 22:00:00,0.065,0.105,0.117
2022-07-17 23:00:00,0.062,0.106,0.117
2022-07-18 00:00:00,0.062,0.106,0.117
2022-07-18 01:00:00,0.062,0.107,0.117
2022-07-18 02:00:00,0.062,0.107,0.118
2022-07-18 03:00:00,0.062,0.108,0.118
2022-07-18 04:00:00,0.061,0.108,0.118
2022-07-18 05:00:00,0.061,0.109,0.119
2022-07-18 06:00:00,0.061,0.109,0.119
2022-07-18 07:00:00,0.061,0.109,0.119
2022-07-18 08:00:00,0.061,0.11,0.119
2022-07-18 09:00:00,0.062,0.11,0.119
2022-07-18 10:00:00,0.062,0.109,0.118
2022-07-18 11:00:00,0.062,0.109,0.118
2022-07-18 12:00:00,0.062,0.108,0.118
2022-07-18 13:00:00,0.062,0.108,0.117
2022-07-18 14:00:00,0.064,0.108,0.117
2022-07-18 15:00:00,0.069,0.107,0.117
2022-07-18 16:00:00,0.067,0.106,0.116
2022-07-18 17:00:00,0.065,0.106,0.114
2022-07-18 18:00:00,0.072,0.106,0.113
2022-07-18 19:00:00,0.076,0.106,0.114
2022-07-18 20:00:00,0.079,0.106,0.113
2022-07-18 21:00:00,0.079,0.106,0.113
2022-07-18 22:00:00,0.077,0.105,0.113
2022-07-18 23:00:00,0.078,0.106,0.113
2022-07-19 00:00:00,0.078,0.106,0.113
2022-07-19 01:00:00,0.079,0.107,0.113
2022-07-19 02:00:00,0.079,0.107,0.113
2022-07-19 03:00:00,0.079,0.107,0.113
2022-07-19 04:00:00,0.079,0.107,0.113
2022-07-19 05:00:00,0.078,0.107,0.114
2022-07-19 06:00:00,0.078,0.108,0.114
2022-07-19 07:00:00,0.078,0.108,0.114
2022-07-19 08:00:00,0.078,0.108,0.114
2022-07-19 09:00:00,0.078,0.108,0.114
2022-07-19 10:00:00,0.078,0.107,0.113
2022-07-19 11:00:00,0.079,0.106,0.112
2022-07-19 12:00:00,0.082,0.104,0.101
2022-07-19 13:00:00,0.079,0.104,0.102
2022-07-19 14:00:00,0.079,0.104,0.102
2022-07-19 15:00:00,0.083,0.103,0.102
2022-07-19 16:00:00,0.082,0.103,0.102
2022-07-19 17:00:00,0.082,0.102,0.102
2022-07-19 18:00:00,0.082,0.101,0.101
2022-07-19 19:00:00,0.082,0.101,0.1
2022-07-19 20:00:00,0.079,0.1,0.099
2022-07-19 21:00:00,0.079,0.1,0.099
2022-07-19 22:00:00,0.074,0.1,0.098
2022-07-19 23:00:00,0.072,0.1,0.098
2022-07-20 00:00:00,0.072,0.1,0.098
2022-07-20 01:00:00,0.073,0.101,0.099
2022-07-20 02:00:00,0.073,0.101,0.099
2022-07-20 03:00:00,0.073,0.102,0.1
2022-07-20 04:00:00,0.072,0.102,0.1
2022-07-20 05:00:00,0.072,0.102,0.1
2022-07-20 06:00:00,0.071,0.103,0.1
2022-07-20 07:00:00,0.071,0.103,0.101
2022-07-20 08:00:00,0.071,0.103,0.101
2022-07-20 09:00:00,0.071,0.103,0.101
2022-07-20 10:00:00,0.07,0.103,0.101
2022-07-20 11:00:00,0.07,0.103,0.101
2022-07-20 12:00:00,0.07,0.102,0.101
2022-07-20 13:00:00,0.069,0.101,0.1
2022-07-20 14:00:00,0.072,0.1,0.1
2022-07-20 15:00:00,0.075,0.099,0.1
2022-07-20 16:00:00,0.075,0.098,0.1
2022-07-20 17:00:00,0.075,0.098,0.099
2022-07-20 18:00:00,0.075,0.097,0.098
2022-07-20 19:00:00,0.075,0.096,0.098
2022-07-20 20:00:00,0.073,0.096,0.097
2022-07-20 21:00:00,0.072,0.095,0.096
2022-07-20 22:00:00,0.068,0.095,0.096
2022-07-20 23:00:00,0.064,0.095,0.096
2022-07-21 00:00:00,0.063,0.095,0.096
2022-07-21 01:00:00,0.063,0.095,0.096
2022-07-21 02:00:00,0.063,0.096,0.096
2022-07-21 03:00:00,0.062,0.096,0.097
2022-07-21 04:00:00,0.062,0.096,0.096
2022-07-21 05:00:00,0.062,0.096,0.096
2022-07-21 06:00:00,0.061,0.097,0.096
2022-07-21 07:00:00,0.061,0.097,0.097
2022-07-21 08:00:00,0.061,0.097,0.097
2022-07-21 09:00:00,0.061,0.098,0.097
2022-07-21 10:00:00,0.061,0.097,0.097
2022-07-21 11:00:00,0.061,0.097,0.097
2022-07-21 12:00:00,0.06,0.097,0.097
2022-07-21 13:00:00,0.06,0.096,0.096
2022-07-21 14:00:00,0.063,0.095,0.096
2022-07-21 15:00:00,0.067,0.095,0.096
2022-07-21 16:00:00,0.069,0.094,0.095
2022-07-21 17:00:00,0.07,0.093,0.094
2022-07-21 18:00:00,0.068,0.091,0.092
2022-07-21 19:00:00,0.069,0.091,0.092
2022-07-21 20:00:00,0.067,0.091,0.091
2022-07-21 21:00:00,0.064,0.09,0.09
2022-07-21 22:00:00,0.064,0.09,0.09
2022-07-21 23:00:00,0.06,0.09,0.09
2022-07-22 00:00:00,0.058,0.09,0.089
2022-07-22 01:00:00,0.058,0.09,0.089
2022-07-22 02:00:00,0.058,0.091,0.089
2022-07-22 03:00:00,0.057,0.091,0.09
2022-07-22 04:00:00,0.057,0.091,0.09
2022-07-22 05:00:00,0.057,0.092,0.09
2022-07-22 06:00:00,0.057,0.092,0.09
2022-07-22 07:00:00,0.057,0.093,0.09
2022-07-22 08:00:00,0.057,0.093,0.09
2022-07-22 09:00:00,0.057,0.093,0.09
2022-07-22 10:00:00,0.057,0.093,0.09
2022-07-22 11:00:00,0.057,0.092,0.09
2022-07-22 12:00:00,0.057,0.092,0.09
2022-07-22 13:00:00,0.059,0.091,0.089
2022-07-22 14:00:00,0.067,0.089,0.086
2022-07-22 15:00:00,0.174,0.088,0.096
2022-07-22 16:00:00,0.206,0.089,0.095
2022-07-22 17:00:00,0.228,0.083,0.114
2022-07-22 18:00:00,0.254,0.076,0.223
2022-07-22 19:00:00,0.246,0.095,0.218
2022-07-22 20:00:00,0.238,0.113,0.213
2022-07-22 21:00:00,0.235,0.122,0.213
2022-07-22 22:00:00,0.233,0.128,0.213
2022-07-22 23:00:00,0.231,0.132,0.214
2022-07-23 00:00:00,0.229,0.136,0.214
2022-07-23 01:00:00,0.228,0.139,0.213
2022-07-23 02:00:00,0.226,0.142,0.213
2022-07-23 03:00:00,0.225,0.145,0.213
2022-07-23 04:00:00,0.223,0.147,0.213
2022-07-23 05:00:00,0.222,0.15,0.213
2022-07-23 06:00:00,0.221,0.152,0.213
2022-07-23 07:00:00,0.22,0.154,0.212
2022-07-23 08:00:00,0.219,0.156,0.212
2022-07-23 09:00:00,0.217,0.157,0.212
2022-07-23 10:00:00,0.216,0.157,0.212
2022-07-23 11:00:00,0.214,0.157,0.211
2022-07-23 12:00:00,0.211,0.156,0.209
2022-07-23 13:00:00,0.208,0.154,0.207
2022-07-23 14:00:00,0.204,0.153,0.206
2022-07-23 15:00:00,0.201,0.151,0.204
2022-07-23 16:00:00,0.197,0.151,0.203
2022-07-23 17:00:00,0.189,0.149,0.2
2022-07-23 18:00:00,0.188,0.148,0.2
2022-07-23 19:00:00,0.214,0.148,0.202
2022-07-23 20:00:00,0.214,0.148,0.201
2022-07-23 21:00:00,0.212,0.149,0.201
2022-07-23 22:00:00,0.212,0.15,0.202
2022-07-23 23:00:00,0.212,0.152,0.203
2022-07-24 00:00:00,0.212,0.154,0.203
2022-07-24 01:00:00,0.211,0.155,0.203
2022-07-24 02:00:00,0.21,0.156,0.203
2022-07-24 03:00:00,0.209,0.157,0.203
2022-07-24 04:00:00,0.208,0.158,0.203
2022-07-24 05:00:00,0.207,0.159,0.203
2022-07-24 06:00:00,0.206,0.16,0.203
2022-07-24 07:00:00,0.204,0.16,0.203
2022-07-24 08:00:00,0.203,0.161,0.203
2022-07-24 09:00:00,0.202,0.161,0.202
2022-07-24 10:00:00,0.201,0.161,0.202
2022-07-24 11:00:00,0.199,0.159,0.201
2022-07-24 12:00:00,0.196,0.157,0.2
2022-07-24 13:00:00,0.193,0.155,0.199
2022-07-24 14:00:00,0.189,0.152,0.196
2022-07-24 15:00:00,0.184,0.15,0.192
2022-07-24 16:00:00,0.181,0.148,0.19
2022-07-24 17:00:00,0.18,0.147,0.19
2022-07-24 18:00:00,0.175,0.146,0.19
2022-07-24 19:00:00,0.172,0.145,0.188
2022-07-24 20:00:00,0.17,0.145,0.188
2022-07-24 21:00:00,0.169,0.145,0.188
2022-07-24 22:00:00,0.165,0.145,0.188
2022-07-24 23:00:00,0.165,0.146,0.189
2022-07-25 00:00:00,0.164,0.147,0.189
2022-07-25 01:00:00,0.163,0.148,0.189
2022-07-25 02:00:00,0.163,0.148,0.189
2022-07-25 03:00:00,0.162,0.149,0.189
2022-07-25 04:00:00,0.162,0.15,0.189
2022-07-25 05:00:00,0.161,0.15,0.189
2022-07-25 06:00:00,0.161,0.151,0.189
2022-07-25 07:00:00,0.16,0.151,0.189
2022-07-25 08:00:00,0.16,0.152,0.189
2022-07-25 09:00:00,0.159,0.152,0.188
2022-07-25 10:00:00,0.158,0.152,0.189
2022-07-25 11:00:00,0.157,0.152,0.19
2022-07-25 12:00:00,0.156,0.151,0.19
2022-07-25 13:00:00,0.154,0.149,0.189
2022-07-25 14:00:00,0.152,0.147,0.187
2022-07-25 15:00:00,0.151,0.146,0.184
2022-07-25 16:00:00,0.151,0.145,0.183
2022-07-25 17:00:00,0.147,0.143,0.182
2022-07-25 18:00:00,0.148,0.143,0.181
2022-07-25 19:00:00,0.147,0.143,0.182
2022-07-25 20:00:00,0.145,0.143,0.182
2022-07-25 21:00:00,0.145,0.143,0.182
2022-07-25 22:00:00,0.145,0.144,0.182
2022-07-25 23:00:00,0.145,0.144,0.182
2022-07-26 00:00:00,0.145,0.144,0.183
2022-07-26 01:00:00,0.145,0.144,0.183
2022-07-26 02:00:00,0.144,0.144,0.183
2022-07-26 03:00:00,0.144,0.145,0.183
2022-07-26 04:00:00,0.143,0.145,0.182
2022-07-26 05:00:00,0.143,0.145,0.183
2022-07-26 06:00:00,0.143,0.145,0.182
2022-07-26 07:00:00,0.142,0.144,0.182
2022-07-26 08:00:00,0.142,0.144,0.182
2022-07-26 09:00:00,0.141,0.144,0.182
2022-07-26 10:00:00,0.14,0.144,0.181
2022-07-26 11:00:00,0.139,0.143,0.18
2022-07-26 12:00:00,0.138,0.142,0.179
2022-07-26 13:00:00,0.137,0.141,0.178
2022-07-26 14:00:00,0.137,0.14,0.176
2022-07-26 15:00:00,0.138,0.138,0.175
2022-07-26 16:00:00,0.136,0.137,0.173
2022-07-26 17:00:00,0.134,0.136,0.172
2022-07-26 18:00:00,0.133,0.134,0.17
2022-07-26 19:00:00,0.132,0.133,0.17
2022-07-26 20:00:00,0.132,0.132,0.17
2022-07-26 21:00:00,0.133,0.132,0.17
2022-07-26 22:00:00,0.131,0.132,0.17
2022-07-26 23:00:00,0.131,0.133,0.171
2022-07-27 00:00:00,0.132,0.134,0.172
2022-07-27 01:00:00,0.131,0.135,0.173
2022-07-27 02:00:00,0.131,0.136,0.173
2022-07-27 03:00:00,0.131,0.137,0.173
2022-07-27 04:00:00,0.13,0.137,0.173
2022-07-27 05:00:00,0.13,0.137,0.173
2022-07-27 06:00:00,0.13,0.138,0.173
2022-07-27 07:00:00,0.13,0.138,0.173
2022-07-27 08:00:00,0.129,0.138,0.173
2022-07-27 09:00:00,0.129,0.137,0.173
2022-07-27 10:00:00,0.129,0.137,0.172
2022-07-27 11:00:00,0.128,0.136,0.173
2022-07-27 12:00:00,0.126,0.134,0.171
2022-07-27 13:00:00,0.125,0.132,0.169
2022-07-27 14:00:00,0.126,0.13,0.166
2022-07-27 15:00:00,0.124,0.128,0.162
2022-07-27 16:00:00,0.122,0.126,0.159
2022-07-27 17:00:00,0.122,0.124,0.157
2022-07-27 18:00:00,0.121,0.123,0.156
2022-07-27 19:00:00,0.12,0.122,0.155
2022-07-27 20:00:00,0.119,0.121,0.155
2022-07-27 21:00:00,0.119,0.121,0.156
2022-07-27 22:00:00,0.121,0.121,0.156
2022-07-27 23:00:00,0.119,0.122,0.157
2022-07-28 00:00:00,0.117,0.123,0.157
2022-07-28 01:00:00,0.117,0.124,0.158
2022-07-28 02:00:00,0.117,0.125,0.159
2022-07-28 03:00:00,0.117,0.125,0.159
2022-07-28 04:00:00,0.116,0.126,0.159
2022-07-28 05:00:00,0.116,0.127,0.159
2022-07-28 06:00:00,0.116,0.127,0.16
2022-07-28 07:00:00,0.115,0.127,0.16
2022-07-28 08:00:00,0.115,0.128,0.159
2022-07-28 09:00:00,0.114,0.128,0.16
2022-07-28 10:00:00,0.113,0.127,0.16
2022-07-28 11:00:00,0.112,0.126,0.159
2022-07-28 12:00:00,0.111,0.124,0.158
2022-07-28 13:00:00,0.11,0.122,0.156
2022-07-28 14:00:00,0.112,0.12,0.153
2022-07-28 15:00:00,0.109,0.118,0.148
2022-07-28 16:00:00,0.109,0.116,0.146
2022-07-28 17:00:00,0.109,0.114,0.145
2022-07-28 18:00:00,0.109,0.113,0.144
2022-07-28 19:00:00,0.109,0.112,0.143
2022-07-28 20:00:00,0.106,0.112,0.143
2022-07-28 21:00:00,0.105,0.112,0.143
2022-07-28 22:00:00,0.107,0.112,0.143
2022-07-28 23:00:00,0.106,0.113,0.143
2022-07-29 00:00:00,0.103,0.114,0.143
2022-07-29 01:00:00,0.102,0.114,0.144
2022-07-29 02:00:00,0.101,0.115,0.144
2022-07-29 03:00:00,0.1,0.116,0.145
2022-07-29 04:00:00,0.1,0.116,0.145
2022-07-29 05:00:00,0.099,0.117,0.145
2022-07-29 06:00:00,0.099,0.118,0.145
2022-07-29 07:00:00,0.098,0.118,0.145
2022-07-29 08:00:00,0.098,0.119,0.145
2022-07-29 09:00:00,0.097,0.119,0.145
2022-07-29 10:00:00,0.096,0.118,0.145
2022-07-29 11:00:00,0.094,0.117,0.145
2022-07-29 12:00:00,0.094,0.115,0.144
2022-07-29 13:00:00,0.095,0.113,0.143
2022-07-29 14:00:00,0.097,0.111,0.141
2022-07-29 15:00:00,0.095,0.109,0.138
2022-07-29 16:00:00,0.094,0.108,0.135
2022-07-29 17:00:00,0.093,0.107,0.135
2022-07-29 18:00:00,0.093,0.106,0.135
2022-07-29 19:00:00,0.093,0.107,0.133
2022-07-29 20:00:00,0.098,0.106,0.135
2022-07-29 21:00:00,0.228,0.08,0.195
2022-07-29 22:00:00,0.223,0.091,0.207
2022-07-29 23:00:00,0.221,0.097,0.21
2022-07-30 00:00:00,0.219,0.101,0.211
2022-07-30 01:00:00,0.216,0.104,0.211
2022-07-30 02:00:00,0.213,0.106,0.211
2022-07-30 03:00:00,0.211,0.109,0.211
2022-07-30 04:00:00,0.208,0.11,0.211
2022-07-30 05:00:00,0.206,0.112,0.211
2022-07-30 06:00:00,0.204,0.113,0.211
2022-07-30 07:00:00,0.203,0.114,0.211
2022-07-30 08:00:00,0.202,0.114,0.211
2022-07-30 09:00:00,0.2,0.114,0.211
2022-07-30 10:00:00,0.199,0.114,0.21
2022-07-30 11:00:00,0.197,0.114,0.21
2022-07-30 12:00:00,0.194,0.113,0.21
2022-07-30 13:00:00,0.19,0.112,0.209
2022-07-30 14:00:00,0.187,0.111,0.208
2022-07-30 15:00:00,0.187,0.111,0.207
2022-07-30 16:00:00,0.191,0.111,0.207
2022-07-30 17:00:00,0.184,0.111,0.205
2022-07-30 18:00:00,0.178,0.11,0.203
2022-07-30 19:00:00,0.175,0.11,0.203
2022-07-30 20:00:00,0.173,0.11,0.204
2022-07-30 21:00:00,0.17,0.111,0.205
2022-07-30 22:00:00,0.167,0.112,0.205
2022-07-30 23:00:00,0.167,0.113,0.206
2022-07-31 00:00:00,0.166,0.114,0.206
2022-07-31 01:00:00,0.165,0.114,0.206
2022-07-31 02:00:00,0.163,0.115,0.207
2022-07-31 03:00:00,0.162,0.116,0.207
2022-07-31 04:00:00,0.161,0.117,0.207
2022-07-31 05:00:00,0.16,0.118,0.207
2022-07-31 06:00:00,0.159,0.118,0.207
2022-07-31 07:00:00,0.159,0.118,0.207
2022-07-31 08:00:00,0.158,0.118,0.207
2022-07-31 09:00:00,0.156,0.118,0.206
2022-07-31 10:00:00,0.155,0.118,0.206
2022-07-31 11:00:00,0.154,0.117,0.205
2022-07-31 12:00:00,0.152,0.116,0.205
2022-07-31 13:00:00,0.15,0.114,0.203
2022-07-31 14:00:00,0.15,0.113,0.2
2022-07-31 15:00:00,0.147,0.111,0.196
2022-07-31 16:00:00,0.145,0.11,0.194
2022-07-31 17:00:00,0.144,0.109,0.192
2022-07-31 18:00:00,0.143,0.109,0.19
2022-07-31 19:00:00,0.141,0.109,0.189
2022-07-31 20:00:00,0.14,0.108,0.189
2022-07-31 21:00:00,0.141,0.108,0.189
2022-07-31 22:00:00,0.142,0.109,0.189
2022-07-31 23:00:00,0.14,0.109,0.19
2022-08-01 00:00:00,0.14,0.11,0.19
2022-08-01 01:00:00,0.138,0.11,0.19
2022-08-01 02:00:00,0.138,0.11,0.19
2022-08-01 03:00:00,0.137,0.111,0.19
2022-08-01 04:00:00,0.137,0.111,0.19
2022-08-01 05:00:00,0.137,0.112,0.19
2022-08-01 06:00:00,0.136,0.112,0.19
2022-08-01 07:00:00,0.135,0.112,0.189
2022-08-01 08:00:00,0.135,0.112,0.189
2022-08-01 09:00:00,0.135,0.113,0.189
2022-08-01 10:00:00,0.134,0.112,0.189
2022-08-01 11:00:00,0.133,0.111,0.188
2022-08-01 12:00:00,0.132,0.11,0.188
2022-08-01 13:00:00,0.131,0.109,0.187
2022-08-01 14:00:00,0.132,0.108,0.183
2022-08-01 15:00:00,0.129,0.106,0.18
2022-08-01 16:00:00,0.127,0.105,0.177
2022-08-01 17:00:00,0.125,0.103,0.175
2022-08-01 18:00:00,0.125,0.103,0.174
2022-08-01 19:00:00,0.123,0.102,0.173
2022-08-01 20:00:00,0.121,0.102,0.173
2022-08-01 21:00:00,0.12,0.102,0.173
2022-08-01 22:00:00,0.119,0.102,0.173
2022-08-01 23:00:00,0.117,0.103,0.173
2022-08-02 00:00:00,0.114,0.104,0.173
2022-08-02 01:00:00,0.113,0.105,0.173
2022-08-02 02:00:00,0.113,0.106,0.173
2022-08-02 03:00:00,0.113,0.106,0.173
2022-08-02 04:00:00,0.112,0.106,0.173
2022-08-02 05:00:00,0.112,0.106,0.174
2022-08-02 06:00:00,0.111,0.106,0.173
2022-08-02 07:00:00,0.111,0.107,0.173
2022-08-02 08:00:00,0.11,0.107,0.173
2022-08-02 09:00:00,0.109,0.107,0.173
2022-08-02 10:00:00,0.108,0.108,0.172
2022-08-02 11:00:00,0.107,0.107,0.172
2022-08-02 12:00:00,0.106,0.106,0.17
2022-08-02 13:00:00,0.104,0.105,0.169
2022-08-02 14:00:00,0.105,0.104,0.167
2022-08-02 15:00:00,0.107,0.103,0.164
2022-08-02 16:00:00,0.106,0.102,0.162
2022-08-02 17:00:00,0.104,0.102,0.161
2022-08-02 18:00:00,0.104,0.101,0.16
2022-08-02 19:00:00,0.101,0.1,0.159
2022-08-02 20:00:00,0.101,0.1,0.158
2022-08-02 21:00:00,0.1,0.1,0.158
2022-08-02 22:00:00,0.096,0.1,0.158
2022-08-02 23:00:00,0.097,0.1,0.159
2022-08-03 00:00:00,0.098,0.101,0.16
2022-08-03 01:00:00,0.098,0.102,0.16
2022-08-03 02:00:00,0.098,0.103,0.16
2022-08-03 03:00:00,0.097,0.104,0.161
2022-08-03 04:00:00,0.097,0.104,0.16
2022-08-03 05:00:00,0.096,0.104,0.16
2022-08-03 06:00:00,0.096,0.104,0.16
2022-08-03 07:00:00,0.095,0.104,0.16
2022-08-03 08:00:00,0.095,0.104,0.16
2022-08-03 09:00:00,0.094,0.104,0.16
2022-08-03 10:00:00,0.093,0.104,0.16
2022-08-03 11:00:00,0.091,0.103,0.159
2022-08-03 12:00:00,0.09,0.102,0.157
2022-08-03 13:00:00,0.09,0.101,0.155
2022-08-03 14:00:00,0.089,0.101,0.154
2022-08-03 15:00:00,0.09,0.1,0.153
2022-08-03 16:00:00,0.093,0.1,0.152
2022-08-03 17:00:00,0.091,0.099,0.15
2022-08-03 18:00:00,0.088,0.096,0.148
2022-08-03 19:00:00,0.088,0.096,0.146
2022-08-03 20:00:00,0.089,0.096,0.146
2022-08-03 21:00:00,0.085,0.096,0.146
2022-08-03 22:00:00,0.082,0.096,0.146
2022-08-03 23:00:00,0.083,0.097,0.147
2022-08-04 00:00:00,0.083,0.097,0.147
2022-08-04 01:00:00,0.084,0.098,0.148
2022-08-04 02:00:00,0.083,0.098,0.148
2022-08-04 03:00:00,0.083,0.099,0.148
2022-08-04 04:00:00,0.082,0.099,0.148
2022-08-04 05:00:00,0.082,0.1,0.149
2022-08-04 06:00:00,0.081,0.1,0.149
2022-08-04 07:00:00,0.08,0.1,0.149
2022-08-04 08:00:00,0.079,0.1,0.149
2022-08-04 09:00:00,0.078,0.1,0.149
2022-08-04 10:00:00,0.074,0.1,0.147
2022-08-04 11:00:00,0.073,0.1,0.145
2022-08-04 12:00:00,0.072,0.099,0.144
2022-08-04 13:00:00,0.072,0.099,0.143
2022-08-04 14:00:00,0.092,0.1,0.147
2022-08-04 15:00:00,0.092,0.1,0.147
2022-08-04 16:00:00,0.094,0.099,0.147
2022-08-04 17:00:00,0.094,0.099,0.146
2022-08-04 18:00:00,0.094,0.098,0.146
2022-08-04 19:00:00,0.093,0.098,0.145
2022-08-04 20:00:00,0.091,0.098,0.145
2022-08-04 21:00:00,0.092,0.098,0.147
2022-08-04 22:00:00,0.092,0.099,0.148
2022-08-04 23:00:00,0.092,0.099,0.149
2022-08-05 00:00:00,0.091,0.1,0.149
2022-08-05 01:00:00,0.091,0.1,0.15
2022-08-05 02:00:00,0.09,0.1,0.15
2022-08-05 03:00:00,0.09,0.1,0.15
2022-08-05 04:00:00,0.089,0.1,0.15
2022-08-05 05:00:00,0.089,0.101,0.15
2022-08-05 06:00:00,0.089,0.101,0.15
2022-08-05 07:00:00,0.088,0.101,0.151
2022-08-05 08:00:00,0.088,0.101,0.151
2022-08-05 09:00:00,0.088,0.101,0.15
2022-08-05 10:00:00,0.087,0.101,0.15
2022-08-05 11:00:00,0.087,0.101,0.15
2022-08-05 12:00:00,0.088,0.101,0.149
2022-08-05 13:00:00,0.088,0.1,0.148
2022-08-05 14:00:00,0.088,0.1,0.145
2022-08-05 15:00:00,0.092,0.099,0.143
2022-08-05 16:00:00,0.092,0.098,0.141
2022-08-05 17:00:00,0.093,0.097,0.14
2022-08-05 18:00:00,0.092,0.096,0.14
2022-08-05 19:00:00,0.087,0.096,0.139
2022-08-05 20:00:00,0.091,0.095,0.14
2022-08-05 21:00:00,0.09,0.095,0.14
2022-08-05 22:00:00,0.088,0.095,0.14
2022-08-05 23:00:00,0.088,0.096,0.14
2022-08-06 00:00:00,0.088,0.096,0.141
2022-08-06 01:00:00,0.088,0.097,0.141
2022-08-06 02:00:00,0.087,0.097,0.142
2022-08-06 03:00:00,0.087,0.098,0.142
2022-08-06 04:00:00,0.086,0.098,0.143
2022-08-06 05:00:00,0.085,0.098,0.143
2022-08-06 06:00:00,0.085,0.098,0.143
2022-08-06 07:00:00,0.084,0.099,0.144
2022-08-06 08:00:00,0.084,0.099,0.144
2022-08-06 09:00:00,0.083,0.099,0.144
2022-08-06 10:00:00,0.083,0.099,0.144
2022-08-06 11:00:00,0.083,0.099,0.144
2022-08-06 12:00:00,0.084,0.098,0.143
2022-08-06 13:00:00,0.084,0.098,0.142
2022-08-06 14:00:00,0.086,0.097,0.14
2022-08-06 15:00:00,0.09,0.096,0.138
2022-08-06 16:00:00,0.09,0.095,0.136
2022-08-06 17:00:00,0.091,0.094,0.135
2022-08-06 18:00:00,0.091,0.093,0.134
2022-08-06 19:00:00,0.091,0.093,0.133
2022-08-06 20:00:00,0.09,0.092,0.133
2022-08-06 21:00:00,0.088,0.092,0.133
2022-08-06 22:00:00,0.084,0.092,0.133
2022-08-06 23:00:00,0.083,0.092,0.133
2022-08-07 00:00:00,0.083,0.092,0.134
2022-08-07 01:00:00,0.083,0.092,0.134
2022-08-07 02:00:00,0.082,0.092,0.134
2022-08-07 03:00:00,0.082,0.093,0.134
2022-08-07 04:00:00,0.08,0.093,0.134
2022-08-07 05:00:00,0.079,0.093,0.135
2022-08-07 06:00:00,0.079,0.093,0.135
2022-08-07 07:00:00,0.079,0.094,0.135
2022-08-07 08:00:00,0.079,0.094,0.135
2022-08-07 09:00:00,0.078,0.094,0.135
2022-08-07 10:00:00,0.078,0.094,0.135
2022-08-07 11:00:00,0.078,0.094,0.135
2022-08-07 12:00:00,0.076,0.093,0.133
2022-08-07 13:00:00,0.076,0.093,0.133
2022-08-07 14:00:00,0.079,0.092,0.132
2022-08-07 15:00:00,0.083,0.091,0.131
2022-08-07 16:00:00,0.083,0.09,0.129
2022-08-07 17:00:00,0.084,0.09,0.129
2022-08-07 18:00:00,0.084,0.089,0.128
2022-08-07 19:00:00,0.085,0.089,0.127
2022-08-07 20:00:00,0.082,0.088,0.127
2022-08-07 21:00:00,0.081,0.088,0.126
2022-08-07 22:00:00,0.078,0.088,0.126
2022-08-07 23:00:00,0.075,0.088,0.126
2022-08-08 00:00:00,0.073,0.088,0.127
2022-08-08 01:00:00,0.073,0.088,0.127
2022-08-08 02:00:00,0.072,0.088,0.127
2022-08-08 03:00:00,0.073,0.088,0.127
