Date,S1,S2,S3
2022-07-11 14:00:00,0.153,0.197,0.13
2022-07-11 15:00:00,0.151,0.195,0.129
2022-07-11 16:00:00,0.146,0.191,0.125
2022-07-11 17:00:00,0.141,0.186,0.122
2022-07-11 18:00:00,0.139,0.183,0.121
2022-07-11 19:00:00,0.137,0.182,0.12
2022-07-11 20:00:00,0.135,0.181,0.12
2022-07-11 21:00:00,0.134,0.183,0.12
2022-07-11 22:00:00,0.133,0.184,0.119
2022-07-11 23:00:00,0.132,0.187,0.119
2022-07-12 00:00:00,0.131,0.188,0.119
2022-07-12 01:00:00,0.13,0.188,0.118
2022-07-12 02:00:00,0.129,0.188,0.118
2022-07-12 03:00:00,0.127,0.188,0.118
2022-07-12 04:00:00,0.125,0.188,0.117
2022-07-12 05:00:00,0.124,0.188,0.117
2022-07-12 06:00:00,0.122,0.188,0.116
2022-07-12 07:00:00,0.121,0.188,0.115
2022-07-12 08:00:00,0.12,0.188,0.115
2022-07-12 09:00:00,0.118,0.189,0.115
2022-07-12 10:00:00,0.117,0.188,0.115
2022-07-12 11:00:00,0.115,0.187,0.114
2022-07-12 12:00:00,0.113,0.186,0.114
2022-07-12 13:00:00,0.11,0.185,0.113
2022-07-12 14:00:00,0.108,0.184,0.111
2022-07-12 15:00:00,0.106,0.183,0.109
2022-07-12 16:00:00,0.104,0.179,0.107
2022-07-12 17:00:00,0.101,0.174,0.106
2022-07-12 18:00:00,0.1,0.171,0.106
2022-07-12 19:00:00,0.099,0.169,0.105
2022-07-12 20:00:00,0.097,0.168,0.103
2022-07-12 21:00:00,0.095,0.169,0.103
2022-07-12 22:00:00,0.093,0.171,0.102
2022-07-12 23:00:00,0.091,0.173,0.101
2022-07-13 00:00:00,0.09,0.175,0.101
2022-07-13 01:00:00,0.088,0.176,0.101
2022-07-13 02:00:00,0.087,0.177,0.101
2022-07-13 03:00:00,0.086,0.178,0.101
2022-07-13 04:00:00,0.086,0.178,0.101
2022-07-13 05:00:00,0.085,0.179,0.101
2022-07-13 06:00:00,0.084,0.179,0.101
2022-07-13 07:00:00,0.084,0.179,0.1
2022-07-13 08:00:00,0.083,0.179,0.1
2022-07-13 09:00:00,0.082,0.179,0.1
2022-07-13 10:00:00,0.082,0.179,0.1
2022-07-13 11:00:00,0.081,0.179,0.1
2022-07-13 12:00:00,0.076,0.178,0.098
2022-07-13 13:00:00,0.076,0.178,0.098
2022-07-13 14:00:00,0.076,0.177,0.097
2022-07-13 15:00:00,0.075,0.175,0.096
2022-07-13 16:00:00,0.082,0.175,0.093
2022-07-13 17:00:00,0.09,0.174,0.095
2022-07-13 18:00:00,0.081,0.172,0.096
2022-07-13 19:00:00,0.077,0.17,0.095
2022-07-13 20:00:00,0.075,0.168,0.094
2022-07-13 21:00:00,0.073,0.167,0.092
2022-07-13 22:00:00,0.072,0.167,0.092
2022-07-13 23:00:00,0.07,0.167,0.09
2022-07-14 00:00:00,0.069,0.169,0.091
2022-07-14 01:00:00,0.068,0.17,0.091
2022-07-14 02:00:00,0.068,0.172,0.091
2022-07-14 03:00:00,0.068,0.173,0.091
2022-07-14 04:00:00,0.068,0.174,0.091
2022-07-14 05:00:00,0.068,0.175,0.092
2022-07-14 06:00:00,0.068,0.175,0.092
2022-07-14 07:00:00,0.067,0.176,0.091
2022-07-14 08:00:00,0.067,0.176,0.091
2022-07-14 09:00:00,0.067,0.177,0.091
2022-07-14 10:00:00,0.067,0.177,0.092
2022-07-14 11:00:00,0.067,0.177,0.092
2022-07-14 12:00:00,0.067,0.176,0.091
2022-07-14 13:00:00,0.067,0.174,0.091
2022-07-14 14:00:00,0.066,0.172,0.09
2022-07-14 15:00:00,0.066,0.171,0.089
2022-07-14 16:00:00,0.065,0.169,0.088
2022-07-14 17:00:00,0.066,0.165,0.089
2022-07-14 18:00:00,0.066,0.159,0.088
2022-07-14 19:00:00,0.066,0.156,0.086
2022-07-14 20:00:00,0.067,0.153,0.086
2022-07-14 21:00:00,0.066,0.152,0.085
2022-07-14 22:00:00,0.064,0.153,0.085
2022-07-14 23:00:00,0.062,0.154,0.085
2022-07-15 00:00:00,0.06,0.156,0.084
2022-07-15 01:00:00,0.059,0.158,0.083
2022-07-15 02:00:00,0.058,0.16,0.083
2022-07-15 03:00:00,0.058,0.161,0.082
2022-07-15 04:00:00,0.058,0.162,0.083
2022-07-15 05:00:00,0.057,0.163,0.082
2022-07-15 06:00:00,0.057,0.164,0.082
2022-07-15 07:00:00,0.057,0.165,0.082
2022-07-15 08:00:00,0.056,0.165,0.082
2022-07-15 09:00:00,0.056,0.166,0.082
2022-07-15 10:00:00,0.056,0.166,0.081
2022-07-15 11:00:00,0.056,0.165,0.081
2022-07-15 12:00:00,0.056,0.165,0.08
2022-07-15 13:00:00,0.057,0.163,0.08
2022-07-15 14:00:00,0.057,0.161,0.08
2022-07-15 15:00:00,0.056,0.16,0.08
2022-07-15 16:00:00,0.056,0.157,0.079
2022-07-15 17:00:00,0.057,0.153,0.081
2022-07-15 18:00:00,0.058,0.148,0.08
2022-07-15 19:00:00,0.058,0.144,0.08
2022-07-15 20:00:00,0.059,0.141,0.08
2022-07-15 21:00:00,0.058,0.139,0.078
2022-07-15 22:00:00,0.057,0.139,0.078
2022-07-15 23:00:00,0.055,0.139,0.078
2022-07-16 00:00:00,0.053,0.141,0.077
2022-07-16 01:00:00,0.053,0.143,0.076
2022-07-16 02:00:00,0.052,0.145,0.076
2022-07-16 03:00:00,0.051,0.146,0.075
2022-07-16 04:00:00,0.051,0.147,0.075
2022-07-16 05:00:00,0.05,0.148,0.074
2022-07-16 06:00:00,0.05,0.148,0.073
2022-07-16 07:00:00,0.05,0.149,0.073
2022-07-16 08:00:00,0.05,0.149,0.072
2022-07-16 09:00:00,0.049,0.15,0.072
2022-07-16 10:00:00,0.049,0.15,0.071
2022-07-16 11:00:00,0.049,0.15,0.071
2022-07-16 12:00:00,0.049,0.149,0.072
2022-07-16 13:00:00,0.049,0.148,0.072
2022-07-16 14:00:00,0.049,0.147,0.072
2022-07-16 15:00:00,0.049,0.146,0.072
2022-07-16 16:00:00,0.049,0.144,0.072
2022-07-16 17:00:00,0.049,0.141,0.073
2022-07-16 18:00:00,0.049,0.138,0.073
2022-07-16 19:00:00,0.049,0.136,0.073
2022-07-16 20:00:00,0.049,0.135,0.072
2022-07-16 21:00:00,0.049,0.133,0.071
2022-07-16 22:00:00,0.048,0.134,0.071
2022-07-16 23:00:00,0.048,0.134,0.07
2022-07-17 00:00:00,0.047,0.135,0.07
2022-07-17 01:00:00,0.046,0.137,0.07
2022-07-17 02:00:00,0.046,0.138,0.069
2022-07-17 03:00:00,0.047,0.139,0.069
2022-07-17 04:00:00,0.047,0.139,0.069
2022-07-17 05:00:00,0.047,0.14,0.069
2022-07-17 06:00:00,0.047,0.14,0.069
2022-07-17 07:00:00,0.048,0.14,0.07
2022-07-17 08:00:00,0.048,0.141,0.07
2022-07-17 09:00:00,0.048,0.141,0.07
2022-07-17 10:00:00,0.048,0.141,0.07
2022-07-17 11:00:00,0.048,0.14,0.071
2022-07-17 12:00:00,0.048,0.14,0.071
2022-07-17 13:00:00,0.048,0.139,0.071
2022-07-17 14:00:00,0.048,0.139,0.072
2022-07-17 15:00:00,0.048,0.138,0.072
2022-07-17 16:00:00,0.048,0.137,0.072
2022-07-17 17:00:00,0.049,0.135,0.073
2022-07-17 18:00:00,0.049,0.132,0.073
2022-07-17 19:00:00,0.049,0.129,0.073
2022-07-17 20:00:00,0.05,0.126,0.073
2022-07-17 21:00:00,0.051,0.125,0.072
2022-07-17 22:00:00,0.05,0.124,0.072
2022-07-17 23:00:00,0.049,0.125,0.072
2022-07-18 00:00:00,0.048,0.127,0.072
2022-07-18 01:00:00,0.048,0.129,0.072
2022-07-18 02:00:00,0.048,0.13,0.072
2022-07-18 03:00:00,0.048,0.131,0.071
2022-07-18 04:00:00,0.048,0.133,0.071
2022-07-18 05:00:00,0.048,0.133,0.07
2022-07-18 06:00:00,0.047,0.135,0.07
2022-07-18 07:00:00,0.047,0.135,0.07
2022-07-18 08:00:00,0.047,0.136,0.07
2022-07-18 09:00:00,0.047,0.136,0.07
2022-07-18 10:00:00,0.048,0.136,0.07
2022-07-18 11:00:00,0.048,0.136,0.071
2022-07-18 12:00:00,0.048,0.135,0.071
2022-07-18 13:00:00,0.048,0.135,0.072
2022-07-18 14:00:00,0.048,0.134,0.072
2022-07-18 15:00:00,0.048,0.133,0.072
2022-07-18 16:00:00,0.048,0.132,0.073
2022-07-18 17:00:00,0.048,0.129,0.075
2022-07-18 18:00:00,0.047,0.128,0.073
2022-07-18 19:00:00,0.058,0.135,0.073
2022-07-18 20:00:00,0.063,0.137,0.078
2022-07-18 21:00:00,0.061,0.136,0.083
2022-07-18 22:00:00,0.054,0.135,0.087
2022-07-18 23:00:00,0.05,0.135,0.09
2022-07-19 00:00:00,0.049,0.135,0.091
2022-07-19 01:00:00,0.049,0.136,0.092
2022-07-19 02:00:00,0.049,0.137,0.092
2022-07-19 03:00:00,0.048,0.137,0.093
2022-07-19 04:00:00,0.048,0.137,0.093
2022-07-19 05:00:00,0.048,0.138,0.094
2022-07-19 06:00:00,0.048,0.138,0.095
2022-07-19 07:00:00,0.047,0.138,0.095
2022-07-19 08:00:00,0.047,0.139,0.095
2022-07-19 09:00:00,0.047,0.139,0.096
2022-07-19 10:00:00,0.047,0.139,0.096
2022-07-19 11:00:00,0.048,0.138,0.096
2022-07-19 12:00:00,0.048,0.137,0.096
2022-07-19 13:00:00,0.048,0.137,0.095
2022-07-19 14:00:00,0.047,0.135,0.096
2022-07-19 15:00:00,0.047,0.134,0.095
2022-07-19 16:00:00,0.047,0.133,0.095
2022-07-19 17:00:00,0.047,0.131,0.095
2022-07-19 18:00:00,0.048,0.127,0.095
2022-07-19 19:00:00,0.048,0.125,0.094
2022-07-19 20:00:00,0.049,0.122,0.093
2022-07-19 21:00:00,0.049,0.121,0.09
2022-07-19 22:00:00,0.047,0.12,0.09
2022-07-19 23:00:00,0.045,0.121,0.089
2022-07-20 00:00:00,0.044,0.122,0.089
2022-07-20 01:00:00,0.043,0.123,0.089
2022-07-20 02:00:00,0.042,0.124,0.088
2022-07-20 03:00:00,0.042,0.125,0.088
2022-07-20 04:00:00,0.042,0.126,0.088
2022-07-20 05:00:00,0.042,0.127,0.088
2022-07-20 06:00:00,0.042,0.127,0.088
2022-07-20 07:00:00,0.042,0.128,0.088
2022-07-20 08:00:00,0.042,0.129,0.089
2022-07-20 09:00:00,0.042,0.129,0.089
2022-07-20 10:00:00,0.042,0.13,0.089
2022-07-20 11:00:00,0.042,0.13,0.088
2022-07-20 12:00:00,0.042,0.13,0.088
2022-07-20 13:00:00,0.043,0.129,0.089
2022-07-20 14:00:00,0.043,0.128,0.089
2022-07-20 15:00:00,0.042,0.127,0.088
2022-07-20 16:00:00,0.043,0.125,0.088
2022-07-20 17:00:00,0.044,0.124,0.088
2022-07-20 18:00:00,0.044,0.12,0.087
2022-07-20 19:00:00,0.045,0.117,0.086
2022-07-20 20:00:00,0.045,0.115,0.085
2022-07-20 21:00:00,0.046,0.114,0.082
2022-07-20 22:00:00,0.044,0.113,0.082
2022-07-20 23:00:00,0.042,0.113,0.082
2022-07-21 00:00:00,0.041,0.114,0.081
2022-07-21 01:00:00,0.041,0.114,0.081
2022-07-21 02:00:00,0.04,0.115,0.08
2022-07-21 03:00:00,0.04,0.116,0.08
2022-07-21 04:00:00,0.039,0.116,0.079
2022-07-21 05:00:00,0.039,0.116,0.079
2022-07-21 06:00:00,0.039,0.117,0.078
2022-07-21 07:00:00,0.039,0.118,0.078
2022-07-21 08:00:00,0.038,0.118,0.077
2022-07-21 09:00:00,0.038,0.118,0.077
2022-07-21 10:00:00,0.038,0.119,0.077
2022-07-21 11:00:00,0.038,0.119,0.077
2022-07-21 12:00:00,0.039,0.119,0.077
2022-07-21 13:00:00,0.039,0.118,0.077
2022-07-21 14:00:00,0.039,0.118,0.077
2022-07-21 15:00:00,0.039,0.117,0.077
2022-07-21 16:00:00,0.04,0.116,0.077
2022-07-21 17:00:00,0.041,0.114,0.079
2022-07-21 18:00:00,0.042,0.112,0.078
2022-07-21 19:00:00,0.042,0.11,0.078
2022-07-21 20:00:00,0.043,0.108,0.076
2022-07-21 21:00:00,0.044,0.106,0.075
2022-07-21 22:00:00,0.042,0.105,0.076
2022-07-21 23:00:00,0.041,0.105,0.075
2022-07-22 00:00:00,0.039,0.105,0.074
2022-07-22 01:00:00,0.039,0.106,0.073
2022-07-22 02:00:00,0.038,0.106,0.073
2022-07-22 03:00:00,0.038,0.107,0.072
2022-07-22 04:00:00,0.038,0.108,0.072
2022-07-22 05:00:00,0.037,0.109,0.07
2022-07-22 06:00:00,0.038,0.109,0.07
2022-07-22 07:00:00,0.038,0.11,0.07
2022-07-22 08:00:00,0.038,0.11,0.069
2022-07-22 09:00:00,0.038,0.111,0.069
2022-07-22 10:00:00,0.038,0.111,0.069
2022-07-22 11:00:00,0.038,0.111,0.069
2022-07-22 12:00:00,0.038,0.112,0.069
2022-07-22 13:00:00,0.038,0.112,0.07
2022-07-22 14:00:00,0.039,0.111,0.07
2022-07-22 15:00:00,0.045,0.113,0.07
2022-07-22 16:00:00,0.06,0.118,0.071
2022-07-22 17:00:00,0.209,0.116,0.076
2022-07-22 18:00:00,0.232,0.118,0.117
2022-07-22 19:00:00,0.24,0.118,0.155
2022-07-22 20:00:00,0.278,0.12,0.216
2022-07-22 21:00:00,0.268,0.122,0.214
2022-07-22 22:00:00,0.262,0.123,0.209
2022-07-22 23:00:00,0.259,0.123,0.207
2022-07-23 00:00:00,0.257,0.122,0.207
2022-07-23 01:00:00,0.255,0.123,0.206
2022-07-23 02:00:00,0.254,0.124,0.205
2022-07-23 03:00:00,0.253,0.124,0.205
2022-07-23 04:00:00,0.252,0.124,0.205
2022-07-23 05:00:00,0.251,0.125,0.204
2022-07-23 06:00:00,0.251,0.125,0.204
2022-07-23 07:00:00,0.25,0.125,0.204
2022-07-23 08:00:00,0.249,0.125,0.204
2022-07-23 09:00:00,0.249,0.125,0.204
2022-07-23 10:00:00,0.248,0.126,0.204
2022-07-23 11:00:00,0.247,0.126,0.204
2022-07-23 12:00:00,0.247,0.127,0.205
2022-07-23 13:00:00,0.246,0.127,0.205
2022-07-23 14:00:00,0.244,0.126,0.204
2022-07-23 15:00:00,0.241,0.126,0.202
2022-07-23 16:00:00,0.24,0.125,0.201
2022-07-23 17:00:00,0.238,0.124,0.201
2022-07-23 18:00:00,0.234,0.123,0.199
2022-07-23 19:00:00,0.229,0.12,0.199
2022-07-23 20:00:00,0.231,0.12,0.202
2022-07-23 21:00:00,0.239,0.129,0.216
2022-07-23 22:00:00,0.238,0.124,0.208
2022-07-23 23:00:00,0.238,0.124,0.205
2022-07-24 00:00:00,0.238,0.124,0.204
2022-07-24 01:00:00,0.238,0.124,0.203
2022-07-24 02:00:00,0.238,0.125,0.203
2022-07-24 03:00:00,0.238,0.126,0.202
2022-07-24 04:00:00,0.238,0.126,0.202
2022-07-24 05:00:00,0.238,0.127,0.202
2022-07-24 06:00:00,0.238,0.127,0.202
2022-07-24 07:00:00,0.238,0.127,0.202
2022-07-24 08:00:00,0.238,0.128,0.202
2022-07-24 09:00:00,0.237,0.128,0.202
2022-07-24 10:00:00,0.237,0.129,0.201
2022-07-24 11:00:00,0.237,0.129,0.202
2022-07-24 12:00:00,0.236,0.129,0.202
2022-07-24 13:00:00,0.235,0.129,0.201
2022-07-24 14:00:00,0.234,0.127,0.201
2022-07-24 15:00:00,0.232,0.127,0.201
2022-07-24 16:00:00,0.23,0.126,0.199
2022-07-24 17:00:00,0.225,0.124,0.197
2022-07-24 18:00:00,0.222,0.122,0.2
2022-07-24 19:00:00,0.223,0.122,0.204
2022-07-24 20:00:00,0.22,0.12,0.203
2022-07-24 21:00:00,0.219,0.119,0.203
2022-07-24 22:00:00,0.218,0.119,0.202
2022-07-24 23:00:00,0.218,0.119,0.202
2022-07-25 00:00:00,0.218,0.12,0.202
2022-07-25 01:00:00,0.218,0.12,0.202
2022-07-25 02:00:00,0.218,0.12,0.201
2022-07-25 03:00:00,0.217,0.121,0.2
2022-07-25 04:00:00,0.217,0.121,0.199
2022-07-25 05:00:00,0.217,0.122,0.199
2022-07-25 06:00:00,0.217,0.122,0.199
2022-07-25 07:00:00,0.217,0.122,0.199
2022-07-25 08:00:00,0.217,0.122,0.198
2022-07-25 09:00:00,0.216,0.122,0.198
2022-07-25 10:00:00,0.216,0.123,0.198
2022-07-25 11:00:00,0.216,0.123,0.198
2022-07-25 12:00:00,0.216,0.123,0.197
2022-07-25 13:00:00,0.216,0.123,0.197
2022-07-25 14:00:00,0.215,0.123,0.196
2022-07-25 15:00:00,0.214,0.122,0.195
2022-07-25 16:00:00,0.212,0.122,0.193
2022-07-25 17:00:00,0.209,0.121,0.19
2022-07-25 18:00:00,0.207,0.119,0.191
2022-07-25 19:00:00,0.204,0.118,0.189
2022-07-25 20:00:00,0.205,0.117,0.191
2022-07-25 21:00:00,0.205,0.118,0.192
2022-07-25 22:00:00,0.205,0.118,0.191
2022-07-25 23:00:00,0.205,0.118,0.191
2022-07-26 00:00:00,0.204,0.118,0.19
2022-07-26 01:00:00,0.204,0.119,0.189
2022-07-26 02:00:00,0.204,0.119,0.189
2022-07-26 03:00:00,0.204,0.119,0.189
2022-07-26 04:00:00,0.203,0.12,0.188
2022-07-26 05:00:00,0.203,0.12,0.187
2022-07-26 06:00:00,0.203,0.12,0.187
2022-07-26 07:00:00,0.203,0.12,0.186
2022-07-26 08:00:00,0.202,0.12,0.186
2022-07-26 09:00:00,0.202,0.121,0.185
2022-07-26 10:00:00,0.202,0.121,0.184
2022-07-26 11:00:00,0.201,0.12,0.183
2022-07-26 12:00:00,0.2,0.12,0.182
2022-07-26 13:00:00,0.199,0.12,0.18
2022-07-26 14:00:00,0.198,0.119,0.179
2022-07-26 15:00:00,0.197,0.119,0.178
2022-07-26 16:00:00,0.195,0.118,0.177
2022-07-26 17:00:00,0.193,0.117,0.174
2022-07-26 18:00:00,0.19,0.116,0.172
2022-07-26 19:00:00,0.188,0.115,0.17
2022-07-26 20:00:00,0.186,0.114,0.17
2022-07-26 21:00:00,0.184,0.113,0.171
2022-07-26 22:00:00,0.183,0.113,0.171
2022-07-26 23:00:00,0.182,0.113,0.173
2022-07-27 00:00:00,0.183,0.113,0.175
2022-07-27 01:00:00,0.183,0.114,0.174
2022-07-27 02:00:00,0.183,0.114,0.173
2022-07-27 03:00:00,0.183,0.115,0.173
2022-07-27 04:00:00,0.183,0.116,0.172
2022-07-27 05:00:00,0.182,0.116,0.171
2022-07-27 06:00:00,0.182,0.116,0.17
2022-07-27 07:00:00,0.182,0.117,0.169
2022-07-27 08:00:00,0.181,0.117,0.169
2022-07-27 09:00:00,0.181,0.118,0.168
2022-07-27 10:00:00,0.181,0.118,0.167
2022-07-27 11:00:00,0.18,0.118,0.166
2022-07-27 12:00:00,0.18,0.119,0.166
2022-07-27 13:00:00,0.179,0.118,0.164
2022-07-27 14:00:00,0.177,0.118,0.162
2022-07-27 15:00:00,0.174,0.117,0.159
2022-07-27 16:00:00,0.172,0.116,0.155
2022-07-27 17:00:00,0.167,0.114,0.151
2022-07-27 18:00:00,0.161,0.113,0.15
2022-07-27 19:00:00,0.158,0.111,0.151
2022-07-27 20:00:00,0.156,0.11,0.152
2022-07-27 21:00:00,0.154,0.108,0.153
2022-07-27 22:00:00,0.152,0.107,0.152
2022-07-27 23:00:00,0.151,0.107,0.153
2022-07-28 00:00:00,0.15,0.108,0.155
2022-07-28 01:00:00,0.15,0.108,0.155
2022-07-28 02:00:00,0.149,0.109,0.154
2022-07-28 03:00:00,0.148,0.109,0.153
2022-07-28 04:00:00,0.148,0.11,0.153
2022-07-28 05:00:00,0.147,0.111,0.152
2022-07-28 06:00:00,0.146,0.111,0.152
2022-07-28 07:00:00,0.145,0.111,0.151
2022-07-28 08:00:00,0.145,0.112,0.151
2022-07-28 09:00:00,0.144,0.112,0.151
2022-07-28 10:00:00,0.143,0.113,0.15
2022-07-28 11:00:00,0.142,0.113,0.15
2022-07-28 12:00:00,0.141,0.113,0.148
2022-07-28 13:00:00,0.14,0.113,0.147
2022-07-28 14:00:00,0.136,0.112,0.145
2022-07-28 15:00:00,0.133,0.111,0.143
2022-07-28 16:00:00,0.129,0.111,0.14
2022-07-28 17:00:00,0.123,0.109,0.136
2022-07-28 18:00:00,0.118,0.108,0.135
2022-07-28 19:00:00,0.116,0.108,0.135
2022-07-28 20:00:00,0.114,0.106,0.135
2022-07-28 21:00:00,0.112,0.103,0.134
2022-07-28 22:00:00,0.109,0.102,0.134
2022-07-28 23:00:00,0.106,0.101,0.134
2022-07-29 00:00:00,0.104,0.101,0.134
2022-07-29 01:00:00,0.103,0.102,0.135
2022-07-29 02:00:00,0.102,0.102,0.134
2022-07-29 03:00:00,0.101,0.102,0.135
2022-07-29 04:00:00,0.1,0.103,0.135
2022-07-29 05:00:00,0.099,0.104,0.134
2022-07-29 06:00:00,0.098,0.104,0.134
2022-07-29 07:00:00,0.097,0.105,0.134
2022-07-29 08:00:00,0.096,0.105,0.134
2022-07-29 09:00:00,0.095,0.106,0.134
2022-07-29 10:00:00,0.094,0.106,0.133
2022-07-29 11:00:00,0.093,0.106,0.133
2022-07-29 12:00:00,0.092,0.106,0.133
2022-07-29 13:00:00,0.09,0.106,0.132
2022-07-29 14:00:00,0.089,0.106,0.13
2022-07-29 15:00:00,0.087,0.105,0.128
2022-07-29 16:00:00,0.085,0.104,0.125
2022-07-29 17:00:00,0.083,0.103,0.123
2022-07-29 18:00:00,0.08,0.102,0.12
2022-07-29 19:00:00,0.08,0.101,0.119
2022-07-29 20:00:00,0.079,0.1,0.119
2022-07-29 21:00:00,0.077,0.1,0.118
2022-07-29 22:00:00,0.095,0.1,0.117
2022-07-29 23:00:00,0.257,0.112,0.205
2022-07-30 00:00:00,0.253,0.121,0.204
2022-07-30 01:00:00,0.251,0.125,0.202
2022-07-30 02:00:00,0.25,0.129,0.2
2022-07-30 03:00:00,0.248,0.133,0.198
2022-07-30 04:00:00,0.247,0.136,0.198
2022-07-30 05:00:00,0.246,0.138,0.197
2022-07-30 06:00:00,0.245,0.141,0.196
2022-07-30 07:00:00,0.244,0.143,0.196
2022-07-30 08:00:00,0.244,0.145,0.196
2022-07-30 09:00:00,0.243,0.147,0.196
2022-07-30 10:00:00,0.242,0.149,0.196
2022-07-30 11:00:00,0.241,0.15,0.196
2022-07-30 12:00:00,0.24,0.152,0.196
2022-07-30 13:00:00,0.239,0.153,0.197
2022-07-30 14:00:00,0.237,0.153,0.197
2022-07-30 15:00:00,0.235,0.153,0.195
2022-07-30 16:00:00,0.232,0.153,0.193
2022-07-30 17:00:00,0.232,0.155,0.194
2022-07-30 18:00:00,0.231,0.156,0.194
2022-07-30 19:00:00,0.226,0.152,0.191
2022-07-30 20:00:00,0.223,0.151,0.191
2022-07-30 21:00:00,0.222,0.152,0.193
2022-07-30 22:00:00,0.222,0.154,0.194
2022-07-30 23:00:00,0.221,0.155,0.194
2022-07-31 00:00:00,0.221,0.157,0.194
2022-07-31 01:00:00,0.221,0.159,0.194
2022-07-31 02:00:00,0.221,0.16,0.194
2022-07-31 03:00:00,0.221,0.161,0.194
2022-07-31 04:00:00,0.221,0.162,0.193
2022-07-31 05:00:00,0.22,0.163,0.192
2022-07-31 06:00:00,0.22,0.163,0.192
2022-07-31 07:00:00,0.22,0.164,0.191
2022-07-31 08:00:00,0.22,0.165,0.191
2022-07-31 09:00:00,0.22,0.165,0.19
2022-07-31 10:00:00,0.22,0.166,0.19
2022-07-31 11:00:00,0.219,0.166,0.189
2022-07-31 12:00:00,0.219,0.166,0.188
2022-07-31 13:00:00,0.218,0.165,0.186
2022-07-31 14:00:00,0.216,0.164,0.185
2022-07-31 15:00:00,0.214,0.162,0.183
2022-07-31 16:00:00,0.211,0.16,0.181
2022-07-31 17:00:00,0.207,0.158,0.177
2022-07-31 18:00:00,0.202,0.154,0.177
2022-07-31 19:00:00,0.199,0.15,0.177
2022-07-31 20:00:00,0.198,0.149,0.178
2022-07-31 21:00:00,0.196,0.148,0.179
2022-07-31 22:00:00,0.196,0.149,0.178
2022-07-31 23:00:00,0.196,0.151,0.178
2022-08-01 00:00:00,0.195,0.153,0.179
2022-08-01 01:00:00,0.195,0.155,0.178
2022-08-01 02:00:00,0.195,0.156,0.176
2022-08-01 03:00:00,0.194,0.157,0.176
2022-08-01 04:00:00,0.194,0.158,0.175
2022-08-01 05:00:00,0.194,0.159,0.174
2022-08-01 06:00:00,0.194,0.159,0.173
2022-08-01 07:00:00,0.193,0.159,0.172
2022-08-01 08:00:00,0.193,0.159,0.171
2022-08-01 09:00:00,0.193,0.16,0.17
2022-08-01 10:00:00,0.192,0.16,0.169
2022-08-01 11:00:00,0.192,0.161,0.169
2022-08-01 12:00:00,0.191,0.16,0.167
2022-08-01 13:00:00,0.191,0.16,0.166
2022-08-01 14:00:00,0.189,0.159,0.165
2022-08-01 15:00:00,0.187,0.156,0.162
2022-08-01 16:00:00,0.185,0.154,0.158
2022-08-01 17:00:00,0.18,0.152,0.153
2022-08-01 18:00:00,0.175,0.147,0.15
2022-08-01 19:00:00,0.171,0.144,0.148
2022-08-01 20:00:00,0.168,0.14,0.146
2022-08-01 21:00:00,0.165,0.14,0.145
2022-08-01 22:00:00,0.162,0.139,0.144
2022-08-01 23:00:00,0.159,0.14,0.143
2022-08-02 00:00:00,0.157,0.141,0.143
2022-08-02 01:00:00,0.155,0.142,0.143
2022-08-02 02:00:00,0.153,0.143,0.142
2022-08-02 03:00:00,0.152,0.145,0.143
2022-08-02 04:00:00,0.151,0.146,0.143
2022-08-02 05:00:00,0.15,0.147,0.142
2022-08-02 06:00:00,0.149,0.147,0.142
2022-08-02 07:00:00,0.148,0.148,0.141
2022-08-02 08:00:00,0.147,0.149,0.141
2022-08-02 09:00:00,0.145,0.15,0.141
2022-08-02 10:00:00,0.144,0.15,0.14
2022-08-02 11:00:00,0.143,0.15,0.14
2022-08-02 12:00:00,0.141,0.149,0.139
2022-08-02 13:00:00,0.139,0.148,0.138
2022-08-02 14:00:00,0.137,0.147,0.137
2022-08-02 15:00:00,0.133,0.145,0.135
2022-08-02 16:00:00,0.129,0.144,0.133
2022-08-02 17:00:00,0.124,0.142,0.132
2022-08-02 18:00:00,0.119,0.14,0.13
2022-08-02 19:00:00,0.115,0.137,0.128
2022-08-02 20:00:00,0.113,0.135,0.127
2022-08-02 21:00:00,0.109,0.133,0.126
2022-08-02 22:00:00,0.105,0.133,0.125
2022-08-02 23:00:00,0.102,0.133,0.125
2022-08-03 00:00:00,0.1,0.134,0.125
2022-08-03 01:00:00,0.099,0.135,0.126
2022-08-03 02:00:00,0.099,0.136,0.127
2022-08-03 03:00:00,0.098,0.137,0.127
2022-08-03 04:00:00,0.097,0.138,0.127
2022-08-03 05:00:00,0.097,0.139,0.127
2022-08-03 06:00:00,0.096,0.139,0.127
2022-08-03 07:00:00,0.095,0.139,0.126
2022-08-03 08:00:00,0.094,0.14,0.126
2022-08-03 09:00:00,0.093,0.14,0.126
2022-08-03 10:00:00,0.093,0.14,0.125
2022-08-03 11:00:00,0.092,0.14,0.125
2022-08-03 12:00:00,0.091,0.139,0.125
2022-08-03 13:00:00,0.09,0.138,0.124
2022-08-03 14:00:00,0.088,0.136,0.122
2022-08-03 15:00:00,0.085,0.134,0.12
2022-08-03 16:00:00,0.083,0.133,0.119
2022-08-03 17:00:00,0.082,0.132,0.118
2022-08-03 18:00:00,0.081,0.129,0.117
2022-08-03 19:00:00,0.079,0.126,0.115
2022-08-03 20:00:00,0.077,0.123,0.114
