Date,S1,S2,S3
2022-08-10 11:00:00,0.081,0.127,0.076
2022-08-10 12:00:00,0.081,0.127,0.076
2022-08-10 13:00:00,0.081,0.126,0.076
2022-08-10 14:00:00,0.081,0.126,0.075
2022-08-10 15:00:00,0.081,0.125,0.075
2022-08-10 16:00:00,0.081,0.125,0.074
2022-08-10 17:00:00,0.081,0.124,0.074
2022-08-10 18:00:00,0.081,0.124,0.073
2022-08-10 19:00:00,0.081,0.124,0.073
2022-08-10 20:00:00,0.081,0.123,0.073
2022-08-10 21:00:00,0.081,0.123,0.072
2022-08-10 22:00:00,0.081,0.123,0.072
2022-08-10 23:00:00,0.081,0.123,0.072
2022-08-11 00:00:00,0.081,0.123,0.072
2022-08-11 01:00:00,0.081,0.123,0.072
2022-08-11 02:00:00,0.081,0.123,0.072
2022-08-11 03:00:00,0.081,0.123,0.072
2022-08-11 04:00:00,0.081,0.123,0.072
2022-08-11 05:00:00,0.081,0.123,0.072
2022-08-11 06:00:00,0.08,0.123,0.072
2022-08-11 07:00:00,0.081,0.123,0.072
2022-08-11 08:00:00,0.08,0.123,0.072
2022-08-11 09:00:00,0.08,0.123,0.072
2022-08-11 10:00:00,0.08,0.123,0.072
2022-08-11 11:00:00,0.08,0.123,0.072
2022-08-11 12:00:00,0.08,0.123,0.072
2022-08-11 13:00:00,0.08,0.122,0.071
2022-08-11 14:00:00,0.08,0.122,0.071
2022-08-11 15:00:00,0.08,0.121,0.07
2022-08-11 16:00:00,0.08,0.121,0.07
2022-08-11 17:00:00,0.08,0.121,0.07
2022-08-11 18:00:00,0.08,0.121,0.069
2022-08-11 19:00:00,0.08,0.12,0.069
2022-08-11 20:00:00,0.08,0.12,0.069
2022-08-11 21:00:00,0.08,0.12,0.069
2022-08-11 22:00:00,0.08,0.12,0.069
2022-08-11 23:00:00,0.08,0.12,0.068
2022-08-12 00:00:00,0.08,0.12,0.068
2022-08-12 01:00:00,0.08,0.12,0.068
2022-08-12 02:00:00,0.079,0.12,0.068
2022-08-12 03:00:00,0.079,0.12,0.069
2022-08-12 04:00:00,0.079,0.12,0.069
2022-08-12 05:00:00,0.079,0.12,0.069
2022-08-12 06:00:00,0.079,0.12,0.069
2022-08-12 07:00:00,0.079,0.12,0.069
2022-08-12 08:00:00,0.079,0.12,0.069
2022-08-12 09:00:00,0.079,0.12,0.069
2022-08-12 10:00:00,0.079,0.12,0.069
2022-08-12 11:00:00,0.079,0.12,0.069
2022-08-12 12:00:00,0.079,0.12,0.069
2022-08-12 13:00:00,0.079,0.12,0.069
2022-08-12 14:00:00,0.079,0.119,0.068
2022-08-12 15:00:00,0.079,0.119,0.068
2022-08-12 16:00:00,0.079,0.119,0.068
2022-08-12 17:00:00,0.079,0.119,0.068
2022-08-12 18:00:00,0.079,0.118,0.068
2022-08-12 19:00:00,0.079,0.118,0.067
2022-08-12 20:00:00,0.079,0.118,0.067
2022-08-12 21:00:00,0.079,0.118,0.067
2022-08-12 22:00:00,0.079,0.118,0.067
2022-08-12 23:00:00,0.079,0.118,0.067
2022-08-13 00:00:00,0.079,0.118,0.067
2022-08-13 01:00:00,0.079,0.118,0.067
2022-08-13 02:00:00,0.079,0.118,0.067
2022-08-13 03:00:00,0.078,0.118,0.067
2022-08-13 04:00:00,0.078,0.118,0.067
2022-08-13 05:00:00,0.078,0.118,0.067
2022-08-13 06:00:00,0.078,0.118,0.067
2022-08-13 07:00:00,0.078,0.118,0.067
2022-08-13 08:00:00,0.078,0.118,0.067
2022-08-13 09:00:00,0.078,0.118,0.067
2022-08-13 10:00:00,0.078,0.118,0.067
2022-08-13 11:00:00,0.078,0.118,0.067
2022-08-13 12:00:00,0.078,0.118,0.067
2022-08-13 13:00:00,0.078,0.118,0.066
2022-08-13 14:00:00,0.078,0.117,0.066
2022-08-13 15:00:00,0.078,0.117,0.065
2022-08-13 16:00:00,0.078,0.117,0.065
2022-08-13 17:00:00,0.078,0.116,0.065
2022-08-13 18:00:00,0.078,0.116,0.065
2022-08-13 19:00:00,0.078,0.116,0.065
2022-08-13 20:00:00,0.078,0.116,0.065
2022-08-13 21:00:00,0.078,0.116,0.065
2022-08-13 22:00:00,0.078,0.116,0.064
2022-08-13 23:00:00,0.078,0.116,0.064
2022-08-14 00:00:00,0.078,0.116,0.064
2022-08-14 01:00:00,0.078,0.116,0.064
2022-08-14 02:00:00,0.078,0.116,0.064
2022-08-14 03:00:00,0.078,0.116,0.064
2022-08-14 04:00:00,0.078,0.116,0.065
2022-08-14 05:00:00,0.078,0.116,0.065
2022-08-14 06:00:00,0.077,0.116,0.065
2022-08-14 07:00:00,0.077,0.116,0.065
2022-08-14 08:00:00,0.077,0.116,0.065
2022-08-14 09:00:00,0.077,0.116,0.065
2022-08-14 10:00:00,0.077,0.116,0.065
2022-08-14 11:00:00,0.077,0.116,0.065
2022-08-14 12:00:00,0.077,0.116,0.065
2022-08-14 13:00:00,0.077,0.116,0.064
2022-08-14 14:00:00,0.077,0.116,0.064
2022-08-14 15:00:00,0.077,0.115,0.064
2022-08-14 16:00:00,0.077,0.115,0.064
2022-08-14 17:00:00,0.077,0.115,0.063
2022-08-14 18:00:00,0.077,0.114,0.063
2022-08-14 19:00:00,0.077,0.114,0.063
2022-08-14 20:00:00,0.077,0.114,0.063
2022-08-14 21:00:00,0.077,0.114,0.063
2022-08-14 22:00:00,0.077,0.114,0.063
2022-08-14 23:00:00,0.077,0.114,0.063
2022-08-15 00:00:00,0.077,0.114,0.063
2022-08-15 01:00:00,0.077,0.114,0.062
2022-08-15 02:00:00,0.077,0.114,0.063
2022-08-15 03:00:00,0.077,0.114,0.063
2022-08-15 04:00:00,0.077,0.114,0.063
2022-08-15 05:00:00,0.077,0.114,0.063
2022-08-15 06:00:00,0.077,0.114,0.063
2022-08-15 07:00:00,0.076,0.114,0.063
2022-08-15 08:00:00,0.076,0.115,0.063
2022-08-15 09:00:00,0.076,0.115,0.063
2022-08-15 10:00:00,0.076,0.115,0.063
2022-08-15 11:00:00,0.076,0.115,0.063
2022-08-15 12:00:00,0.076,0.115,0.063
2022-08-15 13:00:00,0.076,0.115,0.063
2022-08-15 14:00:00,0.076,0.114,0.063
2022-08-15 15:00:00,0.076,0.114,0.063
2022-08-15 16:00:00,0.076,0.114,0.062
2022-08-15 17:00:00,0.076,0.113,0.062
2022-08-15 18:00:00,0.076,0.113,0.062
2022-08-15 19:00:00,0.076,0.113,0.062
2022-08-15 20:00:00,0.076,0.113,0.062
2022-08-15 21:00:00,0.076,0.113,0.061
2022-08-15 22:00:00,0.076,0.113,0.061
2022-08-15 23:00:00,0.076,0.113,0.061
2022-08-16 00:00:00,0.076,0.113,0.061
2022-08-16 01:00:00,0.076,0.113,0.061
2022-08-16 02:00:00,0.076,0.113,0.061
2022-08-16 03:00:00,0.076,0.113,0.062
2022-08-16 04:00:00,0.076,0.113,0.062
2022-08-16 05:00:00,0.076,0.113,0.062
2022-08-16 06:00:00,0.076,0.113,0.062
2022-08-16 07:00:00,0.076,0.113,0.062
2022-08-16 08:00:00,0.076,0.113,0.062
2022-08-16 09:00:00,0.076,0.113,0.062
2022-08-16 10:00:00,0.076,0.114,0.062
2022-08-16 11:00:00,0.076,0.114,0.062
2022-08-16 12:00:00,0.076,0.114,0.062
2022-08-16 13:00:00,0.076,0.113,0.062
2022-08-16 14:00:00,0.076,0.113,0.062
2022-08-16 15:00:00,0.076,0.113,0.061
2022-08-16 16:00:00,0.076,0.112,0.061
2022-08-16 17:00:00,0.076,0.112,0.061
2022-08-16 18:00:00,0.076,0.112,0.061
2022-08-16 19:00:00,0.076,0.112,0.061
2022-08-16 20:00:00,0.076,0.112,0.06
2022-08-16 21:00:00,0.076,0.112,0.06
2022-08-16 22:00:00,0.076,0.112,0.06
2022-08-16 23:00:00,0.076,0.112,0.06
2022-08-17 00:00:00,0.075,0.112,0.06
2022-08-17 01:00:00,0.075,0.112,0.06
2022-08-17 02:00:00,0.075,0.112,0.06
2022-08-17 03:00:00,0.075,0.112,0.06
2022-08-17 04:00:00,0.075,0.112,0.06
2022-08-17 05:00:00,0.075,0.112,0.06
2022-08-17 06:00:00,0.075,0.112,0.06
2022-08-17 07:00:00,0.075,0.112,0.06
2022-08-17 08:00:00,0.075,0.112,0.061
2022-08-17 09:00:00,0.075,0.112,0.061
2022-08-17 10:00:00,0.075,0.112,0.061
2022-08-17 11:00:00,0.075,0.112,0.061
2022-08-17 12:00:00,0.075,0.112,0.061
2022-08-17 13:00:00,0.075,0.112,0.061
2022-08-17 14:00:00,0.075,0.112,0.06
2022-08-17 15:00:00,0.075,0.111,0.06
2022-08-17 16:00:00,0.075,0.111,0.06
2022-08-17 17:00:00,0.075,0.111,0.06
2022-08-17 18:00:00,0.075,0.111,0.06
2022-08-17 19:00:00,0.075,0.111,0.06
2022-08-17 20:00:00,0.075,0.111,0.06
2022-08-17 21:00:00,0.075,0.111,0.06
2022-08-17 22:00:00,0.075,0.11,0.06
2022-08-17 23:00:00,0.075,0.111,0.06
2022-08-18 00:00:00,0.075,0.111,0.06
2022-08-18 01:00:00,0.075,0.111,0.06
2022-08-18 02:00:00,0.075,0.111,0.06
2022-08-18 03:00:00,0.075,0.111,0.06
2022-08-18 04:00:00,0.075,0.111,0.06
2022-08-18 05:00:00,0.075,0.111,0.06
2022-08-18 06:00:00,0.075,0.111,0.06
2022-08-18 07:00:00,0.075,0.111,0.06
2022-08-18 08:00:00,0.075,0.111,0.06
2022-08-18 09:00:00,0.075,0.111,0.06
2022-08-18 10:00:00,0.075,0.111,0.06
2022-08-18 11:00:00,0.075,0.111,0.06
2022-08-18 12:00:00,0.075,0.111,0.06
2022-08-18 13:00:00,0.075,0.111,0.06
2022-08-18 14:00:00,0.074,0.111,0.06
2022-08-18 15:00:00,0.074,0.11,0.06
2022-08-18 16:00:00,0.074,0.11,0.06
2022-08-18 17:00:00,0.074,0.11,0.06
2022-08-18 18:00:00,0.074,0.11,0.06
2022-08-18 19:00:00,0.074,0.11,0.059
2022-08-18 20:00:00,0.074,0.11,0.059
2022-08-18 21:00:00,0.074,0.11,0.059
2022-08-18 22:00:00,0.074,0.11,0.059
2022-08-18 23:00:00,0.074,0.11,0.059
2022-08-19 00:00:00,0.074,0.11,0.059
2022-08-19 01:00:00,0.074,0.11,0.059
2022-08-19 02:00:00,0.074,0.11,0.059
2022-08-19 03:00:00,0.074,0.11,0.059
2022-08-19 04:00:00,0.074,0.11,0.059
2022-08-19 05:00:00,0.074,0.11,0.059
2022-08-19 06:00:00,0.074,0.11,0.059
2022-08-19 07:00:00,0.074,0.11,0.06
2022-08-19 08:00:00,0.074,0.11,0.06
2022-08-19 09:00:00,0.074,0.11,0.06
2022-08-19 10:00:00,0.074,0.11,0.06
2022-08-19 11:00:00,0.074,0.11,0.06
2022-08-19 12:00:00,0.074,0.11,0.06
2022-08-19 13:00:00,0.074,0.11,0.06
2022-08-19 14:00:00,0.074,0.11,0.059
2022-08-19 15:00:00,0.074,0.11,0.059
2022-08-19 16:00:00,0.074,0.109,0.059
2022-08-19 17:00:00,0.074,0.109,0.059
2022-08-19 18:00:00,0.074,0.109,0.059
2022-08-19 19:00:00,0.074,0.109,0.059
2022-08-19 20:00:00,0.074,0.109,0.058
2022-08-19 21:00:00,0.074,0.109,0.058
2022-08-19 22:00:00,0.074,0.109,0.058
2022-08-19 23:00:00,0.074,0.109,0.058
2022-08-20 00:00:00,0.074,0.109,0.058
2022-08-20 01:00:00,0.074,0.109,0.059
2022-08-20 02:00:00,0.074,0.109,0.059
2022-08-20 03:00:00,0.074,0.109,0.058
2022-08-20 04:00:00,0.074,0.109,0.058
2022-08-20 05:00:00,0.074,0.109,0.059
2022-08-20 06:00:00,0.074,0.109,0.059
2022-08-20 07:00:00,0.074,0.109,0.059
2022-08-20 08:00:00,0.074,0.109,0.059
2022-08-20 09:00:00,0.074,0.109,0.059
2022-08-20 10:00:00,0.074,0.109,0.059
2022-08-20 11:00:00,0.074,0.11,0.059
2022-08-20 12:00:00,0.074,0.109,0.059
2022-08-20 13:00:00,0.074,0.109,0.059
2022-08-20 14:00:00,0.073,0.109,0.059
2022-08-20 15:00:00,0.074,0.109,0.059
2022-08-20 16:00:00,0.073,0.109,0.059
2022-08-20 17:00:00,0.073,0.109,0.059
2022-08-20 18:00:00,0.073,0.109,0.059
2022-08-20 19:00:00,0.073,0.109,0.059
2022-08-20 20:00:00,0.073,0.109,0.059
2022-08-20 21:00:00,0.073,0.108,0.058
2022-08-20 22:00:00,0.073,0.108,0.058
2022-08-20 23:00:00,0.073,0.108,0.059
2022-08-21 00:00:00,0.073,0.108,0.059
2022-08-21 01:00:00,0.073,0.108,0.059
2022-08-21 02:00:00,0.073,0.109,0.059
2022-08-21 03:00:00,0.073,0.109,0.059
2022-08-21 04:00:00,0.073,0.109,0.059
2022-08-21 05:00:00,0.073,0.109,0.059
2022-08-21 06:00:00,0.073,0.109,0.059
2022-08-21 07:00:00,0.073,0.109,0.059
2022-08-21 08:00:00,0.073,0.109,0.059
2022-08-21 09:00:00,0.073,0.109,0.059
2022-08-21 10:00:00,0.073,0.109,0.059
2022-08-21 11:00:00,0.073,0.109,0.059
2022-08-21 12:00:00,0.073,0.109,0.059
2022-08-21 13:00:00,0.073,0.109,0.059
2022-08-21 14:00:00,0.073,0.108,0.059
2022-08-21 15:00:00,0.073,0.108,0.059
2022-08-21 16:00:00,0.098,0.142,0.139
2022-08-21 17:00:00,0.132,0.253,0.234
2022-08-21 18:00:00,0.124,0.268,0.273
2022-08-21 19:00:00,0.131,0.277,0.273
2022-08-21 20:00:00,0.161,0.298,0.322
2022-08-21 21:00:00,0.148,0.293,0.307
2022-08-21 22:00:00,0.137,0.286,0.29
2022-08-21 23:00:00,0.129,0.282,0.278
2022-08-22 00:00:00,0.124,0.279,0.27
2022-08-22 01:00:00,0.121,0.276,0.263
2022-08-22 02:00:00,0.119,0.274,0.258
2022-08-22 03:00:00,0.117,0.272,0.254
2022-08-22 04:00:00,0.116,0.27,0.25
2022-08-22 05:00:00,0.115,0.269,0.247
2022-08-22 06:00:00,0.114,0.267,0.245
2022-08-22 07:00:00,0.113,0.266,0.242
2022-08-22 08:00:00,0.112,0.265,0.24
2022-08-22 09:00:00,0.112,0.264,0.238
2022-08-22 10:00:00,0.111,0.263,0.236
2022-08-22 11:00:00,0.111,0.262,0.235
2022-08-22 12:00:00,0.11,0.261,0.233
2022-08-22 13:00:00,0.11,0.26,0.23
2022-08-22 14:00:00,0.109,0.258,0.227
2022-08-22 15:00:00,0.109,0.257,0.225
2022-08-22 16:00:00,0.109,0.256,0.223
2022-08-22 17:00:00,0.108,0.255,0.221
2022-08-22 18:00:00,0.108,0.254,0.219
2022-08-22 19:00:00,0.108,0.253,0.217
2022-08-22 20:00:00,0.107,0.252,0.216
2022-08-22 21:00:00,0.107,0.252,0.216
2022-08-22 22:00:00,0.107,0.251,0.216
2022-08-22 23:00:00,0.107,0.251,0.215
2022-08-23 00:00:00,0.106,0.251,0.216
2022-08-23 01:00:00,0.106,0.252,0.222
2022-08-23 02:00:00,0.107,0.256,0.236
2022-08-23 03:00:00,0.107,0.264,0.259
2022-08-23 04:00:00,0.109,0.278,0.282
2022-08-23 05:00:00,0.113,0.281,0.281
2022-08-23 06:00:00,0.114,0.28,0.276
2022-08-23 07:00:00,0.115,0.279,0.273
2022-08-23 08:00:00,0.115,0.279,0.273
2022-08-23 09:00:00,0.115,0.279,0.272
2022-08-23 10:00:00,0.115,0.278,0.269
2022-08-23 11:00:00,0.115,0.278,0.267
2022-08-23 12:00:00,0.115,0.277,0.264
2022-08-23 13:00:00,0.115,0.276,0.262
2022-08-23 14:00:00,0.115,0.275,0.259
2022-08-23 15:00:00,0.114,0.275,0.257
2022-08-23 16:00:00,0.114,0.274,0.256
2022-08-23 17:00:00,0.098,0.218,0.194
2022-08-23 18:00:00,0.098,0.217,0.193
2022-08-23 19:00:00,0.098,0.217,0.192
2022-08-23 20:00:00,0.098,0.216,0.191
2022-08-23 21:00:00,0.098,0.216,0.191
2022-08-23 22:00:00,0.098,0.215,0.19
2022-08-23 23:00:00,0.098,0.215,0.189
2022-08-24 00:00:00,0.098,0.214,0.188
2022-08-24 01:00:00,0.098,0.214,0.188
2022-08-24 02:00:00,0.097,0.214,0.187
2022-08-24 03:00:00,0.097,0.214,0.187
2022-08-24 04:00:00,0.097,0.214,0.187
2022-08-24 05:00:00,0.097,0.213,0.187
2022-08-24 06:00:00,0.097,0.213,0.187
2022-08-24 07:00:00,0.097,0.213,0.187
2022-08-24 08:00:00,0.097,0.213,0.187
2022-08-24 09:00:00,0.097,0.213,0.187
2022-08-24 10:00:00,0.097,0.213,0.188
2022-08-24 11:00:00,0.097,0.213,0.188
2022-08-24 12:00:00,0.097,0.213,0.188
2022-08-24 13:00:00,0.097,0.213,0.188
2022-08-24 14:00:00,0.097,0.213,0.188
2022-08-24 15:00:00,0.097,0.213,0.188
2022-08-24 16:00:00,0.097,0.213,0.188
2022-08-24 17:00:00,0.097,0.213,0.187
2022-08-24 18:00:00,0.097,0.213,0.187
2022-08-24 19:00:00,0.097,0.213,0.186
2022-08-24 20:00:00,0.097,0.212,0.186
2022-08-24 21:00:00,0.097,0.212,0.185
2022-08-24 22:00:00,0.097,0.211,0.184
2022-08-24 23:00:00,0.097,0.211,0.183
2022-08-25 00:00:00,0.097,0.21,0.182
2022-08-25 01:00:00,0.097,0.21,0.182
2022-08-25 02:00:00,0.097,0.209,0.181
2022-08-25 03:00:00,0.097,0.209,0.181
2022-08-25 04:00:00,0.097,0.209,0.181
2022-08-25 05:00:00,0.097,0.209,0.181
2022-08-25 06:00:00,0.097,0.209,0.181
2022-08-25 07:00:00,0.097,0.209,0.181
2022-08-25 08:00:00,0.097,0.209,0.181
2022-08-25 09:00:00,0.097,0.209,0.181
2022-08-25 10:00:00,0.097,0.209,0.181
2022-08-25 11:00:00,0.097,0.209,0.181
2022-08-25 12:00:00,0.097,0.209,0.181
2022-08-25 13:00:00,0.097,0.209,0.182
2022-08-25 14:00:00,0.097,0.209,0.182
2022-08-25 15:00:00,0.114,0.273,0.254
2022-08-25 16:00:00,0.114,0.272,0.252
2022-08-25 17:00:00,0.113,0.271,0.251
2022-08-25 18:00:00,0.113,0.27,0.249
2022-08-25 19:00:00,0.113,0.27,0.248
2022-08-25 20:00:00,0.113,0.269,0.247
2022-08-25 21:00:00,0.112,0.269,0.246
2022-08-25 22:00:00,0.112,0.268,0.245
2022-08-25 23:00:00,0.112,0.268,0.245
2022-08-26 00:00:00,0.112,0.267,0.244
2022-08-26 01:00:00,0.111,0.267,0.243
2022-08-26 02:00:00,0.111,0.267,0.243
2022-08-26 03:00:00,0.111,0.266,0.242
2022-08-26 04:00:00,0.111,0.266,0.242
2022-08-26 05:00:00,0.111,0.266,0.241
2022-08-26 06:00:00,0.111,0.266,0.241
2022-08-26 07:00:00,0.111,0.265,0.24
2022-08-26 08:00:00,0.111,0.265,0.24
2022-08-26 09:00:00,0.11,0.265,0.239
2022-08-26 10:00:00,0.11,0.264,0.238
2022-08-26 11:00:00,0.11,0.264,0.236
2022-08-26 12:00:00,0.11,0.263,0.234
2022-08-26 13:00:00,0.11,0.262,0.233
2022-08-26 14:00:00,0.11,0.262,0.231
2022-08-26 15:00:00,0.109,0.261,0.23
2022-08-26 16:00:00,0.109,0.26,0.229
2022-08-26 17:00:00,0.109,0.26,0.228
2022-08-26 18:00:00,0.109,0.259,0.227
2022-08-26 19:00:00,0.109,0.258,0.226
2022-08-26 20:00:00,0.109,0.258,0.225
2022-08-26 21:00:00,0.109,0.257,0.225
2022-08-26 22:00:00,0.108,0.257,0.225
2022-08-26 23:00:00,0.108,0.257,0.225
2022-08-27 00:00:00,0.108,0.257,0.225
2022-08-27 01:00:00,0.108,0.257,0.225
2022-08-27 02:00:00,0.108,0.256,0.225
2022-08-27 03:00:00,0.108,0.256,0.225
2022-08-27 04:00:00,0.108,0.256,0.225
2022-08-27 05:00:00,0.108,0.256,0.225
2022-08-27 06:00:00,0.108,0.256,0.224
2022-08-27 07:00:00,0.108,0.256,0.224
2022-08-27 08:00:00,0.108,0.256,0.224
2022-08-27 09:00:00,0.108,0.256,0.224
2022-08-27 10:00:00,0.108,0.256,0.223
2022-08-27 11:00:00,0.108,0.255,0.222
2022-08-27 12:00:00,0.108,0.255,0.22
2022-08-27 13:00:00,0.107,0.254,0.219
2022-08-27 14:00:00,0.107,0.253,0.218
2022-08-27 15:00:00,0.107,0.253,0.216
2022-08-27 16:00:00,0.107,0.252,0.215
2022-08-27 17:00:00,0.107,0.251,0.214
2022-08-27 18:00:00,0.107,0.251,0.213
2022-08-27 19:00:00,0.107,0.25,0.214
2022-08-27 20:00:00,0.106,0.25,0.214
2022-08-27 21:00:00,0.106,0.25,0.214
2022-08-27 22:00:00,0.106,0.25,0.214
2022-08-27 23:00:00,0.106,0.25,0.214
2022-08-28 00:00:00,0.106,0.25,0.214
2022-08-28 01:00:00,0.106,0.25,0.214
2022-08-28 02:00:00,0.106,0.249,0.214
2022-08-28 03:00:00,0.106,0.249,0.214
2022-08-28 04:00:00,0.106,0.249,0.214
2022-08-28 05:00:00,0.106,0.249,0.214
2022-08-28 06:00:00,0.106,0.249,0.214
2022-08-28 07:00:00,0.106,0.249,0.214
2022-08-28 08:00:00,0.106,0.249,0.214
2022-08-28 09:00:00,0.106,0.249,0.213
2022-08-28 10:00:00,0.106,0.248,0.212
2022-08-28 11:00:00,0.106,0.247,0.211
2022-08-28 12:00:00,0.106,0.247,0.209
2022-08-28 13:00:00,0.105,0.246,0.208
2022-08-28 14:00:00,0.105,0.245,0.206
2022-08-28 15:00:00,0.105,0.244,0.206
2022-08-28 16:00:00,0.105,0.243,0.204
2022-08-28 17:00:00,0.105,0.242,0.204
2022-08-28 18:00:00,0.105,0.243,0.21
2022-08-28 19:00:00,0.105,0.246,0.223
2022-08-28 20:00:00,0.105,0.25,0.224
2022-08-28 21:00:00,0.105,0.252,0.224
2022-08-28 22:00:00,0.105,0.252,0.224
2022-08-28 23:00:00,0.106,0.253,0.224
2022-08-29 00:00:00,0.106,0.253,0.224
2022-08-29 01:00:00,0.106,0.253,0.223
2022-08-29 02:00:00,0.106,0.254,0.223
2022-08-29 03:00:00,0.106,0.254,0.223
2022-08-29 04:00:00,0.106,0.254,0.223
2022-08-29 05:00:00,0.106,0.254,0.223
2022-08-29 06:00:00,0.106,0.254,0.223
2022-08-29 07:00:00,0.106,0.254,0.223
2022-08-29 08:00:00,0.107,0.254,0.223
2022-08-29 09:00:00,0.107,0.254,0.223
2022-08-29 10:00:00,0.107,0.254,0.222
2022-08-29 11:00:00,0.107,0.254,0.221
2022-08-29 12:00:00,0.107,0.253,0.22
2022-08-29 13:00:00,0.107,0.253,0.221
2022-08-29 14:00:00,0.107,0.253,0.221
2022-08-29 15:00:00,0.107,0.253,0.221
2022-08-29 16:00:00,0.107,0.253,0.222
2022-08-29 17:00:00,0.107,0.254,0.223
2022-08-29 18:00:00,0.107,0.254,0.223
2022-08-29 19:00:00,0.107,0.254,0.223
2022-08-29 20:00:00,0.107,0.254,0.223
2022-08-29 21:00:00,0.107,0.254,0.223
2022-08-29 22:00:00,0.107,0.254,0.223
2022-08-29 23:00:00,0.107,0.254,0.223
2022-08-30 00:00:00,0.107,0.254,0.222
2022-08-30 01:00:00,0.107,0.254,0.222
2022-08-30 02:00:00,0.107,0.254,0.222
2022-08-30 03:00:00,0.107,0.254,0.222
2022-08-30 04:00:00,0.107,0.254,0.222
2022-08-30 05:00:00,0.107,0.254,0.222
2022-08-30 06:00:00,0.107,0.254,0.222
2022-08-30 07:00:00,0.107,0.254,0.222
2022-08-30 08:00:00,0.107,0.254,0.222
2022-08-30 09:00:00,0.107,0.254,0.222
2022-08-30 10:00:00,0.107,0.254,0.221
2022-08-30 11:00:00,0.107,0.253,0.219
2022-08-30 12:00:00,0.107,0.252,0.218
2022-08-30 13:00:00,0.107,0.251,0.217
2022-08-30 14:00:00,0.107,0.251,0.216
2022-08-30 15:00:00,0.107,0.25,0.215
2022-08-30 16:00:00,0.106,0.249,0.214
2022-08-30 17:00:00,0.106,0.249,0.213
2022-08-30 18:00:00,0.106,0.248,0.213
2022-08-30 19:00:00,0.106,0.248,0.212
2022-08-30 20:00:00,0.106,0.247,0.212
2022-08-30 21:00:00,0.106,0.247,0.212
2022-08-30 22:00:00,0.106,0.247,0.212
2022-08-30 23:00:00,0.106,0.247,0.212
2022-08-31 00:00:00,0.106,0.247,0.212
2022-08-31 01:00:00,0.106,0.247,0.212
2022-08-31 02:00:00,0.106,0.247,0.212
2022-08-31 03:00:00,0.106,0.247,0.212
2022-08-31 04:00:00,0.106,0.247,0.212
2022-08-31 05:00:00,0.106,0.247,0.212
2022-08-31 06:00:00,0.106,0.247,0.212
2022-08-31 07:00:00,0.106,0.247,0.212
2022-08-31 08:00:00,0.106,0.247,0.211
2022-08-31 09:00:00,0.106,0.247,0.211
2022-08-31 10:00:00,0.106,0.246,0.21
2022-08-31 11:00:00,0.106,0.245,0.208
2022-08-31 12:00:00,0.106,0.245,0.207
2022-08-31 13:00:00,0.106,0.244,0.205
2022-08-31 14:00:00,0.105,0.243,0.204
2022-08-31 15:00:00,0.105,0.242,0.203
2022-08-31 16:00:00,0.105,0.241,0.202
2022-08-31 17:00:00,0.105,0.241,0.202
2022-08-31 18:00:00,0.105,0.24,0.201
2022-08-31 19:00:00,0.105,0.239,0.2
2022-08-31 20:00:00,0.105,0.239,0.2
2022-08-31 21:00:00,0.105,0.239,0.199
2022-08-31 22:00:00,0.105,0.238,0.2
2022-08-31 23:00:00,0.105,0.238,0.2
2022-09-01 00:00:00,0.104,0.238,0.2
2022-09-01 01:00:00,0.104,0.238,0.2
2022-09-01 02:00:00,0.104,0.238,0.2
2022-09-01 03:00:00,0.104,0.238,0.2
2022-09-01 04:00:00,0.104,0.238,0.2
2022-09-01 05:00:00,0.104,0.238,0.2
2022-09-01 06:00:00,0.104,0.237,0.2
2022-09-01 07:00:00,0.104,0.238,0.2
2022-09-01 08:00:00,0.104,0.237,0.2
2022-09-01 09:00:00,0.104,0.237,0.2
2022-09-01 10:00:00,0.104,0.237,0.199
2022-09-01 11:00:00,0.104,0.236,0.198
2022-09-01 12:00:00,0.104,0.235,0.196
2022-09-01 13:00:00,0.104,0.234,0.195
2022-09-01 14:00:00,0.104,0.234,0.194
2022-09-01 15:00:00,0.104,0.233,0.193
2022-09-01 16:00:00,0.103,0.232,0.192
2022-09-01 17:00:00,0.103,0.232,0.191
2022-09-01 18:00:00,0.103,0.231,0.191
2022-09-01 19:00:00,0.103,0.23,0.19
2022-09-01 20:00:00,0.103,0.23,0.19
2022-09-01 21:00:00,0.103,0.23,0.19
2022-09-01 22:00:00,0.103,0.229,0.19
2022-09-01 23:00:00,0.103,0.229,0.19
2022-09-02 00:00:00,0.103,0.229,0.19
2022-09-02 01:00:00,0.103,0.229,0.19
2022-09-02 02:00:00,0.103,0.229,0.19
2022-09-02 03:00:00,0.103,0.229,0.191
2022-09-02 04:00:00,0.103,0.229,0.191
2022-09-02 05:00:00,0.103,0.229,0.191
2022-09-02 06:00:00,0.103,0.229,0.191
2022-09-02 07:00:00,0.103,0.229,0.191
2022-09-02 08:00:00,0.103,0.229,0.191
2022-09-02 09:00:00,0.103,0.229,0.191
2022-09-02 10:00:00,0.103,0.229,0.19
2022-09-02 11:00:00,0.103,0.228,0.189
2022-09-02 12:00:00,0.102,0.227,0.187
2022-09-02 13:00:00,0.102,0.226,0.186
2022-09-02 14:00:00,0.102,0.226,0.186
2022-09-02 15:00:00,0.102,0.225,0.185
2022-09-02 16:00:00,0.102,0.224,0.184
2022-09-02 17:00:00,0.102,0.223,0.183
