,Corrected Water Potential (MPa)
2021-07-31 06:30:00,-1.0511134747716084
2021-07-31 07:00:00,-1.0653607128342353
2021-07-31 07:30:00,-1.0981267120911744
2021-07-31 08:00:00,-1.1543842423546395
2021-07-31 08:30:00,-1.235293808198299
2021-07-31 09:00:00,-1.3387303023563053
2021-07-31 09:30:00,-1.4604100898390497
2021-07-31 10:00:00,-1.5946441733744772
2021-07-31 10:30:00,-1.735416486762567
2021-07-31 11:00:00,-1.877960188070118
2021-07-31 11:30:00,-2.019396636304898
2021-07-31 12:00:00,-2.15768118863936
2021-07-31 12:30:00,-2.290974798010466
2021-07-31 13:00:00,-2.4194017899752827
2021-07-31 13:30:00,-2.545621410702826
2021-07-31 14:00:00,-2.668908607998285
2021-07-31 14:30:00,-2.777207178431476
2021-07-31 15:00:00,-2.850233219664802
2021-07-31 15:30:00,-2.8752718074700496
2021-07-31 16:00:00,-2.8582173887511635
2021-07-31 16:30:00,-2.8160360405044202
2021-07-31 17:00:00,-2.7603804861916177
2021-07-31 17:30:00,-2.691416445793196
2021-07-31 18:00:00,-2.604974651475818
2021-07-31 18:30:00,-2.500043692756645
2021-07-31 19:00:00,-2.3779607741429314
2021-07-31 19:30:00,-2.2389726128058527
2021-07-31 20:00:00,-2.08445128995875
2021-07-31 20:30:00,-1.922396184156723
2021-07-31 21:00:00,-1.7675239012802113
2021-07-31 21:30:00,-1.634186515714963
2021-07-31 22:00:00,-1.5293664441672163
2021-07-31 22:30:00,-1.4519437600123353
2021-07-31 23:00:00,-1.3968881254024388
2021-07-31 23:30:00,-1.3591278169359011
2021-08-01 00:00:00,-1.3345781194856297
2021-08-01 00:30:00,-1.3196691173059232
2021-08-01 01:00:00,-1.3111462892671184
2021-08-01 01:30:00,-1.306315423892025
2021-08-01 02:00:00,-1.303301862061775
2021-08-01 02:30:00,-1.301094737541698
2021-08-01 03:00:00,-1.2991568880567481
2021-08-01 03:30:00,-1.2967339331911278
2021-08-01 04:00:00,-1.2926331562820847
2021-08-01 04:30:00,-1.2859790431336453
2021-08-01 05:00:00,-1.2774321383347595
2021-08-01 05:30:00,-1.2700826170160997
2021-08-01 06:00:00,-1.269558340168703
2021-08-01 06:30:00,-1.2828766772269888
2021-08-01 07:00:00,-1.3160498007768369
2021-08-01 07:30:00,-1.3718907914551908
2021-08-01 08:00:00,-1.4498516494198739
2021-08-01 08:30:00,-1.5478774145157377
2021-08-01 09:00:00,-1.6643426310587874
2021-08-01 09:30:00,-1.7983747476874035
2021-08-01 10:00:00,-1.9484907529711881
2021-08-01 10:30:00,-2.110882602427965
2021-08-01 11:00:00,-2.278944721909806
2021-08-01 11:30:00,-2.444690953669666
2021-08-01 12:00:00,-2.6012785473059363
2021-08-01 12:30:00,-2.7458479611123843
2021-08-01 13:00:00,-2.881118980563779
2021-08-01 13:30:00,-3.01265979530274
2021-08-01 14:00:00,-3.141287663864779
2021-08-01 14:30:00,-3.256786619958757
2021-08-01 15:00:00,-3.340365484493094
2021-08-01 15:30:00,-3.375287121164301
2021-08-01 16:00:00,-3.3569281645707263
2021-08-01 16:30:00,-3.2937800172594915
2021-08-01 17:00:00,-3.198851361753624
2021-08-01 17:30:00,-3.0809115712993544
2021-08-01 18:00:00,-2.9445552066410543
2021-08-01 18:30:00,-2.7959505966327067
2021-08-01 19:00:00,-2.645476238035964
2021-08-01 19:30:00,-2.505093074680098
2021-08-01 20:00:00,-2.383316455258327
2021-08-01 20:30:00,-2.281197406549358
2021-08-01 21:00:00,-2.19296539101822
2021-08-01 21:30:00,-2.112523086020249
2021-08-01 22:00:00,-2.0401855707630974
2021-08-01 22:30:00,-1.9821090123046627
2021-08-01 23:00:00,-1.9432731728735892
2021-08-01 23:30:00,-1.9225416972692704
2021-08-02 00:00:00,-1.9139506534767199
2021-08-02 00:30:00,-1.9102869065358428
2021-08-02 01:00:00,-1.904905571265947
2021-08-02 01:30:00,-1.8925732561626494
2021-08-02 02:00:00,-1.8707447520906066
2021-08-02 02:30:00,-1.8402722064694397
2021-08-02 03:00:00,-1.80465435571095
2021-08-02 03:30:00,-1.7686989944015172
2021-08-02 04:00:00,-1.7371301654616003
2021-08-02 04:30:00,-1.712969525259801
2021-08-02 05:00:00,-1.696427082351125
2021-08-02 05:30:00,-1.6855341490946145
2021-08-02 06:00:00,-1.6778795006989482
2021-08-02 06:30:00,-1.671429150726168
2021-08-02 07:00:00,-1.6638190579635004
2021-08-02 07:30:00,-1.6519814639470387
2021-08-02 08:00:00,-1.6343603644498164
2021-08-02 08:30:00,-1.6150508208543064
2021-08-02 09:00:00,-1.6052214589859248
2021-08-02 09:30:00,-1.6177288770807556
2021-08-02 10:00:00,-1.6579906221748208
2021-08-02 10:30:00,-1.7198943968871303
2021-08-02 11:00:00,-1.7906853931087752
2021-08-02 11:30:00,-1.858619768288268
2021-08-02 12:00:00,-1.9152102840846412
2021-08-02 12:30:00,-1.951922087288721
2021-08-02 13:00:00,-1.9581229451509476
2021-08-02 13:30:00,-1.924835806340853
2021-08-02 14:00:00,-1.851874370325183
2021-08-02 14:30:00,-1.752313172847421
2021-08-02 15:00:00,-1.6500526311865495
2021-08-02 15:30:00,-1.5708748165499107
2021-08-02 16:00:00,-1.5313521726394506
2021-08-02 16:30:00,-1.53191881552544
2021-08-02 17:00:00,-1.5584442513706653
2021-08-02 17:30:00,-1.5903524755669474
2021-08-02 18:00:00,-1.6087515052192343
2021-08-02 18:30:00,-1.601270838753768
2021-08-02 19:00:00,-1.5652199882713056
2021-08-02 19:30:00,-1.508910968069793
2021-08-02 20:00:00,-1.4478270870512773
2021-08-02 20:30:00,-1.3961486947417219
2021-08-02 21:00:00,-1.3598156089419802
2021-08-02 21:30:00,-1.3358199874104584
2021-08-02 22:00:00,-1.316694019931154
2021-08-02 22:30:00,-1.2959252351881536
2021-08-02 23:00:00,-1.2708273231042935
2021-08-02 23:30:00,-1.2421889273802862
2021-08-03 00:00:00,-1.2124594651202214
2021-08-03 00:30:00,-1.1842513560428696
2021-08-03 01:00:00,-1.159254285897495
2021-08-03 01:30:00,-1.1371876901487665
2021-08-03 02:00:00,-1.1154422267896107
2021-08-03 02:30:00,-1.0904614321064754
2021-08-03 03:00:00,-1.0604550385663971
2021-08-03 03:30:00,-1.0272217230909264
2021-08-03 04:00:00,-0.9952454967582706
2021-08-03 04:30:00,-0.9689510256979263
2021-08-03 05:00:00,-0.950884061043561
2021-08-03 05:30:00,-0.9424641045640654
2021-08-03 06:00:00,-0.9461667175901455
2021-08-03 06:30:00,-0.9667342623779137
2021-08-03 07:00:00,-1.0099746326556889
2021-08-03 07:30:00,-1.0796626391456656
2021-08-03 08:00:00,-1.174914133996051
2021-08-03 08:30:00,-1.290682522777095
2021-08-03 09:00:00,-1.4213509511468392
2021-08-03 09:30:00,-1.563728424979764
2021-08-03 10:00:00,-1.7160780263240025
2021-08-03 10:30:00,-1.8746624243694077
2021-08-03 11:00:00,-2.032411477111348
2021-08-03 11:30:00,-2.1818283983321107
2021-08-03 12:00:00,-2.320054389743624
2021-08-03 12:30:00,-2.4529955915747883
2021-08-03 13:00:00,-2.595694155972895
2021-08-03 13:30:00,-2.765614175423959
2021-08-03 14:00:00,-2.968674072810767
2021-08-03 14:30:00,-3.1878101791412896
2021-08-03 15:00:00,-3.3873541739270383
2021-08-03 15:30:00,-3.532183461283375
2021-08-03 16:00:00,-3.605092654206868
2021-08-03 16:30:00,-3.6102664231960016
2021-08-03 17:00:00,-3.565080122853471
2021-08-03 17:30:00,-3.4884466700608856
2021-08-03 18:00:00,-3.392460436659804
2021-08-03 18:30:00,-3.28065058688033
2021-08-03 19:00:00,-3.151833553147751
2021-08-03 19:30:00,-3.00575861858104
2021-08-03 20:00:00,-2.8469330712634853
2021-08-03 20:30:00,-2.6847509809736474
2021-08-03 21:00:00,-2.5303195718615004
2021-08-03 21:30:00,-2.392352468218993
2021-08-03 22:00:00,-2.274605790568802
2021-08-03 22:30:00,-2.1762830424547914
2021-08-03 23:00:00,-2.0948443105532197
2021-08-03 23:30:00,-2.0284327392521204
2021-08-04 00:00:00,-1.9755759573276752
2021-08-04 00:30:00,-1.9335244500994824
2021-08-04 01:00:00,-1.8983989576508253
2021-08-04 01:30:00,-1.8673503955946438
2021-08-04 02:00:00,-1.8398285650681838
2021-08-04 02:30:00,-1.8164124029631938
2021-08-04 03:00:00,-1.7970064590685362
2021-08-04 03:30:00,-1.780634949567046
2021-08-04 04:00:00,-1.7665676806221804
2021-08-04 04:30:00,-1.7547599044017805
2021-08-04 05:00:00,-1.745177521732296
2021-08-04 05:30:00,-1.7378430441294603
2021-08-04 06:00:00,-1.734332424351789
2021-08-04 06:30:00,-1.7386859632857314
2021-08-04 07:00:00,-1.756081779672041
2021-08-04 07:30:00,-1.7909696408876579
2021-08-04 08:00:00,-1.8468786013887437
2021-08-04 08:30:00,-1.9270247034545818
2021-08-04 09:00:00,-2.03360264478304
2021-08-04 09:30:00,-2.1661160169682754
2021-08-04 10:00:00,-2.320336306104382
2021-08-04 10:30:00,-2.4878294791854203
2021-08-04 11:00:00,-2.6558376168252105
2021-08-04 11:30:00,-2.809180157029721
2021-08-04 12:00:00,-2.934937184500737
2021-08-04 12:30:00,-3.0267279577684807
2021-08-04 13:00:00,-3.0841372335388635
2021-08-04 13:30:00,-3.107325505512512
2021-08-04 14:00:00,-3.0933131276971073
2021-08-04 14:30:00,-3.0408504046603753
2021-08-04 15:00:00,-2.9615726049850415
2021-08-04 15:30:00,-2.884684121719566
2021-08-04 16:00:00,-2.8443538293297967
2021-08-04 16:30:00,-2.855280803776745
2021-08-04 17:00:00,-2.897184670165328
2021-08-04 17:30:00,-2.9256878346559545
2021-08-04 18:00:00,-2.903752887121464
2021-08-04 18:30:00,-2.826357390216393
2021-08-04 19:00:00,-2.717397227431441
2021-08-04 19:30:00,-2.6068604944840903
2021-08-04 20:00:00,-2.512384123358117
2021-08-04 20:30:00,-2.4364182623408133
2021-08-04 21:00:00,-2.371999578954705
2021-08-04 21:30:00,-2.308602304453021
2021-08-04 22:00:00,-2.237224619165538
2021-08-04 22:30:00,-2.155265790927668
2021-08-04 23:00:00,-2.0681490358545953
2021-08-04 23:30:00,-1.9857000369536746
2021-08-05 00:00:00,-1.916407280688616
2021-08-05 00:30:00,-1.86398575132887
2021-08-05 01:00:00,-1.8272939338080938
2021-08-05 01:30:00,-1.8020920505967541
2021-08-05 02:00:00,-1.7833230035151157
2021-08-05 02:30:00,-1.7671503642413433
2021-08-05 03:00:00,-1.7519041686867989
2021-08-05 03:30:00,-1.7374679352239302
2021-08-05 04:00:00,-1.7235559226005797
2021-08-05 04:30:00,-1.70837837753982
2021-08-05 05:00:00,-1.689569977367712
2021-08-05 05:30:00,-1.667517536593918
2021-08-05 06:00:00,-1.6481401689975843
2021-08-05 06:30:00,-1.6417556256084958
2021-08-05 07:00:00,-1.6585113984062472
2021-08-05 07:30:00,-1.7041490381293316
2021-08-05 08:00:00,-1.778959570147043
2021-08-05 08:30:00,-1.8797769741020025
2021-08-05 09:00:00,-2.0026932205671217
2021-08-05 09:30:00,-2.144201497055066
2021-08-05 10:00:00,-2.30035228916408
2021-08-05 10:30:00,-2.4655179253026596
2021-08-05 11:00:00,-2.6329564560002208
2021-08-05 11:30:00,-2.797886318285405
2021-08-05 12:00:00,-2.9606515500787025
2021-08-05 12:30:00,-3.1273355728881613
2021-08-05 13:00:00,-3.3083163186236053
2021-08-05 13:30:00,-3.514382314969095
2021-08-05 14:00:00,-3.7465329938179748
2021-08-05 14:30:00,-3.982114269649399
2021-08-05 15:00:00,-4.173311503057365
2021-08-05 15:30:00,-4.270115813519584
2021-08-05 16:00:00,-4.254382721152803
2021-08-05 16:30:00,-4.154343665868603
2021-08-05 17:00:00,-4.024522874975231
2021-08-05 17:30:00,-3.9097113151107274
2021-08-05 18:00:00,-3.8244711252623436
2021-08-05 18:30:00,-3.7578834812547446
2021-08-05 19:00:00,-3.688491845996884
2021-08-05 19:30:00,-3.595855933913986
2021-08-05 20:00:00,-3.468664987874149
2021-08-05 20:30:00,-3.3108420406651633
2021-08-05 21:00:00,-3.140811676568204
2021-08-05 21:30:00,-2.981564357566235
2021-08-05 22:00:00,-2.848698524189801
2021-08-05 22:30:00,-2.7457369135643996
2021-08-05 23:00:00,-2.667689390846151
2021-08-05 23:30:00,-2.6067854335007894
2021-08-06 00:00:00,-2.5561119638664076
2021-08-06 00:30:00,-2.511326246868413
2021-08-06 01:00:00,-2.4710618042281856
2021-08-06 01:30:00,-2.435710066368263
2021-08-06 02:00:00,-2.4052941584890313
2021-08-06 02:30:00,-2.3783057445740807
2021-08-06 03:00:00,-2.352362122197363
2021-08-06 03:30:00,-2.3255901830508883
2021-08-06 04:00:00,-2.297217516455173
2021-08-06 04:30:00,-2.267349668901827
2021-08-06 05:00:00,-2.2370418250025987
2021-08-06 05:30:00,-2.2092255572961568
2021-08-06 06:00:00,-2.1898406275550277
2021-08-06 06:30:00,-2.188069330860844
2021-08-06 07:00:00,-2.21483422817149
2021-08-06 07:30:00,-2.2791543872484588
2021-08-06 08:00:00,-2.3832920146466328
2021-08-06 08:30:00,-2.5198349138159366
2021-08-06 09:00:00,-2.673474591514831
2021-08-06 09:30:00,-2.8263341938460718
2021-08-06 10:00:00,-2.9634312397012854
2021-08-06 10:30:00,-3.076924299006683
2021-08-06 11:00:00,-3.168830444030345
2021-08-06 11:30:00,-3.2498424150688767
2021-08-06 12:00:00,-3.3327486682754386
2021-08-06 12:30:00,-3.4249344313850627
2021-08-06 13:00:00,-3.5263028231142126
2021-08-06 13:30:00,-3.6311295261954393
2021-08-06 14:00:00,-3.728232036298353
2021-08-06 14:30:00,-3.802253236282659
2021-08-06 15:00:00,-3.842035328767487
2021-08-06 15:30:00,-3.848433519247194
2021-08-06 16:00:00,-3.8300892989443405
2021-08-06 16:30:00,-3.7938018044854407
2021-08-06 17:00:00,-3.7432849622803466
2021-08-06 17:30:00,-3.683913616889303
2021-08-06 18:00:00,-3.622749247063629
2021-08-06 18:30:00,-3.5638924803923615
2021-08-06 19:00:00,-3.5067786942901353
2021-08-06 19:30:00,-3.449416493813841
2021-08-06 20:00:00,-3.3917454208997913
2021-08-06 20:30:00,-3.335105533116229
2021-08-06 21:00:00,-3.278815406791901
2021-08-06 21:30:00,-3.2183996961554664
2021-08-06 22:00:00,-3.1496058031551075
2021-08-06 22:30:00,-3.0761879174113576
2021-08-06 23:00:00,-3.012500967687504
2021-08-06 23:30:00,-2.9745757664164123
2021-08-07 00:00:00,-2.966502768336895
2021-08-07 00:30:00,-2.975962021923179
2021-08-07 01:00:00,-2.9832569460971703
2021-08-07 01:30:00,-2.9741159566282906
2021-08-07 02:00:00,-2.945292869073629
2021-08-07 02:30:00,-2.9022720930204944
2021-08-07 03:00:00,-2.8551469741679285
2021-08-07 03:30:00,-2.8153832521176914
2021-08-07 04:00:00,-2.791704629693712
2021-08-07 04:30:00,-2.78549093728286
2021-08-07 05:00:00,-2.789968027597923
2021-08-07 05:30:00,-2.795365017243596
2021-08-07 06:00:00,-2.796182672598291
2021-08-07 06:30:00,-2.794465590347956
2021-08-07 07:00:00,-2.797030584855688
2021-08-07 07:30:00,-2.810080923839979
2021-08-07 08:00:00,-2.835737268779076
2021-08-07 08:30:00,-2.871832190788372
2021-08-07 09:00:00,-2.913615842653042
2021-08-07 09:30:00,-2.9559484456139122
2021-08-07 10:00:00,-2.9952200985228195
2021-08-07 10:30:00,-3.0303177259955425
2021-08-07 11:00:00,-3.062297920296927
2021-08-07 11:30:00,-3.0931456776738973
2021-08-07 12:00:00,-3.1246813717179514
2021-08-07 12:30:00,-3.158421092282457
2021-08-07 13:00:00,-3.196157398725465
2021-08-07 13:30:00,-3.240643702418165
2021-08-07 14:00:00,-3.2972996007683153
2021-08-07 14:30:00,-3.3765809727781315
2021-08-07 15:00:00,-3.491423035550699
2021-08-07 15:30:00,-3.6457052685646487
2021-08-07 16:00:00,-3.8225455050153
2021-08-07 16:30:00,-3.986893583443283
2021-08-07 17:00:00,-4.102228430615589
2021-08-07 17:30:00,-4.146228997312233
2021-08-07 18:00:00,-4.115412749132251
2021-08-07 18:30:00,-4.021940413001401
2021-08-07 19:00:00,-3.8881967318692845
2021-08-07 19:30:00,-3.7400592303831295
2021-08-07 20:00:00,-3.5994341984556253
2021-08-07 20:30:00,-3.4791278518728057
2021-08-07 21:00:00,-3.3820524268739467
2021-08-07 21:30:00,-3.3039923238435733
2021-08-07 22:00:00,-3.2382213057857245
2021-08-07 22:30:00,-3.1794289357643035
2021-08-07 23:00:00,-3.124871678420463
2021-08-07 23:30:00,-3.0733717295827363
2021-08-08 00:00:00,-3.02423662165715
2021-08-08 00:30:00,-2.976582504241131
2021-08-08 01:00:00,-2.9282940542260345
2021-08-08 01:30:00,-2.875384083581922
2021-08-08 02:00:00,-2.813926153718944
2021-08-08 02:30:00,-2.7445539734417173
2021-08-08 03:00:00,-2.6750014582018204
2021-08-08 03:30:00,-2.616311134897461
2021-08-08 04:00:00,-2.5754467722690615
2021-08-08 04:30:00,-2.5515959665658166
2021-08-08 05:00:00,-2.5386428313150793
2021-08-08 05:30:00,-2.529889545874919
2021-08-08 06:00:00,-2.5211592479747322
2021-08-08 06:30:00,-2.5117110585327103
2021-08-08 07:00:00,-2.5036589344457973
2021-08-08 07:30:00,-2.5005138900651804
2021-08-08 08:00:00,-2.5055242403437865
2021-08-08 08:30:00,-2.5205508206034866
2021-08-08 09:00:00,-2.5456724797960906
2021-08-08 09:30:00,-2.5789596642763946
2021-08-08 10:00:00,-2.6158516720395086
2021-08-08 10:30:00,-2.6491977817819783
2021-08-08 11:00:00,-2.6716924176970913
2021-08-08 11:30:00,-2.6797288880256898
2021-08-08 12:00:00,-2.6748106867130295
2021-08-08 12:30:00,-2.6606573119790786
2021-08-08 13:00:00,-2.638978623924713
2021-08-08 13:30:00,-2.608211827451923
2021-08-08 14:00:00,-2.566346813070428
2021-08-08 14:30:00,-2.5155011652980352
2021-08-08 15:00:00,-2.464532532494641
2021-08-08 15:30:00,-2.427043110943573
2021-08-08 16:00:00,-2.4148990268847914
2021-08-08 16:30:00,-2.430396310885646
2021-08-08 17:00:00,-2.4621897140639266
2021-08-08 17:30:00,-2.4896869772738226
2021-08-08 18:00:00,-2.494917304524219
2021-08-08 18:30:00,-2.4728374045790513
2021-08-08 19:00:00,-2.431096545989458
2021-08-08 19:30:00,-2.381075933448932
2021-08-08 20:00:00,-2.3304632950268003
2021-08-08 20:30:00,-2.2832159732486956
2021-08-08 21:00:00,-2.2425244701942733
2021-08-08 21:30:00,-2.210429859116015
2021-08-08 22:00:00,-2.1852019676859276
2021-08-08 22:30:00,-2.161877039588246
2021-08-08 23:00:00,-2.1362520475142235
2021-08-08 23:30:00,-2.1076328709760914
2021-08-09 00:00:00,-2.0781497014384787
2021-08-09 00:30:00,-2.050762968244529
2021-08-09 01:00:00,-2.027738924537265
2021-08-09 01:30:00,-2.009539847931702
2021-08-09 02:00:00,-1.9946510909032298
2021-08-09 02:30:00,-1.9812054334372697
2021-08-09 03:00:00,-1.9692380605505906
2021-08-09 03:30:00,-1.9611445362806517
2021-08-09 04:00:00,-1.959882633598278
2021-08-09 04:30:00,-1.9665413942616783
2021-08-09 05:00:00,-1.9788670946024398
2021-08-09 05:30:00,-1.9918257157207186
2021-08-09 06:00:00,-2.0011441667175123
2021-08-09 06:30:00,-2.0081302023359227
2021-08-09 07:00:00,-2.0204771557212284
2021-08-09 07:30:00,-2.0465971497969115
2021-08-09 08:00:00,-2.088894557258404
2021-08-09 08:30:00,-2.143125368131207
2021-08-09 09:00:00,-2.2040579358370778
2021-08-09 09:30:00,-2.2713225150177965
2021-08-09 10:00:00,-2.349984499622218
2021-08-09 10:30:00,-2.4460831042809374
2021-08-09 11:00:00,-2.5621784908130913
2021-08-09 11:30:00,-2.6967926827240567
2021-08-09 12:00:00,-2.8467041070723385
2021-08-09 12:30:00,-3.0090870538874714
2021-08-09 13:00:00,-3.183556483323855
2021-08-09 13:30:00,-3.373781177460369
2021-08-09 14:00:00,-3.5841144678627956
2021-08-09 14:30:00,-3.8102910697340286
2021-08-09 15:00:00,-4.033764361281759
2021-08-09 15:30:00,-4.227483754818562
2021-08-09 16:00:00,-4.366764243909877
2021-08-09 16:30:00,-4.436316338050911
2021-08-09 17:00:00,-4.433562579009876
2021-08-09 17:30:00,-4.369144870555712
2021-08-09 18:00:00,-4.262144785724447
2021-08-09 18:30:00,-4.13233784891816
2021-08-09 19:00:00,-3.995157592441636
2021-08-09 19:30:00,-3.8606162199316763
2021-08-09 20:00:00,-3.7347804092883226
2021-08-09 20:30:00,-3.6226912019754756
2021-08-09 21:00:00,-3.529832873098567
2021-08-09 21:30:00,-3.4597266220610385
2021-08-09 22:00:00,-3.410936260981405
2021-08-09 22:30:00,-3.37811648422894
2021-08-09 23:00:00,-3.355946530694517
2021-08-09 23:30:00,-3.341240813303584
2021-08-10 00:00:00,-3.3319887006444016
2021-08-10 00:30:00,-3.3263533627824384
2021-08-10 01:00:00,-3.323739764740551
2021-08-10 01:30:00,-3.326178508835773
2021-08-10 02:00:00,-3.3369549744220293
2021-08-10 02:30:00,-3.356298490451929
2021-08-10 03:00:00,-3.3780589504809093
2021-08-10 03:30:00,-3.3917379862095594
2021-08-10 04:00:00,-3.389096155876461
2021-08-10 04:30:00,-3.369390864473917
2021-08-10 05:00:00,-3.3389453335984522
2021-08-10 05:30:00,-3.3066638405109368
2021-08-10 06:00:00,-3.2796822733739894
2021-08-10 06:30:00,-3.2610664937421006
2021-08-10 07:00:00,-3.2490518308418883
2021-08-10 07:30:00,-3.2373373366652785
2021-08-10 08:00:00,-3.217104042391201
2021-08-10 08:30:00,-3.181547964739454
2021-08-10 09:00:00,-3.1316831972376296
2021-08-10 09:30:00,-3.0789126394146145
2021-08-10 10:00:00,-3.0402479555323634
2021-08-10 10:30:00,-3.029263874836098
2021-08-10 11:00:00,-3.051928944207712
2021-08-10 11:30:00,-3.1104800297821655
2021-08-10 12:00:00,-3.2075571008034984
2021-08-10 12:30:00,-3.343602778900139
2021-08-10 13:00:00,-3.5117966948207817
2021-08-10 13:30:00,-3.6986540543137507
2021-08-10 14:00:00,-3.889831668646627
2021-08-10 14:30:00,-4.073386174066952
2021-08-10 15:00:00,-4.237821119128925
2021-08-10 15:30:00,-4.371403145457731
2021-08-10 16:00:00,-4.467486764245916
2021-08-10 16:30:00,-4.528825341390071
2021-08-10 17:00:00,-4.561521426391671
2021-08-10 17:30:00,-4.564113429922023
2021-08-10 18:00:00,-4.52695696387344
2021-08-10 18:30:00,-4.444279688114668
2021-08-10 19:00:00,-4.32467621420793
2021-08-10 19:30:00,-4.189209036406752
2021-08-10 20:00:00,-4.0611993501398365
2021-08-10 20:30:00,-3.9569995042571335
2021-08-10 21:00:00,-3.882018425532257
2021-08-10 21:30:00,-3.83212135818513
2021-08-10 22:00:00,-3.7991577174720015
2021-08-10 22:30:00,-3.777056293567223
2021-08-10 23:00:00,-3.7640978926930067
2021-08-10 23:30:00,-3.7604323661183865
2021-08-11 00:00:00,-3.7644142674390975
2021-08-11 00:30:00,-3.7715561191382414
2021-08-11 01:00:00,-3.7764554192770308
2021-08-11 01:30:00,-3.775488831171561
2021-08-11 02:00:00,-3.76797659484746
2021-08-11 02:30:00,-3.7550605390603433
2021-08-11 03:00:00,-3.7376613707294664
2021-08-11 03:30:00,-3.7156196548855163
2021-08-11 04:00:00,-3.6885071835655943
2021-08-11 04:30:00,-3.6570862779297024
2021-08-11 05:00:00,-3.624397699824518
2021-08-11 05:30:00,-3.5953964740054616
2021-08-11 06:00:00,-3.5742031101291074
2021-08-11 06:30:00,-3.560304150889304
2021-08-11 07:00:00,-3.5476475764013937
2021-08-11 07:30:00,-3.5289766475483195
2021-08-11 08:00:00,-3.5024063760992212
2021-08-11 08:30:00,-3.4739484044286044
2021-08-11 09:00:00,-3.453027017936743
2021-08-11 09:30:00,-3.4453360863618885
2021-08-11 10:00:00,-3.4500771100098606
2021-08-11 10:30:00,-3.4633111859637427
2021-08-11 11:00:00,-3.483065881922376
2021-08-11 11:30:00,-3.512106377797414
2021-08-11 12:00:00,-3.558014345380111
2021-08-11 12:30:00,-3.63155776885929
2021-08-11 13:00:00,-3.743771496154255
2021-08-11 13:30:00,-3.9016377322614346
2021-08-11 14:00:00,-4.101979394883868
2021-08-11 14:30:00,-4.32588416047129
2021-08-11 15:00:00,-4.540546592201112
2021-08-11 15:30:00,-4.711984594507895
2021-08-11 16:00:00,-4.820200465499469
2021-08-11 16:30:00,-4.864283493674361
2021-08-11 17:00:00,-4.855474823773607
2021-08-11 17:30:00,-4.806735187276216
2021-08-11 18:00:00,-4.726767588020614
2021-08-11 18:30:00,-4.619720118559247
2021-08-11 19:00:00,-4.487785247537657
2021-08-11 19:30:00,-4.334465630238664
2021-08-11 20:00:00,-4.167546503152732
2021-08-11 20:30:00,-4.000027884256973
2021-08-11 21:00:00,-3.8472600991500996
2021-08-11 21:30:00,-3.721653499268805
2021-08-11 22:00:00,-3.628694781736821
2021-08-11 22:30:00,-3.5661282350473575
2021-08-11 23:00:00,-3.5256929207833694
2021-08-11 23:30:00,-3.496597381868157
2021-08-12 00:00:00,-3.469586331151656
2021-08-12 00:30:00,-3.4395047854430025
2021-08-12 01:00:00,-3.4052587489307267
2021-08-12 01:30:00,-3.3682153104191936
2021-08-12 02:00:00,-3.330479851278019
2021-08-12 02:30:00,-3.293526407153531
2021-08-12 03:00:00,-3.257569483927967
2021-08-12 03:30:00,-3.2219508345479997
2021-08-12 04:00:00,-3.1856577457928923
2021-08-12 04:30:00,-3.1470041776891926
2021-08-12 05:00:00,-3.1034973468509657
2021-08-12 05:30:00,-3.0534857940991293
2021-08-12 06:00:00,-2.9986618452223937
2021-08-12 06:30:00,-2.9447147784562424
2021-08-12 07:00:00,-2.899271109800842
2021-08-12 07:30:00,-2.86902811087861
2021-08-12 08:00:00,-2.858375675871923
2021-08-12 08:30:00,-2.8699352846381694
2021-08-12 09:00:00,-2.905533083503407
2021-08-12 09:30:00,-2.9660905406545037
2021-08-12 10:00:00,-3.0507680740654393
2021-08-12 10:30:00,-3.157019572631425
2021-08-12 11:00:00,-3.28240444155709
2021-08-12 11:30:00,-3.4268133254203876
2021-08-12 12:00:00,-3.5918614474542205
2021-08-12 12:30:00,-3.7752608672217187
2021-08-12 13:00:00,-3.96218744187362
2021-08-12 13:30:00,-4.120173427290158
2021-08-12 14:00:00,-4.206206057726316
2021-08-12 14:30:00,-4.193777601410216
2021-08-12 15:00:00,-4.111208870521806
2021-08-12 15:30:00,-4.0535930305138494
2021-08-12 16:00:00,-4.133325367249772
2021-08-12 16:30:00,-4.395124380857808
2021-08-12 17:00:00,-4.774561501110759
2021-08-12 17:30:00,-5.142849109428023
2021-08-12 18:00:00,-5.392361567870045
2021-08-12 18:30:00,-5.486122010122869
2021-08-12 19:00:00,-5.446009610746286
2021-08-12 19:30:00,-5.313841899953581
2021-08-12 20:00:00,-5.126277290678984
2021-08-12 20:30:00,-4.912476960870557
2021-08-12 21:00:00,-4.698183996607251
2021-08-12 21:30:00,-4.503062247360562
2021-08-12 22:00:00,-4.334767467916969
2021-08-12 22:30:00,-4.189323754381065
2021-08-12 23:00:00,-4.058446623766461
2021-08-12 23:30:00,-3.9370709637508274
2021-08-13 00:00:00,-3.825643149917244
2021-08-13 00:30:00,-3.7271670536434702
2021-08-13 01:00:00,-3.642907799063095
2021-08-13 01:30:00,-3.5708559135107683
2021-08-13 02:00:00,-3.5075339839524826
2021-08-13 02:30:00,-3.4503081798359516
2021-08-13 03:00:00,-3.3979469117201826
2021-08-13 03:30:00,-3.3497842844934995
2021-08-13 04:00:00,-3.305076323480105
