,Corrected Water Potential (MPa)
2022-07-24 23:00:00,-0.726414314354339
2022-07-24 23:30:00,-0.7042679988067263
2022-07-25 00:00:00,-0.6895358824175264
2022-07-25 00:30:00,-0.6791171203221875
2022-07-25 01:00:00,-0.6716619885755921
2022-07-25 01:30:00,-0.6669920703538179
2022-07-25 02:00:00,-0.6644680619225142
2022-07-25 02:30:00,-0.6623334833164898
2022-07-25 03:00:00,-0.6582962386578658
2022-07-25 03:30:00,-0.6505633476817042
2022-07-25 04:00:00,-0.638808436177898
2022-07-25 04:30:00,-0.6246246084837244
2022-07-25 05:00:00,-0.6108986629787695
2022-07-25 05:30:00,-0.6001534300284755
2022-07-25 06:00:00,-0.5930925885616978
2022-07-25 06:30:00,-0.5886428471640635
2022-07-25 07:00:00,-0.5854058327827444
2022-07-25 07:30:00,-0.5833344874988897
2022-07-25 08:00:00,-0.5847489343366246
2022-07-25 08:30:00,-0.5943250974925147
2022-07-25 09:00:00,-0.6175783878126134
2022-07-25 09:30:00,-0.6578237373463436
2022-07-25 10:00:00,-0.7134425110771034
2022-07-25 10:30:00,-0.7783196273424404
2022-07-25 11:00:00,-0.8456873777157341
2022-07-25 11:30:00,-0.9118761912357867
2022-07-25 12:00:00,-0.9769983365321965
2022-07-25 12:30:00,-1.0430592225134354
2022-07-25 13:00:00,-1.1113709944619259
2022-07-25 13:30:00,-1.180357044383945
2022-07-25 14:00:00,-1.2447856360744611
2022-07-25 14:30:00,-1.2974131124525174
2022-07-25 15:00:00,-1.3323679195917906
2022-07-25 15:30:00,-1.3473345929948812
2022-07-25 16:00:00,-1.3417761190822568
2022-07-25 16:30:00,-1.3134810768044392
2022-07-25 17:00:00,-1.2599761688026363
2022-07-25 17:30:00,-1.1853131161133807
2022-07-25 18:00:00,-1.1031150412020214
2022-07-25 18:30:00,-1.0299554124196417
2022-07-25 19:00:00,-0.975496210251944
2022-07-25 19:30:00,-0.939126104521599
2022-07-25 20:00:00,-0.9141820314281677
